"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,45.61,55.49,35.72,145,74,68,4,237,99,74,-10,-23,4.38,3.56,13.97,14.52,13,5,19.77,544,7622,22.74,1.3,1.82,0.28,18,6,21,3,1.3,0
"141",1990,48.57,57.89,39.25,142,86,31,8,241,93,74,-2,-14,3.01,6.85,4.93,6.85,2,0,18.65,669,6666,39.55,3.45,6.23,0.36,32,10,19,6,11.89,5.75
"142",1991,48.31,57.68,38.94,139,106,53,11,215,95,75,6,-19,8.77,8.49,10.68,11.78,8,4,18.74,918,7012,37.14,1.73,3.15,0.37,37,13,14,4,3.33,0
"143",1992,46.61,55.2,38.02,134,55,42,0,213,89,68,6,-10,1.64,1.37,5.75,6.3,0,0,17.18,328,7059,34.21,2.27,3.94,0.36,28,10,17,5,4.4,0
"144",1993,46.12,54.16,38.07,139,63,61,4,203,88,71,6,-16,1.64,6.3,11.51,10.14,5,0,16.09,554,7448,48.21,3.91,5,0.39,41,18,18,4,12.23,3.91
"145",1994,47.03,56.28,37.78,124,81,59,9,228,92,74,-15,-24,4.11,3.56,12.88,10.68,14,3,18.5,560,7119,37.09,2.91,4.33,0.38,29,12,15,5,9.59,5.29
"146",1995,46.93,55.95,37.91,146,94,71,20,237,98,76,1,-8,10.68,11.78,12.6,11.78,3,8,18.05,882,7478,26.34,1.32,2.35,0.36,24,10,36,6,3.87,0
"147",1996,44.59,53.51,35.68,153,73,76,6,198,93,73,-13,-27,2.19,3.84,14.52,14.52,11,0,17.83,516,7984,31.8,1.85,2.8,0.38,29,13,30,6,6.36,0
"148",1997,46.07,54.56,37.58,145,67,60,5,206,92,74,-1,-17,2.74,6.03,10.41,9.59,2,0,16.98,518,7428,28.12,2.1,2.82,0.33,23,10,13,6,4.88,0
"149",1998,50.57,58.77,42.38,106,93,38,9,223,91,75,6,-7,3.84,6.85,6.3,5.75,2,0,16.39,740,6006,43.12,2.89,3.8,0.41,37,14,23,5,10.79,7.96
"150",1999,48.71,58.03,39.38,123,77,39,13,243,94,75,-2,-23,5.75,7.67,7.67,7.67,8,0,18.65,662,6609,35,2.39,4.74,0.39,28,12,37,4,9.39,4.75
"151",2000,47.48,56.65,38.32,134,75,66,3,233,93,74,0,-13,1.92,4.93,12.6,13.15,20,0,18.33,594,7006,33.39,3.84,4.92,0.36,24,9,18,4,7.33,3.84
"152",2001,48.25,57.38,39.11,127,85,54,15,237,93,73,6,-10,6.3,7.95,11.51,10.96,1,2,18.27,684,6799,34.74,2.38,2.75,0.36,32,11,19,7,4.01,2.38
"153",2002,48.18,57.6,38.76,142,88,37,15,204,91,72,14,-13,6.3,7.95,6.03,6.85,2,0,18.84,743,6882,41.51,5.99,9.27,0.53,27,14,20,3,18.88,15.38
"154",2003,46.62,56.72,36.53,137,87,59,4,229,95,70,8,-9,4.38,3.56,11.78,13.42,18,0,20.18,585,7292,28.75,2.65,3.87,0.4,20,9,35,4,9.42,2.65
"155",2004,47.57,56.97,38.16,127,66,51,3,244,88,71,1,-13,1.1,2.47,11.23,11.23,8,0,18.81,450,6830,31.14,2.07,4.16,0.33,28,12,18,5,3.35,0
"156",2005,48.39,58.1,38.68,137,97,52,9,231,96,73,2,-15,9.04,6.85,10.68,9.32,5,1,19.42,803,6864,25.47,2.11,2.91,0.29,20,5,17,4,5.38,0
"157",2006,49.22,58.36,40.08,130,87,20,15,204,92,75,1,-18,4.38,8.49,2.74,4.66,0,1,18.28,672,6430,38.12,1.94,3.72,0.42,33,15,17,7,10.65,0
"158",2007,47.96,57.26,38.66,139,97,69,8,246,90,71,-1,-19,4.38,8.49,14.52,10.68,12,0,18.59,743,6962,42.7,3.4,5.67,0.43,36,20,30,7,8.11,3.4
"159",2008,45.05,54.46,35.64,143,81,70,5,215,88,70,-4,-18,1.64,4.38,13.7,17.53,10,0,18.82,515,7817,46.08,2.6,4.63,0.4,42,17,15,5,10.93,2.6
"160",2009,45.69,54.75,36.64,131,49,69,2,226,92,71,-10,-30,1.1,2.19,13.42,15.07,16,0,18.11,310,7357,47.31,2.42,4.27,0.47,32,20,25,8,19.05,4.78
"161",2010,47.93,57.32,38.54,133,98,73,16,251,90,72,2,-10,3.56,10.41,15.34,13.15,6,0,18.79,776,7006,46.68,4.59,8.93,0.49,37,14,21,4,14.32,7.43
"162",2011,47.72,56.7,38.73,139,90,50,21,237,97,76,4,-21,5.21,8.22,10.68,7.12,0,0,17.96,773,7082,46.29,7.47,11.19,0.54,32,20,16,5,18.59,10.74
"163",2012,50.56,60.97,40.2,130,104,41,15,238,101,73,7,-6,11.78,7.12,5.48,6.58,0,5,20.72,888,6158,24.06,1.94,1.99,0.33,22,6,19,3,3.73,0
"164",2013,45.35,54.72,35.99,156,83,75,10,180,94,72,3,-21,4.93,5.48,14.52,17.53,13,0,18.73,636,7807,38.05,2.7,4.72,0.42,30,13,16,4,10.83,5.35
"165",2014,43.92,53.3,34.54,151,72,80,5,220,89,71,-12,-22,0.82,3.56,18.08,18.63,35,0,18.76,504,8199,37.45,2.91,7.43,0.43,26,13,26,4,17.05,5.68
"166",2015,48.25,57.68,38.76,123,78,51,10,255,92,73,3,-21,3.84,6.85,9.86,12.6,16,0,18.99,610,6706,39.18,2.51,4.33,0.46,31,16,23,5,8.97,2.51
"167",2016,49.87,58.67,40.94,116,91,44,9,258,91,72,0,-18,3.01,8.77,9.32,8.22,5,0,17.59,757,6232,40.97,3.5,4.31,0.39,34,12,19,4,12.72,3.5
"168",2017,48.76,58.05,39.46,123,80,40,5,253,92,71,3,-14,3.84,3.56,7.95,6.85,4,0,18.59,552,6480,36,2.52,4.62,0.39,27,15,20,6,9.27,2.52
"169",2018,47.34,56.29,38.39,161,98,54,10,201,95,73,-3.8,-20.7,6.03,8.77,8.77,9.32,14,0,17.89,817,7263,51.31,2.15,5.65,0.49,48,19,17,6,18.62,0
"170",2019,46.26,55.09,37.42,155,77,65,8,211,91,77,-15.9,-30.8,2.74,8.77,13.42,11.78,6,0,17.68,652,7494,54.87,3.7,6.83,0.48,42,21,27,6,17.49,6.22
"171",2020,48.37,57.69,39.04,151,90,42,10,189,93,72,9.1,-15.9,6.3,7.95,7.12,6.85,2,4,18.65,732,6820,39.91,2.36,5.29,0.49,38,17,20,7,14.97,2.36
"172",2021,49.27,58.61,39.94,129,104,50,11,238,93.9,71.1,-3.8,-17.9,6.85,9.04,8.77,9.04,14,0,18.67,846,6586,29.85,2.14,2.78,0.39,24,10,22,5,8.1,0
