"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,39.95,51.12,28.78,181,84,104,8,195,103,76,-18,-33,11.51,10.41,14.25,17.81,21,4,22.34,668,9813,19.21,1.92,3.37,0.31,15,4,28,3,4.52,1.92
"141",1990,44.25,55.74,32.76,184,95,57,4,199,96,71,-16,-27,10.96,10.96,6.03,6.85,3,0,22.98,624,8198,17.13,1.73,2.49,0.27,14,3,61,5,3.43,0
"142",1991,43.55,53.85,33.25,169,98,81,6,211,96,73,-8,-19,9.59,15.07,8.49,10.41,10,3,20.59,725,8554,20.87,2.33,2.96,0.3,19,5,19,3,4.76,2.33
"143",1992,42.04,51.99,32.09,179,60,82,0,171,94,67,-8,-23,4.66,2.47,6.3,6.03,8,0,19.9,253,8656,20.41,1.72,4.09,0.28,13,5,30,6,6.17,0
"144",1993,40.44,50.73,30.14,179,52,96,2,196,96,72,-11,-24,3.29,8.22,10.41,12.88,10,0,20.59,338,9304,21.9,4.42,5.49,0.3,13,4,19,5,7.74,4.42
"145",1994,42.33,52.48,32.17,159,74,85,0,223,92,68,-21,-33,5.21,7.12,11.51,12.6,27,0,20.31,438,8714,23.1,2.11,3.81,0.3,17,6,24,4,6.24,2.11
"146",1995,41.33,51.17,31.49,171,84,102,10,194,100,73,-11,-16,9.86,12.6,10.41,11.78,4,5,19.67,687,9326,21.53,1.55,2.72,0.3,17,5,24,5,5.56,0
"147",1996,37.72,47.82,27.61,188,86,122,5,177,94,78,-28,-39,7.12,7.67,16.71,18.08,27,0,20.21,494,10479,20.41,2.1,2.26,0.3,12,6,31,3,6.5,4.12
"148",1997,40.69,50.96,30.42,177,82,106,2,185,93,70,-11,-30,7.4,8.77,9.59,12.05,12,0,20.55,480,9354,25.84,1.39,2.9,0.37,21,12,38,3,6.38,0
"149",1998,45.2,54.7,35.7,148,94,78,3,209,97,71,-5,-21,10.14,11.78,7.67,7.12,1,6,19,638,7866,31.75,3.03,4.18,0.42,23,15,26,3,12.51,4.91
"150",1999,44.12,54.29,33.96,166,65,61,1,223,95,69,-6,-23,5.48,8.49,6.3,6.3,11,1,20.33,459,8079,25.31,2.67,5.54,0.38,20,8,56,5,8.44,4.99
"151",2000,41.79,52.12,31.46,156,72,96,1,204,96,73,-8,-22,6.58,9.32,11.51,12.05,15,2,20.66,458,8954,34.76,4.64,7.95,0.38,27,12,25,4,12.66,6.82
"152",2001,43.25,53.27,33.23,156,77,90,7,216,95,76,-6,-24,9.59,10.41,8.22,8.22,1,2,20.04,626,8564,20.25,1.3,1.91,0.26,17,3,23,4,2.35,0
"153",2002,42.38,52.52,32.24,194,78,78,10,189,98,75,2,-12,9.59,13.7,6.03,6.3,1,2,20.27,664,8922,24.81,3.02,3.68,0.31,15,7,27,6,9.82,6.85
"154",2003,42.18,52.89,31.48,171,86,95,3,201,97,76,-3,-21,9.59,10.41,10.96,13.7,17,3,21.41,591,8918,18.42,1.29,2.91,0.24,13,4,18,7,2.49,0
"155",2004,41.68,51.89,31.47,167,55,77,2,184,93,70,-22,-36,4.11,6.3,8.22,10.41,6,0,20.42,311,8848,25.99,2.18,3.81,0.33,20,10,26,4,8.5,2.18
"156",2005,43.62,53.49,33.75,159,70,81,8,226,95,74,-13,-28,6.85,10.68,9.04,9.04,2,0,19.75,544,8348,30.44,3.11,4.43,0.4,17,10,28,4,14.02,9.59
"157",2006,45.42,55.64,35.21,162,95,67,4,193,102,77,-10,-22,10.14,12.88,4.38,4.38,1,1,20.43,702,7848,17.15,1.44,2.01,0.25,18,2,41,4,2.55,0
"158",2007,43.33,53.32,33.33,156,81,94,11,226,99,74,-10,-28,11.51,10.96,9.59,11.23,13,0,19.99,688,8598,26.24,1.86,3.53,0.34,25,7,31,5,4.19,1.86
"159",2008,39.97,50.32,29.61,177,74,101,0,208,92,68,-12,-31,3.56,6.85,13.42,15.34,16,0,20.71,420,9582,30.82,3.33,3.89,0.36,25,8,27,4,10.04,7.79
"160",2009,40.32,50.11,30.52,163,65,97,0,181,95,68,-14,-30,3.84,6.03,13.7,13.42,6,0,19.59,346,9356,24.89,1.98,2.79,0.33,21,4,23,4,1.98,1.98
"161",2010,43.44,53.16,33.72,141,85,95,7,228,95,73,-9,-33,6.85,12.6,10.96,11.23,4,0,19.44,588,8458,29.48,1.99,3.36,0.34,19,10,29,4,12.43,3.88
"162",2011,43.11,53.1,33.12,169,85,81,8,221,98,76,-9,-27,9.59,12.6,11.23,9.86,6,3,19.98,668,8656,23.95,2.87,2.98,0.34,19,7,43,4,6.96,2.87
"163",2012,46.34,57.54,35.14,150,99,63,6,236,100,74,2,-17,15.07,10.68,5.75,6.58,0,11,22.4,772,7602,14.52,2.35,2.46,0.27,8,6,56,3,2.35,2.35
"164",2013,40.44,50.51,30.37,187,87,109,11,167,96,74,-14,-21,9.86,11.78,11.51,14.25,8,4,20.14,673,9637,32.1,3.77,4.88,0.4,20,13,18,4,14.33,6.33
"165",2014,40.86,50.99,30.72,162,78,98,2,218,93,69,-13,-25,4.38,12.33,11.78,14.52,28,0,20.27,522,9335,20.2,1.99,2.52,0.26,19,4,18,5,4.32,1.99
"166",2015,45.57,56.39,34.75,151,90,68,7,255,97,74,-5,-19,9.04,10.68,7.4,9.04,0,0,21.64,652,7746,21.31,2.6,3.42,0.33,17,9,41,3,2.6,2.6
"167",2016,46.73,56.6,36.87,140,94,63,5,219,92,72,-5,-23,6.85,12.6,7.12,5.75,2,0,19.74,636,7322,23.53,2.11,3.92,0.31,17,7,22,4,7.34,2.11
"168",2017,44.2,54.76,33.65,156,83,69,2,218,96,69,-15,-24,8.77,6.85,7.4,7.4,10,0,21.12,496,8086,15.2,1.31,1.84,0.24,10,3,25,4,2.43,0
"169",2018,41.44,51.43,31.46,187,101,100,4,176,93.9,73,-4.9,-22.9,9.32,13.7,8.77,9.59,14,2,19.97,669,9268,21.63,1.63,1.87,0.28,20,4,25,4,2.77,0
"170",2019,39.6,48.8,30.4,169,65,105,4,195,96.1,72,-17.9,-32.8,5.48,11.78,14.52,15.62,21,0,18.39,507,9778,31.24,2.2,3.32,0.34,28,11,21,4,7.25,2.2
"171",2020,42.84,53.43,32.25,187,85,86,9,177,99,73.9,-1.8,-23.8,8.49,10.41,4.11,6.58,0,3,21.17,628,8738,19.38,1.86,2.06,0.31,16,5,30,3,4.23,1.86
"172",2021,45.46,56.46,34.47,175,105,75,10,224,102,75,-11.7,-25.8,13.97,12.33,7.95,8.22,11,9,21.99,839,7970,19.21,2.1,2.19,0.35,13,7,31,4,5.66,2.1
