"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,66.53,79.26,53.81,23,208,0,84,365,106,77,42,25,11.78,7.4,3.84,8.49,3,5,25.45,2394,1834,43.47,3.83,6.86,0.54,34,16,18,4,14.64,7.15
"142",1991,65.29,76.79,53.79,40,203,0,99,365,99,76,39,17,7.67,13.15,9.59,14.52,2,0,23,2342,2236,62.43,4.2,7.88,0.59,44,28,16,9,18.01,11.42
"143",1992,63.12,74.76,51.48,47,172,0,74,365,102,77,41,21,6.3,4.66,7.95,16.44,5,2,23.27,1898,2586,50,2.81,5.26,0.52,39,23,20,5,8.51,2.81
"144",1993,63.67,75.58,51.76,43,174,0,82,365,103,77,38,18,14.52,10.96,12.33,15.62,5,23,23.82,2314,2800,39.02,2.52,4.54,0.48,35,17,24,6,6.15,0
"145",1994,64.25,75.99,52.5,38,199,2,73,365,98,74,29,13,2.47,2.74,8.49,11.78,6,0,23.5,1980,2256,52.02,4.84,5.64,0.5,38,16,14,8,15.89,4.84
"146",1995,63.96,75.63,52.3,54,193,0,91,359,104,77,37,14,8.49,8.77,14.25,17.26,7,6,23.33,2300,2678,55.05,4.72,5.81,0.54,38,21,28,6,20.16,7.6
"147",1996,62.86,74.24,51.47,60,178,1,82,365,101,78,31,14,4.93,7.4,13.15,20.27,8,0,22.77,2054,2840,33.16,2.9,3.42,0.36,27,9,18,5,2.9,2.9
"148",1997,63.11,74.21,52.02,34,166,0,68,365,101,77,38,16,4.11,6.3,10.96,11.78,6,0,22.19,1848,2537,47.63,3.43,4.2,0.54,41,22,16,5,9.94,6.23
"149",1998,65.65,76.74,54.55,24,195,0,101,365,104,80,38,20,11.23,14.25,9.86,9.86,0,6,22.18,2424,2188,46.47,5.17,5.24,0.58,38,17,26,3,12.84,5.17
"150",1999,64.01,75.81,52.2,44,170,0,77,365,104,79,34,15,8.22,10.68,8.77,14.79,2,8,23.61,2055,2418,29.97,2.39,3.13,0.38,24,13,25,5,4.06,0
"151",2000,63.08,74.78,51.39,54,182,0,82,355,103,77,34,17,8.77,8.77,13.97,18.08,17,0,23.39,2134,2836,36.21,2.27,4.19,0.44,27,17,39,6,2.27,0
"152",2001,64.4,76.23,52.57,36,192,0,80,354,98,77,40,13,3.84,8.49,7.12,14.52,9,0,23.66,2118,2336,28.04,2.85,2.85,0.42,22,12,39,3,2.85,2.85
"153",2002,64.8,75.52,54.07,44,181,0,103,365,104,78,33,17,11.23,11.51,9.86,16.16,7,3,21.45,2429,2503,47.12,4.47,5.85,0.59,37,19,18,4,11.11,4.47
"154",2003,63.05,73.51,52.59,48,176,0,84,365,95,76,36,13,0.55,6.3,12.6,14.52,6,0,20.91,1871,2582,56.45,3.16,4.03,0.55,47,28,15,6,10.56,3.16
"155",2004,64.12,74.84,53.39,51,188,0,102,365,98,75,32,19,2.74,10.68,11.23,18.36,10,0,21.45,2242,2566,41.64,2.98,4.41,0.49,32,16,17,6,11.89,2.98
"156",2005,63.9,74.88,52.91,41,175,0,96,365,101,77,34,14,3.56,12.6,11.51,15.34,2,0,21.97,2160,2564,46.01,2.52,4.52,0.51,45,16,36,6,7.83,0
"157",2006,64.34,75.92,52.76,38,175,0,78,365,100,78,41,16,7.95,11.23,7.67,13.15,1,4,23.16,2114,2354,43.19,2.46,4.77,0.52,30,20,24,4,12.77,0
"158",2007,65.28,77.18,53.38,39,198,0,84,365,107,80,38,21,7.67,10.68,9.32,13.97,0,7,23.79,2356,2254,31.37,2.05,2.39,0.48,30,11,20,3,7.38,0
"159",2008,63.89,75.17,52.6,41,170,0,80,365,102,75,39,16,6.58,8.22,9.86,14.79,6,3,22.57,2040,2448,44.28,1.96,3.51,0.56,36,21,19,3,5.73,0
"160",2009,63.83,74.41,53.25,40,174,0,86,365,100,77,35,13,5.21,8.77,13.97,13.7,7,3,21.16,2182,2610,54.95,3.77,3.78,0.59,33,26,14,4,25.21,6.83
"161",2010,64.15,75.88,52.41,67,191,0,104,344,103,79,37,15,14.52,19.73,17.81,20.82,20,9,23.48,2662,2974,35.5,2.01,3.69,0.48,30,16,36,4,9.17,0
"162",2011,65.98,77.85,54.1,38,194,0,102,365,104,82,36,17,16.71,15.89,9.59,14.25,6,3,23.74,2650,2294,36.62,2.17,3.27,0.4,35,13,17,6,2.17,0
"163",2012,66.5,77.86,55.14,25,204,0,88,365,109,79,40,19,7.67,13.7,5.21,9.59,1,7,22.71,2448,1899,42.76,2.88,5.66,0.46,31,19,19,6,10.96,2.88
"164",2013,64.46,75.17,53.75,38,186,0,92,365,96,77,36,22,2.19,11.78,9.59,14.79,0,0,21.42,2137,2334,55.47,4.38,6.23,0.59,48,25,24,7,12.77,4.38
"165",2014,64.42,75.82,53.02,46,188,1,110,365,101,80,30,11,10.68,16.44,10.68,15.89,1,4,22.8,2484,2695,42.21,3.61,4.31,0.53,30,16,22,5,12.16,3.61
"166",2015,66.62,77.46,55.78,31,192,0,100,365,103,79,33,12,12.05,17.53,7.95,10.68,7,22,21.68,2604,2012,63.58,6.87,11.52,0.69,43,26,20,5,26.33,16.02
"167",2016,66.91,78.28,55.54,34,204,0,112,365,104,80,39,20,16.99,20.55,10.68,13.15,9,19,22.75,2831,2132,39.55,3.88,4.92,0.49,29,13,35,5,11.32,7.56
"168",2017,67.33,78.78,55.88,26,213,0,104,365,98,78,39,22,7.4,18.08,5.48,10.41,0,1,22.9,2630,1780,47.44,3.38,5.22,0.57,37,19,17,5,15.73,9.55
"169",2018,66.46,77.16,55.76,42,198,0,137,365,102.9,79,34,14.2,13.42,21.64,9.04,14.52,12,8,21.4,2868,2336,49.52,4.45,5.12,0.52,42,24,18,5,7.02,4.45
"170",2019,66.26,77.67,54.86,27,200,0,103,365,100.9,79,44.1,22.1,13.42,14.79,9.32,10.41,0,8,22.8,2676,2214,42.26,4.16,6.03,0.45,35,15,23,6,9.51,7.42
"171",2020,65.85,76.15,55.54,27,185,0,106,365,98.1,78.1,39,20.1,4.66,14.79,8.22,9.04,0,0,20.62,2325,2016,56.33,3.83,4.12,0.56,42,20,17,4,18.49,7.37
"172",2021,64.79,75.99,53.59,33,197,0,93,364,97,78.1,41,22.1,2.19,10.41,9.86,12.88,2,0,22.39,2149,2226,47.7,5.13,6.09,0.56,44,19,18,5,10.19,5.13
