"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,46.55,62.32,30.78,190,71,16,0,229,94,65,14,-23,15.07,13.7,12.05,10.14,2,17,31.55,184,6918,25.67,1.63,3.22,0.3,22,8,27,6,3.68,0
"142",1991,46.76,62.14,31.38,194,94,7,0,208,91,57,24,-5,16.16,11.78,9.59,4.93,0,15,30.76,136,6793,21.83,2.05,4.15,0.36,15,9,63,4,9.12,5.81
"143",1992,46.77,61.67,31.86,170,76,6,0,216,90,57,28,-6,11.23,11.23,12.6,9.86,10,14,29.81,106,6780,34.71,2.75,3.75,0.4,25,10,53,6,11.06,9.51
"144",1993,47.26,62.43,32.08,188,95,2,0,236,91,57,28,-3,13.7,9.59,9.86,4.66,0,13,30.35,112,6587,35.6,3.93,5.63,0.47,25,12,57,9,17.18,8.32
"145",1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1995,46.45,61.51,31.39,203,67,5,0,268,94,57,29,-8,12.88,11.23,10.14,4.93,4,22,30.12,136,6832,17.73,2.02,3.08,0.28,15,3,33,7,2.02,2.02
"147",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.22,0.89,2,0.2,4,1,82,6,0,0
"148",1997,45.46,60.28,30.65,200,70,16,0,224,91,56,21,-10,8.49,10.41,12.88,8.49,2,6,29.63,41,7172,15.61,1.35,1.73,0.26,9,4,46,4,2.47,0
"149",1998,44.45,58.5,30.4,212,55,10,0,181,91,57,22,-9,8.22,12.05,15.07,9.32,0,9,28.1,84,7584,27.3,1.48,2.54,0.32,23,8,46,5,7.35,0
"150",1999,46.12,62.03,30.2,226,45,7,0,216,89,59,27,3,4.66,10.14,5.48,6.85,0,4,31.82,42,6935,15.72,1.5,2.82,0.28,10,5,99,5,4.24,0
"151",2000,47.63,62.85,32.41,187,98,5,0,208,91,63,28,-3,15.62,12.88,9.32,5.21,4,20,30.44,152,6510,15.38,0.85,1.67,0.26,12,1,35,4,0,0
"152",2001,46.94,62.22,31.66,187,95,15,0,246,90,58,25,-8,12.88,10.96,14.52,10.14,8,6,30.56,95,6688,17.55,1.1,2.15,0.26,12,4,42,4,1.1,0
"153",2002,47.52,63.06,31.99,188,93,9,0,234,94,68,26,-5,17.81,15.07,8.49,7.95,0,22,31.07,253,6632,12.88,1.12,3.2,0.29,11,4,73,4,2.2,0
"154",2003,47.89,62.52,33.26,188,90,4,0,210,94,61,22,1,13.7,16.44,9.86,4.66,0,24,29.26,180,6424,17.85,2,2.46,0.3,11,4,40,6,6.34,2
"155",2004,45.69,59.91,31.47,195,64,13,0,235,87,57,23,-4,7.95,8.77,13.97,7.4,2,0,28.44,50,7116,23.61,3.33,3.88,0.36,15,7,74,6,9.31,5.17
"156",2005,46.74,61.12,32.36,193,63,6,0,253,93,59,26,-4,10.14,10.68,9.86,5.48,3,19,28.77,101,6766,24.01,1.57,3.88,0.32,21,9,50,7,7.59,0
"157",2006,46.6,61.77,31.44,204,69,6,0,217,91,60,25,-1,9.86,16.44,9.32,10.14,3,9,30.33,146,6862,15.56,1.14,2.48,0.28,14,2,34,3,1.14,0
"158",2007,47.33,62.48,32.18,195,84,12,0,261,96,60,19,-15,14.52,17.26,12.88,9.86,8,27,30.29,190,6639,17.46,1.58,2.93,0.3,11,9,44,4,5.63,0
"159",2008,46.79,61.89,31.69,198,79,13,0,243,89,59,28,-8,13.7,17.53,13.42,8.77,1,11,30.2,176,6840,18.85,1.28,2.19,0.3,15,4,71,6,3.5,0
"160",2009,46.71,61.82,31.59,188,82,6,0,210,93,62,27,-6,13.42,12.05,12.05,8.49,1,13,30.23,160,6838,11.65,1.75,2.01,0.24,6,1,36,4,1.75,0
"161",2010,46.25,60.47,32.03,189,83,9,0,209,90,61,17,-13,11.23,15.89,11.78,7.12,0,5,28.44,144,6988,27.89,3.39,5.27,0.39,24,10,43,6,11.79,3.39
"162",2011,46.06,61.18,30.94,199,85,11,0,238,89,60,12,-19,13.15,14.25,12.6,10.96,7,5,30.24,157,6995,20.67,2.33,2.68,0.35,19,6,43,7,4.48,2.33
"163",2012,47.95,63.34,32.56,191,88,10,0,208,89,58,27,-4,10.96,19.73,10.96,4.66,1,13,30.78,147,6387,14.89,1.39,2.21,0.31,14,6,78,5,1.39,0
"164",2013,45.82,60.76,30.88,203,72,21,0,249,96,61,16,-10,10.14,17.26,12.33,11.51,1,9,29.87,136,7136,24.79,1.76,2.93,0.38,20,10,55,6,7.91,1.76
"165",2014,48.64,63.49,33.79,177,79,4,0,224,88,59,22,5,9.04,13.97,4.38,2.47,0,3,29.7,100,6072,20.67,1.89,2.64,0.38,21,5,34,4,4.05,1.89
"166",2015,47.63,62.05,33.21,180,69,6,0,274,92,58,22,-6,9.59,15.07,9.04,6.58,0,17,28.84,106,6448,27.25,1.98,4.17,0.37,24,8,42,7,8.74,1.98
"167",2016,47.39,62.34,32.44,179,66,11,0,280,95,60,25,-9,12.05,12.88,7.95,6.3,0,13,29.9,120,6564,25.8,1.48,2.97,0.35,20,9,33,7,6.19,0
"168",2017,48.72,63.66,33.78,182,75,8,0,272,93,59,24,-4,13.15,15.89,8.49,3.29,0,22,29.88,174,6116,18,1.79,2.86,0.31,16,3,95,6,2.84,1.79
"169",2018,47.88,62.8,32.95,187,88,7,0,282,91,59,22.1,-2.7,13.97,17.26,8.22,6.3,0,15,29.85,188,6438,21.58,2.3,2.87,0.32,14,6,44,5,5.77,2.3
"170",2019,46,60.51,31.48,202,80,18,0,198,89.1,59,20.1,-6.9,14.79,14.25,13.42,7.67,4,29,29.02,189,7126,26.1,2,2.96,0.35,19,9,45,5,8.11,4
"171",2020,48.33,64.24,32.41,183,115,3,0,207,93,61,26.2,2.1,20.55,15.34,8.22,7.4,0,36,31.83,259,6362,9.59,1,2.39,0.27,8,2,64,5,0,0
"172",2021,47.75,62.35,33.14,195,75,8,0,234,96.1,64,22.1,2.1,12.33,20.55,11.23,4.66,0,14,29.21,234,6531,25.64,1.8,3.56,0.37,23,7,38,6,7.04,1.8
