"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,48.24,57.84,38.64,126,84,52,10,250,101,73,0,-14,10.14,5.48,13.7,16.16,18,4,19.2,694,6812,29.45,3.47,4.35,0.35,22,5,22,5,9.44,5.8
"141",1990,51.46,60.76,42.15,118,91,17,18,242,96,77,11,-6,10.68,7.4,3.29,5.48,1,0,18.62,810,5753,43.12,3.14,5.43,0.44,31,15,16,5,16.5,8.92
"142",1991,51.18,60.96,41.41,119,111,39,17,230,101,75,13,-3,18.08,9.59,9.59,13.15,8,7,19.54,1118,6160,35.02,2.57,3.16,0.37,31,10,23,5,5.6,2.57
"143",1992,48.6,57.63,39.57,114,65,21,4,245,93,70,11,-12,6.03,2.74,5.75,7.12,2,0,18.06,438,6439,30.12,1.64,3,0.31,25,10,23,5,4.11,0
"144",1993,48.52,57.31,39.73,126,83,46,15,193,94,75,13,-5,9.59,8.77,9.32,10.68,6,0,17.58,710,6724,44.9,2.9,3.5,0.44,33,21,20,3,17.06,2.9
"145",1994,50.02,59.56,40.47,104,94,39,14,243,95,78,-11,-21,13.7,5.75,10.14,11.23,18,6,19.09,807,6276,29.59,2.69,4.51,0.31,23,10,16,5,4.95,4.95
"146",1995,50.11,59.08,41.14,123,106,45,46,238,104,83,5,-4,17.53,15.07,10.96,13.97,7,24,17.94,1168,6602,32.88,2.37,2.58,0.37,25,14,29,4,8.32,2.37
"147",1996,47.3,56.26,38.34,139,78,49,10,206,94,74,-5,-19,8.77,3.84,12.05,15.07,8,0,17.92,654,7132,30.72,2.1,3.25,0.35,22,8,20,6,8.88,0
"148",1997,48.54,57.26,39.82,124,71,38,15,224,97,75,2,-9,9.32,5.21,9.59,9.86,6,2,17.44,665,6674,31.71,3.44,4.08,0.35,25,7,14,3,8.36,3.44
"149",1998,53.52,62.06,44.99,79,108,20,20,258,95,76,13,-1,13.97,9.32,4.66,6.03,1,7,17.07,972,5160,37.53,2.69,3.73,0.44,28,16,25,6,10.76,2.69
"150",1999,51.2,60.74,41.67,111,94,31,24,242,101,79,5,-16,13.7,10.14,6.85,7.95,9,11,19.07,898,5935,38.25,1.96,3.4,0.41,32,15,24,6,12.07,0
"151",2000,49.8,58.87,40.74,119,86,52,9,266,93,72,7,-9,8.49,6.03,11.51,13.15,21,0,18.13,742,6304,33.36,2.37,4.21,0.38,25,10,19,4,8.67,4.74
"152",2001,50.79,59.7,41.87,117,89,40,15,264,95,76,12,-2,13.42,7.95,9.86,9.32,0,8,17.83,821,6008,45.77,4.31,4.87,0.43,38,15,20,8,17.85,8.1
"153",2002,50.89,59.67,42.11,116,102,27,30,208,96,78,19,-7,15.34,11.51,5.75,7.95,2,5,17.56,1060,6210,33.92,4.45,4.79,0.43,21,9,19,5,14.85,11.36
"154",2003,48.98,58.33,39.63,121,85,46,11,251,95,73,12,-7,8.77,4.93,11.23,14.25,16,3,18.71,672,6519,32.02,2.24,4.34,0.37,27,10,22,7,6.91,4.46
"155",2004,49.88,58.97,40.78,113,84,42,6,251,91,74,3,-9,6.85,3.29,11.51,11.78,8,0,18.19,591,6126,31.58,1.49,3.32,0.39,26,13,21,5,9.36,0
"156",2005,51.27,60.57,41.96,110,108,43,30,247,102,78,11,-1,18.9,12.33,10.96,10.96,6,20,18.61,1135,6148,24.09,1.35,1.65,0.3,21,4,25,6,2.62,0
"157",2006,51.99,60.62,43.36,101,88,12,26,254,99,80,8,-7,10.68,10.14,3.01,4.38,2,5,17.26,904,5653,41.95,2.05,3.45,0.42,37,16,17,6,13.89,0
"158",2007,51.3,60.08,42.52,120,121,48,28,246,94,75,2,-10,15.34,10.68,12.05,9.86,13,4,17.57,1082,6083,35.8,2.35,4.96,0.33,25,12,15,5,7.97,2.35
"159",2008,48.77,57.66,39.89,128,93,47,15,227,94,74,6,-6,9.04,6.58,12.05,15.07,8,0,17.77,800,6738,50.86,6.64,8.45,0.45,37,16,14,4,21.98,11.97
"160",2009,48.77,57.29,40.24,108,74,54,9,257,94,77,-1,-18,5.21,4.11,13.7,15.89,18,1,17.05,570,6496,42.57,3.97,5.32,0.39,35,16,22,6,10.55,3.97
"161",2010,51.56,60.19,42.93,113,108,55,38,260,94,78,11,-1,15.34,13.42,12.6,10.96,12,6,17.26,1147,6052,37.61,3.64,6.44,0.44,29,14,15,5,10.84,6.43
"162",2011,50.8,59.07,42.53,103,96,37,33,248,99,80,8,-9,14.52,10.96,9.04,7.4,1,10,16.54,1012,6196,49.83,6.86,8.63,0.48,35,16,19,7,16.7,9.1
"163",2012,54.52,63.92,45.13,90,113,12,37,248,103,82,19,5,21.1,12.88,2.74,5.21,1,19,18.78,1296,5130,26.91,1.34,2.89,0.32,21,8,15,3,3.85,0
"164",2013,49.21,57.98,40.43,131,91,47,20,216,96,77,11,-6,11.51,9.04,11.51,14.79,5,4,17.55,908,6673,42.09,3.54,5.93,0.38,35,15,18,4,9.71,3.54
"165",2014,47.68,56.58,38.77,130,99,67,18,221,91,77,-2,-16,9.86,8.49,16.16,17.53,24,0,17.81,771,7094,39.47,2.76,3.36,0.4,32,13,26,3,12.88,5.36
"166",2015,50.26,59.04,41.47,107,85,46,11,236,92,76,4,-10,8.77,8.49,10.68,12.05,16,5,17.56,778,6159,39.85,2.56,3.96,0.38,36,12,21,5,7.85,4.97
"167",2016,52.29,60.75,43.82,101,110,35,35,259,93,75,7,-13,13.7,13.97,9.04,7.4,2,5,16.93,1128,5780,35.97,1.6,3.09,0.36,36,15,15,5,2.91,0
"168",2017,52.57,61.28,43.86,92,106,27,20,263,95,73,5,-4,11.78,9.32,6.58,6.03,2,7,17.42,961,5498,43.1,4.19,5.76,0.48,34,15,16,5,15.57,4.19
"169",2018,51.13,59.24,43.01,127,113,29,44,203,97,80.1,1.2,-8.9,17.81,13.42,7.67,9.32,9,10,16.23,1258,6322,49.23,2.36,3.13,0.42,36,22,13,5,21.75,2.36
"170",2019,49.81,58,41.63,122,89,46,26,220,95,81,-9.8,-22.9,10.41,9.32,11.23,11.51,5,7,16.38,932,6475,49.54,2.28,4.47,0.41,41,15,18,5,16.6,4.46
"171",2020,53.37,61.77,44.96,92,108,15,47,252,97,78.1,15.3,-1.8,18.9,15.34,3.29,4.38,1,21,16.81,1269,5527,39.22,3.53,7.96,0.38,27,11,16,7,14.78,6.64
"172",2021,53.55,61.74,45.36,95,110,27,43,272,95,77,4.1,-6.9,17.53,13.7,6.85,7.12,12,7,16.38,1280,5459,30.15,1.91,3.05,0.35,22,7,18,3,8.42,0
