"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,62.59,77.02,48.13,72,190,1,39,320,110,76,20,5,11.51,19.18,10.41,6.85,2,7,28.86,2072,2949,7.49,0.48,0.81,0.18,3,0,65,3,0,0
"142",1991,61.5,74.96,48.03,67,191,1,26,273,105,73,31,14,6.3,17.26,14.79,4.38,0,3,26.94,1824,3103,21.06,4.34,5.85,0.42,14,5,90,5,7.03,4.34
"143",1992,60.85,75.58,46.11,78,186,2,8,306,107,70,29,8,8.77,11.51,12.33,8.22,0,1,29.47,1699,3218,13.27,1.61,3.54,0.26,9,4,45,5,1.61,0
"144",1993,61.41,76.52,46.3,83,192,0,31,316,107,75,33,11,11.23,16.71,11.51,7.12,1,2,30.21,1970,3280,10.35,1.98,2.46,0.24,6,2,39,4,3.24,0
"145",1994,62.97,77.94,47.99,78,193,1,43,365,114,81,31,9,15.62,21.92,7.12,7.67,0,13,29.95,2216,2958,10.75,1.36,2.5,0.32,10,2,65,3,1.36,0
"146",1995,63.08,77.8,48.34,62,199,0,39,346,111,74,32,19,10.14,18.08,8.49,2.74,0,8,29.43,1973,2670,8.45,1.58,2.08,0.26,5,3,60,3,1.58,0
"147",1996,62.71,78.04,47.37,87,201,4,33,343,108,74,28,8,13.97,21.64,9.04,8.77,2,7,30.66,2186,3026,14.17,2.52,4.78,0.48,10,5,67,4,4.78,4.78
"148",1997,59.08,73.36,44.93,92,176,8,15,359,105,72,19,0,8.77,12.05,17.53,11.51,13,1,28.42,1718,3868,18.58,1.35,2.06,0.3,16,7,30,4,2.54,0
"149",1998,61.61,76.98,46.24,79,185,1,20,326,110,76,27,11,15.07,12.6,12.33,7.67,3,18,30.75,2102,3339,11.75,1.79,3.42,0.31,9,3,53,3,4.81,0
"150",1999,61.53,77.25,45.8,77,192,0,15,348,104,74,35,13,7.95,12.88,8.49,5.21,0,1,31.45,1650,2918,14.2,2.54,2.58,0.44,11,4,47,3,5.21,2.54
"151",2000,62.46,77.77,47.16,92,194,0,28,325,107,78,32,11,18.63,18.9,13.15,7.67,0,6,30.61,2262,3190,8.19,1.12,2.11,0.29,7,3,80,3,0,0
"152",2001,62.07,76.93,47.21,81,197,3,37,330,105,76,29,12,14.79,16.99,12.88,7.67,0,11,29.72,2092,3162,8.67,2.08,2.22,0.22,3,2,30,2,2.08,0
"153",2002,61.73,76.18,47.27,86,190,2,27,352,107,73,30,9,10.96,20,12.88,6.85,0,2,28.91,2094,3290,12.84,1.47,1.65,0.37,15,3,75,3,1.47,0
"154",2003,62.93,78.15,47.72,74,207,0,25,365,106,73,33,13,12.05,15.07,9.32,6.03,0,3,30.42,2008,2762,2.9,0.42,0.54,0.19,1,0,59,3,0,0
"155",2004,60.65,73.9,47.41,59,172,3,15,349,104,74,18,7,8.22,9.86,13.7,6.58,0,3,26.49,1674,3266,16.48,2.01,3.5,0.38,12,5,53,4,3.35,0
"156",2005,61.73,76.58,46.88,63,176,1,18,341,108,74,29,4,14.25,15.07,11.51,3.84,1,13,29.7,1928,3120,10.61,1.85,2.5,0.29,8,1,77,3,1.85,0
"157",2006,62.48,77.66,47.3,81,188,0,33,339,108,76,34,12,12.33,18.9,7.4,7.95,0,8,30.36,1998,2918,11.48,2.45,3.15,0.38,8,4,72,4,3.65,2.45
"158",2007,61.11,75.74,46.48,87,206,2,15,312,107,73,29,14,5.48,13.42,15.34,9.86,4,0,29.25,1820,3240,12.53,1.72,2.13,0.35,9,5,54,2,2.9,0
"159",2008,61.4,77.25,45.54,92,196,0,15,365,106,72,33,13,9.32,15.34,8.77,9.59,0,3,31.72,1766,3084,12.09,1.95,2.77,0.37,9,5,125,4,1.95,0
"160",2009,61.53,77.28,45.77,99,191,2,18,317,105,75,27,10,11.51,15.62,9.04,11.23,7,4,31.51,1910,3178,8.56,1.05,1.6,0.23,5,3,71,3,0,0
"161",2010,61.23,76.64,45.82,93,189,2,13,359,110,73,27,9,11.51,16.71,10.41,9.86,5,4,30.82,1894,3270,15.18,1.81,2.68,0.36,13,7,71,4,3.21,0
"162",2011,62.64,79.42,45.85,96,217,8,54,293,109,76,10,-11,24.38,20,12.05,12.88,7,44,33.57,2428,3291,5.56,0.69,1.07,0.26,4,0,140,4,0,0
"163",2012,63.85,80.31,47.4,83,219,0,35,346,108,78,34,12,21.1,20.27,7.95,5.75,0,18,32.92,2309,2728,6.2,1,1.35,0.21,4,1,78,3,0,0
"164",2013,61.73,76.8,46.65,95,190,5,38,318,109,76,27,14,14.52,21.1,11.78,9.04,2,9,30.15,2132,3326,9.45,2.82,3.44,0.31,5,3,143,3,2.82,2.82
"165",2014,61.35,76.43,46.27,94,185,5,20,318,106,73,19,8,11.51,20,8.77,11.78,3,4,30.16,1887,3220,17.99,4.44,4.45,0.51,14,5,60,3,9.51,6.66
"166",2015,61.74,76.65,46.83,81,195,7,25,330,107,74,24,4,16.99,18.63,12.33,8.49,4,12,29.82,2042,3230,18,1.83,2.22,0.34,14,6,28,2,4.84,0
"167",2016,62.58,78.31,46.84,78,202,1,38,365,110,74,30,6,15.89,17.26,9.04,6.85,3,34,31.47,2025,2911,10.64,2.19,2.99,0.3,9,2,47,3,2.19,2.19
"168",2017,63.99,79.77,48.21,61,220,2,30,349,110,74,22,2,13.97,18.36,6.03,6.58,1,6,31.56,2130,2499,11.16,1.57,1.67,0.33,8,4,73,3,3.93,0
"169",2018,63.2,78.39,48,80,191,2,46,334,109,78.1,25.2,8.2,19.73,23.29,8.22,8.22,0,13,30.39,2417,3075,9.69,1.06,1.79,0.28,9,2,93,3,0,0
"170",2019,63.61,78.49,48.73,68,197,2,56,365,111,79,31.1,16.2,18.9,24.38,7.95,7.12,0,17,29.75,2487,2994,11.33,3.44,5.36,0.3,5,3,66,5,3.44,3.44
"171",2020,64.65,80.31,48.99,63,206,1,59,365,111,81,29.1,14.2,25.21,21.1,7.95,4.66,0,28,31.32,2616,2744,6.18,0.87,0.99,0.23,4,1,45,2,0,0
"172",2021,63.67,78.74,48.6,60,215,4,32,341,111,75,18.1,-4.9,10.68,23.01,5.21,5.21,2,5,30.14,2129,2615,15.78,3.03,5.05,0.6,10,6,90,3,10.21,3.03
