"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,51.99,59.83,44.15,88,68,18,9,269,99,73,17,4,9.04,9.04,4.93,4.11,0,0,15.68,608,5356,51.96,3.29,3.46,0.4,42,18,12,8,18.29,7.26
"142",1991,52.39,60.33,44.45,97,101,25,26,214,92,75,19,6,15.34,13.7,6.85,6.03,2,6,15.88,941,5542,31.71,1.65,3.01,0.24,25,4,20,7,4.05,0
"143",1992,49.43,56.69,42.17,94,42,22,7,254,90,73,14,1,6.85,7.67,6.03,7.12,2,0,14.52,442,6140,44.09,1.7,3.05,0.3,36,11,14,8,9.08,0
"144",1993,49.77,57.44,42.12,101,74,31,28,238,96,75,13,0,12.6,15.07,8.49,10.14,5,3,15.31,813,6356,38.1,1.09,1.97,0.29,32,7,13,5,3.18,0
"145",1994,49.42,57.24,41.6,107,66,43,17,240,91,75,-4,-18,9.04,10.41,11.78,12.88,15,2,15.64,639,6324,40.5,3.12,4.15,0.33,28,9,13,6,11.37,5.8
"146",1995,49.82,57.33,42.31,123,79,44,32,247,92,76,13,3,13.97,15.89,12.05,10.41,3,17,15.02,824,6364,34.34,1.81,3.18,0.28,28,7,23,9,4.24,1.81
"147",1996,48.1,55.61,40.59,120,55,48,10,206,90,74,6,-9,6.3,8.77,13.15,13.15,14,0,15.02,533,6717,49.67,4.61,4.9,0.41,38,17,13,8,16.91,8.28
"148",1997,48.52,55.97,41.1,108,41,28,11,205,90,73,8,-1,5.48,6.3,7.67,7.67,5,0,14.83,430,6430,40.01,1.47,2.7,0.3,32,13,13,6,8.5,0
"149",1998,53.18,60.42,45.94,69,80,17,21,341,92,75,21,13,11.51,15.62,4.66,3.01,0,0,14.48,780,5095,33.66,1.52,2.79,0.31,27,8,19,8,5.28,0
"150",1999,51.25,59.16,43.33,102,74,33,27,263,98,80,12,0,14.25,12.88,9.04,6.85,5,1,15.84,772,5792,40.61,2.99,3.62,0.36,32,11,15,10,10.52,5.46
"151",2000,49.48,56.96,42,110,53,46,9,267,91,71,14,3,7.12,9.04,12.6,10.68,9,0,14.96,524,6204,48.32,3.14,4.49,0.35,40,16,17,7,9.29,4.86
"152",2001,50.99,58.41,43.56,101,60,35,17,259,91,76,21,11,9.86,9.04,9.59,6.03,3,2,14.85,630,5744,34.37,1.62,1.98,0.29,29,9,23,5,3.94,0
"153",2002,50.99,58.64,43.35,104,84,28,31,201,94,76,22,12,14.52,12.6,7.67,3.84,0,9,15.28,853,5966,48.73,3.84,5.17,0.35,41,14,20,4,12.24,6
"154",2003,48.42,55.91,40.92,116,50,54,11,253,90,72,11,0,3.84,9.86,14.79,13.42,22,0,14.99,476,6530,41,1.55,3.06,0.29,29,11,15,10,7.47,0
"155",2004,49.28,56.75,41.82,101,55,43,8,263,90,73,13,-5,4.93,7.12,11.78,13.15,4,0,14.93,474,6226,46.61,1.91,3.6,0.31,40,14,14,7,12.2,1.91
"156",2005,50.02,57.62,42.42,107,85,53,33,240,94,73,11,-5,13.7,15.07,14.52,12.6,5,13,15.19,888,6356,40.17,1.87,2.97,0.34,37,12,26,7,8.78,1.87
"157",2006,51.33,58.53,44.13,87,55,27,24,223,93,80,19,10,8.77,11.23,7.4,1.64,0,1,14.41,600,5588,44.31,1.3,3.33,0.33,40,16,17,6,10.19,0
"158",2007,50.52,58.09,42.96,109,86,50,21,246,93,77,7,-1,12.05,10.96,13.7,8.77,12,1,15.13,776,6060,42.18,2.46,4.14,0.32,31,17,21,10,16.11,4.27
"159",2008,50.44,58.16,42.71,112,73,30,20,215,93,78,12,3,10.96,10.96,8.22,9.04,2,2,15.45,711,6040,49.43,2.01,3.11,0.32,42,14,12,8,5.64,2.01
"160",2009,49.06,56.74,41.38,113,42,46,6,246,91,73,8,-6,4.93,7.12,12.6,10.14,4,0,15.36,411,6228,40.54,2.26,3.18,0.29,28,10,13,10,9.09,4.26
"161",2010,50.57,57.85,43.29,113,82,60,27,246,92,75,15,-2,13.7,15.62,16.44,8.22,1,1,14.56,859,6126,39.75,2.33,3.01,0.31,34,11,13,5,9.78,2.33
"162",2011,50.81,58.14,43.49,99,80,41,22,243,96,80,16,-6,13.15,13.97,11.23,9.59,3,9,14.65,807,5986,57.44,1.89,3.47,0.38,55,20,12,6,14.24,1.89
"163",2012,53.07,60.88,45.26,88,85,12,22,259,94,76,22,4,16.16,14.52,3.29,3.01,0,10,15.62,872,5240,39.68,1.51,4.02,0.33,38,9,16,6,3.86,0
"164",2013,49.96,57.09,42.83,115,58,42,25,216,92,76,14,7,8.77,12.88,11.51,7.67,1,1,14.27,681,6170,54.46,2.32,4.51,0.34,49,13,12,9,9.68,5.99
"165",2014,48.27,56.14,40.41,115,63,52,11,211,91,73,4,-10,8.77,10.14,14.25,15.89,18,0,15.73,578,6684,40.75,1.64,1.92,0.28,34,9,10,6,3.99,0
"166",2015,50.22,58.59,41.84,101,80,48,17,240,92,76,1,-18,12.05,11.78,13.15,15.07,21,4,16.75,746,6142,37.37,2.54,3.9,0.28,26,7,11,11,8.53,2.54
"167",2016,52.65,60.74,44.56,99,103,30,34,266,92,77,17,5,15.34,16.16,8.22,6.85,1,1,16.18,986,5506,45.66,2.08,4.71,0.37,31,14,17,11,13.76,9.72
"168",2017,51.7,59.36,44.04,84,75,32,15,230,90,73,15,8,10.14,10.96,8.77,6.58,2,0,15.32,674,5527,53.52,3.58,4.72,0.37,42,20,21,7,17.38,8.2
"169",2018,51.5,58.76,44.24,112,99,28,43,202,93.9,78.1,8.2,-0.8,18.08,19.18,7.67,8.22,9,5,14.52,1102,6029,46.15,1.84,2.56,0.32,41,11,11,6,7.91,1.84
"170",2019,51.23,59.16,43.3,100,81,36,22,221,91,79,8.2,-3.8,13.42,13.42,9.86,8.49,5,2,15.86,818,5844,40.39,1.38,2.21,0.3,33,13,13,5,7.2,0
"171",2020,53.14,60.68,45.61,70,96,12,27,265,96.1,75.9,20.1,6.3,18.36,16.44,3.29,1.1,0,18,15.07,955,5294,42.26,1.42,4.02,0.31,39,10,14,7,4.71,0
"172",2021,53.82,61.01,46.64,77,93,26,37,251,91.9,77,22.1,8.2,15.62,20.82,7.12,3.01,0,13,14.37,1058,5137,41.48,1.6,2.38,0.31,30,12,16,7,9.99,0
