"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,69.43,80.41,58.45,5,220,0,121,365,102,80,50,27,12.6,3.29,4.38,8.49,0,3,21.96,2805,1188,43.08,5.68,10.17,0.64,29,17,21,5,15.5,9.19
"142",1991,68.51,78.1,58.92,9,215,0,128,365,98,78,42,21,8.77,3.84,10.41,10.41,2,1,19.19,2741,1460,68.42,3.4,6.1,0.75,44,31,23,7,37.22,3.4
"143",1992,66.75,76.47,57.04,7,186,0,109,365,100,79,43,25,7.4,3.01,12.05,14.52,4,11,19.43,2386,1744,58.36,3.82,4.98,0.62,52,24,17,5,16.54,7.09
"144",1993,67.27,77.31,57.23,10,185,0,109,365,103,78,42,25,15.07,8.22,12.6,14.52,5,22,20.08,2670,1842,48.05,3.6,4.8,0.58,37,23,18,4,11.2,3.6
"145",1994,67.99,77.74,58.24,13,209,0,106,365,97,77,34,21,4.11,1.64,9.86,9.86,6,0,19.5,2510,1419,69.44,7.11,10.23,0.68,44,25,16,5,24.58,20.64
"146",1995,67.57,77.43,57.71,19,201,0,125,360,100,80,43,20,8.49,4.93,12.88,15.34,9,6,19.72,2717,1778,51.11,5.75,12.36,0.55,38,21,17,5,17.77,9.32
"147",1996,65.99,76.99,54.98,24,195,0,96,365,100,78,34,18,4.66,1.1,11.78,19.18,5,0,22.01,2290,1928,36.16,2.89,3.36,0.45,34,14,29,4,5.11,0
"148",1997,65.7,76.02,55.38,14,187,0,81,365,99,76,41,22,2.47,0.55,10.96,13.7,7,0,20.64,2068,1812,55.7,2.95,4.9,0.55,47,21,17,4,14.46,0
"149",1998,68.06,78.5,57.62,9,215,0,120,365,102,79,40,24,12.6,3.56,10.96,11.51,0,14,20.88,2640,1522,49.47,2.59,4.27,0.54,39,27,33,5,6.95,0
"150",1999,66.63,78.12,55.15,24,201,0,93,365,102,78,37,17,7.67,5.48,7.67,18.08,4,3,22.97,2351,1756,48.78,6.6,9.57,0.56,38,23,22,6,8.4,6.6
"151",2000,65.26,76.98,53.54,38,206,0,89,365,104,77,38,19,7.4,0.55,13.15,20.55,22,3,23.44,2248,2154,37.44,2.74,4.46,0.47,35,14,50,8,4.71,0
"152",2001,66.45,77.47,55.42,27,207,0,97,365,96,76,40,17,4.11,0.82,9.32,15.34,16,0,22.05,2233,1704,31.64,2.12,3.03,0.39,31,8,35,7,2.12,0
"153",2002,67.24,77.65,56.82,26,201,0,119,365,101,77,34,19,7.12,1.64,10.96,18.63,11,1,20.83,2649,1833,47.42,4.04,5.42,0.5,39,20,18,7,10.75,4.04
"154",2003,66.45,76.71,56.19,26,206,0,108,365,96,77,38,17,2.19,1.64,12.05,17.26,7,0,20.52,2396,1866,47.71,3.03,5.22,0.45,39,17,21,6,10.38,0
"155",2004,66.28,76.49,56.08,22,196,0,116,365,98,77,41,24,4.11,1.64,12.33,18.63,3,0,20.41,2427,1958,37.18,2.49,4.29,0.46,33,13,29,5,6.48,0
"156",2005,65.97,76.43,55.52,18,190,0,112,365,99,78,41,21,6.3,2.47,12.6,19.18,4,0,20.92,2328,1973,46.03,3.14,5.96,0.55,35,20,26,3,9.54,0
"157",2006,66.62,78.18,55.05,18,196,0,87,365,100,76,44,21,9.59,1.64,7.67,17.81,1,3,23.13,2308,1717,34.45,3.28,3.29,0.46,27,15,15,5,5.35,3.28
"158",2007,67.39,78.22,56.57,16,215,0,103,365,99,79,41,23,7.12,3.01,10.41,15.07,4,1,21.65,2477,1603,49.94,7.12,7.48,0.62,31,20,30,6,17.38,11.92
"159",2008,67.26,77.85,56.66,14,204,0,110,365,102,79,40,23,7.95,2.19,9.32,15.34,10,3,21.18,2533,1708,47.29,3.61,5.28,0.53,37,25,19,7,8.4,3.61
"160",2009,66.83,76.84,56.82,23,191,0,107,365,97,78,41,21,5.21,1.92,14.52,15.07,6,0,20.02,2452,1784,61.11,3.66,5.19,0.62,49,26,14,6,14.74,3.66
"161",2010,66.12,77.25,55,45,200,0,111,365,102,80,38,20,15.62,10.14,17.53,23.84,32,9,22.25,2757,2347,36.35,3.21,4.11,0.5,33,16,24,5,7.08,0
"162",2011,68.01,79.65,56.36,17,214,0,113,365,102,82,39,18,17.81,6.85,10.14,14.52,10,10,23.29,2778,1681,34.85,4.9,4.98,0.46,27,11,16,4,6.86,4.9
"163",2012,68.4,79.07,57.73,9,221,0,99,365,100,78,42,21,5.75,1.92,6.3,10.96,0,1,21.34,2619,1376,40.21,2.12,3.22,0.51,35,18,23,5,2.12,0
"164",2013,67.38,77.6,57.15,9,208,0,115,365,97,78,47,26,2.47,2.74,7.95,13.7,2,0,20.44,2435,1568,54.07,2.96,5.25,0.6,40,28,15,9,12.23,0
"165",2014,67.51,78.12,56.9,15,209,1,120,365,100,78,31,19,9.59,3.01,10.68,16.16,2,1,21.21,2683,1767,50.56,6.65,8.18,0.54,35,18,26,6,14.78,6.65
"166",2015,68.8,78.69,58.92,13,220,0,119,365,99,77,36,20,9.04,4.11,8.22,13.15,2,4,19.77,2788,1399,47.6,2.94,4.08,0.47,39,22,16,7,6.78,0
"167",2016,69.13,79.87,58.39,13,224,0,122,365,100,79,40,25,16.16,9.04,8.77,12.88,6,29,21.49,2970,1458,55.45,8.94,11.51,0.76,30,22,41,5,30.55,12.92
"168",2017,69.76,80.41,59.1,8,239,0,126,365,98,78,45,26,9.04,7.12,7.12,9.59,0,4,21.3,2934,1198,53.24,6.61,8.73,0.6,33,18,16,7,23.39,19.26
"169",2018,68.6,78.89,58.31,21,214,1,147,365,98.1,77,30.2,19.2,5.75,2.74,9.04,15.07,10,2,20.58,2950,1636,43.01,3.13,3.88,0.43,32,16,21,8,8.03,0
"170",2019,69.88,80.4,59.37,7,225,0,140,365,102,79,48,29.1,16.99,7.4,7.4,8.49,0,17,21.03,3116,1335,51.36,4.53,9.22,0.61,29,21,16,8,19.76,8.57
"171",2020,70.39,80.29,60.49,8,238,0,132,365,99,79,44.1,26.2,12.88,13.15,6.03,9.04,0,11,19.81,3139,1167,50.31,3.23,6.64,0.59,37,19,25,4,17.34,0
"172",2021,67.62,77.83,57.41,5,217,0,107,365,96.1,79,46.9,29.1,1.64,3.01,7.95,10.68,1,0,20.42,2430,1474,49.05,6.66,7.84,0.55,39,17,26,8,14.14,6.66
