"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,57.78,71.64,43.93,102,158,9,22,294,108,73,4,-6,11.78,9.04,11.23,10.96,3,17,27.71,1534,4168,17.51,2.33,2.69,0.44,14,10,42,3,2.33,2.33
"142",1991,57.4,70.69,44.11,110,160,7,8,272,99,71,23,7,5.48,4.38,11.78,9.32,4,1,26.58,1366,4142,15.92,1.05,2.05,0.32,13,5,60,5,0,0
"143",1992,56.69,69.86,43.53,96,145,6,4,328,101,74,22,7,4.11,3.56,12.33,10.14,2,0,26.33,1073,4113,20.63,2.35,2.75,0.32,15,6,28,3,5.68,2.35
"144",1993,55.44,69.03,41.85,125,141,11,10,270,99,71,13,5,5.21,6.58,13.7,13.7,1,1,27.18,1236,4726,18.32,1.56,3.07,0.34,16,5,28,5,3.01,0
"145",1994,57.71,72.01,43.4,105,158,4,6,284,107,75,20,1,10.96,4.11,8.22,12.6,6,8,28.61,1442,4103,16.54,2.39,2.62,0.33,14,4,32,3,3.74,2.39
"146",1995,57.17,71.06,43.28,92,143,8,5,344,104,73,19,6,8.49,3.84,10.96,11.23,1,8,27.78,1228,4086,18.33,1.95,2.34,0.35,17,7,38,3,1.95,0
"147",1996,57.32,71.74,42.9,111,160,12,9,343,105,74,10,-3,9.86,4.66,9.59,14.79,5,5,28.84,1379,4190,20.51,2.08,3.08,0.41,18,9,54,4,2.08,0
"148",1997,55.68,68.35,43.02,119,137,14,5,318,99,70,6,2,6.03,3.84,16.16,10.41,0,1,25.34,1250,4650,24.95,3.47,3.97,0.36,20,7,39,5,10.76,3.47
"149",1998,59.08,73.04,45.12,94,166,5,21,316,108,73,17,0,20.55,10.41,9.59,7.4,3,32,27.92,1887,4049,17.15,2.38,4.91,0.37,13,5,31,2,5.06,2.38
"150",1999,57.71,71.09,44.32,89,149,4,8,325,97,71,27,12,4.93,5.75,8.49,6.3,0,0,26.77,1205,3867,26.98,2.65,5.03,0.55,23,11,47,4,9.14,2.65
"151",2000,58.61,72.59,44.64,104,154,8,21,340,104,72,22,8,20.82,11.51,11.78,11.51,3,25,27.95,1776,4114,18.39,1.84,2.99,0.49,16,11,60,3,1.84,0
"152",2001,59.08,72.34,45.82,87,172,11,30,296,104,75,25,11,15.89,11.78,10.96,7.67,3,27,26.52,1675,3836,18.69,1.79,1.79,0.35,14,7,34,4,3.27,0
"153",2002,57.36,70.76,43.96,109,156,8,18,257,99,73,25,5,11.51,10.68,13.15,10.96,6,0,26.8,1560,4347,18.25,1.69,1.9,0.46,16,9,41,3,3.22,0
"154",2003,58.28,72.32,44.24,99,153,3,13,314,105,75,15,4,11.51,8.77,8.77,11.23,1,9,28.08,1381,3834,13.42,2.07,2.97,0.42,13,5,39,5,2.07,0
"155",2004,57.42,69.99,44.85,79,146,6,4,365,101,72,20,-1,6.03,3.01,11.78,8.77,0,0,25.14,1237,4012,27.31,1.94,3.27,0.38,25,9,22,7,5.14,0
"156",2005,57.6,70.72,44.49,91,150,7,8,343,102,71,14,-3,7.12,7.4,10.96,6.85,3,2,26.22,1400,4100,15,1.42,2.03,0.29,13,4,47,3,1.42,0
"157",2006,58.33,72.21,44.45,99,152,4,12,271,102,70,24,4,9.04,7.12,7.67,10.14,4,0,27.76,1393,3828,21.88,3.27,3.66,0.41,17,9,44,3,7.51,3.27
"158",2007,57.69,70.42,44.96,92,162,13,8,277,101,73,17,4,6.03,6.58,15.89,10.96,1,7,25.47,1410,4078,22.5,3.3,3.74,0.39,19,6,36,3,4.59,3.3
"159",2008,57.75,72.19,43.31,109,162,3,7,308,106,71,15,6,7.4,4.11,7.67,11.78,4,1,28.88,1297,3950,22.42,2.79,3.98,0.49,18,10,34,5,7.04,2.79
"160",2009,57.39,71.46,43.32,102,146,6,11,317,106,73,19,4,8.49,6.03,8.77,12.05,7,6,28.14,1302,4080,21.15,2.3,4.75,0.37,15,8,38,4,6.85,2.3
"161",2010,58.02,71.35,44.68,109,159,7,21,340,101,72,22,2,10.96,12.88,11.23,11.23,1,1,26.67,1584,4133,26.54,5.74,7.75,0.5,18,10,34,3,11.92,5.74
"162",2011,59.74,74.71,44.76,100,176,14,59,292,111,79,10,-6,27.4,20,10.96,10.96,2,59,29.95,2182,4103,7.01,0.95,0.95,0.24,6,1,90,2,0,0
"163",2012,61.4,75.98,46.82,83,188,3,38,341,107,77,22,8,21.37,15.34,5.48,7.95,0,27,29.16,1968,3286,12.33,1,2,0.29,10,4,74,4,0,0
"164",2013,58.41,72.42,44.41,113,169,13,28,304,105,75,16,3,15.07,12.88,10.96,11.23,4,9,28.01,1766,4170,15.2,1.48,1.79,0.35,14,5,58,4,1.48,0
"165",2014,57.83,71.54,44.13,105,157,11,23,317,104,73,14,1,9.04,9.59,10.41,13.42,3,1,27.41,1498,4114,19.4,1.98,3.37,0.4,18,7,34,6,1.98,0
"166",2015,58.73,71.6,45.86,86,157,10,19,267,98,72,19,9,7.4,9.59,12.05,9.86,2,0,25.74,1458,3747,34.63,2.45,4.24,0.52,28,18,26,5,8.43,2.45
"167",2016,60.19,74.6,45.79,85,178,2,22,330,108,76,25,-3,13.97,11.51,5.21,8.22,0,18,28.81,1655,3414,17.2,1.6,2.14,0.34,14,4,31,4,3.13,0
"168",2017,59.53,73.79,45.26,82,176,6,11,339,106,72,21,-3,10.14,5.75,6.85,8.22,1,12,28.54,1441,3439,26.48,2.41,5.36,0.46,21,13,83,6,6.89,2.41
"169",2018,59.36,74,44.72,110,171,7,19,283,107.1,73,21.2,2.1,14.79,9.86,7.4,12.88,6,7,29.28,1891,3951,13.6,1.42,2.79,0.32,13,4,85,3,2.71,0
"170",2019,58.24,72.37,44.1,110,154,7,19,319,104,75.9,19.2,7.2,13.7,9.32,9.04,11.51,2,15,28.27,1663,4132,25.88,2.08,5.38,0.42,23,9,33,5,5.4,0
"171",2020,59.55,74.05,45.05,93,177,4,22,288,109.9,77,27.1,11.1,13.42,10.68,9.32,6.58,0,9,28.99,1816,3811,12.58,1.74,2.29,0.27,7,3,46,4,3.15,0
"172",2021,59.28,73.11,45.44,85,169,8,18,332,104,73.9,7.2,-10.8,10.68,10.41,7.4,7.4,8,2,27.68,1627,3716,15.03,1.66,4.3,0.3,10,5,82,6,3.11,0
