"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,52.98,65.16,40.81,129,138,27,30,273,99,75,-7,-26,3.84,4.93,12.6,13.15,15,2,24.35,1208,5594,38.77,4.35,7.73,0.59,25,19,44,5,15.18,4.35
"141",1990,55.89,67.48,44.29,106,130,12,41,287,100,79,4,-4,6.85,9.32,7.95,6.58,3,3,23.19,1460,4787,34.43,2.27,2.87,0.41,27,9,18,5,9.31,0
"142",1991,56.69,68.1,45.29,107,152,19,43,229,102,77,21,-9,9.59,10.41,11.78,7.4,4,3,22.8,1722,4754,29.19,1.94,2.83,0.35,21,10,30,4,1.94,0
"143",1992,54.72,65.44,44.01,96,127,3,19,298,94,76,15,6,0.27,4.11,7.67,3.29,0,0,21.43,936,4698,35.93,2.47,2.92,0.44,31,14,19,4,5.98,0
"144",1993,52.69,62.47,42.92,121,104,33,44,245,99,78,11,-5,2.74,9.59,15.62,10.96,5,0,19.55,1198,5690,46.52,2.54,3.45,0.43,35,16,24,7,13.96,0
"145",1994,54.9,66.01,43.78,109,139,20,26,271,99,78,14,-2,2.47,6.58,11.23,9.04,5,0,22.23,1300,4988,29.51,3.02,5.67,0.42,23,10,26,4,6.98,3.02
"146",1995,54.29,65.13,43.45,113,122,21,40,290,105,78,12,-3,7.67,9.59,14.79,10.14,5,6,21.68,1367,5276,36.61,2.85,4.5,0.47,28,15,29,5,9.16,2.85
"147",1996,52.73,63.35,42.1,121,120,33,35,264,100,78,6,-11,2.74,8.49,14.52,13.7,5,0,21.24,1222,5715,37.52,3.22,3.67,0.55,28,14,31,6,12.47,6.05
"148",1997,53.9,64.6,43.21,112,125,19,36,249,99,78,11,-7,3.29,7.67,15.62,7.12,3,0,21.39,1274,5324,30.58,1.82,2.91,0.42,29,11,27,4,3.59,0
"149",1998,57.04,67.14,46.94,87,138,20,51,258,100,79,16,-6,8.22,11.78,11.78,6.85,2,1,20.2,1681,4586,42.16,3.4,5.71,0.58,34,14,25,4,17.85,3.4
"150",1999,56.54,67.59,45.49,94,127,13,48,307,105,79,11,0,7.12,11.23,7.4,5.48,12,8,22.1,1384,4472,34.71,1.88,3.5,0.42,26,16,22,5,8.58,0
"151",2000,56.05,67.36,44.74,114,137,24,54,262,109,81,14,-8,12.05,13.7,12.6,10.68,11,18,22.62,1772,5048,27.34,2.92,3.48,0.43,21,8,37,4,7.84,2.92
"152",2001,56.56,67.44,45.69,108,133,16,44,289,103,80,15,-10,7.4,11.23,9.86,7.95,2,9,21.75,1562,4642,42.68,3.2,5.08,0.58,34,19,33,4,13.03,5.8
"153",2002,56,67.58,44.42,117,135,8,55,218,102,81,20,4,8.22,12.88,7.95,6.58,3,0,23.16,1672,4956,27.83,3.06,3.06,0.43,23,9,41,4,4.91,3.06
"154",2003,55.47,66.86,44.07,105,127,20,37,256,107,80,10,-5,9.04,7.95,11.78,9.86,2,8,22.79,1464,4944,29.4,3.27,5.36,0.42,15,10,31,4,9.74,6.46
"155",2004,55.02,65.55,44.49,99,125,25,25,269,99,79,11,-9,1.92,4.93,11.51,9.32,7,0,21.05,1172,4824,40.06,2.46,4.02,0.47,32,17,26,4,9.91,0
"156",2005,56.02,66.83,45.21,109,145,22,41,247,99,80,11,-7,6.03,8.49,11.78,6.85,3,1,21.62,1586,4864,48.62,5.61,5.62,0.67,28,16,22,6,25.55,21.94
"157",2006,57.77,69.58,45.95,95,148,7,46,271,106,83,18,3,11.23,10.96,4.66,4.38,0,9,23.63,1623,4263,32.72,2.5,3.88,0.51,27,12,34,6,8.29,0
"158",2007,56.63,67.42,45.83,116,151,26,60,276,103,80,13,0,7.4,14.79,14.25,11.78,6,9,21.6,1753,4810,40.61,5.1,8.24,0.49,28,16,32,4,11.92,7.72
"159",2008,53.83,64.73,42.93,115,128,21,36,253,101,80,12,-6,3.56,7.95,12.6,13.7,5,0,21.8,1320,5408,38.21,2.32,4.28,0.44,31,19,16,4,9.85,0
"160",2009,54.42,65.21,43.62,114,116,18,29,301,100,80,15,-4,3.29,6.85,11.51,9.59,1,1,21.59,1156,5018,41.74,2.99,4.53,0.47,37,15,23,4,11.48,5.62
"161",2010,56.21,66.88,45.53,104,148,25,65,274,106,82,7,-8,9.59,15.34,14.52,11.51,7,3,21.35,1817,5027,36.49,3.09,7.03,0.48,24,14,36,5,9.84,5.68
"162",2011,56.29,68.05,44.53,104,145,20,63,288,112,83,14,-9,12.6,15.34,10.41,10.96,10,10,23.52,1887,5066,32.89,2.23,3.07,0.41,29,12,21,5,4.28,0
"163",2012,59.83,72.59,47.06,93,166,6,54,291,108,81,22,8,16.44,13.15,4.93,6.3,0,26,25.53,1942,3836,23.06,2.55,2.82,0.41,19,7,33,4,2.55,0
"164",2013,54.75,66.02,43.48,123,132,24,49,232,105,80,16,1,7.4,11.23,12.33,10.68,3,1,22.55,1550,5291,34.01,2.75,4.61,0.44,29,12,16,4,6.5,2.75
"165",2014,54.82,66.18,43.45,115,150,30,44,248,103,80,8,-8,6.85,10.41,13.15,13.42,12,3,22.73,1581,5298,31.15,2.71,4.53,0.44,25,14,26,3,6.7,2.71
"166",2015,56.72,67.98,45.45,100,136,19,47,267,100,78,18,0,4.11,12.33,10.14,9.04,4,0,22.52,1500,4524,49.39,4.38,6.55,0.56,32,19,30,5,24.65,4.38
"167",2016,58.15,69.32,46.98,100,144,19,58,307,103,80,10,-9,5.75,13.42,7.67,5.48,0,1,22.34,1676,4185,43.23,2.8,5,0.56,39,19,34,5,10.71,2.8
"168",2017,57.39,68.64,46.12,94,154,15,33,310,103,79,11,-4,3.01,7.4,6.85,6.58,6,1,22.54,1438,4206,38.6,3.83,5.83,0.55,28,18,35,5,15.35,3.83
"169",2018,56.06,67.49,44.63,122,148,18,59,255,100.9,81,13.1,-8.9,13.42,12.33,11.78,10.68,13,1,22.86,1929,5191,30.03,2.44,6.37,0.42,24,11,21,5,6.19,0
"170",2019,55.2,65.6,44.8,116,137,26,52,274,98.1,80.1,10.2,-2.7,2.74,12.05,14.25,9.59,0,0,20.8,1577,5155,48.75,2.55,5.05,0.5,39,19,20,6,17.15,0
"171",2020,56.45,67.51,45.4,108,133,9,49,276,97,80.1,16.2,1.2,5.48,12.05,8.22,4.93,0,1,22.12,1502,4629,35.5,2.53,5.61,0.5,27,14,25,4,11.96,0
"172",2021,57.29,68.43,46.15,93,146,15,48,290,100.9,81,-0.8,-20.7,6.58,9.86,6.85,4.66,10,2,22.28,1631,4445,36.64,2.34,3.44,0.55,33,18,30,5,4.37,0
