"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,67.03,80.15,53.92,20,205,0,79,365,102,77,38,22,17.53,1.92,4.66,14.52,2,20,26.23,2474,1731,53.38,7.89,10.96,0.64,36,19,19,5,20.53,7.89
"142",1991,66.04,77.28,54.81,33,207,0,99,365,99,75,44,16,6.3,1.1,10.14,16.16,1,1,22.47,2418,2036,67.6,3.72,4.9,0.78,53,31,19,6,18.15,7.09
"143",1992,64.07,75.53,52.61,25,184,0,72,365,98,75,39,19,1.64,0.27,10.41,17.26,6,0,22.92,1894,2233,65.55,3.92,5.62,0.65,54,34,14,6,12.88,3.92
"144",1993,64.85,76.61,53.1,28,187,0,88,365,101,77,38,17,12.88,3.29,11.51,16.71,2,15,23.52,2364,2416,52.94,3.41,4.18,0.6,42,22,23,7,14.45,3.41
"145",1994,66.07,77.13,55.02,26,210,0,93,365,96,75,37,15,1.37,0.27,10.41,12.88,3,0,22.11,2265,1874,59.22,3.64,4.04,0.58,47,28,15,4,7.9,3.64
"146",1995,65.71,77.3,54.05,35,198,0,82,359,102,76,34,17,11.78,2.47,12.05,18.63,12,4,23.18,2444,2188,45.02,3.09,5.55,0.57,35,17,19,5,13.92,0
"147",1996,63.63,74.93,52.33,42,177,3,73,365,96,76,24,10,1.92,0.55,12.05,21.37,20,0,22.6,2034,2536,63.09,4.06,4.95,0.68,42,27,16,5,22.66,7.72
"148",1997,64.28,75.1,53.46,28,171,0,77,365,98,78,36,17,5.75,1.1,11.51,13.15,8,0,21.64,2005,2267,47.29,2.21,3.14,0.48,35,20,17,5,6.45,0
"149",1998,67.02,78.29,55.76,21,204,0,105,365,100,78,42,22,13.7,4.93,9.32,11.23,2,5,22.53,2628,1889,44.46,4.48,8.7,0.58,33,19,31,4,16.93,8.66
"150",1999,65.76,77.78,53.73,28,205,0,90,365,102,77,34,15,7.4,2.74,6.03,16.44,8,3,24.05,2267,1990,44.95,3.2,5.08,0.58,35,21,25,5,12.01,0
"151",2000,65.26,77.48,53.04,44,205,0,86,355,104,78,34,15,14.79,1.64,11.51,18.63,18,21,24.44,2427,2331,37.95,5.94,6.23,0.48,33,13,30,5,5.94,5.94
"152",2001,64.59,76.23,52.96,31,197,0,75,353,96,75,41,15,1.1,0.82,9.59,16.44,15,0,23.28,2009,2157,47.51,2.98,5.17,0.55,37,19,36,6,13.07,0
"153",2002,65.54,76.58,54.5,41,194,0,101,365,99,75,36,17,4.93,0.82,10.68,19.18,6,0,22.08,2536,2338,38.96,3.41,3.81,0.48,30,15,23,6,8.11,3.41
"154",2003,64.66,75.66,53.65,44,201,0,97,365,95,75,37,12,0.27,0.82,13.15,18.9,17,0,22.01,2164,2288,47.86,4.55,4.76,0.57,39,17,22,4,11.86,4.55
"155",2004,66.95,77.92,55.98,35,216,0,106,365,100,78,38,21,8.22,7.95,11.23,13.7,5,4,21.94,2716,2004,49.59,5.07,5.3,0.54,43,22,23,5,5.07,5.07
"156",2005,65.35,76.9,53.8,31,199,0,98,365,98,78,38,19,4.66,3.01,11.23,16.44,5,0,23.1,2268,2140,49.54,3.65,7.38,0.58,41,19,26,4,12.54,3.65
"157",2006,66.22,78.83,53.61,28,197,0,86,365,102,75,43,18,13.42,0.55,7.12,15.62,11,13,25.22,2432,1986,44.71,3.79,4.3,0.57,35,17,19,4,13.61,3.79
"158",2007,66.99,79.29,54.69,31,220,0,97,365,106,78,44,21,13.42,5.21,10.14,15.07,3,21,24.6,2658,1932,36.75,1.97,3.73,0.52,32,16,27,5,1.97,0
"159",2008,65.43,77.27,53.58,39,198,0,93,365,98,77,37,17,7.4,2.74,10.68,20.27,4,3,23.69,2366,2210,51.77,3.67,6.44,0.7,40,22,28,4,15.39,3.67
"160",2009,65.26,76.15,54.36,34,185,0,91,365,99,77,39,16,5.75,1.92,11.23,16.99,12,15,21.79,2304,2211,61.41,2.4,5.72,0.59,53,28,20,6,8.68,0
"161",2010,64.84,77.16,52.52,61,209,1,102,360,102,78,30,14,20.82,10.41,16.71,22.47,35,31,24.64,2701,2760,38.35,2.75,5.35,0.54,32,13,27,5,9.18,0
"162",2011,66.42,78.77,54.07,33,206,0,91,365,102,77,37,15,16.44,6.58,10.14,16.16,12,18,24.7,2560,2042,48.74,2.62,3.86,0.61,39,22,24,8,11.27,0
"163",2012,67.76,79.64,55.88,21,214,0,84,365,102,78,42,19,8.49,4.93,3.56,10.96,0,4,23.76,2544,1534,43.07,2.21,3.14,0.57,41,18,24,4,4.05,0
"164",2013,65.86,77.08,54.64,27,201,0,101,365,96,75,43,22,3.84,1.1,10.14,16.71,1,0,22.44,2368,2054,56.22,5.19,7.51,0.65,41,22,30,8,18.43,8.89
"165",2014,65.11,77.1,53.12,41,196,1,94,365,100,76,30,11,8.49,1.64,11.78,19.45,19,1,23.98,2449,2410,48.6,2.83,4.45,0.55,37,21,33,3,13,0
"166",2015,67.87,78.81,57.01,30,219,0,112,365,100,77,35,14,13.97,8.49,8.77,14.52,3,22,21.8,2775,1735,56.68,4.46,6.61,0.55,50,23,14,5,12.97,4.46
"167",2016,68.64,80.6,56.67,25,226,0,112,365,100,78,41,24,21.1,9.86,7.95,13.15,0,20,23.92,2975,1644,41.5,2.22,4.02,0.57,38,19,43,4,4.18,0
"168",2017,68.26,79.19,57.33,18,231,0,120,365,98,77,36,21,6.3,7.4,7.95,10.41,1,1,21.85,2756,1565,70.25,8.15,9.98,0.78,45,24,18,8,34.12,21.68
"169",2018,66.94,77.82,56.06,33,204,1,130,365,98.1,77,29.1,10.2,7.12,2.74,9.86,13.7,10,0,21.77,2751,2043,55.19,2.83,4.5,0.56,42,21,20,5,18.52,0
"170",2019,68.4,80.16,56.64,21,212,0,111,365,102.9,77,43,23.2,20,4.66,7.67,12.05,4,30,23.52,2943,1702,47.66,2.51,4.08,0.55,37,19,33,5,14.5,0
"171",2020,68.07,79.11,57.02,22,210,0,115,365,98.1,78.1,42.1,22.1,6.85,8.22,6.3,12.88,2,2,22.09,2671,1555,66.44,4.46,4.8,0.62,50,30,16,5,18.55,4.46
"172",2021,66.99,77.97,56.01,18,207,0,108,365,97,75.9,35.1,19.2,3.56,4.11,7.4,12.33,3,0,21.96,2440,1714,56.32,3.02,3.74,0.54,51,25,15,6,7.22,0
