"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,66.88,77.73,56.03,19,190,3,115,350,106,78,16,10,7.12,3.56,8.22,7.95,2,3,21.69,2742,2056,45.27,3.15,5.79,0.57,32,20,22,4,18.95,0
"142",1991,66.11,76.51,55.71,25,202,0,116,365,101,79,38,23,3.01,1.1,12.33,11.51,1,0,20.8,2622,2218,53.54,4.22,8.72,0.67,42,25,31,4,14.35,7.7
"143",1992,65.94,75.83,56.05,9,189,0,86,365,100,81,38,17,0.27,4.66,8.77,7.12,2,0,19.79,2367,2023,42.19,2.34,5.39,0.57,38,18,27,4,4.2,0
"144",1993,65.48,75.41,55.55,21,173,0,108,365,104,81,34,23,8.22,11.23,14.25,11.23,1,15,19.85,2725,2550,32.83,2.15,2.96,0.55,31,15,39,4,2.15,0
"145",1994,66.17,76.32,56.02,23,189,0,102,365,103,80,33,18,4.38,5.21,10.41,9.04,0,0,20.3,2646,2220,44.1,3.9,5.19,0.54,35,19,19,6,8.44,3.9
"146",1995,66.09,76.6,55.57,30,191,0,105,346,105,81,32,16,5.21,7.95,12.88,11.78,2,0,21.03,2612,2215,35.39,3.5,6.39,0.63,30,17,41,4,6.46,3.5
"147",1996,65.77,76.64,54.89,39,202,6,117,365,106,83,23,8,4.66,7.4,11.23,15.07,3,3,21.74,2744,2464,33.14,3.81,4.38,0.53,30,13,24,3,9.86,3.81
"148",1997,64.56,74.32,54.81,25,167,4,99,365,101,80,23,17,2.47,6.3,14.79,12.33,9,0,19.51,2421,2580,45,3.29,4.46,0.66,33,20,27,3,14.81,3.29
"149",1998,68.34,78.16,58.51,16,191,2,140,358,110,84,27,20,19.73,19.45,12.05,7.95,1,27,19.65,3403,2184,34.24,3.54,4.39,0.53,29,12,33,5,8.65,3.54
"150",1999,68.63,79.37,57.89,14,207,0,115,365,107,84,32,17,11.51,12.33,4.93,6.3,0,35,21.48,3022,1696,23.59,1.59,2.9,0.48,23,12,56,4,0,0
"151",2000,67.36,77.41,57.3,27,197,1,125,361,111,84,27,20,12.88,15.62,12.88,12.33,9,23,20.11,3151,2288,36.25,2.14,3.62,0.51,29,18,88,8,6.09,0
"152",2001,65.66,75.44,55.89,33,182,2,108,360,102,81,30,19,3.84,9.59,12.33,13.15,7,0,19.55,2588,2346,38.13,3.83,4.5,0.55,31,15,39,4,8.22,3.83
"153",2002,65.39,75.44,55.33,35,178,0,117,365,100,78,34,14,0.82,4.66,11.51,13.97,2,0,20.11,2588,2446,44.42,4.39,5.62,0.69,35,17,28,4,14.18,7.93
"154",2003,66.15,76.56,55.73,28,199,2,97,365,109,81,28,17,7.67,7.95,11.51,13.15,1,5,20.82,2704,2286,24.55,2.67,3.55,0.44,20,8,33,4,2.67,0
"155",2004,66.52,76.09,56.95,28,195,0,116,365,100,80,32,18,0.82,4.66,11.23,11.23,1,0,19.14,2608,2050,47.57,2.64,4.14,0.59,34,21,27,6,18.04,0
"156",2005,67.96,78.73,57.19,20,201,0,132,365,104,80,32,15,9.59,7.4,9.86,8.22,2,5,21.53,3071,1990,18.97,1.6,2.63,0.44,15,11,42,4,0,0
"157",2006,69.35,80.47,58.24,18,212,1,122,365,107,83,31,20,12.6,13.97,6.85,6.3,1,24,22.24,3315,1726,29.75,3.44,4.21,0.64,23,13,39,3,7.54,3.44
"158",2007,67.6,77.13,58.07,26,212,1,130,365,104,82,31,16,2.47,9.86,12.05,10.96,6,2,19.06,3065,2117,50.05,3.9,4.81,0.62,35,19,32,5,16.78,3.9
"159",2008,68.72,79.75,57.68,21,216,0,130,365,107,84,34,23,10.96,17.53,7.95,12.05,0,9,22.07,3278,1918,27.1,2.35,3.91,0.54,24,11,22,3,4.58,0
"160",2009,66.48,76.84,56.12,27,182,0,110,363,104,84,36,20,7.4,9.59,10.68,11.51,1,4,20.71,2692,2152,40.89,3.6,5.45,0.61,34,13,28,4,15.69,3.6
"161",2010,67.13,77.28,56.98,30,199,2,130,363,107,83,30,13,10.41,18.36,14.25,13.42,14,14,20.3,3166,2390,31.7,5.24,6.25,0.56,24,15,27,4,5.24,5.24
"162",2011,68.62,79.55,57.69,30,211,3,122,365,110,86,20,13,21.37,21.1,11.51,11.78,5,54,21.85,3584,2263,25.88,2.84,4.2,0.56,23,13,32,4,4.84,0
"163",2012,69.34,80.06,58.61,17,215,0,126,365,108,83,32,22,10.41,13.15,8.49,7.4,2,9,21.45,3288,1700,31.26,3.54,4.41,0.68,20,14,32,3,9.81,3.54
"164",2013,66.24,76.82,55.66,34,183,1,122,336,105,82,26,19,8.77,12.33,12.05,12.88,5,6,21.16,2875,2423,29.4,1.95,3.61,0.51,26,14,25,4,1.95,0
"165",2014,66.27,76.73,55.8,36,201,1,118,365,104,81,25,15,5.48,10.14,12.88,12.88,1,0,20.93,2906,2444,21.32,2.83,2.85,0.47,18,8,23,3,4.73,0
"166",2015,67.27,77.04,57.5,29,190,2,118,365,106,83,30,16,7.4,13.42,12.33,12.05,7,9,19.54,2960,2130,62.61,3.55,8.03,0.74,49,27,41,6,22,10.3
"167",2016,69.18,79.04,59.32,15,202,1,130,365,107,83,30,16,6.3,15.62,7.67,6.85,0,9,19.73,3170,1640,35.48,3.2,4.45,0.48,29,16,30,7,5.3,0
"168",2017,69.87,80.26,59.49,8,237,1,130,365,102,83,27,14,4.11,12.33,7.4,4.66,0,0,20.77,3211,1432,36.62,3.84,4.49,0.55,26,13,30,4,12.09,3.84
"169",2018,67.26,77.35,57.17,25,189,2,138,365,109,86,28.2,13.1,10.96,14.25,11.23,11.23,5,14,20.18,3103,2279,55.97,5.85,8.35,0.77,36,19,23,6,30.92,10.57
"170",2019,66.48,76.5,56.46,23,185,0,124,365,102,81,32,21.2,7.12,13.15,12.88,10.96,0,2,20.04,2951,2410,34.52,2.42,3.57,0.56,30,12,40,3,8.71,0
"171",2020,67.08,77.35,56.82,12,197,0,106,365,106,82,39,25.2,5.21,9.86,8.22,6.85,0,4,20.53,2739,1977,43.7,3.57,5.35,0.57,34,20,30,10,10.23,3.57
"172",2021,67.65,77.62,57.68,16,201,8,109,359,102,81,14.2,-1.8,5.75,10.68,7.95,7.95,9,4,19.95,2867,1900,33.6,1.71,2.72,0.48,32,17,21,3,0,0
