"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,53.3,61.23,45.37,72,69,7,24,297,93,73,18,3,11.23,12.05,4.66,5.75,0,2,15.86,755,5025,46.5,3.34,4.04,0.44,45,13,15,5,13.57,6.14
"142",1991,53.5,61.54,45.46,75,86,13,24,275,99,81,16,4,15.62,13.97,7.12,8.22,0,2,16.08,930,5127,42.25,3.32,4.31,0.44,33,16,12,4,12.64,5.74
"143",1992,50.21,57.75,42.67,90,64,20,8,245,92,71,20,7,9.04,7.67,8.77,8.77,2,0,15.08,576,5988,43.72,4.21,5.73,0.42,35,14,15,6,9.46,7.52
"144",1993,51.73,59.58,43.88,88,73,24,16,272,99,77,18,2,12.88,11.78,9.86,10.41,2,6,15.7,851,5694,43.21,2.76,3.5,0.41,36,19,13,3,10.4,2.76
"145",1994,52.28,60.56,44.01,89,83,34,25,253,97,76,7,-4,15.62,14.25,12.33,12.05,9,15,16.55,910,5552,47.62,2.64,4.84,0.47,38,21,21,4,11.27,5.01
"146",1995,51.59,59.15,44.03,94,75,20,20,233,100,75,11,1,13.97,12.6,9.32,8.77,0,0,15.13,822,5716,35.1,2.77,3.51,0.39,28,13,38,5,7.48,2.77
"147",1996,50.94,58.1,43.77,80,57,21,12,274,91,73,14,3,8.49,9.04,9.59,9.32,2,0,14.34,609,5756,52.52,6.11,8.08,0.45,36,17,14,4,21.05,9.47
"148",1997,51,58.48,43.52,96,67,13,15,224,95,75,17,0,10.68,10.41,7.67,6.3,0,0,14.96,725,5836,30.39,1.48,2.6,0.32,30,8,19,4,2.89,0
"149",1998,53.13,60.35,45.91,60,74,11,15,273,93,74,23,7,10.68,10.41,5.75,4.11,0,1,14.44,727,5059,53.67,5.69,8.41,0.57,38,20,17,7,23.4,5.69
"150",1999,52.85,60.64,45.06,76,71,17,26,269,98,81,15,2,12.33,15.07,7.4,8.49,1,3,15.58,861,5296,37.91,4.71,5.45,0.42,26,10,37,3,11.05,7.87
"151",2000,50.65,58.07,43.22,83,60,24,7,260,92,75,14,0,7.67,7.4,11.78,10.14,7,0,14.85,560,5813,45.6,4,4.52,0.46,42,15,11,4,9.63,6.67
"152",2001,52.64,60.12,45.16,87,71,11,17,261,97,79,23,10,11.78,11.23,7.4,5.21,0,0,14.96,792,5304,30.72,2.59,3.13,0.36,26,7,27,3,8.6,2.59
"153",2002,52.95,60.58,45.32,81,78,7,28,250,101,80,27,12,14.52,14.52,4.11,3.01,0,10,15.26,946,5345,41.07,1.99,2.76,0.37,34,14,17,4,5.29,0
"154",2003,50.31,57.44,43.19,98,65,37,24,253,93,78,15,0,9.86,13.97,13.15,12.33,15,0,14.25,730,6091,44.37,2,3.4,0.41,40,19,21,6,11.18,0
"155",2004,50.81,58.16,43.45,93,66,28,16,291,93,73,8,-7,8.77,9.04,10.68,9.04,4,0,14.71,605,5800,44.57,4.29,6.25,0.47,37,17,25,4,12.66,7.16
"156",2005,51.07,58.28,43.86,98,77,27,22,246,97,76,13,-2,14.52,14.25,13.15,9.32,8,3,14.42,866,5950,43.67,2.89,4.41,0.41,39,15,13,4,6.54,2.89
"157",2006,53.25,60.58,45.91,66,64,9,18,277,98,78,22,7,12.6,13.15,6.03,4.93,0,2,14.67,782,5071,52.89,3.84,8.86,0.47,38,20,17,8,16.26,10.5
"158",2007,51.76,59.44,44.08,95,84,27,17,318,96,76,13,3,12.6,12.6,10.96,10.68,3,1,15.36,882,5714,39.47,2.32,4.04,0.41,32,18,23,4,13.2,2.32
"159",2008,52.07,59.38,44.75,90,68,16,14,318,95,77,14,7,10.68,13.42,8.22,6.03,0,0,14.63,763,5497,54.46,2.66,4.36,0.47,46,20,22,6,15.68,2.66
"160",2009,50.9,57.97,43.83,92,54,27,17,255,95,74,17,6,7.95,9.59,11.51,10.14,5,1,14.14,572,5718,43.49,2.11,2.88,0.4,41,14,16,6,7.18,0
"161",2010,53.87,61.27,46.47,80,89,16,26,263,100,77,21,6,17.26,17.26,8.77,4.93,0,6,14.79,1050,5112,49.66,3.4,7.06,0.54,37,20,15,4,18.5,9.09
"162",2011,53.45,60.76,46.13,83,78,18,24,282,103,81,13,-2,13.42,19.45,7.67,7.95,0,4,14.63,981,5197,52.39,1.82,3.29,0.48,51,23,10,5,9.34,0
"163",2012,54.23,61.51,46.96,67,75,6,24,255,97,80,19,6,14.25,16.16,3.29,3.01,0,6,14.55,880,4820,36.73,1.74,2.63,0.39,35,17,14,3,4.89,0
"164",2013,52.14,59.67,44.61,95,76,24,25,257,99,79,17,4,11.78,15.62,9.59,7.95,1,4,15.06,897,5592,40.36,3.07,5.87,0.44,31,16,22,5,8.24,3.07
"165",2014,51.22,58.65,43.78,93,73,34,16,251,93,73,14,2,10.14,10.14,11.23,11.23,2,2,14.87,737,5768,45.25,2.9,4.43,0.47,35,17,18,4,12.34,2.9
"166",2015,51.76,59.65,43.88,94,81,37,20,263,96,74,18,-3,13.97,14.79,13.42,14.79,27,6,15.77,892,5724,34.8,2.46,2.59,0.36,29,12,20,4,5.61,2.46
"167",2016,53.44,61.12,45.75,77,83,13,29,271,98,78,12,-9,14.25,18.08,6.3,6.03,3,6,15.37,1004,5236,33.05,1.84,1.93,0.38,28,14,18,6,1.84,0
"168",2017,52.62,59.94,45.3,81,82,21,19,219,95,73,12,2,12.6,14.25,8.22,7.95,1,3,14.64,851,5370,43.45,2.13,3.21,0.39,38,19,12,4,8.27,0
"169",2018,53.12,60.43,45.81,82,86,15,40,213,98.1,81,12.2,-1.8,16.16,19.73,7.4,5.75,3,10,14.62,1106,5442,53.32,2.68,3.06,0.46,48,18,18,4,7.94,2.68
"170",2019,53.41,60.79,46.03,85,73,16,33,247,98.1,82.9,10.2,5.2,13.42,16.71,6.85,6.85,0,1,14.75,980,5211,50.38,2.3,3.29,0.39,40,20,11,4,8.79,0
"171",2020,53.55,61.13,45.97,64,78,8,25,248,95,78.1,28.2,12.2,12.33,14.79,4.11,3.29,0,1,15.16,896,5088,37.54,1.81,3.43,0.42,33,13,17,4,6.52,0
"172",2021,54.58,61.82,47.34,83,82,16,41,274,100,79,18.1,7.2,14.25,20.55,7.4,4.93,0,1,14.48,1116,4920,52.33,2.54,5.1,0.49,42,23,16,5,14.33,2.54
