"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,45.36,55.86,34.85,157,97,78,5,232,100,79,-10,-22,10.41,5.21,14.25,18.63,20,6,21.01,754,7924,23.11,2.1,2.74,0.3,17,8,19,6,4.96,2.1
"141",1990,49.09,59.3,38.87,145,104,30,18,239,100,74,-2,-22,8.77,9.32,4.11,6.58,3,0,20.43,836,6644,38.07,2.3,4.68,0.42,29,19,12,5,15.18,2.3
"142",1991,47.96,57.64,38.14,144,111,59,23,212,99,79,4,-16,13.97,12.05,9.32,11.78,5,3,19.35,1036,7153,42.29,3.62,4.55,0.39,29,17,21,4,12.47,6.42
"143",1992,46.81,55.95,37.66,133,72,41,2,215,95,70,4,-9,6.03,1.37,4.38,6.58,2,0,18.29,430,7052,33.05,2.85,4.4,0.38,25,12,24,6,10.11,2.85
"144",1993,45.41,54.54,36.28,149,67,62,5,203,92,73,2,-16,5.48,6.58,12.33,12.6,4,0,18.26,582,7732,40.73,3.12,7.51,0.38,30,14,15,7,13.67,5.95
"145",1994,47.38,57.31,37.45,131,95,56,8,228,95,78,-16,-33,8.77,6.3,11.78,10.96,17,4,19.85,702,7134,37.39,2.73,4.5,0.39,33,9,21,5,12.52,5.11
"146",1995,47.73,57.28,38.18,145,102,68,32,233,108,81,0,-9,16.44,13.7,11.23,10.96,4,11,19.1,1114,7418,30.33,1.34,1.93,0.3,28,9,13,5,1.34,0
"147",1996,45.08,55.21,34.94,151,90,76,8,208,100,75,-13,-35,11.23,5.21,13.7,15.34,17,3,20.27,742,8034,29.88,2.01,2.34,0.3,24,8,15,3,4.86,0
"148",1997,47.34,56.78,37.9,140,85,53,11,206,97,74,1,-14,8.22,6.58,7.12,8.22,1,1,18.87,696,7142,30.15,1.57,2.57,0.33,23,12,19,5,5.3,0
"149",1998,51.91,61.55,42.27,106,116,33,12,224,96,74,6,-9,16.16,9.59,4.93,5.75,2,6,19.28,1022,5800,35.82,2.28,4.62,0.39,31,12,31,7,11.88,4.44
"150",1999,49.98,60.01,39.78,122,87,34,17,243,100,80,3,-17,10.68,8.77,6.03,6.58,8,4,20.21,856,6307,33.64,2.26,2.79,0.34,27,13,23,5,6.57,2.26
"151",2000,47.74,57.37,38.1,132,90,65,8,233,94,74,2,-26,7.95,7.12,12.33,11.78,12,0,19.27,743,7060,32.3,2.87,3.72,0.31,21,14,12,3,11.3,2.87
"152",2001,48.72,58.34,39.1,126,89,52,22,237,100,79,7,-8,12.6,9.04,10.41,9.04,0,14,19.24,860,6804,32.21,1.91,4.33,0.34,27,9,25,7,6.71,0
"153",2002,48.62,57.96,39.27,148,103,41,20,196,99,77,11,-6,11.51,11.23,5.75,5.48,1,2,18.69,952,6932,30.5,1.36,2.92,0.31,23,11,15,4,6.45,0
"154",2003,47.44,57.7,37.19,134,101,63,14,233,99,76,8,-12,12.88,6.58,10.96,14.25,24,9,20.51,828,7237,22.43,1.24,2.01,0.28,18,4,20,8,2.4,0
"155",2004,47.68,57.25,38.11,126,77,50,5,244,90,71,-3,-19,5.21,4.38,9.04,9.59,4,0,19.14,554,6894,41.43,2.5,4.47,0.4,33,12,19,5,15.02,4.91
"156",2005,49.04,58.7,39.38,132,109,57,25,233,99,79,2,-11,12.33,10.96,10.96,8.77,2,11,19.32,989,6816,30.31,2.61,4.02,0.36,22,10,24,5,12.07,7.38
"157",2006,49.99,59.35,40.63,135,98,22,20,206,102,79,6,-21,10.68,8.77,2.47,3.01,0,8,18.72,902,6381,30.07,1.7,2.67,0.37,26,10,25,4,6.12,0
"158",2007,48.75,58.41,39.09,140,113,66,15,245,97,74,-4,-19,14.52,9.32,15.07,12.33,12,11,19.33,976,6908,41.1,4.05,7.48,0.46,28,14,29,6,16.63,6.76
"159",2008,44.99,55.01,34.98,144,96,73,3,207,93,70,-2,-22,5.21,4.38,13.97,18.36,13,0,20.03,627,7950,36.64,2.91,4.77,0.34,23,12,16,5,17.83,5.41
"160",2009,45.9,55.55,36.25,142,73,74,5,184,97,73,-3,-26,4.38,3.84,13.7,15.62,16,0,19.3,499,7470,30.38,2.55,3.33,0.36,25,8,34,4,6.7,2.55
"161",2010,48.5,58.29,38.71,127,106,69,23,248,94,75,3,-17,10.96,12.33,12.33,12.88,8,3,19.58,934,6957,42.87,2.39,4.49,0.51,31,17,29,4,18.95,4.5
"162",2011,47.84,57.23,38.45,133,95,53,21,226,100,80,3,-19,12.33,8.77,10.68,8.49,1,8,18.78,896,7161,35.1,4.5,6.96,0.43,28,11,16,6,10.23,4.5
"163",2012,51.21,61.56,40.85,122,108,34,18,231,103,81,7,-11,15.89,7.4,6.03,4.66,0,17,20.71,1051,6100,26.67,1.6,2.33,0.32,24,10,22,5,5.43,0
"164",2013,46.15,55.57,36.73,151,102,68,19,208,98,79,2,-17,11.23,8.49,12.88,14.52,8,5,18.84,886,7768,35.89,1.83,3.76,0.35,28,12,22,5,8.99,0
"165",2014,45.23,54.62,35.83,138,100,76,13,219,91,74,-10,-21,6.85,8.49,15.89,16.16,35,0,18.79,794,8010,37.69,2.99,3.18,0.37,31,12,18,6,10,2.99
"166",2015,49.77,59.4,40.14,116,101,49,13,256,96,76,4,-15,7.4,8.49,8.49,9.59,8,1,19.26,856,6416,34.48,1.71,3.55,0.39,27,14,24,5,10.39,0
"167",2016,50.99,60.16,41.82,112,109,46,21,254,95,76,-1,-16,10.41,11.78,9.04,8.49,3,1,18.34,998,6124,44.76,3.17,4.7,0.44,37,19,23,7,17.82,3.17
"168",2017,50.49,59.71,41.27,115,103,44,19,253,97,76,0,-11,13.7,9.86,7.12,6.58,3,6,18.43,969,6265,39.6,2.85,5.97,0.41,28,16,20,5,14.45,7.54
"169",2018,48.44,57.58,39.3,160,111,53,24,200,98.1,77,3.2,-13.9,14.25,15.07,7.4,8.49,13,9,18.28,1157,7202,42.59,3.04,4.83,0.44,36,18,20,5,11.25,3.04
"170",2019,47.23,56.35,38.12,140,100,62,21,211,97,73.9,-11.7,-32.8,10.96,10.41,10.96,12.6,9,5,18.23,923,7408,44.67,2.05,4.25,0.42,39,18,18,5,12.22,0
"171",2020,49.67,59.42,39.91,139,100,39,23,209,97,75.9,9.1,-15.9,15.34,10.96,3.29,7.12,2,10,19.51,1002,6615,30.82,1.98,2.82,0.39,28,12,28,5,6.63,0
"172",2021,50.93,60.85,41,123,117,48,29,240,99,79,-1.8,-20.7,15.34,13.15,6.85,8.22,13,14,19.85,1191,6328,37.34,5.59,7.69,0.5,23,12,17,4,19.9,12.97
