"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,65.2,76.45,53.94,31,187,4,95,343,103,80,12,6,5.21,6.03,8.49,8.49,2,0,22.52,2430,2359,31.35,4.72,4.86,0.49,23,12,40,4,8.16,4.72
"142",1991,64.2,75.15,53.25,37,192,1,80,292,100,76,29,21,0.82,1.1,12.6,10.14,1,0,21.9,2228,2519,33.28,2.28,4.67,0.46,24,14,34,7,11.11,0
"143",1992,64.03,75.07,52.98,34,189,0,61,365,99,78,33,15,0.55,1.1,10.96,9.32,0,0,22.08,2046,2402,27.88,1.77,2.69,0.41,26,12,37,3,3.53,0
"144",1993,63.57,75.3,51.85,48,182,4,80,363,103,78,28,16,6.03,6.85,10.96,13.15,1,6,23.45,2358,2879,18.8,2.11,3.53,0.33,14,4,24,3,5.64,0
"145",1994,64.59,76.17,53,35,186,0,83,365,109,80,32,14,5.75,6.3,9.32,9.59,1,5,23.17,2406,2558,28.44,4.15,6.62,0.55,24,10,39,5,7.78,4.15
"146",1995,63.89,75.46,52.33,38,179,2,75,348,107,77,25,16,3.56,2.19,11.78,10.41,0,2,23.13,2131,2535,23.11,4.79,6.05,0.4,17,7,28,4,6.69,4.79
"147",1996,64.34,76.69,51.99,59,201,5,86,363,104,78,22,6,5.21,5.21,10.41,16.16,4,0,24.7,2410,2652,28.96,2.85,3.99,0.57,24,16,68,8,6.15,2.85
"148",1997,63.05,74.36,51.74,50,175,4,74,365,100,78,19,14,1.64,3.29,14.25,13.7,9,0,22.62,2194,2906,27.08,1.76,2.43,0.49,26,10,50,4,3.39,0
"149",1998,66.81,79.03,54.58,36,203,2,111,365,107,81,20,13,13.42,13.42,8.77,9.86,1,10,24.45,3061,2402,13.87,1.52,2.55,0.3,9,5,29,4,0,0
"150",1999,66.33,78.73,53.92,35,207,0,88,365,104,81,33,17,7.95,8.49,5.48,9.59,1,12,24.82,2542,2058,16.63,1.82,2.56,0.48,13,7,37,3,1.82,0
"151",2000,66.39,78.02,54.75,42,196,4,109,364,109,80,23,19,13.42,12.05,11.23,11.51,3,2,23.28,2965,2458,22.12,3.42,4.48,0.5,14,8,74,4,7.79,3.42
"152",2001,64.91,75.85,53.96,40,175,4,93,330,104,80,28,22,9.86,9.59,10.96,10.96,5,10,21.89,2518,2552,21.87,1.65,2.61,0.42,20,10,44,3,1.65,0
"153",2002,63.74,75.02,52.47,40,181,0,83,365,102,77,34,15,1.37,3.29,12.33,10.96,2,0,22.55,2302,2760,27.94,5.67,7.46,0.53,20,8,28,5,10.62,5.67
"154",2003,64.77,76.65,52.88,44,197,2,62,365,107,78,27,15,4.38,4.38,9.86,12.05,0,0,23.76,2328,2413,19.01,1.96,3.45,0.39,20,6,47,8,1.96,0
"155",2004,63.77,74.48,53.07,37,182,3,65,365,103,76,27,15,0.55,0.82,10.14,10.14,0,0,21.41,1972,2422,37.37,2.99,4.18,0.51,29,16,25,4,7.74,2.99
"156",2005,65.16,77.07,53.25,33,193,2,80,365,105,78,27,10,2.19,1.37,10.14,9.04,3,0,23.83,2424,2366,19.66,2.52,2.85,0.36,15,5,45,5,2.52,0
"157",2006,66.74,79.19,54.29,38,207,2,79,365,104,80,31,16,8.77,7.95,6.03,10.41,2,4,24.9,2688,2053,20.77,1.75,2.6,0.5,20,9,36,3,3.36,0
"158",2007,64,74.94,53.06,57,199,5,76,365,97,76,27,16,0,1.1,13.7,15.62,8,0,21.88,2170,2535,35.84,3.94,5.56,0.56,28,17,37,4,8.52,6.81
"159",2008,64.88,77.76,52,50,199,1,74,365,106,78,30,14,4.38,3.29,8.22,13.7,4,1,25.76,2377,2422,24.37,2.15,4.92,0.54,22,9,33,5,7.44,0
"160",2009,65.06,77.41,52.71,51,190,1,78,342,106,80,29,12,9.32,7.95,9.32,13.97,3,6,24.7,2446,2426,21.56,2.01,2.85,0.41,20,5,32,5,2.01,0
"161",2010,65.03,76.36,53.69,46,192,1,106,365,104,80,29,13,5.21,10.96,12.6,12.6,2,3,22.67,2629,2619,27.79,3.15,3.51,0.52,17,10,41,4,9.37,3.15
"162",2011,67.59,80.43,54.75,48,223,5,112,365,109,84,15,7,24.38,21.92,10.96,13.15,7,52,25.68,3467,2522,16.83,3.57,3.81,0.5,8,5,52,4,9.52,7.1
"163",2012,67.9,79.93,55.86,25,211,0,102,365,108,82,33,17,13.15,8.77,7.4,6.85,2,11,24.07,3000,1939,23.2,3.81,7.08,0.55,19,10,57,3,6.22,3.81
"164",2013,65,77.32,52.68,61,196,2,104,318,104,79,20,14,7.95,8.49,11.23,16.71,6,0,24.64,2676,2676,23.19,2.63,4.39,0.46,20,8,34,4,6.5,0
"165",2014,65.67,77.87,53.38,49,210,4,101,365,104,80,16,10,6.3,7.12,10.14,13.42,0,0,24.43,2766,2522,15.02,1.99,2.66,0.38,10,5,36,2,3.77,0
"166",2015,65.61,77.16,54.05,43,202,4,92,347,104,79,24,16,6.03,6.3,10.96,11.78,0,5,23.11,2688,2466,40.4,8.26,8.26,0.63,27,12,25,4,19.5,11.49
"167",2016,66.42,77.66,55.17,26,198,1,96,365,103,79,26,10,7.12,10.14,7.4,7.12,0,4,22.48,2550,2032,37,2.54,3.99,0.56,32,14,43,6,8.79,0
"168",2017,65.66,77.69,53.63,35,205,3,78,361,103,77,25,9,4.66,3.29,8.49,9.59,2,0,24.06,2370,2130,20.94,2.13,4.27,0.45,18,10,40,6,3.98,0
"169",2018,64.98,76.91,53.06,48,191,3,101,365,106,80.1,23.2,5.2,13.7,7.95,9.59,13.15,5,10,23.85,2706,2712,33.92,2.71,4.71,0.59,28,19,47,7,8.13,0
"170",2019,65.96,77.76,54.15,41,197,2,113,365,109,81,30.2,17.2,11.23,11.78,9.86,11.23,0,8,23.6,2863,2514,23.15,2.17,2.98,0.54,21,10,51,3,5.67,0
"171",2020,66.47,79.07,53.88,35,209,0,78,365,108,84,32,15.3,12.05,8.22,7.67,9.59,0,13,25.18,2714,2174,26.4,3.8,4.89,0.53,21,12,32,3,8,3.8
"172",2021,66.21,77.96,54.46,32,206,9,92,359,104,78.1,13.1,-3.8,6.3,6.3,6.85,8.77,7,2,23.5,2586,2146,24.43,3.56,4.7,0.56,16,6,27,4,10.61,6.85
