"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,51.81,62.79,40.83,114,106,20,14,212,101,75,19,-4,15.07,14.79,9.86,10.41,15,9,21.96,1052,5865,17.79,1.29,2.35,0.25,13,5,36,5,5.56,2.39
"143",1992,53.64,65.52,41.76,92,134,21,10,258,103,73,25,1,13.97,12.88,13.15,14.25,9,23,23.77,1118,5276,12.07,1,1.92,0.21,9,3,40,5,2.76,0
"144",1993,50.31,61.25,39.37,118,107,20,1,237,96,72,18,-4,7.4,6.58,14.52,13.42,11,0,21.88,694,6057,18.87,1.53,3.07,0.24,11,3,35,7,4.19,1.53
"145",1994,54.65,66.45,42.86,106,137,9,32,258,106,74,27,10,21.1,18.63,8.22,9.04,2,39,23.59,1514,5290,15.28,0.96,1.78,0.21,8,1,68,5,2.42,0
"146",1995,53.88,65.61,42.15,77,98,4,11,319,106,76,29,11,15.07,11.23,5.48,4.38,0,14,23.47,988,5047,16.92,1.01,1.53,0.22,12,2,24,6,3.39,0
"147",1996,54.27,66.22,42.33,105,128,12,14,265,103,78,26,-12,20.27,15.89,6.3,6.3,1,30,23.9,1322,5248,17.31,0.89,1.68,0.22,14,1,56,6,2.39,0
"148",1997,53.4,64.88,41.91,111,126,12,12,321,100,74,24,8,15.07,16.16,7.95,7.67,9,10,22.98,1142,5378,16.93,1.04,1.66,0.23,13,2,23,4,2.63,1.04
"149",1998,52.91,63.15,42.67,84,96,12,16,288,102,76,15,1,13.7,17.26,6.3,6.58,2,19,20.48,1064,5478,23.81,1.48,2.76,0.28,20,5,19,6,6.82,2.71
"150",1999,53.26,64.58,41.93,109,115,7,13,250,100,72,28,12,12.6,15.34,7.12,4.93,0,0,22.65,1037,5323,13.51,0.89,1.53,0.23,8,1,58,5,1.66,0
"151",2000,53.7,64.43,42.98,105,119,13,23,294,103,75,26,11,18.08,18.36,10.41,6.03,2,36,21.45,1298,5432,16.34,1.31,1.82,0.25,7,2,24,4,2.31,1.31
"152",2001,53.79,64.62,42.95,102,135,30,21,265,104,78,20,7,20.27,20,15.07,8.49,8,16,21.67,1406,5498,15.04,1.27,2.82,0.23,12,2,48,5,2.17,1.27
"153",2002,52,63.24,40.76,119,112,19,18,219,107,77,19,-5,18.36,15.34,13.42,12.05,6,22,22.48,1265,6011,10.29,0.76,1.59,0.2,8,0,45,6,0.76,0
"154",2003,55,65.85,44.16,95,127,8,37,239,105,80,26,11,18.36,19.73,7.12,3.29,0,31,21.69,1504,5153,15.95,1.14,2.49,0.24,11,3,42,5,3.72,1.14
"155",2004,52.08,62.36,41.81,104,113,42,13,251,98,77,21,-5,15.34,13.7,17.26,12.88,10,33,20.55,1062,5790,14.89,1.4,1.93,0.21,7,3,22,6,3.49,2.54
"156",2005,53.39,64.13,42.65,100,101,10,20,257,103,75,25,5,16.16,16.99,10.14,4.93,6,16,21.48,1175,5414,16.88,0.81,1.59,0.23,12,3,51,3,3.14,0
"157",2006,53.81,64.9,42.71,111,121,18,26,275,104,77,24,4,18.36,17.81,9.32,6.3,1,26,22.19,1380,5465,16.14,1.1,1.54,0.2,10,1,24,4,1.88,1.1
"158",2007,53.83,65.45,42.21,103,130,31,37,259,105,78,18,-1,21.37,19.73,15.07,12.33,21,37,23.24,1606,5683,13.36,1.1,1.66,0.25,10,1,47,3,1.84,1.1
"159",2008,51.95,63.26,40.63,132,113,28,21,234,103,77,19,-2,17.26,15.62,11.78,11.23,2,18,22.63,1263,6041,11.74,0.78,1.12,0.19,6,0,46,3,1.47,0
"160",2009,52.12,62.99,41.26,118,113,24,16,245,102,74,20,0,13.97,14.25,11.23,7.4,7,11,21.73,1108,5808,15.85,0.84,1.27,0.2,9,1,25,5,2.31,0
"161",2010,52.7,63.32,42.08,101,108,18,18,216,103,77,18,1,15.34,13.97,9.04,6.3,2,20,21.23,1115,5605,18.69,1.12,1.96,0.23,14,3,41,6,3.53,1.12
"162",2011,51.79,62.16,41.43,115,110,20,18,242,101,78,21,5,13.42,16.71,10.68,8.22,11,13,20.72,1128,5948,19.14,1.11,1.8,0.27,14,2,40,4,3.47,1.11
"163",2012,56.55,67.89,45.22,87,137,7,44,246,103,77,25,12,20.27,21.92,6.58,3.29,0,34,22.66,1586,4678,12.66,1.07,1.53,0.24,8,3,39,4,2.73,1.07
"164",2013,53.34,63.91,42.77,112,122,42,62,268,105,77,14,-2,21.37,26.3,18.63,15.07,27,39,21.14,1742,5998,11.62,0.9,1.05,0.19,8,1,41,4,0.9,0
"165",2014,55.58,66.57,44.6,71,123,6,19,278,103,77,20,1,13.42,17.81,6.3,7.12,9,16,21.97,1215,4652,14.46,1.25,1.63,0.21,10,1,45,4,1.94,1.25
"166",2015,56.32,66.87,45.76,85,129,12,31,298,104,79,20,4,15.89,21.64,6.58,3.29,2,18,21.11,1414,4584,16.14,0.93,1.93,0.27,15,4,33,4,5.17,0
"167",2016,56.23,66.79,45.66,86,128,20,45,288,104,81,21,-1,21.1,20.82,10.41,6.03,6,39,21.13,1586,4796,14.84,0.92,1.61,0.26,12,2,54,4,1.81,0
"168",2017,56.14,66.57,45.72,80,118,16,52,304,105,79,17,-6,21.92,25.48,9.32,4.11,0,32,20.85,1732,4964,16,1.97,2.9,0.26,14,3,42,5,3.9,1.97
"169",2018,56.26,66.72,45.8,86,133,7,38,284,102,78.1,28.2,12.2,18.08,20,6.03,2.74,0,29,20.91,1535,4724,13.21,0.72,1.24,0.23,10,0,46,4,2.14,0
"170",2019,53.61,63.47,43.75,102,111,13,41,225,102.9,79,23.2,6.3,16.44,21.1,9.86,4.11,1,25,19.72,1393,5550,20.1,0.85,1.6,0.25,15,2,31,4,3.17,0
"171",2020,55.71,66.62,44.79,104,130,5,39,250,105.1,78.1,26.2,9.1,21.92,22.47,5.75,4.11,0,36,21.83,1621,5022,8.98,0.5,0.94,0.16,5,0,33,4,0,0
"172",2021,56.29,67.05,45.52,95,134,3,50,265,107.1,82,26.2,14,21.37,24.11,6.03,2.47,0,42,21.53,1744,4925,15.34,0.91,1.76,0.26,12,4,31,3,3.37,0
