"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,62.77,75.1,50.44,53,177,4,77,342,106,77,16,9,14.25,7.67,6.03,8.77,1,25,24.67,2168,2982,61.22,3.84,8.41,0.6,53,24,14,7,12.49,3.84
"142",1991,62.17,73.15,51.2,63,169,1,77,347,102,75,31,17,7.12,3.29,11.78,10.14,1,7,21.95,2091,3123,46.24,3.05,7.69,0.49,40,17,31,4,6.92,3.05
"143",1992,60.96,71.76,50.16,44,157,0,47,365,95,75,34,14,0,3.29,10.14,7.4,3,0,21.61,1583,3062,48.67,2.73,3.92,0.51,43,23,27,5,6.46,0
"144",1993,60.68,71.1,50.27,63,154,1,79,324,106,80,30,12,12.88,13.97,15.07,12.05,1,31,20.83,2112,3688,47.56,2.47,3.55,0.54,40,22,23,5,10.64,0
"145",1994,61.81,72.28,51.33,55,176,2,72,298,100,80,24,14,3.56,6.03,11.51,8.77,1,1,20.95,1978,3143,60.21,3.41,7.73,0.71,43,25,20,3,26.77,9.47
"146",1995,60.9,71.92,49.88,63,150,2,67,331,103,77,27,13,7.95,9.86,13.15,12.33,3,5,22.05,1878,3374,39.77,2.55,3.38,0.46,38,15,31,3,2.55,0
"147",1996,59.92,70.83,49.02,68,159,10,62,362,97,77,20,3,1.37,5.75,13.42,14.79,7,0,21.81,1770,3628,57.01,3.55,4.19,0.72,44,25,26,5,18.64,6.81
"148",1997,60.61,71.3,49.92,52,153,5,60,365,102,79,20,8,5.21,7.67,13.15,9.86,7,5,21.38,1807,3410,40.88,2.24,4.38,0.47,35,11,24,3,6.43,0
"149",1998,64.13,74.82,53.44,42,173,2,111,355,109,79,27,16,15.34,16.16,9.04,7.67,1,23,21.38,2596,2912,43.94,3.33,6.34,0.52,42,16,29,6,7.8,3.33
"150",1999,63.23,75.22,51.24,43,179,2,72,365,106,79,24,11,9.32,9.32,5.48,7.67,5,15,23.98,2032,2677,44.13,2.62,3.61,0.61,44,20,33,4,8.77,0
"151",2000,61.9,73.01,50.79,70,166,8,78,349,109,78,25,11,13.7,10.14,13.42,13.42,11,31,22.22,2252,3386,38.85,2.25,4.23,0.45,31,15,45,6,5.78,0
"152",2001,62.52,73.59,51.45,50,172,2,83,323,105,78,27,11,11.51,10.68,10.68,10.14,8,11,22.14,2228,3132,40.58,3.54,4.87,0.6,31,15,43,5,12.94,6.83
"153",2002,61.42,72.09,50.75,72,163,2,83,348,98,76,26,8,5.48,8.49,10.41,12.88,4,1,21.34,2091,3399,43.61,4.56,5.32,0.53,33,16,21,4,17.61,7.64
"154",2003,61.6,72.79,50.42,70,175,3,67,330,103,78,26,13,6.58,7.95,11.78,11.78,1,7,22.38,1959,3198,30.23,1.91,2.43,0.37,27,12,18,5,1.91,0
"155",2004,62.15,72.8,51.5,55,177,3,59,359,97,76,29,11,1.37,4.66,9.04,10.41,3,0,21.29,1886,2929,50.06,3.28,4.92,0.58,45,23,24,8,9.23,3.28
"156",2005,63.22,75.01,51.42,53,176,2,85,342,104,76,27,9,12.88,9.59,7.95,9.59,2,4,23.58,2319,2970,30.72,3.47,4.99,0.45,28,10,32,4,5.31,3.47
"157",2006,63.95,75.99,51.91,47,178,1,73,365,106,80,29,15,9.86,12.05,6.3,8.77,1,16,24.08,2248,2632,50.26,3.08,4.27,0.65,40,22,21,4,12.47,3.08
"158",2007,62.8,73.24,52.35,56,183,4,94,351,105,77,25,14,5.21,11.51,13.15,10.41,4,7,20.89,2230,3034,45.94,5.72,7.06,0.62,32,15,33,4,20.59,12.92
"159",2008,61.24,72.14,50.34,71,163,3,75,351,105,80,29,13,5.21,10.14,12.05,13.7,7,9,21.8,1965,3342,61,4.66,6.26,0.79,39,19,20,4,32.18,11.73
"160",2009,61.28,71.46,51.1,62,146,2,63,323,102,79,27,16,4.38,8.22,11.23,11.51,1,2,20.36,1862,3218,56.45,2.57,5.07,0.6,46,29,20,5,13.26,0
"161",2010,62.89,73.7,52.08,59,180,5,106,344,107,81,22,8,13.7,21.1,14.25,12.33,9,15,21.62,2543,3312,35.27,3.87,4.82,0.47,31,10,26,4,3.87,3.87
"162",2011,64.45,76.02,52.87,51,185,5,102,296,115,84,23,3,21.1,21.1,10.41,10.68,5,39,23.15,2810,3013,46.56,4.71,5.51,0.61,34,18,43,7,20.65,4.71
"163",2012,66.17,78.08,54.26,37,193,0,100,364,108,82,32,19,17.26,16.44,6.03,5.48,0,36,23.82,2823,2396,33.94,2.99,4.12,0.47,26,15,16,4,7.84,2.99
"164",2013,61.92,72.65,51.19,64,170,2,88,314,104,80,27,15,8.49,13.7,12.05,10.68,4,2,21.46,2264,3389,47.05,2.71,3.45,0.6,40,19,27,3,12.7,0
"165",2014,60.81,71.69,49.92,68,165,4,81,273,99,76,19,8,3.56,9.59,13.7,13.15,12,1,21.78,2010,3542,42.13,2.17,5.48,0.54,36,20,22,5,6.02,0
"166",2015,63.06,73.67,52.46,57,171,3,88,346,101,80,25,9,6.85,13.7,11.51,9.59,5,5,21.21,2212,2919,73.93,5.63,9.15,0.76,54,30,18,7,31.34,13.97
"167",2016,64.36,75.66,53.06,51,187,1,98,322,103,81,30,11,8.49,16.44,6.85,8.77,0,2,22.6,2392,2628,31.2,3.01,3.8,0.5,21,14,46,3,6.9,3.01
"168",2017,64.36,75.63,53.08,39,192,3,79,362,99,78,22,6,4.11,9.32,6.03,6.3,1,4,22.55,2198,2434,47.96,2.8,4.89,0.7,36,18,40,5,21.77,0
"169",2018,62.77,73.34,52.21,59,168,4,111,331,108,79,21.2,6.3,10.14,15.34,10.68,10.14,5,3,21.13,2497,3310,54.17,4.44,7.97,0.71,42,22,21,6,19.65,13.8
"170",2019,62.72,73.05,52.39,46,167,0,107,365,100.9,79,33.1,15.3,7.4,14.25,10.68,8.77,0,1,20.65,2330,3162,67.5,4.04,9.27,0.73,53,27,17,4,22.56,10.9
"171",2020,62.75,73.34,52.15,42,165,0,79,347,99,78.1,34,21.2,4.93,10.41,8.49,6.3,0,0,21.19,2034,2858,61.62,4.46,7.38,0.67,42,27,23,5,23.07,11.83
"172",2021,63.26,74.15,52.36,47,168,7,86,332,100.9,78.1,11.1,-7.8,8.22,14.25,9.32,5.75,5,2,21.78,2211,2848,50.6,4.56,7.06,0.58,34,21,17,6,16.25,8.51
