"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,42.07,53.53,30.61,178,92,85,3,195,97,75,-9,-27,8.22,6.3,15.89,17.81,21,2,22.92,554,8924,26.39,2.35,2.97,0.35,19,9,30,5,8.18,2.35
"141",1990,45.88,56.44,35.33,157,80,49,5,200,100,72,-1,-23,6.58,9.32,4.66,6.85,3,0,21.11,573,7550,41.01,2.4,4.34,0.48,35,17,16,5,11.34,4.65
"142",1991,45.03,54.68,35.38,164,84,70,14,212,96,81,1,-15,7.67,12.33,10.41,11.51,4,1,19.3,738,8027,36.27,3.24,4.03,0.32,27,12,15,8,5.9,3.24
"143",1992,44.29,53.47,35.11,159,49,53,0,184,93,66,-2,-16,4.38,3.84,4.93,6.58,2,0,18.36,290,7870,25.82,2.38,2.66,0.3,19,7,18,5,2.38,2.38
"144",1993,42.73,51.93,33.53,164,50,69,4,198,90,70,-2,-16,3.01,6.03,11.23,12.05,5,0,18.41,370,8500,33.95,4.12,4.91,0.34,23,10,15,5,10.33,6.39
"145",1994,44.45,54.72,34.19,158,83,70,5,223,95,76,-19,-33,5.75,7.4,12.33,10.41,15,0,20.53,526,8026,27.91,1.49,3.75,0.32,23,6,21,5,4.21,0
"146",1995,44.24,53.99,34.49,159,88,83,17,233,102,78,-4,-14,10.96,13.42,10.68,10.96,7,5,19.5,797,8375,34.82,2.93,3.2,0.38,31,9,16,4,8.16,2.93
"147",1996,41.53,51.93,31.13,181,76,98,2,178,95,70,-19,-35,6.3,6.03,14.25,16.71,17,0,20.8,475,9064,31.92,1.49,2.16,0.3,28,9,18,5,2.9,0
"148",1997,44.28,54.13,34.42,169,68,75,5,186,94,70,-1,-19,5.75,6.85,7.95,8.49,1,0,19.71,480,8044,30.67,1.77,3.15,0.33,28,9,24,5,4.85,0
"149",1998,48.84,59.52,38.16,128,107,42,2,223,95,70,1,-20,10.96,7.67,4.93,5.21,1,0,21.36,716,6615,29.08,2.08,4.98,0.33,23,9,28,5,7.51,0
"150",1999,46.66,57.81,35.5,149,83,46,9,242,103,79,-2,-20,9.04,8.49,6.85,7.4,8,4,22.31,636,7330,29.59,1.68,2.95,0.3,26,10,22,6,4.18,0
"151",2000,44.65,55.56,33.79,152,75,75,1,233,97,69,-1,-26,4.93,6.3,12.05,12.33,15,0,21.72,501,7930,40.69,5.98,8.01,0.41,25,10,21,4,17.3,11.01
"152",2001,45.95,56.28,35.62,145,86,64,12,231,98,78,5,-14,9.86,9.32,9.32,8.77,0,10,20.67,631,7584,37.02,2.21,2.87,0.37,34,10,19,7,7.54,2.21
"153",2002,45.79,55.57,36.01,167,92,58,11,193,98,78,9,-7,10.41,13.7,6.03,4.11,0,3,19.56,782,7792,39.38,3,4.02,0.37,27,14,28,6,7.27,6
"154",2003,44.74,55.71,33.73,154,95,69,4,232,97,74,5,-16,10.14,6.85,11.23,13.97,16,3,21.93,601,7974,24.03,1.47,2.96,0.3,20,8,24,6,4.17,0
"155",2004,44.58,54.91,34.24,148,68,61,2,242,92,71,-5,-22,3.84,4.66,10.14,10.14,5,0,20.67,383,7858,31.56,1.6,2.65,0.3,26,9,20,6,1.6,0
"156",2005,46.52,56.89,36.15,154,98,72,8,226,97,76,2,-13,9.59,11.78,10.41,9.04,2,4,20.73,719,7464,26.15,3.04,4.4,0.34,24,5,19,3,4.39,3.04
"157",2006,48.05,58.32,37.79,152,100,34,11,193,103,76,7,-17,11.78,10.14,3.01,3.01,0,8,20.52,778,6964,28.74,1.71,3.4,0.37,25,8,23,4,5,0
"158",2007,45.91,56.19,35.62,153,97,75,6,237,94,70,-8,-22,12.88,9.04,13.15,10.96,14,14,20.57,698,7668,30.28,2.07,2.53,0.33,25,9,35,6,2.07,0
"159",2008,42.27,52.91,31.63,164,79,88,0,207,90,67,-5,-20,3.29,4.38,13.42,17.81,7,0,21.28,400,8718,29.18,2.32,2.6,0.28,18,10,19,4,5.21,2.32
"160",2009,43.17,53.63,32.71,155,65,77,2,181,94,69,-4,-26,2.74,3.84,12.88,15.07,12,0,20.93,312,8280,25.07,2,2.5,0.3,18,7,35,4,2,0
"161",2010,46.16,56.61,35.7,144,85,72,13,231,93,74,-2,-22,7.67,10.68,10.14,10.41,4,0,20.91,660,7538,36.34,2.83,3.74,0.42,29,15,30,3,12.53,2.83
"162",2011,44.85,54.9,34.81,155,88,72,9,224,100,76,1,-25,7.95,7.95,10.68,8.49,0,0,20.09,632,7986,31.89,4.74,5.87,0.37,24,10,19,5,7.58,4.74
"163",2012,48.55,59.6,37.51,142,97,48,9,231,99,76,5,-14,13.97,11.23,6.03,4.93,0,12,22.09,806,6825,24.23,1.65,2.76,0.29,21,6,24,5,1.65,0
"164",2013,42.77,52.81,32.72,175,87,83,10,177,97,78,-2,-20,8.49,9.04,12.6,13.15,3,6,20.09,629,8744,35.9,1.8,3.18,0.32,24,11,20,5,7.87,0
"165",2014,41.44,51.43,31.44,163,74,97,3,189,90,73,-13,-25,3.29,8.22,17.26,17.81,34,0,19.99,478,9078,42.98,2.02,4.26,0.43,38,18,16,5,11.19,0
"166",2015,46.19,56.15,36.22,139,80,68,6,224,90,70,-1,-22,3.84,7.4,9.86,10.41,8,0,19.93,499,7366,42.43,2.69,4.08,0.48,34,19,20,4,15.23,2.69
"167",2016,47.22,56.95,37.5,134,87,57,6,221,93,70,-7,-21,6.03,9.32,8.22,7.67,4,0,19.45,602,7109,41.02,4.94,5.72,0.39,27,13,19,5,11.76,7.5
"168",2017,45.39,55.14,35.64,143,74,64,3,198,94,72,-8,-18,5.75,4.66,9.04,9.86,7,0,19.5,450,7608,35.33,2.37,3.04,0.34,30,15,19,4,6.23,2.37
"169",2018,43.73,53.64,33.83,184,95,85,6,195,97,72,-2.7,-23.8,9.32,9.86,10.14,10.41,11,3,19.81,687,8450,32.45,3.06,4.07,0.36,25,11,19,5,6.82,5.45
"170",2019,42.82,52.56,33.08,160,70,75,2,192,91.9,71.1,-14.8,-29.7,3.01,6.3,13.7,12.6,13,0,19.48,443,8540,44.05,2.2,3.68,0.41,36,17,20,4,8.94,2.2
"171",2020,45.98,56.21,35.75,171,85,48,8,180,93,73,6.3,-15.9,9.04,8.77,4.93,6.85,1,4,20.46,645,7606,29.68,2.69,2.69,0.36,21,8,35,4,7.54,2.69
"172",2021,47.32,58.16,36.47,154,99,55,9,225,97,75,-3.8,-25.8,10.68,10.68,8.49,7.95,11,6,21.69,757,7211,34.86,3.81,5.44,0.41,23,13,20,5,12.28,6.12
