"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,45.64,59.07,32.22,164,84,27,0,241,103,61,-18,-35,16.44,6.85,5.75,10.41,11,21,26.85,404,7470,8.43,0.8,1.25,0.16,6,1,43,4,0.8,0
"142",1991,45.48,58.02,32.95,160,85,48,0,207,98,64,3,-19,15.89,8.22,9.59,12.6,8,28,25.06,448,7572,11.92,0.9,1.5,0.21,9,1,37,4,2.33,0
"143",1992,45.87,59.03,32.7,165,84,34,0,263,98,61,-12,-21,13.7,4.66,6.03,9.59,6,9,26.33,291,7294,9.33,0.67,1.4,0.17,5,0,41,5,1.3,0
"144",1993,41.76,53.26,30.26,171,39,46,0,229,95,58,-4,-23,3.29,1.1,10.96,13.42,29,0,23,59,8542,18.81,0.88,1.55,0.22,15,1,23,4,2.35,0
"145",1994,46.08,59.9,32.25,167,100,31,0,207,98,63,-5,-27,18.36,3.56,5.48,10.41,6,18,27.64,389,7296,7.47,0.37,0.83,0.13,0,0,30,5,0,0
"146",1995,43.36,56.81,29.92,176,79,41,0,254,98,62,0,-21,11.23,1.37,7.67,12.6,9,2,26.89,161,8058,12.41,0.94,1.86,0.17,7,3,30,5,3.37,0
"147",1996,40.38,53.7,27.06,191,84,68,0,209,97,64,-16,-42,11.78,2.19,16.44,18.08,26,7,26.64,250,9236,9.72,0.63,0.86,0.16,2,0,53,4,0.63,0
"148",1997,43.36,55.95,30.77,181,71,48,0,235,94,63,-14,-33,10.14,2.74,6.85,12.88,7,1,25.17,166,8064,10.57,0.74,1.61,0.19,8,0,71,5,0.74,0
"149",1998,45.21,58.3,32.12,174,79,28,0,223,97,62,-8,-29,14.25,4.66,5.48,6.3,3,21,26.19,340,7562,12.57,1.23,1.62,0.21,7,3,33,5,3.03,1.23
"150",1999,45.54,59.03,32.04,190,66,18,0,258,100,60,12,-10,12.88,1.92,3.01,3.56,1,7,26.98,223,7328,9.54,0.9,1.74,0.18,5,1,36,4,2.32,0
"151",2000,44.85,57.12,32.59,168,78,55,0,213,101,65,-3,-18,15.34,9.32,10.14,10.68,4,16,24.53,470,7844,8.38,0.79,1.55,0.16,4,1,28,3,0.79,0
"152",2001,47.13,59.37,34.89,154,112,54,2,214,102,69,11,-9,20.55,15.34,10.96,10.68,9,33,24.48,717,7240,10.31,1.15,1.36,0.18,7,2,33,4,3,2.23
"153",2002,45.29,57.07,33.51,162,80,47,0,202,105,66,5,-13,11.78,8.22,7.67,9.04,3,7,23.56,362,7558,12.54,1.04,2.75,0.22,7,3,44,4,3.66,1.04
"154",2003,47.48,59.42,35.54,153,95,38,0,205,104,67,5,-13,19.18,15.34,8.49,9.04,4,28,23.88,758,7153,9.34,0.64,0.87,0.17,5,0,35,3,0.64,0
"155",2004,45.98,57.61,34.35,148,68,34,0,205,99,67,-15,-32,10.68,6.58,6.3,8.49,4,5,23.26,319,7281,12.05,1.06,1.58,0.2,9,3,48,6,2.67,1.06
"156",2005,45.42,57.6,33.24,151,73,43,0,243,100,66,-9,-25,14.25,7.95,9.59,9.59,18,8,24.36,443,7590,12.16,1.46,1.94,0.19,4,2,38,4,3.01,1.46
"157",2006,48.25,60.72,35.78,146,97,23,0,216,102,67,-1,-15,20,10.96,4.11,5.75,1,31,24.95,604,6718,12.53,1.16,2.25,0.23,9,4,34,5,4.61,1.16
"158",2007,48.49,60.86,36.13,138,98,36,2,249,102,71,5,-11,20.55,12.88,5.75,6.58,3,45,24.74,727,6752,10.36,1.32,1.94,0.24,9,2,38,3,2.9,1.32
"159",2008,45.61,57.89,33.33,157,88,35,0,208,99,67,-8,-18,17.53,8.49,7.12,8.22,9,20,24.57,470,7566,9.24,0.71,2.06,0.16,6,0,29,6,2.04,0
"160",2009,44.87,57.12,32.62,166,89,45,0,185,99,62,-7,-23,15.89,8.49,10.68,11.78,9,8,24.5,422,7771,10.25,1.12,1.44,0.18,7,2,43,3,1.92,1.12
"161",2010,43.72,55.32,32.12,167,65,54,0,209,97,60,-5,-20,9.86,2.19,11.51,10.41,7,1,23.2,218,7986,12.97,1.15,1.74,0.18,5,2,25,5,2.64,1.15
"162",2011,44.96,57.06,32.85,165,82,40,0,185,99,67,3,-19,15.62,4.38,7.67,11.23,2,7,24.2,342,7658,13.28,1.14,2.84,0.21,10,1,31,4,2.43,1.14
"163",2012,47.27,59.92,34.63,163,103,33,0,210,98,65,6,-9,16.44,9.86,5.21,7.12,2,18,25.28,513,7000,9.77,0.85,1.43,0.17,5,1,36,4,2.32,0
"164",2013,46.36,58.53,34.19,165,90,28,0,238,100,64,-4,-17,20,11.51,4.93,7.12,5,43,24.34,566,7350,10.58,0.88,1.21,0.2,7,1,51,5,2.2,0
"165",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",2015,48.35,60.75,35.94,128,97,44,0,239,103,68,5,-6,16.71,9.86,10.41,10.41,4,12,24.81,540,6618,9.9,0.86,1.09,0.19,5,1,30,4,1.64,0
"167",2016,47.76,59.91,35.6,132,87,33,0,243,99,63,-9,-28,15.34,8.77,7.4,7.4,10,18,24.31,440,6750,10.15,0.52,0.84,0.18,5,0,37,3,0,0
"168",2017,45.47,57.8,33.14,151,97,54,0,232,102,67,-3,-16,21.92,12.88,12.33,13.15,18,39,24.67,680,7808,10.52,1.02,1.71,0.18,6,2,66,4,3.12,0
"169",2018,44.9,56.68,33.11,165,80,47,0,196,100,63,3.2,-16.8,13.42,9.04,7.95,9.32,6,12,23.57,396,7734,12.92,0.95,2.11,0.19,7,2,49,4,2.55,0
"170",2019,42.87,54.26,31.48,169,77,58,0,207,96.1,63,-6.9,-29.7,12.6,8.77,11.51,15.62,25,16,22.79,389,8467,16.5,1.11,2.12,0.21,8,3,23,6,3.06,1.11
"171",2020,47.43,59.79,35.07,167,95,20,0,200,100,66.9,4.1,-6.9,16.44,9.32,2.74,4.66,0,22,24.73,488,6918,9.87,0.75,1.36,0.2,9,0,39,5,2.64,0
"172",2021,48.31,60.89,35.73,155,103,27,2,248,104,72,-8.9,-22.9,21.1,14.52,5.48,6.3,8,36,25.16,760,6819,8.61,0.74,1.66,0.16,5,0,50,6,1.38,0
