"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,55.9,65.74,46.06,87,119,13,25,320,94,74,15,3,5.21,10.14,15.07,11.78,12,0,19.68,1139,4460,59.11,3.31,6.35,0.48,45,25,16,7,18.66,6.6
"141",1990,58.48,69.01,47.96,50,121,2,6,365,94,73,29,11,3.56,4.93,4.11,4.38,0,0,21.05,1037,3416,49.71,2.95,5.41,0.5,40,17,20,6,17,2.95
"142",1991,58.72,69.3,48.15,69,142,2,38,317,96,73,29,12,9.86,13.97,9.04,8.22,0,3,21.15,1416,3706,34.47,2.11,3.18,0.41,28,9,26,4,11.46,0
"143",1992,56.68,66.53,46.82,80,115,2,22,284,96,77,28,16,4.93,8.49,8.22,7.4,0,2,19.71,1060,4106,40.29,3.01,3.68,0.41,36,13,20,6,8.06,3.01
"144",1993,57.58,68,47.15,77,139,4,39,291,99,75,28,7,12.33,13.15,12.05,10.14,0,13,20.85,1503,4213,41.05,2.09,3.72,0.48,36,17,25,4,14.63,0
"145",1994,56.98,67.29,46.67,64,121,6,20,269,93,72,13,-4,3.01,7.95,10.14,7.12,5,0,20.62,1054,3982,42.09,2.14,3.87,0.41,37,15,16,7,8.27,0
"146",1995,56.86,66.83,46.89,77,127,6,30,306,96,76,27,7,7.67,12.6,15.07,9.32,6,3,19.94,1256,4228,43.96,3.47,5.25,0.47,35,17,20,5,11.82,6.82
"147",1996,54.72,64.91,44.52,90,122,12,13,264,94,77,21,-10,3.29,5.75,18.08,15.62,5,0,20.38,1024,4788,55.09,6.05,8.93,0.5,45,20,12,6,17.27,6.05
"148",1997,54.01,65.59,42.44,96,105,6,10,260,97,72,22,1,6.3,3.56,12.05,10.96,9,0,23.15,804,4814,35.92,1.66,2.44,0.42,34,11,18,4,6,0
"149",1998,57.05,68.35,45.75,81,135,3,11,355,96,75,28,5,8.22,4.11,9.86,8.49,0,0,22.6,1156,4059,47.72,5.29,5.9,0.5,40,17,21,5,16.23,5.29
"150",1999,56.16,68.03,44.28,88,114,5,15,339,98,72,25,6,9.32,6.58,9.86,12.88,7,6,23.75,994,4222,39.72,3.84,5.74,0.46,38,16,21,3,8.36,3.84
"151",2000,54.61,65.99,43.23,106,117,11,10,267,92,73,26,4,2.47,4.38,15.89,16.99,18,0,22.76,890,4692,37.84,2.1,3.56,0.4,35,14,43,9,6.84,0
"152",2001,55.6,67.67,43.53,97,130,0,8,320,94,72,33,6,2.19,3.29,7.67,13.97,11,0,24.14,848,4280,32.47,2.13,3.47,0.42,24,13,40,6,7.98,0
"153",2002,56.78,68.19,45.37,95,137,3,18,309,98,73,27,8,13.15,7.95,9.59,14.79,11,9,22.82,1284,4286,36.89,1.73,2.87,0.44,35,16,20,3,4.87,0
"154",2003,55.13,65.22,45.04,91,105,9,5,262,92,71,21,2,3.01,4.11,15.34,12.33,9,0,20.18,863,4466,58.91,3.92,5.42,0.48,52,24,17,5,18.1,3.92
"155",2004,56,66.54,45.46,93,128,7,13,289,91,71,24,3,1.37,5.21,10.96,15.07,6,0,21.08,1006,4300,37.8,2.27,2.83,0.41,29,15,15,4,10.63,0
"156",2005,56.06,67.16,44.97,100,135,7,20,342,96,72,26,5,6.3,8.22,16.16,12.05,5,1,22.19,1146,4408,37.81,3.86,6.55,0.38,28,12,26,4,11,3.86
"157",2006,56.73,68.61,44.85,82,123,0,18,328,97,71,32,12,8.22,7.4,5.48,10.14,1,2,23.76,1042,4062,44.3,3.26,6.68,0.49,33,20,16,4,16.21,3.26
"158",2007,57.15,68.56,45.75,92,147,4,14,281,99,73,24,4,10.68,6.03,13.7,13.7,6,1,22.81,1306,4170,36.78,2.59,4.65,0.49,29,16,27,3,9.67,2.59
"159",2008,55.86,66.99,44.73,88,124,1,5,316,96,71,29,9,8.22,4.66,10.96,12.88,4,1,22.26,1058,4403,31.61,2.56,2.73,0.37,24,12,33,5,4.7,2.56
"160",2009,55.51,66.26,44.76,87,123,4,6,313,94,71,21,1,4.11,3.29,15.07,13.42,7,0,21.5,987,4450,46.93,2.81,4.74,0.46,42,15,17,6,13.24,2.81
"161",2010,56.35,67.77,44.94,98,145,7,30,270,101,73,25,-2,13.97,9.32,19.73,18.08,28,11,22.83,1430,4586,45.68,2.89,6.24,0.53,35,21,27,4,16.12,5.44
"162",2011,57.56,68.98,46.15,95,135,2,18,340,100,73,30,12,11.51,7.12,9.04,10.41,6,6,22.83,1308,4022,38.98,1.8,2.75,0.4,35,12,18,6,10.75,0
"163",2012,58.04,69.72,46.36,83,143,1,23,332,103,72,31,13,9.32,8.22,6.85,7.95,0,6,23.36,1214,3761,29.84,3.03,4.25,0.32,22,8,23,4,4.37,3.03
"164",2013,56.2,66.85,45.55,91,122,2,27,320,93,73,24,12,5.48,9.32,10.96,13.7,3,2,21.3,1151,4362,45.58,3.38,4.57,0.42,39,15,20,6,11.1,5.88
"165",2014,55.02,65.97,44.15,100,125,7,7,270,95,71,20,1,3.01,3.84,14.79,14.79,7,0,21.74,950,4574,44.73,3.88,4.01,0.48,37,14,21,4,13.73,7
"166",2015,56.71,67.42,46.01,77,130,11,15,304,92,71,15,-11,4.38,6.3,10.96,13.15,7,0,21.41,1153,4160,45.3,3.09,5.54,0.42,41,18,20,5,7.61,3.09
"167",2016,57.54,68.22,46.86,85,131,8,28,321,95,73,24,7,9.04,10.41,10.68,13.7,10,3,21.36,1326,4056,42.5,3.54,4.52,0.48,36,15,30,5,12.78,6.76
"168",2017,57.69,68.9,46.61,78,143,5,16,327,95,73,23,0,6.03,7.67,7.95,9.04,1,1,22.28,1140,3786,32.92,1.47,3.48,0.34,29,10,23,6,2.86,0
"169",2018,57.04,67.47,46.62,97,146,8,26,290,95,73,21.2,-1.8,9.59,10.68,13.15,12.6,10,2,20.85,1478,4382,65.7,2.58,4.33,0.6,50,35,14,5,26.87,2.58
"170",2019,58.56,70.02,47.1,80,149,1,24,365,98.1,72,28.2,11.1,16.16,8.49,10.68,8.77,0,7,22.92,1539,3863,39.02,2.1,3,0.39,37,14,16,4,7.26,0
"171",2020,59.4,70.24,48.57,63,136,0,50,354,99,73.9,35.1,17.2,12.33,15.89,6.58,6.3,0,14,21.67,1468,3516,69.73,3.4,4.64,0.61,49,27,16,7,34.42,17.44
"172",2021,59.12,70.84,47.39,81,148,0,37,307,98.1,75,32,15.3,15.34,14.52,6.85,8.77,0,10,23.45,1510,3657,33.09,2.61,4.35,0.37,31,8,18,5,5.44,2.61
