"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,52.95,58.94,46.97,0,2,0,0,365,82,62,47,32,12.33,8.77,4.66,12.33,6,3,11.96,13,4410,23.15,1.02,2.52,0.3,21,6,53,7,0,0
"143",1992,55.26,61.47,49.05,0,2,0,0,365,80,60,45,34,26.03,15.34,2.19,8.49,3,20,12.42,6,3571,29.26,1.74,3.99,0.33,31,11,62,7,1.74,0
"144",1993,54,60.19,47.81,2,4,0,0,365,87,59,44,31,18.9,11.23,4.93,12.6,6,4,12.38,12,4026,39.38,2.74,5.08,0.36,35,10,50,9,7.7,2.74
"145",1994,53.36,59.55,47.18,7,0,0,0,365,72,60,47,29,19.73,11.23,3.84,15.34,0,42,12.37,0,4248,35.27,2.15,3.66,0.39,25,15,47,7,6.36,0
"146",1995,54.58,61.01,48.15,1,0,0,0,365,76,59,49,30,25.75,13.97,1.1,10.41,4,20,12.86,0,3804,51.19,2.81,5.49,0.49,44,21,28,11,13.22,5.06
"147",1996,53.52,60.31,46.74,2,1,0,0,365,82,58,46,30,17.81,5.21,3.56,11.78,3,6,13.57,1,4201,60.61,4.86,8.95,0.51,49,21,80,17,20.5,7.19
"148",1997,54.37,61.57,47.17,10,0,0,0,365,77,62,47,27,34.79,15.34,1.37,18.08,9,53,14.4,10,3889,37.04,2.68,7.19,0.37,32,12,50,7,8.78,2.68
"149",1998,53.27,59.5,47.04,6,0,0,0,358,77,58,41,23,12.6,5.75,3.84,12.05,4,0,12.46,0,4282,63.68,4.37,6.98,0.45,50,22,80,13,22.33,6.84
"150",1999,51.74,58.28,45.21,5,0,0,0,365,73,62,42,29,12.33,6.85,7.12,21.1,15,2,13.07,1,4840,39.56,2.41,3.5,0.39,35,14,60,10,4.01,2.41
"151",2000,53.33,60.3,46.37,0,0,0,0,365,75,57,47,32,21.37,7.4,0.82,16.71,2,4,13.93,0,4271,33.13,1.89,4.31,0.33,28,11,81,7,1.89,0
"152",2001,52.65,59.63,45.66,5,0,0,0,365,77,60,46,29,15.07,3.84,3.01,18.63,7,3,13.97,3,4512,34.74,2.01,4.23,0.38,34,12,32,13,3.56,0
"153",2002,52.51,59.44,45.57,8,0,0,0,365,76,57,45,26,16.16,4.11,4.38,19.18,11,3,13.87,0,4560,45.83,6.79,11.11,0.6,31,17,141,6,21.81,11.83
"154",2003,54.15,61.04,47.26,1,3,0,0,365,82,60,47,30,25.75,9.32,1.64,12.05,9,21,13.78,2,3963,45.83,1.77,4.32,0.41,41,18,62,8,6.24,0
"155",2004,54.12,60.9,47.34,3,1,0,0,365,78,59,46,30,27.67,13.97,2.47,12.33,3,12,13.56,2,3984,38.08,1.89,4.6,0.43,36,19,86,7,6.38,0
"156",2005,53.39,59.76,47.01,2,0,0,0,365,74,58,44,31,15.34,5.48,4.11,13.15,6,3,12.75,1,4239,50.08,1.93,4.9,0.48,44,22,88,8,13.25,0
"157",2006,52.5,59.13,45.87,8,1,0,0,365,82,58,44,29,14.79,5.21,4.93,17.53,12,3,13.27,0,4562,50.21,2.04,4.49,0.46,49,21,102,7,8.36,0
"158",2007,52.34,58.93,45.75,12,0,0,0,365,74,62,45,25,18.9,11.51,10.41,18.9,17,14,13.18,8,4627,36.47,2.32,5,0.37,30,14,36,14,7.22,2.32
"159",2008,51.37,57.68,45.06,6,2,0,0,365,83,59,42,27,13.15,4.93,11.23,23.01,12,0,12.62,3,4992,30.17,1.42,3.92,0.37,27,11,77,9,4.14,0
"160",2009,52.47,59.31,45.63,8,1,0,0,365,78,58,45,26,18.9,7.4,5.21,22.19,17,21,13.68,0,4574,28.95,1.74,2.9,0.34,25,9,62,10,4.63,0
"161",2010,52.63,58.86,46.39,4,0,0,0,365,76,59,47,30,7.95,2.47,3.29,12.05,2,0,12.47,0,4516,53.74,2.05,3.79,0.42,51,16,79,10,9.98,0
"162",2011,51.68,58.08,45.27,10,0,0,0,365,70,58,44,28,10.96,4.11,8.77,23.84,31,1,12.81,0,4863,35.39,1.46,3.87,0.36,30,13,51,7,5.49,0
"163",2012,51.66,57.83,45.49,7,0,0,0,365,74,56,45,30,6.85,2.47,7.67,20.55,3,0,12.34,0,4883,50.77,2.26,5.77,0.45,44,23,75,8,15.47,4.46
"164",2013,51.48,58.28,44.68,17,1,0,0,338,80,60,41,24,18.08,8.49,12.05,27.12,35,11,13.61,4,4938,16.6,1.38,2.35,0.26,13,4,82,5,1.38,0
"165",2014,54.81,61.29,48.33,2,4,0,0,365,80,62,47,30,25.75,15.89,1.64,11.23,13,24,12.96,4,3723,37.5,2.59,3.43,0.41,35,10,82,8,6.55,5.17
"166",2015,54.49,60.98,47.99,6,0,0,0,365,77,61,47,30,25.21,15.62,2.47,10.96,6,28,12.99,4,3841,33.84,2.2,5.71,0.46,26,14,51,14,10.57,2.2
"167",2016,54.08,60.61,47.55,7,1,0,0,365,78,57,44,29,18.08,3.56,1.92,10.68,13,0,13.06,0,3995,53.13,2.31,5.91,0.47,43,22,49,8,14.25,4.59
"168",2017,53.17,59.73,46.62,4,3,0,0,365,87,61,43,28,16.44,10.68,4.93,17.53,21,1,13.11,13,4330,49.05,1.6,4.63,0.44,48,17,65,10,5.62,0
"169",2018,52.61,59.19,46.03,2,0,0,0,365,73,57,44.1,29.1,11.78,6.58,3.01,18.36,26,0,13.16,0,4523,36.75,1.69,4.1,0.42,36,15,111,6,5.86,0
"170",2019,53.32,59.98,46.65,8,4,0,0,365,84.9,59,44.1,29.1,25.21,14.79,6.03,18.63,10,44,13.33,8,4273,44,2.56,6.98,0.46,39,20,70,9,9.62,4.82
"171",2020,52.99,59.83,46.15,3,3,0,0,365,87.1,60.1,46.9,29.1,19.45,5.75,3.29,21.92,3,19,13.68,12,4409,26.54,1.38,2.44,0.33,22,7,50,10,1.38,0
"172",2021,51.88,58.32,45.44,2,0,0,0,365,77,57,44.1,31.1,12.05,4.38,6.3,19.45,2,0,12.87,0,4789,32.97,1.76,3.39,0.35,31,10,52,11,3.27,0
