"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,62.82,74.24,51.4,36,166,0,50,365,98,73,36,17,8.77,10.96,3.56,6.58,0,0,22.85,1725,2520,37.55,2.65,3.85,0.4,35,13,23,7,4.54,2.65
"142",1991,61.87,72.62,51.12,53,168,0,69,365,96,76,33,14,7.4,16.44,8.77,10.41,0,2,21.5,1832,2976,35.46,2.67,2.97,0.42,25,16,22,5,11.16,2.67
"143",1992,59.42,69.75,49.08,62,131,0,37,335,96,77,34,19,3.56,6.85,7.67,12.88,2,2,20.68,1332,3376,43.18,3.78,6.29,0.45,33,17,16,7,9.37,3.78
"144",1993,60.1,70.97,49.22,68,150,0,57,294,99,76,32,14,10.96,12.88,12.6,12.88,2,11,21.75,1761,3550,38.05,2.08,2.81,0.43,35,16,18,4,3.76,0
"145",1994,60.4,71.32,49.48,45,149,4,43,353,96,74,18,2,3.56,9.86,9.32,10.41,5,0,21.83,1470,3148,36.41,3.64,4.45,0.38,31,9,15,8,6.98,3.64
"146",1995,60.23,70.68,49.78,66,154,1,53,346,100,78,31,12,8.77,11.23,15.07,12.33,6,12,20.91,1690,3432,48.59,4.05,5.38,0.5,41,18,25,4,12.62,6.79
"147",1996,58.81,69.45,48.16,79,150,5,45,266,99,74,19,0,4.38,9.32,16.16,18.08,9,0,21.28,1464,3730,59.14,4.96,9.69,0.52,49,24,14,4,14.94,8.8
"148",1997,59.05,70.59,47.51,53,142,1,33,365,99,76,31,12,9.32,7.4,11.23,11.51,0,4,23.08,1394,3566,40.81,4.18,4.88,0.41,37,13,15,3,7.47,4.18
"149",1998,61.56,72.59,50.54,44,160,0,53,365,99,76,33,18,10.41,12.6,11.78,8.77,0,2,22.04,1762,3016,52.68,3.03,4.86,0.5,39,27,21,5,17.02,3.03
"150",1999,60.81,72.64,48.99,63,139,1,49,345,104,77,31,12,11.51,10.96,9.04,12.6,3,11,23.65,1592,3122,50.64,4.84,8.46,0.62,36,21,19,5,26.03,8.79
"151",2000,59.04,70.25,47.83,76,147,2,39,325,99,75,31,1,7.4,10.14,14.25,16.44,15,0,22.42,1499,3682,39.34,2.31,4.17,0.44,37,11,40,9,6.56,0
"152",2001,60.98,72.62,49.34,60,168,0,47,354,100,75,38,12,5.48,10.14,7.67,11.78,6,3,23.27,1602,3070,34.78,2.45,3.66,0.4,28,10,40,5,9.74,0
"153",2002,61,72.04,49.97,63,160,1,56,315,103,76,29,13,14.52,11.23,10.68,13.97,9,9,22.06,1890,3348,47.34,5.33,6.25,0.55,45,19,22,5,10.98,5.33
"154",2003,59.53,69.79,49.28,66,145,1,53,340,95,74,30,10,3.84,11.51,13.97,13.15,7,0,20.51,1428,3424,50.01,1.98,3.65,0.46,43,23,14,4,5.17,0
"155",2004,60.65,70.95,50.34,68,164,4,54,365,96,75,25,11,4.38,12.33,10.41,15.62,10,2,20.6,1706,3300,47.03,2.82,4.71,0.48,44,19,12,5,8.6,2.82
"156",2005,60.98,72.06,49.9,69,162,3,75,343,102,76,30,11,13.42,17.81,13.15,14.52,2,5,22.16,1872,3338,37.55,2.08,3.17,0.42,29,11,19,4,13.27,0
"157",2006,61.35,72.67,50.03,47,148,0,52,365,99,76,37,16,10.14,12.33,5.75,9.59,2,1,22.64,1603,2934,53.69,5.64,6.59,0.59,41,20,18,5,20.79,9.47
"158",2007,62.71,74.42,51.01,51,181,0,59,365,105,78,34,15,16.16,13.15,9.59,10.96,1,11,23.41,2072,2908,35.81,2.19,4.36,0.48,25,17,20,4,15.22,0
"159",2008,61.38,72.42,50.34,52,151,0,57,365,101,76,33,15,9.32,12.6,9.04,11.78,1,9,22.07,1722,3046,50.47,4.72,5.91,0.52,43,23,15,4,10.15,8.15
"160",2009,61.31,71.64,50.98,53,161,1,56,348,99,76,28,11,11.51,12.33,13.42,10.96,0,9,20.65,1842,3190,40.43,2.97,4.47,0.39,38,12,13,4,5.27,2.97
"161",2010,61.32,72.4,50.23,80,175,1,86,324,102,80,28,15,19.45,20.82,17.53,18.08,22,11,22.18,2271,3616,36.94,2.3,6.53,0.43,30,12,20,5,9.6,0
"162",2011,62.58,73.71,51.46,51,164,0,77,361,104,79,32,16,16.16,17.53,9.04,9.86,4,12,22.25,2087,2968,43.7,4.31,4.31,0.51,37,18,19,4,9.64,4.31
"163",2012,62.57,73.33,51.81,33,159,0,67,365,105,76,35,19,10.96,16.16,4.93,6.58,1,10,21.53,1827,2716,40.79,2.08,3.34,0.42,33,15,13,6,8.79,0
"164",2013,59.79,69.71,49.87,62,133,1,55,335,96,75,28,18,3.56,12.05,11.51,14.25,2,0,19.84,1529,3430,50.69,5.14,6.24,0.53,43,20,17,5,12.99,5.14
"165",2014,59.62,70.22,49.02,71,153,5,53,362,98,76,25,7,6.58,11.51,13.97,14.79,1,0,21.21,1615,3578,55.25,4.21,4.33,0.57,46,19,13,4,18.34,10.77
"166",2015,61.92,72.15,51.68,55,155,6,72,316,100,76,23,7,9.04,15.34,10.68,12.33,8,9,20.48,1870,2996,57.1,2.1,4.6,0.52,44,24,16,8,16.02,0
"167",2016,62.42,72.78,52.07,55,166,0,83,365,99,77,32,15,12.33,19.73,10.96,13.15,7,9,20.71,2052,2995,51.25,6.45,6.96,0.5,38,20,17,5,17.11,6.45
"168",2017,62.73,73.6,51.85,51,172,3,60,349,102,78,27,9,9.59,15.07,7.4,9.04,1,4,21.75,1923,2753,45.54,4.51,7.75,0.47,37,15,24,6,12.02,4.51
"169",2018,61.37,71.53,51.2,58,163,5,87,303,98.1,75,27.1,4.1,10.96,17.26,11.78,13.15,12,7,20.33,2082,3407,60.29,3.31,6.85,0.55,48,26,12,6,20.2,6.48
"170",2019,62.45,73.02,51.87,42,166,1,70,365,100,75.9,31.1,17.2,13.7,15.62,10.14,7.95,0,7,21.15,2044,2976,42.97,1.98,2.67,0.39,35,15,25,9,3.55,0
"171",2020,62.57,72.69,52.44,40,147,0,76,365,97,77,36,20.1,9.59,19.18,6.3,7.95,0,9,20.25,1803,2694,55.19,2.94,3.17,0.52,45,23,16,5,19.76,2.94
"172",2021,61.93,72.85,51.02,47,165,0,66,308,100,75.9,35.1,20.1,9.04,17.26,10.14,9.86,0,6,21.83,1821,2940,45.25,4.96,4.98,0.51,35,14,17,7,12.94,4.96
