"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,53.44,66.36,40.51,118,132,17,8,256,105,75,11,-17,12.88,9.04,13.15,13.42,19,14,25.86,1292,5514,8.41,0.6,0.72,0.17,5,0,41,3,2.3,0
"142",1991,51.24,63.6,38.88,133,138,38,5,212,101,70,21,-7,8.77,9.04,18.36,14.52,22,3,24.72,1110,6132,9.23,0.77,1.3,0.18,6,0,23,3,0.77,0
"143",1992,52.97,65.38,40.56,109,138,26,5,267,99,71,16,-1,8.22,7.67,15.89,13.15,26,2,24.82,1001,5404,9.19,0.82,1.4,0.18,4,1,36,4,1.6,0.82
"144",1993,52.42,64.71,40.13,122,128,7,4,245,99,73,27,7,8.49,5.75,9.59,5.48,2,5,24.58,951,5544,11.68,1,1.26,0.18,5,2,56,4,2.99,1.83
"145",1994,55.25,68.12,42.38,111,148,4,18,262,104,75,29,7,17.53,16.44,7.95,6.3,0,34,25.73,1546,5106,6.98,0.65,0.83,0.14,4,0,87,4,1.21,0
"146",1995,54.57,67.64,41.51,104,108,0,4,316,104,75,32,8,12.05,9.86,4.11,3.84,4,12,26.13,1111,4918,10.19,0.91,0.99,0.16,4,1,18,6,1.45,0.91
"147",1996,53.8,67.02,40.58,135,138,7,3,263,102,74,21,2,15.07,9.04,9.04,6.58,2,11,26.44,1230,5329,10.06,0.49,0.99,0.18,7,0,34,3,0,0
"148",1997,52.25,64.99,39.51,151,125,3,3,243,100,71,25,4,8.22,5.48,10.14,8.49,5,1,25.47,993,5647,13.22,1.31,1.78,0.22,8,2,38,6,3.57,2.14
"149",1998,53.02,65.88,40.15,131,129,10,4,269,104,74,13,-12,10.96,9.86,9.32,6.58,5,9,25.74,1152,5526,9.12,0.48,0.9,0.19,4,0,25,3,0,0
"150",1999,53.24,66.85,39.63,132,128,4,6,250,101,74,30,6,6.58,6.58,4.38,5.75,0,10,27.22,928,5220,8.09,1.02,1.16,0.17,2,1,49,5,1.02,1.02
"151",2000,54.57,67.54,41.6,120,143,7,12,253,103,75,27,5,16.16,11.23,8.22,6.03,5,27,25.94,1396,5214,7.51,0.49,0.93,0.15,3,0,37,3,0,0
"152",2001,54.47,67.58,41.36,105,147,6,9,264,104,73,28,6,13.15,10.14,12.6,10.41,16,10,26.21,1330,5173,8.4,0.63,1,0.17,5,0,51,3,0.63,0
"153",2002,53.19,67.03,39.36,142,131,5,11,228,105,74,26,3,18.08,8.49,8.22,12.05,21,25,27.67,1336,5646,7.87,0.45,1,0.18,4,0,33,3,0,0
"154",2003,54.77,67.92,41.62,118,142,9,18,262,105,75,25,4,16.44,13.42,6.85,5.21,3,37,26.3,1412,5146,7.31,0.74,1.02,0.17,4,0,71,5,1.35,0
"155",2004,52.47,64.88,40.07,113,132,29,4,259,101,75,17,-5,12.33,7.4,16.99,13.42,15,11,24.81,1133,5718,9.6,0.73,0.98,0.2,7,0,33,3,1.94,0
"156",2005,53.91,67.02,40.79,117,124,7,6,258,106,74,24,3,10.96,5.75,6.3,4.38,3,15,26.24,1082,5132,11.82,1.21,1.25,0.2,6,1,25,3,1.21,1.21
"157",2006,53.31,66.41,40.22,134,128,11,6,258,104,77,21,3,12.6,10.41,8.49,8.77,3,18,26.19,1244,5510,9.87,0.78,1.61,0.2,4,0,32,3,1.48,0
"158",2007,53.61,66.99,40.23,124,135,30,15,260,103,74,18,-8,16.71,14.79,14.52,13.42,16,24,26.76,1456,5612,9.72,1.09,1.11,0.19,7,1,43,3,2.31,1.09
"159",2008,51.53,64.79,38.27,156,126,38,10,242,102,75,19,-4,14.79,9.86,13.42,12.6,18,13,26.52,1178,6109,7.26,0.82,0.88,0.17,3,1,62,3,1.54,0.82
"160",2009,52.02,65.49,38.55,143,131,30,3,248,102,76,12,-16,12.33,6.03,13.7,13.42,25,15,26.94,1124,5861,7.79,0.73,1.07,0.19,6,0,33,3,1.41,0
"161",2010,52.68,65.41,39.95,132,134,23,10,233,105,74,16,-9,12.6,10.68,16.16,10.96,14,11,25.46,1244,5740,8.8,0.52,1.35,0.19,3,0,27,3,0,0
"162",2011,52.25,65.35,39.15,136,129,22,8,242,101,72,14,-9,14.52,8.49,10.14,10.68,15,14,26.19,1190,5844,9.76,0.94,1.2,0.19,3,1,29,2,0.94,0.94
"163",2012,55.2,69.21,41.19,123,152,15,20,250,102,78,16,-5,16.99,16.16,6.03,8.22,6,13,28.02,1486,5074,4.53,0.48,0.72,0.12,1,0,39,3,0,0
"164",2013,50.06,62.69,37.43,147,121,45,9,253,103,72,11,-12,12.6,9.86,20,15.89,47,6,25.26,1242,6694,12.43,0.96,1.94,0.2,8,1,39,5,3.35,0.96
"165",2014,52.12,65.18,39.07,142,122,16,5,262,100,76,21,-2,8.49,6.03,12.88,11.78,21,12,26.11,1014,5713,11.96,1.17,1.48,0.25,8,3,46,3,3.6,2.88
"166",2015,53.32,66.27,40.38,125,125,16,5,283,101,74,20,-5,8.77,5.75,9.59,7.4,7,13,25.88,1014,5276,13.25,0.88,1.14,0.19,9,1,35,5,2.97,0.88
"167",2016,53.42,66.42,40.42,123,126,16,11,273,104,72,17,-1,12.88,9.04,14.25,9.86,9,15,26,1216,5455,8.83,0.51,0.87,0.17,1,0,34,4,0,0
"168",2017,55.58,69.5,41.66,103,132,4,8,303,102,75,18,-4,17.53,11.78,4.93,8.22,0,24,27.84,1448,4885,5.08,0.3,0.66,0.13,0,0,90,3,0,0
"169",2018,55.01,68.22,41.8,138,148,8,20,245,102,77,25.2,7.2,20,12.88,6.85,7.12,0,35,26.42,1586,5232,8.21,1.07,1.84,0.18,5,2,39,5,1.98,1.98
"170",2019,52.73,65.81,39.66,139,124,14,13,226,102,75.9,20.1,-3.8,16.99,10.41,10.41,8.49,4,24,26.16,1262,5739,8.56,0.64,0.94,0.17,5,0,69,4,0.64,0
"171",2020,54.07,68.13,40,130,148,19,18,251,105.1,73.9,20.1,1.2,20.55,11.78,12.05,15.07,9,44,28.12,1467,5469,5.11,0.9,1.11,0.2,3,2,61,2,2.37,1.78
"172",2021,54.68,68.09,41.27,120,141,3,16,264,107.1,75,26.2,4.1,18.08,12.33,8.22,7.12,3,27,26.82,1465,5232,9.79,0.93,1.51,0.19,9,2,51,3,3.61,1.75
