"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,53.4,65.3,41.51,117,138,29,30,264,106,76,-9,-26,6.03,8.22,12.33,12.33,15,2,23.79,1316,5548,24.82,2.45,3.83,0.4,19,9,46,3,8.07,2.45
"141",1990,55.78,67.14,44.42,102,121,16,45,284,108,80,1,-8,11.23,12.33,5.48,6.3,8,20,22.72,1566,4931,25.67,2.02,2.51,0.33,21,8,31,6,5.07,0
"142",1991,55.93,67.37,44.49,116,146,22,43,271,108,79,16,-1,10.96,11.78,10.96,8.77,12,6,22.88,1757,5068,19.95,2.87,2.97,0.29,8,3,50,4,4.27,2.87
"143",1992,53.51,63.75,43.27,100,109,13,10,294,96,74,12,3,1.1,2.74,9.04,3.84,0,0,20.47,864,5069,41.52,3.01,4.36,0.43,33,17,21,4,12.13,5.63
"144",1993,51.02,60.64,41.4,124,104,44,25,232,100,76,7,-4,3.29,6.85,16.71,12.05,6,0,19.24,1082,6184,44.79,2.67,6.89,0.44,33,20,26,7,8.75,2.67
"145",1994,53.81,65.03,42.59,118,139,26,22,295,99,77,7,-7,5.21,6.03,11.51,10.96,12,0,22.44,1266,5351,19.15,1.12,2.4,0.33,21,2,31,3,0,0
"146",1995,52.98,63.85,42.12,114,106,30,31,292,106,78,13,-2,6.58,8.49,15.07,10.14,6,2,21.74,1253,5638,27.25,3.24,3.33,0.38,23,8,36,4,6.95,3.24
"147",1996,51.69,63.14,40.24,133,123,35,20,276,100,78,2,-14,4.93,5.48,13.97,16.16,16,1,22.9,1190,6060,28.32,2.66,4.66,0.47,19,11,47,5,9.8,2.66
"148",1997,52.91,63.82,42.01,123,125,27,26,248,102,77,10,-7,4.66,7.12,15.89,10.14,8,0,21.81,1250,5663,26.65,2.26,3.38,0.43,22,11,33,3,7.02,0
"149",1998,55.46,65.67,45.26,94,128,26,36,258,102,79,12,-6,9.04,9.86,11.23,6.03,2,0,20.41,1523,5004,32.89,3.32,4.32,0.43,23,12,25,4,9.67,5.92
"150",1999,55.19,66.49,43.9,105,114,11,33,283,101,78,11,-4,4.93,9.04,6.3,4.66,7,0,22.59,1164,4744,25.47,3.12,3.22,0.41,21,6,54,4,5.42,3.12
"151",2000,55.05,66.7,43.41,122,139,32,46,261,109,78,10,-6,17.26,12.6,13.42,11.51,17,20,23.3,1728,5368,18.13,1.3,1.67,0.3,16,4,31,3,0,0
"152",2001,55.22,66,44.44,110,121,23,41,264,107,81,13,-9,8.22,11.23,11.51,8.49,2,7,21.55,1514,5084,27.21,1.55,2.67,0.38,27,10,38,6,2.93,0
"153",2002,55.01,66.62,43.4,121,126,18,56,251,109,79,15,0,15.89,15.34,9.32,7.12,2,13,23.23,1736,5382,18.01,1.66,2.56,0.31,15,4,48,4,3.19,0
"154",2003,54.33,65.91,42.75,114,120,24,30,236,107,79,9,-6,11.78,8.22,10.96,10.41,2,14,23.15,1417,5312,24.16,2.51,5.02,0.37,17,10,19,4,6.25,2.51
"155",2004,54.38,65.42,43.33,102,128,28,23,250,101,76,7,-7,4.11,6.3,10.41,8.77,6,0,22.08,1194,5082,24.56,1.63,3.14,0.37,22,8,26,5,3,0
"156",2005,55.27,66.48,44.06,105,140,29,37,272,103,78,9,-6,7.67,10.14,11.51,8.77,5,3,22.42,1581,5132,26.76,1.74,2.1,0.38,23,10,35,5,3.24,0
"157",2006,56.05,68.28,43.83,119,137,10,35,271,109,82,11,0,10.41,9.59,4.93,5.48,1,2,24.44,1490,4755,23.93,1.35,2.73,0.44,25,9,42,4,0,0
"158",2007,54.44,65.06,43.81,116,131,37,51,259,103,75,5,-5,7.67,13.97,15.07,13.42,7,3,21.24,1456,5312,29.63,2.14,3.49,0.41,26,10,35,3,5.37,0
"159",2008,51.91,62.93,40.89,126,119,29,21,221,100,77,8,-6,3.29,5.75,10.68,13.7,14,0,22.04,1071,5862,33.42,2.52,4.01,0.47,24,14,25,4,14.23,4.99
"160",2009,52.49,63.87,41.11,120,115,31,20,263,103,80,11,-5,3.84,5.48,10.96,14.52,8,0,22.76,1060,5626,26.8,2.3,2.73,0.38,22,9,39,4,7.41,0
"161",2010,54.05,64.72,43.39,113,128,33,36,253,107,80,6,-10,8.49,9.86,15.62,10.41,9,3,21.33,1512,5508,32.06,2.46,3.9,0.5,26,16,43,4,7.98,4.86
"162",2011,54.08,65.61,42.55,119,132,27,39,290,104,79,8,-6,9.32,10.68,11.23,11.78,4,6,23.05,1482,5468,31.03,3.61,5.45,0.48,19,11,22,3,13,3.61
"163",2012,57.3,70.11,44.49,97,152,15,30,274,107,81,18,3,13.15,8.22,5.48,6.58,5,17,25.62,1606,4424,23.99,2.88,3.02,0.44,15,7,33,5,10.82,5.36
"164",2013,52.75,64.1,41.41,134,127,32,30,232,102,76,14,-4,6.3,8.22,13.7,14.79,6,0,22.7,1326,5796,27.19,4.42,6.83,0.42,20,10,21,3,9.55,4.42
"165",2014,52.97,64.56,41.38,123,135,38,25,248,103,77,5,-7,5.48,6.85,13.42,15.62,14,0,23.19,1332,5722,27.2,1.73,3.05,0.42,22,11,28,4,3.32,0
"166",2015,55.67,67.05,44.29,93,133,23,31,266,101,74,15,-2,6.85,8.49,9.04,9.59,13,1,22.76,1337,4742,29.35,2.16,3.71,0.43,22,11,26,4,9.27,0
"167",2016,56.62,67.99,45.25,103,138,22,39,289,102,78,13,-12,8.49,10.68,8.22,6.03,3,2,22.74,1510,4577,30.02,1.93,3.23,0.41,27,11,38,5,6.81,0
"168",2017,55.53,66.99,44.07,99,134,18,25,308,105,80,6,-7,7.95,6.85,7.95,6.58,5,6,22.92,1336,4792,36.79,2.41,5.42,0.59,31,17,35,6,13.54,2.41
"169",2018,53.57,64.88,42.25,134,132,26,32,231,100.9,78.1,11.1,-9.8,7.12,8.77,12.6,12.6,13,1,22.63,1494,5668,33.84,2.97,4.55,0.46,25,15,24,5,7.73,5.55
"170",2019,54.26,64.5,44.02,121,143,28,52,265,102,81,12.2,-4.9,4.93,14.25,13.97,10.14,7,0,20.47,1620,5539,34.8,1.78,3.93,0.43,36,12,32,5,7.57,0
"171",2020,56.85,68.14,45.56,102,149,10,52,288,100.9,79,22.1,4.1,11.51,14.25,6.3,4.11,0,4,22.58,1687,4672,26.12,2.54,5.16,0.37,21,11,44,4,5.52,2.54
"172",2021,56.56,67.89,45.29,91,139,18,33,290,105.1,77,-1.8,-21.8,9.04,9.04,7.4,6.85,9,1,22.55,1624,4669,23.06,1.62,1.96,0.4,20,8,30,4,3.18,0
