"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,66.47,79.93,53.01,24,206,0,67,365,104,80,44,24,15.62,3.29,4.93,10.68,4,5,26.92,2336,1800,40.65,5.32,12.24,0.53,26,11,20,4,16.51,12.24
"142",1991,65.29,77.15,53.42,37,204,0,89,365,98,75,40,17,6.3,8.77,10.14,13.97,2,0,23.73,2280,2175,56.41,3.73,5.16,0.57,45,28,16,5,17.68,3.73
"143",1992,63.08,75.21,50.96,40,179,0,64,365,99,76,40,14,3.56,2.74,10.96,18.08,3,1,24.25,1828,2530,51.4,2.76,3.77,0.56,42,24,18,4,15.78,2.76
"144",1993,64.86,77.53,52.19,41,188,0,79,365,104,77,39,18,19.18,7.95,13.7,16.44,5,41,25.34,2462,2513,38.29,2.6,3.92,0.47,34,16,21,6,6.23,0
"145",1994,63.79,75.87,51.72,34,200,0,54,365,95,73,32,15,0.27,1.37,12.05,12.33,6,0,24.15,1777,2218,48.2,4.21,5.18,0.49,43,17,15,6,12.36,4.21
"146",1995,63.47,75.56,51.39,50,192,0,67,359,100,76,37,14,5.75,4.66,13.7,18.63,8,4,24.17,2036,2594,50.58,3.63,5.55,0.56,36,20,20,5,18.3,3.63
"147",1996,62.34,74.96,49.72,65,187,1,54,365,100,74,30,11,3.56,2.74,13.7,22.19,11,0,25.24,1838,2811,38.38,2.26,2.82,0.46,37,14,24,3,2.26,0
"148",1997,63.02,75.21,50.82,35,173,0,44,365,100,75,39,20,2.74,1.1,10.68,13.15,7,0,24.39,1688,2408,50.35,3.18,5.16,0.46,41,22,16,5,6.84,3.18
"149",1998,65.51,77.92,53.1,29,207,0,69,365,103,78,40,19,13.15,5.21,10.14,13.7,0,12,24.82,2286,2102,47.84,7.3,8.17,0.58,33,20,33,5,20.05,13.16
"150",1999,63.68,77.19,50.16,59,182,0,60,365,107,78,35,13,10.14,3.56,7.95,19.73,2,19,27.03,1958,2440,36.74,3.42,4.64,0.47,28,17,29,4,3.42,3.42
"151",2000,62.68,75.8,49.56,56,198,0,63,355,101,74,34,13,8.49,1.64,13.7,21.64,28,2,26.24,1958,2807,37.85,2.63,5.39,0.53,30,17,44,5,11.07,0
"152",2001,63.79,77.01,50.57,45,202,0,53,353,97,73,43,12,2.74,1.92,7.67,17.81,18,0,26.44,1857,2298,33.55,2.27,3.64,0.46,26,14,20,4,8.38,0
"153",2002,64.15,76.53,51.78,62,191,0,79,365,101,73,33,16,9.32,1.64,10.14,21.64,12,1,24.76,2250,2558,40.78,3.7,5.97,0.45,27,13,17,4,14.11,6.93
"154",2003,62.86,74.44,51.28,58,184,0,73,365,94,74,38,14,0,3.01,12.33,18.63,7,0,23.15,1792,2574,53.53,2.67,4.39,0.48,49,19,14,6,10.54,0
"155",2004,63.79,76.26,51.33,60,196,0,75,365,99,75,34,17,4.93,3.56,12.6,22.74,18,0,24.93,2117,2559,40.61,2.99,4.49,0.51,31,14,16,4,11.43,5.88
"156",2005,63.95,76.1,51.81,46,189,0,81,365,99,77,34,12,3.84,9.86,10.14,18.9,2,0,24.29,2122,2505,47.46,3.41,5.13,0.59,36,20,43,6,11.87,6.22
"157",2006,64.66,77.88,51.45,44,192,0,72,365,103,75,44,15,10.96,4.38,7.4,14.79,0,11,26.43,2106,2229,40.97,2.79,5.14,0.54,29,18,19,4,11.61,2.79
"158",2007,65.56,79.23,51.9,40,219,0,66,365,108,76,38,20,11.78,5.48,8.49,15.34,0,14,27.33,2296,2090,33.88,2.58,3.67,0.49,28,13,28,3,8.64,0
"159",2008,64.19,77.2,51.18,55,189,0,59,365,103,75,39,16,10.96,4.93,8.77,19.45,7,7,26.02,2086,2382,43.73,3.33,3.89,0.61,39,18,26,5,15.04,3.33
"160",2009,63.74,75.84,51.64,46,177,0,52,365,100,75,40,14,6.03,1.92,13.7,17.26,11,2,24.2,2044,2504,50.62,3.35,4.54,0.52,41,20,13,4,15.3,3.35
"161",2010,63.35,76.85,49.84,73,198,0,80,344,104,77,37,10,18.36,10.68,17.81,23.29,35,19,27.01,2396,3000,28.61,1.72,3.46,0.48,24,13,27,3,3.37,0
"162",2011,65.36,79.33,51.39,48,205,0,68,365,105,80,32,15,24.11,7.67,9.04,17.26,12,40,27.94,2476,2345,29.4,3.09,3.38,0.35,23,8,16,5,5.11,3.09
"163",2012,65.23,77.95,52.51,40,204,0,61,365,106,76,40,17,7.4,3.84,6.85,16.71,9,12,25.45,2110,2026,36.08,4.68,5.61,0.44,32,10,22,3,4.68,4.68
"164",2013,63.37,75.43,51.32,50,188,0,72,365,96,75,40,20,1.37,2.19,11.78,18.63,4,0,24.11,1833,2426,55.55,3.1,5.64,0.56,44,24,24,10,12.93,3.1
"165",2014,62.87,75.95,49.78,66,188,2,59,365,100,74,31,11,6.85,1.64,12.05,23.01,22,1,26.17,2052,2831,38.7,3.75,4.62,0.47,29,12,20,5,14.86,9.37
"166",2015,65.61,77.54,53.67,40,192,0,75,365,104,76,33,13,10.96,4.66,9.59,13.97,7,21,23.87,2300,2079,47.39,1.61,3.52,0.47,46,21,15,5,0,0
"167",2016,66.14,78.61,53.58,37,209,0,86,365,102,76,41,20,13.15,8.77,9.59,12.88,0,17,25.13,2462,2044,38.49,4.2,5.35,0.54,28,14,35,6,12.36,8.12
"168",2017,67.74,80.32,55.16,24,230,0,89,365,98,79,44,23,10.68,16.71,6.58,10.41,0,1,25.16,2649,1648,44.96,4.1,5.18,0.56,34,19,25,4,13.8,7.02
"169",2018,65.85,77.7,54.01,41,197,0,101,365,98.1,75.9,37.9,14.2,7.95,7.67,9.04,14.52,10,4,23.68,2531,2219,54.84,2.48,4.26,0.5,47,27,18,10,8.52,0
"170",2019,67.3,79.95,54.66,26,209,0,91,365,100.9,77,46,23.2,20,10.68,7.4,11.23,4,17,25.29,2743,1903,50.87,3.2,6.39,0.55,34,21,23,5,19.16,6.36
"171",2020,67.14,78.9,55.38,26,211,0,102,365,100,78.1,41,20.1,11.51,12.88,6.85,10.96,0,10,23.52,2547,1763,56.25,4.64,6.08,0.55,42,23,17,4,14.56,8.44
"172",2021,65.88,78.58,53.18,36,218,0,85,365,97,79,43,22.1,5.75,7.67,7.12,14.79,2,0,25.41,2262,1940,54.71,4.89,6.32,0.57,45,28,22,5,13.21,7.66
