"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,58.89,69.4,48.38,70,158,11,54,319,96,76,3,-10,5.75,7.12,13.97,12.05,13,2,21.02,1602,3832,57.03,4.73,6.16,0.54,47,23,15,7,18.89,7.44
"141",1990,62.11,73.46,50.76,47,162,2,60,365,103,77,25,11,13.15,7.12,5.21,6.03,0,12,22.7,1878,2934,47.09,2.6,4.55,0.51,33,20,24,5,12.34,5.18
"142",1991,61.45,71.57,51.33,55,167,2,84,347,100,75,24,7,7.4,9.32,8.77,9.59,2,2,20.24,1985,3282,46.94,3.07,5.99,0.51,44,23,18,5,9.9,3.07
"143",1992,59.14,69.11,49.17,56,132,1,40,291,96,76,29,9,1.64,4.66,9.59,7.4,3,0,19.95,1380,3525,39.84,3.2,5.09,0.41,33,15,19,5,6.5,3.2
"144",1993,59.25,69.23,49.26,76,138,3,64,346,99,77,25,12,10.41,12.6,13.42,12.6,2,21,19.97,1763,3863,44.38,2.38,3.25,0.44,39,20,17,4,6.27,0
"145",1994,59.88,69.92,49.83,54,147,6,47,344,95,74,10,-1,2.19,4.93,9.86,9.59,4,0,20.09,1488,3359,59.77,3.23,4.02,0.62,46,27,20,4,24.04,8.63
"146",1995,59.67,70.11,49.23,72,147,9,56,332,99,79,25,9,9.86,10.41,14.79,13.97,4,11,20.87,1794,3740,48.84,2.35,4.18,0.49,35,21,21,5,12.11,0
"147",1996,58.35,68.36,48.34,75,142,12,49,360,95,78,14,-3,2.19,4.11,14.25,14.25,4,0,20.02,1545,3978,48.62,2.44,3.14,0.43,43,20,19,6,6.4,0
"148",1997,58.33,68.2,48.46,59,125,7,43,321,99,77,18,5,3.84,5.21,13.15,10.41,6,0,19.74,1388,3822,54.95,4.2,6.14,0.53,43,19,14,6,20.29,10
"149",1998,61.88,71.6,52.16,35,164,3,84,355,99,77,25,15,5.75,9.86,9.04,5.75,1,0,19.44,1954,3094,52.01,3.41,6.69,0.48,37,22,22,7,12.23,8.7
"150",1999,61,71.85,50.14,54,165,3,57,340,101,78,21,13,9.59,8.22,7.4,8.22,6,4,21.72,1722,3184,41.82,2.77,3.49,0.45,35,19,17,4,8.29,2.77
"151",2000,59.69,70.03,49.34,69,158,12,63,338,100,78,23,11,6.58,7.4,13.42,13.15,5,2,20.68,1778,3723,42.43,3.29,6.24,0.5,30,16,24,5,14.22,6.57
"152",2001,59.86,70.05,49.67,57,155,2,55,305,95,77,27,8,1.37,8.49,10.41,10.41,7,0,20.38,1600,3478,48.56,3.46,5.66,0.52,43,19,25,4,7.63,3.46
"153",2002,60.12,70.01,50.23,71,151,3,71,308,97,75,28,11,5.75,7.12,11.23,10.96,3,0,19.78,1856,3638,56.63,3.35,5.57,0.5,41,24,14,5,21.31,8.79
"154",2003,58.87,68.39,49.35,66,146,6,50,309,94,75,16,1,0.82,5.75,15.07,10.96,5,0,19.04,1404,3642,59.47,4.63,7.53,0.54,42,17,13,5,22.6,11.13
"155",2004,60.15,69.73,50.58,62,158,3,48,299,94,74,25,11,0.82,3.84,9.04,11.23,5,0,19.14,1570,3343,59.18,4.07,5.21,0.53,44,28,14,6,14.35,4.07
"156",2005,60.59,70.77,50.41,57,158,4,75,342,98,78,28,13,8.77,10.96,10.96,9.86,1,4,20.35,1906,3516,39.31,3.22,3.35,0.49,32,14,40,3,10.23,3.22
"157",2006,61.53,71.93,51.14,47,151,1,63,365,100,77,26,12,8.77,11.23,6.03,5.21,0,1,20.79,1853,3118,45.72,2.95,3.09,0.45,36,16,14,4,11.08,5.55
"158",2007,62.47,73.2,51.74,62,182,4,83,365,106,82,27,11,11.78,13.42,9.04,9.86,7,25,21.45,2280,3204,35.66,2.8,4.08,0.51,34,16,33,4,6.63,2.8
"159",2008,59.42,69.85,49,71,147,4,59,319,97,76,25,9,5.21,10.41,12.05,13.15,0,0,20.85,1730,3770,48.17,2.78,4.03,0.57,43,19,31,4,14.79,5.39
"160",2009,59.08,68.83,49.32,63,135,4,50,330,95,79,20,5,3.01,3.56,13.42,13.15,2,0,19.51,1522,3684,57.87,2.96,4.93,0.55,45,28,16,5,18.99,5.65
"161",2010,59.66,70.33,48.98,79,168,14,74,325,101,77,18,8,14.25,13.97,17.81,15.89,11,8,21.35,2096,4046,59.08,7.25,13.57,0.65,46,20,17,4,24,16.39
"162",2011,60.49,71.03,49.95,58,156,7,66,298,102,79,26,7,13.15,8.22,12.05,9.04,3,13,21.08,1880,3526,52.14,2.21,4.41,0.52,43,25,18,4,16.11,0
"163",2012,62.34,73.63,51.05,45,172,0,54,356,109,81,35,18,11.51,9.59,5.75,7.67,0,10,22.58,1932,2904,45.82,2.01,3.79,0.48,40,19,25,4,8.65,0
"164",2013,59.36,69.49,49.22,74,155,2,54,320,97,78,31,16,4.93,6.3,12.6,12.05,0,0,20.27,1690,3750,54.88,3.3,5.04,0.49,46,24,10,8,13.44,6.21
"165",2014,58.99,69.68,48.3,75,163,10,54,324,97,75,19,2,6.03,6.03,13.97,13.97,10,2,21.38,1758,3951,50.59,3.19,5.28,0.51,39,18,30,4,18.39,5.81
"166",2015,61.37,71.8,50.94,62,160,10,66,316,97,77,20,4,6.85,8.77,10.96,11.23,8,0,20.87,1847,3172,50.8,2.36,3.8,0.49,52,19,19,5,7.52,0
"167",2016,62.77,73.64,51.9,54,177,7,83,342,98,76,25,12,14.52,14.52,10.14,10.68,5,8,21.74,2204,3021,42.73,2.08,4.7,0.43,35,20,29,5,8.87,0
"168",2017,62.47,73.01,51.94,47,174,5,59,363,98,77,23,8,4.93,7.95,7.12,7.95,1,4,21.07,1875,2798,52.92,2.91,5.01,0.53,42,23,16,4,12.19,5.58
"169",2018,61.81,71.73,51.88,55,165,9,100,365,99,77,22.1,5.2,12.6,15.89,10.14,9.04,10,1,19.85,2291,3457,58.94,2.69,4.33,0.48,48,24,15,7,12,2.69
"170",2019,62.57,73.24,51.9,49,166,3,79,365,99,77,28.2,16.2,14.52,11.51,7.95,6.58,0,11,21.34,2237,3124,64.27,4,5.21,0.65,53,30,40,5,16.84,9.16
"171",2020,61.85,72.18,51.52,36,152,2,68,365,98.1,75.9,25.2,17.2,8.77,11.78,5.48,4.66,0,2,20.66,1883,3035,51.34,3.27,3.76,0.43,48,16,14,7,7.04,3.27
"172",2021,61.99,72.23,51.75,50,157,7,78,344,98.1,78.1,18.1,11.1,9.04,12.05,7.12,6.3,4,5,20.48,1906,3005,59.32,5.75,8.77,0.61,43,21,18,6,21.25,8.88
