"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,66.79,80.18,53.39,26,213,0,70,365,105,74,36,20,17.81,1.92,4.93,10.41,0,22,26.79,2426,1774,62.56,7.48,10.34,0.73,47,27,19,4,18.36,7.48
"142",1991,66.05,77.12,54.99,32,205,0,108,365,97,76,45,16,6.3,6.85,10.41,11.78,6,2,22.13,2462,2078,73.56,4.94,6.52,0.67,56,26,27,6,27.68,17.02
"143",1992,64.55,75.81,53.29,26,186,0,77,365,99,75,40,22,2.74,7.4,9.59,10.14,3,2,22.52,2038,2202,65.44,4.19,5.53,0.66,48,32,17,5,16.78,4.19
"144",1993,64.65,75.88,53.41,31,173,0,96,365,100,77,37,17,14.79,8.77,12.33,11.78,0,24,22.47,2308,2438,54.43,2.77,4.57,0.63,46,24,26,4,8.03,0
"145",1994,65.92,76.98,54.87,24,204,0,88,365,98,78,32,14,3.29,6.58,9.59,11.51,5,0,22.11,2330,1994,65.47,5.25,5.25,0.66,46,26,15,13,20.53,13.77
"146",1995,64.94,76.71,53.16,48,192,0,80,359,99,75,38,16,9.86,6.58,12.88,15.89,8,2,23.55,2302,2326,53.6,3.64,5.82,0.59,37,22,21,5,9.25,3.64
"147",1996,63.35,75.34,51.36,56,189,2,55,365,99,75,21,8,2.19,1.64,11.23,18.08,7,0,23.98,2020,2624,52.73,4.23,5.09,0.6,42,21,27,6,13.47,8.18
"148",1997,63.38,74.82,51.94,42,184,0,64,365,96,75,33,14,2.47,4.38,13.15,13.97,4,0,22.88,1930,2520,54.99,2.73,4.7,0.5,48,27,16,6,7.06,0
"149",1998,65.61,77.17,54.06,36,195,0,95,365,98,77,35,22,6.3,8.49,10.41,12.6,1,1,23.11,2382,2158,54.76,4.26,6.69,0.56,38,18,21,7,17.93,4.26
"150",1999,65.01,78.21,51.81,45,202,0,66,365,104,77,33,11,9.86,5.48,6.03,15.89,9,12,26.4,2177,2172,39.98,3.18,4.54,0.47,31,13,21,6,12.14,0
"151",2000,64.41,77.37,51.45,54,201,0,68,355,106,74,33,12,14.79,3.84,12.05,17.26,12,26,25.93,2270,2486,38.52,2.71,3.51,0.48,33,15,28,6,2.71,0
"152",2001,63.78,75.74,51.82,38,189,0,69,352,97,74,38,14,2.19,3.84,10.96,13.15,11,1,23.92,1950,2394,69.02,4.93,6.24,0.69,53,32,30,6,15.62,8.43
"153",2002,64.87,76.48,53.25,51,192,0,83,365,100,74,40,17,6.03,3.56,11.78,17.26,12,0,23.22,2414,2463,58.96,4.42,7.72,0.63,47,24,21,5,15.58,8.21
"154",2003,63.45,74.85,52.06,54,192,0,71,365,94,75,34,11,0,2.47,14.25,18.36,9,0,22.78,1956,2520,71.97,4.27,5.81,0.72,51,29,28,7,25.78,10.93
"155",2004,64.34,75.55,53.14,40,201,1,71,365,96,75,31,20,1.1,1.92,12.6,13.42,4,0,22.41,2078,2318,64.55,4.01,4.54,0.62,47,30,22,12,14.77,4.01
"156",2005,64.57,76.82,52.31,36,198,0,73,365,98,78,41,20,5.48,7.12,10.96,14.79,2,0,24.51,2173,2331,50.39,2.65,5.96,0.69,43,25,36,4,14.24,0
"157",2006,65.59,78.91,52.27,45,201,0,64,365,102,74,41,16,14.79,4.38,8.22,14.25,6,14,26.63,2374,2159,48.5,2.8,6.66,0.63,38,25,16,4,5.33,0
"158",2007,65.07,78.03,52.11,43,213,0,84,365,105,75,39,17,8.49,4.93,12.33,16.16,4,13,25.92,2286,2260,35.46,2.22,3.33,0.46,29,13,19,4,4.18,0
"159",2008,63.79,76.06,51.53,59,189,0,62,365,101,77,36,17,4.93,3.84,11.23,19.45,3,2,24.53,2038,2480,53.67,3.2,5.41,0.58,42,20,18,5,15.86,0
"160",2009,64.06,75.67,52.45,44,178,0,71,365,102,75,38,17,6.03,3.56,13.42,15.89,11,15,23.21,2115,2458,57.85,2.47,6.02,0.54,50,29,31,6,2.47,0
"161",2010,63.13,75.82,50.44,70,196,2,89,325,102,77,31,11,10.96,11.51,17.53,21.92,23,2,25.39,2350,3033,41.56,2.73,3.07,0.47,34,18,27,4,2.73,0
"162",2011,64.06,76.72,51.41,57,201,1,73,365,100,76,31,14,12.33,7.12,13.15,17.53,14,12,25.31,2195,2536,51.87,2.61,6.56,0.61,40,24,24,5,13.82,0
"163",2012,65.53,77.5,53.55,35,206,0,68,365,101,77,44,21,5.21,6.85,6.58,12.6,2,8,23.95,2120,1927,62.72,3.38,5.08,0.66,49,28,24,5,14.2,6.72
"164",2013,63.29,74.36,52.21,53,171,0,75,365,94,75,37,21,0,4.11,13.15,17.53,3,0,22.15,2020,2645,67.27,3.48,6.38,0.7,52,34,26,5,11.46,3.48
"165",2014,62.76,75.02,50.49,60,184,4,68,365,99,73,29,6,3.84,1.37,13.7,19.45,16,0,24.54,2044,2862,54.2,3.89,7.09,0.69,34,23,23,3,22.11,11.44
"166",2015,65.52,76.81,54.22,46,197,0,75,365,100,77,34,12,7.67,7.67,11.23,15.07,4,5,22.59,2280,2092,59.24,4.35,5.2,0.59,46,20,27,5,19.43,11.92
"167",2016,67.46,80.05,54.87,42,215,0,108,365,102,79,41,22,21.1,18.9,8.49,13.7,3,20,25.19,2828,1928,45.74,2.96,6.03,0.61,30,16,51,4,18.95,0
"168",2017,67.28,78.61,55.94,28,223,0,94,364,97,77,36,18,2.74,13.97,7.4,10.68,4,0,22.67,2490,1658,61.86,4.16,7.14,0.59,51,24,15,7,14.78,7.57
"169",2018,66.98,78.12,55.84,30,202,0,130,365,98.1,79,32,10.2,9.86,17.53,9.86,11.23,9,0,22.28,2821,2098,70.59,3.63,5.59,0.66,48,30,19,5,23.42,7.14
"170",2019,67.43,78.92,55.93,24,197,0,106,365,102.9,79,44.1,22.1,17.53,14.25,7.95,9.32,4,23,22.99,2805,1919,60.61,4.77,6.69,0.71,48,23,22,4,18.81,8.24
"171",2020,67.05,78.23,55.88,27,200,0,93,365,98.1,77,43,23.2,5.75,15.07,6.03,8.77,0,2,22.35,2464,1712,70.22,3.96,5.91,0.72,47,28,14,5,21.71,7.47
"172",2021,65.37,76.43,54.3,30,198,1,83,365,98.1,75.9,22.1,14.2,3.01,7.4,7.67,12.88,10,3,22.13,2162,2028,67.86,3.48,4.49,0.59,47,30,16,10,20.51,6.94
