"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,63.5,75.96,51.04,1,160,0,3,365,111,73,43,28,18.08,15.07,3.29,6.85,2,9,24.92,1582,2130,15.87,1.54,2.65,0.42,16,3,89,6,1.54,0
"143",1992,64.74,76.7,52.79,1,190,0,5,365,107,71,38,31,20.55,20,8.22,9.32,12,12,23.91,1874,1968,20.91,1.34,3.8,0.41,20,9,112,11,3.79,0
"144",1993,63.5,74.95,52.05,5,161,0,6,348,109,76,39,31,16.71,17.26,6.58,8.77,7,5,22.9,1576,2124,25,2.53,4.36,0.42,21,9,119,5,3.8,2.53
"145",1994,63.05,75.27,50.83,0,179,0,1,365,105,70,46,32,17.26,12.88,8.77,10.68,2,16,24.45,1532,2244,15.8,1.7,2.71,0.4,14,5,139,4,4.28,0
"146",1995,64.57,75.76,53.38,0,161,0,8,365,109,74,48,36,14.52,14.25,2.74,2.74,0,10,22.38,1502,1658,28.97,2.83,6.06,0.43,21,12,172,12,10.1,5.1
"147",1996,65.35,77.15,53.56,0,172,0,11,365,110,75,44,35,23.56,19.45,4.11,1.92,0,30,23.59,1866,1738,23.92,1.83,3.17,0.39,18,8,143,5,6.39,0
"148",1997,65.63,77.62,53.64,1,195,0,4,365,109,73,43,29,20.27,24.93,3.84,3.29,0,20,23.98,1913,1682,18.39,2.13,4.71,0.47,16,6,68,3,4.8,2.13
"149",1998,62.88,73.66,52.09,5,140,0,18,365,111,77,43,26,14.52,15.07,5.48,5.21,7,14,21.57,1462,2237,28.9,1.62,4.54,0.35,27,7,87,7,5.51,0
"150",1999,62.17,75.1,49.25,2,176,0,4,365,108,75,39,31,13.15,8.49,4.11,13.97,15,4,25.86,1338,2367,11.82,1.21,2.45,0.3,13,2,177,4,1.21,0
"151",2000,63.04,75.49,50.59,2,165,0,4,365,107,73,50,31,19.45,11.51,2.74,9.86,16,11,24.9,1516,2234,25.88,3.11,4.3,0.49,22,10,108,6,5.86,3.11
"152",2001,64.11,76.97,51.25,2,191,0,3,365,106,75,46,29,20.27,14.52,3.29,9.59,7,16,25.72,1736,2060,22.26,1.51,2.87,0.43,22,8,90,4,1.51,0
"153",2002,63.52,76.89,50.16,6,171,0,3,365,112,74,46,29,21.92,11.78,4.38,10.41,13,26,26.73,1656,2194,15.93,1.4,3.18,0.39,13,7,169,5,2.62,0
"154",2003,63.96,76.06,51.87,3,171,0,11,365,106,74,47,31,20.27,19.45,2.74,5.75,1,13,24.19,1767,2145,14.74,1.18,1.57,0.26,12,2,85,3,0,0
"155",2004,63.87,75.93,51.8,4,185,0,0,365,106,68,41,31,18.36,18.63,4.93,7.67,2,13,24.13,1673,2088,19.5,1.93,2.98,0.42,19,10,113,5,4.52,0
"156",2005,63.79,75.56,52.01,0,157,0,6,365,107,72,43,34,16.16,16.71,6.03,4.11,0,25,23.55,1510,1953,23.25,2.34,4.17,0.37,20,4,101,7,4,2.34
"157",2006,63.14,74.78,51.42,2,153,0,12,365,111,84,46,31,15.34,16.16,3.01,10.41,5,13,23.36,1581,2254,19.36,0.98,5.06,0.32,17,5,135,5,0,0
"158",2007,63.11,75.66,50.56,5,169,0,5,365,108,76,43,26,14.79,13.7,3.84,13.7,13,8,25.1,1439,2129,12.94,1.44,2.82,0.35,13,2,138,6,2.86,0
"159",2008,62.97,75.42,50.52,3,170,0,6,365,107,72,43,31,16.44,13.42,6.85,9.32,1,8,24.9,1532,2276,14.14,2.23,3.19,0.34,9,3,131,8,4.01,2.23
"160",2009,62.79,75.09,50.48,5,157,0,2,365,108,70,43,27,17.53,14.52,6.03,10.96,0,10,24.61,1502,2310,18.88,3.04,3.24,0.37,14,9,101,8,4.53,3.04
"161",2010,62.02,73.19,50.85,3,148,0,2,365,108,71,47,30,11.78,9.59,6.58,4.11,0,2,22.33,1228,2316,22.39,1.21,3.09,0.34,23,8,103,7,1.21,0
"162",2011,61.55,73.48,49.62,8,147,0,1,365,102,71,40,29,15.89,12.6,5.48,14.25,12,12,23.85,1313,2572,17.52,1.15,2.47,0.38,17,6,97,4,0,0
"163",2012,63.54,76.36,50.71,1,163,0,1,365,107,70,46,28,22.19,12.33,3.29,10.14,7,23,25.65,1621,2157,22.64,1.79,4.74,0.44,23,12,178,6,4.38,0
"164",2013,63.7,77.33,50.07,16,180,0,8,344,110,75,43,25,15.34,15.07,4.11,16.99,28,8,27.25,1572,2046,6.12,0.68,1.21,0.27,6,0,68,2,0,0
"165",2014,65.91,78.65,53.16,0,193,0,6,365,107,72,48,34,21.92,19.73,1.1,7.12,7,22,25.49,1870,1540,18.44,2.1,3.25,0.43,14,7,152,5,6.52,2.1
"166",2015,65.12,77.86,52.38,7,185,0,12,365,108,73,45,30,18.36,20.82,2.74,7.95,11,6,25.48,1838,1795,8.15,1.07,2.28,0.31,6,2,114,4,0,0
"167",2016,64.58,77.02,52.15,3,169,0,5,365,108,72,48,31,20.82,14.79,3.84,5.75,5,32,24.86,1666,1818,22.86,2.28,2.45,0.38,22,5,146,7,3.71,2.28
"168",2017,64.69,76.81,52.57,0,170,0,23,365,109,78,46,32,22.47,21.37,3.01,9.59,3,38,24.24,1854,1967,27.15,2.16,5.59,0.47,20,14,132,6,5.81,4.12
"169",2018,64.07,77,51.13,1,182,0,1,365,109,70,50,30.9,19.45,15.34,1.1,9.59,4,29,25.86,1605,1943,19.02,2.38,3.96,0.44,15,7,179,4,5.05,2.38
"170",2019,64.2,76.34,52.05,0,173,0,9,365,107.1,73,50,32,17.26,21.64,2.74,6.3,0,10,24.3,1701,1995,26.3,2.52,4.13,0.41,21,12,112,5,7.1,2.52
"171",2020,65.5,78.81,52.18,0,193,0,13,365,111.9,80.1,46.9,33.1,26.58,24.93,2.47,8.77,2,32,26.62,2147,1966,7.87,1.21,2.19,0.28,7,2,178,3,1.21,0
"172",2021,64.72,77.61,51.82,1,178,0,8,365,113,73,44.1,30.2,22.74,19.73,6.3,7.12,0,24,25.79,1882,1985,19.78,5.44,6.69,0.48,12,5,216,7,7.74,7.74
