"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,49.35,62.57,36.12,149,94,19,0,250,99,64,-9,-24,12.05,12.33,12.6,7.95,8,11,26.45,472,6186,19.07,1.63,3.07,0.28,9,4,25,6,5.21,0
"142",1991,49.12,62.14,36.1,159,103,18,0,221,96,62,10,-5,9.32,11.23,12.33,8.77,4,5,26.04,386,6183,17.52,1.25,2.71,0.22,10,5,45,6,4.43,0
"143",1992,49.63,62.64,36.62,144,95,15,0,249,96,64,18,1,9.32,7.4,10.14,6.3,0,0,26.02,292,5918,14.76,1.79,2.33,0.25,12,4,62,6,3.82,1.79
"144",1993,47.7,60.43,34.97,158,77,27,0,227,95,65,4,-8,10.14,11.51,12.88,9.59,2,3,25.46,385,6700,13.38,1.01,1.81,0.18,5,1,23,5,1.01,0
"145",1994,49.99,63.17,36.81,154,100,18,0,250,98,64,15,-3,13.42,13.42,10.41,6.85,2,10,26.36,502,5982,20.8,2.51,3.04,0.3,14,5,40,6,6.31,2.51
"146",1995,48.24,61.46,35.03,164,74,15,0,291,95,65,12,-11,12.33,11.23,11.23,9.32,1,10,26.43,417,6533,22.26,2.17,3.37,0.29,13,6,93,10,8.04,4.02
"147",1996,48.71,62.52,34.9,162,88,22,0,281,97,64,6,-18,10.41,10.14,12.33,12.88,12,2,27.62,371,6334,16.57,1.92,2.17,0.28,9,5,35,4,6.05,3.63
"148",1997,47.42,60.12,34.73,168,88,27,0,300,95,63,-6,-13,8.49,12.05,17.26,10.96,1,1,25.39,353,6769,22.94,3.63,3.92,0.34,16,6,47,7,8.84,7.82
"149",1998,49.14,62.24,36.04,151,95,17,1,224,96,70,4,-11,12.05,13.97,10.41,9.32,3,3,26.2,440,6228,16.2,1.67,2.56,0.25,8,4,45,4,5.3,0
"150",1999,49.98,63.45,36.52,156,86,11,0,258,94,63,16,6,9.04,15.07,6.58,3.29,0,3,26.93,375,5856,27.58,3.98,7.79,0.43,18,10,49,5,13.97,10.72
"151",2000,49.6,63.18,36.02,155,115,19,0,225,94,67,19,1,17.53,14.79,11.23,9.32,0,5,27.15,578,6214,16.89,2.99,3.76,0.27,12,4,27,3,5.99,2.99
"152",2001,49.71,63.18,36.23,160,106,26,0,237,97,66,16,-2,16.99,15.62,12.33,9.32,4,22,26.95,565,6148,15,1.06,2.38,0.23,11,1,50,5,1.06,0
"153",2002,49.63,63.67,35.59,159,109,25,0,208,98,67,20,-4,19.45,17.81,12.6,12.6,4,20,28.09,711,6321,7.85,0.75,1.08,0.2,3,0,51,5,0,0
"154",2003,50.22,63.76,36.69,135,95,14,1,242,100,69,7,-6,14.52,13.15,11.51,7.95,2,21,27.06,581,5974,12.42,1.58,1.92,0.22,5,3,64,5,2.98,0
"155",2004,48.89,61.76,36.02,146,74,18,0,244,95,63,12,-14,6.85,6.85,10.68,6.85,0,0,25.73,250,6147,21.13,2.49,2.76,0.28,14,6,29,5,6.15,2.49
"156",2005,50.1,63.92,36.29,149,104,16,0,228,98,65,2,-15,16.44,10.68,10.14,7.12,3,15,27.62,534,5971,11.86,1.15,1.39,0.21,8,3,40,3,1.15,0
"157",2006,49.93,63.67,36.19,152,92,16,0,245,96,64,8,-10,14.79,17.53,8.77,7.95,3,13,27.48,529,6030,13.84,1.36,2.43,0.27,12,4,56,4,3.48,0
"158",2007,49.8,63.52,36.07,142,105,34,0,262,95,68,7,-8,18.08,15.89,13.97,12.33,8,11,27.45,586,6136,11.79,0.77,1.44,0.21,6,0,30,4,0,0
"159",2008,49.15,63.2,35.1,174,98,18,0,241,99,67,5,-8,14.79,13.15,10.41,10.14,6,15,28.1,538,6338,12.93,4.29,4.97,0.31,6,2,35,5,5.77,4.29
"160",2009,48.45,61.71,35.19,151,78,21,0,320,93,63,5,-15,9.04,7.67,10.41,10.68,2,3,26.52,328,6368,15.72,1.07,1.9,0.23,14,2,65,6,1.07,0
"161",2010,50.88,64.57,37.19,147,121,13,0,216,97,67,10,-8,21.64,17.26,7.95,6.85,0,12,27.38,718,5871,9.37,1.18,1.27,0.2,6,1,50,3,1.18,0
"162",2011,50.65,64.5,36.81,150,114,19,0,241,97,67,1,-12,20.55,20.55,8.49,9.04,2,26,27.69,823,6059,16.24,4.5,5.36,0.3,6,4,46,4,7.78,6.8
"163",2012,52.97,67.23,38.71,125,120,12,1,272,101,69,20,-3,21.92,20.27,6.3,6.3,0,31,28.52,849,5251,8.11,1.39,1.88,0.27,6,3,44,4,2.41,0
"164",2013,49.38,62.84,35.92,170,106,26,0,233,98,68,6,-8,17.53,19.73,13.15,11.78,7,19,26.93,672,6374,19.22,2.36,3.64,0.31,13,7,33,8,9.32,4.33
"165",2014,49.71,63.67,35.75,154,105,22,0,231,96,66,1,-15,11.78,12.6,9.86,10.14,6,4,27.93,465,6046,17.04,2.83,2.96,0.3,16,2,35,3,2.83,2.83
"166",2015,51.29,64.3,38.27,132,107,28,0,295,94,65,11,-3,16.16,19.18,11.51,7.95,4,2,26.02,590,5596,25.25,3.16,4.78,0.32,19,5,27,7,8.64,3.16
"167",2016,52,66.08,37.91,137,122,14,0,272,101,68,13,-14,19.18,17.81,8.49,6.85,5,11,28.17,686,5446,14.35,1.17,1.47,0.24,7,3,52,3,1.17,0
"168",2017,52.16,65.7,38.61,120,105,13,0,321,95,67,8,-7,15.34,19.73,6.58,6.03,3,12,27.09,615,5302,18.44,1.66,3.44,0.3,14,4,62,7,5.22,0
"169",2018,51.33,65.4,37.26,160,123,12,0,231,100,68,20.1,-0.8,16.99,18.63,7.4,8.22,0,9,28.14,705,5695,15.41,1.27,2.03,0.27,11,6,33,4,5.4,0
"170",2019,49.86,63.86,35.87,162,113,19,0,210,97,68,12.2,0.1,17.26,15.89,11.23,9.59,1,12,27.99,699,6225,11.75,1.71,2.01,0.19,4,1,37,4,1.71,1.71
"171",2020,51.99,66.53,37.45,152,134,16,0,249,97,66.9,11.1,0.1,22.74,20.55,8.77,7.95,0,26,29.09,870,5632,9.89,0.95,1.75,0.2,6,3,44,3,0.95,0
"172",2021,52.16,65.83,38.49,137,119,14,0,270,100,66,-0.8,-15.9,19.45,22.47,8.22,5.75,4,16,27.35,828,5515,14.46,0.87,1.67,0.26,12,2,58,5,0,0
