"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,74.35,83.48,65.23,0,281,0,178,365,96,81,54,33,3.84,1.64,9.04,9.59,0,0,18.25,3820,406,43.16,3.66,5.29,0.5,35,18,27,5,8.75,6.8
"143",1992,72.4,81.56,63.24,0,248,0,148,365,96,80,54,36,3.29,1.64,12.6,11.78,3,0,18.32,3245,538,34.98,2.39,4.98,0.47,27,15,24,4,8.58,0
"144",1993,72.58,82.05,63.12,0,250,0,147,365,97,81,51,35,7.67,3.84,10.68,14.52,2,3,18.93,3330,562,37.53,1.58,3.01,0.42,35,14,21,5,0,0
"145",1994,74.09,83.24,64.95,0,284,0,178,365,94,81,54,35,2.47,1.92,7.67,9.86,0,0,18.29,3698,380,47.23,3.09,4.65,0.5,40,22,37,5,5.16,0
"146",1995,73.11,81.9,64.32,1,255,0,176,365,97,81,49,28,3.29,5.75,12.6,14.52,6,0,17.59,3618,658,54.13,5.29,7.04,0.58,35,22,18,7,11.4,8.68
"147",1996,72.39,80.96,63.81,3,243,0,171,365,97,81,44,25,1.92,6.03,12.88,14.25,10,0,17.15,3420,716,49.41,3.4,5.06,0.57,46,22,24,7,5.6,3.4
"148",1997,73.86,82.04,65.68,1,265,0,171,365,96,81,49,31,1.37,5.21,9.04,6.85,2,0,16.36,3632,398,67.71,7.59,11.31,0.73,41,25,18,6,30.64,17.35
"149",1998,74.59,82.42,66.76,0,273,0,184,365,98,82,57,39,4.66,12.05,10.96,7.67,2,3,15.66,3908,408,55.35,4.46,7.95,0.63,41,25,37,6,17.71,11.08
"150",1999,73.6,82.09,65.1,1,260,0,172,365,95,83,48,30,1.37,6.03,8.49,9.04,1,0,16.99,3560,422,34.32,1.92,3.17,0.43,30,12,33,5,1.92,0
"151",2000,73.23,82.22,64.25,1,275,0,157,365,95,82,48,30,2.74,4.11,10.68,12.6,4,0,17.97,3575,562,29.85,2.5,4.61,0.45,23,8,57,4,8.94,0
"152",2001,73.42,81.61,65.22,0,270,0,172,365,95,81,50,32,1.37,4.11,10.96,9.86,11,0,16.39,3596,524,39.75,6.38,7.9,0.48,28,14,61,8,11.42,6.38
"153",2002,73.78,82.15,65.41,0,263,0,193,365,96,81,51,34,2.19,4.11,13.15,12.05,1,0,16.75,3790,585,62.07,3.89,8.32,0.64,44,26,29,5,19.22,7.11
"154",2003,73.14,81.27,65.01,1,263,0,188,365,94,79,46,27,0.55,3.01,12.88,13.97,10,0,16.26,3614,644,51.99,3.45,6.97,0.51,42,25,24,11,8.68,6.79
"155",2004,73.12,81.58,64.67,0,263,0,170,365,95,81,56,34,1.64,5.75,11.78,10.96,1,0,16.92,3509,536,59.31,4.15,8.32,0.72,34,24,28,10,29.9,7.41
"156",2005,72.99,81.21,64.77,1,243,0,165,365,95,81,55,31,2.47,8.22,12.88,10.96,0,0,16.44,3450,534,38.95,2.95,6.26,0.48,31,14,25,4,7.65,0
"157",2006,73.82,82.29,65.36,0,277,0,177,365,96,80,53,37,1.1,5.75,9.04,10.68,4,0,16.93,3653,432,56.62,8.29,8.74,0.78,33,24,40,4,24.7,11.42
"158",2007,74.55,83.07,66.03,0,283,0,179,365,96,82,54,35,3.01,8.77,8.22,8.49,1,1,17.05,3871,385,41.99,3.31,7.79,0.5,31,14,29,6,15.04,3.31
"159",2008,73.64,82.2,65.08,1,262,0,162,365,98,80,51,29,2.74,4.38,8.77,12.33,3,0,17.11,3604,442,43.77,3.08,5.4,0.52,37,17,40,5,8.88,0
"160",2009,74.01,82.26,65.75,0,265,0,178,365,97,83,51,32,2.47,10.41,10.68,10.68,1,0,16.51,3803,516,45.87,4.72,7.84,0.58,35,20,27,11,12.32,4.72
"161",2010,71.76,80.04,63.48,4,240,0,169,365,98,84,42,25,6.3,15.89,21.92,20.27,28,2,16.56,3615,1146,40.34,2.12,4.41,0.48,35,18,36,10,6.07,0
"162",2011,74.72,82.95,66.49,1,278,0,179,365,95,85,53,31,6.03,13.15,7.95,7.67,1,0,16.46,3922,374,53.22,3.99,8.19,0.75,35,24,19,4,23.23,11.27
"163",2012,74.84,82.96,66.71,0,281,0,188,365,96,80,54,34,1.92,7.67,5.48,5.75,0,0,16.25,3895,294,55.99,7.11,10.41,0.69,37,22,27,9,23.97,7.11
"164",2013,74.48,82.6,66.36,0,272,0,180,365,95,81,54,38,2.19,5.21,7.67,8.22,1,0,16.25,3810,350,52.48,3.54,4.88,0.56,38,22,23,9,13.17,6.85
"165",2014,72.9,80.87,64.93,0,241,0,169,365,96,81,49,33,3.29,8.22,13.15,12.33,2,0,15.94,3462,578,57.87,4.49,5.59,0.59,41,24,23,7,17.33,8.12
"166",2015,76.21,83.85,68.56,0,301,0,232,365,97,81,52,34,2.47,11.23,7.12,6.58,0,0,15.3,4410,320,63.5,4.39,8.69,0.61,43,27,25,8,20.03,8.28
"167",2016,75.18,83.16,67.2,0,287,0,191,365,96,82,56,37,6.03,13.7,9.04,7.67,0,0,15.95,4090,365,52.56,4.04,8.17,0.59,41,20,51,10,16.26,4.04
"168",2017,76.35,84.48,68.21,0,304,0,187,365,98,83,54,34,7.67,15.62,4.38,3.84,0,0,16.28,4335,194,44.32,4.24,6.96,0.56,32,16,27,7,11.95,7.77
"169",2018,75.56,83.61,67.52,1,284,0,198,365,97,84,55.9,29.1,6.85,20,9.59,8.77,5,0,16.09,4278,422,61.48,3.52,5.46,0.55,44,23,27,11,18.15,6.83
"170",2019,75.84,83.86,67.89,0,281,0,207,365,98.1,84,53.1,39.9,6.85,12.05,6.85,5.75,2,0,15.92,4209,285,60.76,3.66,6.79,0.55,44,25,21,15,15.07,3.66
"171",2020,76.26,84.25,68.27,0,294,0,218,365,99,82.9,54,36,8.22,17.53,6.85,6.85,0,3,15.98,4459,339,46.85,3.99,4.99,0.52,33,14,38,7,16.7,7.14
"172",2021,76.07,83.92,68.22,0,284,0,216,365,97,82.9,54,42.1,6.3,18.36,6.58,4.11,0,0,15.7,4304,262,49.32,3.33,6.6,0.53,35,20,28,6,17.42,6.59
