"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,56.03,65.86,46.21,88,130,21,50,306,94,76,3,-15,3.84,10.14,14.25,11.23,12,1,19.66,1368,4640,50.97,3.12,5.65,0.47,46,20,11,4,12.01,8.19
"141",1990,59.45,69.64,49.26,54,135,5,45,346,99,81,19,8,7.95,6.3,4.93,4.93,0,0,20.37,1530,3556,57.47,3.66,3.92,0.55,44,22,13,4,24.21,9.77
"142",1991,59.75,69.29,50.21,72,153,4,82,306,100,81,22,7,11.23,15.62,9.59,8.22,4,3,19.08,1976,3893,38.15,2.16,2.65,0.38,31,13,17,4,7.11,0
"143",1992,57.37,66.79,47.95,65,128,3,35,285,94,77,26,5,3.01,5.21,8.49,5.75,0,1,18.83,1214,4006,40.79,3.12,3.29,0.38,31,13,19,4,10.09,3.12
"144",1993,56.77,66.31,47.23,82,129,13,57,274,97,76,18,2,9.32,11.78,12.88,9.04,3,9,19.08,1520,4524,47.39,1.95,3.14,0.46,45,18,17,4,4.89,0
"145",1994,57.41,67.38,47.43,65,133,11,39,299,98,76,3,-22,6.85,8.22,10.68,6.58,4,8,19.95,1409,4180,35.98,1.53,3.44,0.4,37,11,14,4,4.44,0
"146",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",2006,58.63,67.7,49.55,58,120,5,51,365,95,78,24,9,4.11,10.68,5.21,4.93,0,0,18.15,1424,3749,56.85,4.28,5.98,0.41,48,24,14,4,15.35,4.28
"158",2007,60.45,70.17,50.72,71,171,13,74,312,105,82,18,5,13.15,13.97,10.41,7.67,7,14,19.45,2162,3824,44.53,3.86,7.07,0.51,35,20,16,4,12.31,9
"159",2008,57.98,67.57,48.39,80,144,13,62,317,97,79,21,5,9.86,12.33,13.42,12.05,2,3,19.17,1709,4279,46.79,2.55,4.88,0.65,44,15,19,5,8.27,2.55
"160",2009,57.05,65.79,48.31,63,119,13,35,313,92,75,15,-1,0.55,4.93,12.88,11.23,3,0,17.47,1286,4188,53.93,4.53,4.94,0.53,39,20,16,7,18.53,13.96
"161",2010,59.2,68.68,49.72,80,166,28,94,270,102,83,19,6,16.99,18.9,19.18,14.25,20,7,18.96,2235,4352,38.51,3.44,4.78,0.67,29,17,25,4,10.87,3.44
"162",2011,59.48,68.6,50.35,58,143,11,68,297,102,81,22,6,10.68,14.52,8.49,6.58,0,7,18.25,1814,3830,68.02,3.1,6.93,0.45,56,30,17,7,24.16,7.98
"163",2012,60.87,70.94,50.79,58,154,2,66,331,106,80,24,17,12.05,14.79,8.22,3.84,0,9,20.15,1906,3420,45.68,3.17,4.49,0.48,37,21,15,5,11.58,3.17
"164",2013,57.54,66.65,48.42,85,141,6,55,235,96,78,21,9,4.11,10.41,12.88,10.96,2,1,18.23,1590,4313,53.6,5.91,7.57,0.45,42,19,11,4,20.29,16.98
"165",2014,56.81,66.35,47.27,84,141,17,63,231,97,77,15,-3,5.48,11.51,15.34,13.15,10,0,19.08,1594,4582,43.27,2.93,3.62,0.54,34,19,21,4,9.57,2.93
"166",2015,59.36,68.65,50.07,67,153,16,68,299,95,79,11,-6,6.3,11.51,11.78,9.86,15,3,18.58,1743,3802,62.41,5.64,6.86,0.49,49,27,19,7,19.97,8.23
"167",2016,60.67,70.02,51.33,60,163,12,89,293,96,79,20,7,10.14,19.45,9.86,7.95,0,0,18.69,2036,3620,43.55,2.22,2.64,0.43,40,15,20,6,7.07,0
"168",2017,60.59,70.02,51.15,52,155,10,56,343,97,81,20,8,5.48,10.41,7.67,6.85,3,0,18.87,1747,3358,44.56,3.51,4.22,0.5,39,19,17,8,9.29,6.07
"169",2018,59.55,68.25,50.84,62,156,12,113,266,98.1,80.1,17.2,0.1,8.49,21.64,9.32,7.67,9,0,17.41,2156,4147,68.83,3.84,7.12,0.39,52,25,12,7,29.01,15.64
"170",2019,60.19,69.72,50.67,58,156,9,89,284,99,80.1,22.1,3.2,13.97,17.53,9.59,5.21,0,3,19.05,2069,3824,53.31,3.01,3.89,0.52,44,24,27,4,13.11,3.01
"171",2020,59.86,68.99,50.73,42,144,3,69,349,95,78.1,22.1,15.3,6.58,13.97,6.58,3.56,0,3,18.26,1721,3601,52.9,2.35,3.49,0.34,44,20,24,5,13.67,0
"172",2021,60.14,69.29,51,58,147,8,82,308,97,81,18.1,10.2,7.95,16.71,9.59,4.66,3,3,18.28,1881,3653,48.54,3.54,3.74,0.52,38,18,22,4,11.93,6.46
