"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,50.75,60.35,41.15,116,92,34,14,252,94,73,4,-17,3.01,10.14,13.7,13.7,14,0,19.2,776,5977,43.76,1.73,3.72,0.37,39,13,12,5,11.14,0
"141",1990,54.36,64.45,44.27,93,106,5,10,272,96,72,19,5,5.75,7.95,3.56,3.84,0,0,20.18,862,4746,53.16,2.31,5.45,0.47,43,20,13,4,22.22,4.43
"142",1991,55.37,65.3,45.43,101,132,11,32,231,99,76,19,4,16.99,15.07,7.12,9.04,2,6,19.88,1408,4925,32.74,1.59,2.53,0.31,25,9,16,4,6.86,0
"143",1992,52.3,61.54,43.06,89,94,15,6,272,91,71,19,-3,1.92,6.03,7.67,8.22,1,0,18.48,658,5306,39.6,5.13,9.3,0.36,30,11,15,6,10.43,8.93
"144",1993,52.57,61.91,43.23,98,104,22,23,271,96,74,9,-2,10.96,12.6,11.51,9.32,2,9,18.68,1014,5552,37.85,2.89,4.07,0.35,27,10,17,4,10.25,2.89
"145",1994,52.73,63.24,42.21,108,112,24,20,245,98,74,-1,-22,8.22,9.04,10.14,9.04,6,6,21.03,934,5414,31.62,1.95,2.61,0.33,34,7,19,5,1.95,1.95
"146",1995,52.36,62.44,42.27,111,109,35,26,247,97,75,13,-3,12.05,15.34,14.79,14.79,11,10,20.16,1094,5710,45.3,3.17,5.49,0.4,36,18,17,6,14.44,7.49
"147",1996,51.66,60.68,42.63,109,97,34,20,264,95,73,6,-3,7.95,9.32,13.7,13.7,7,0,18.04,932,5816,45.56,2.15,2.79,0.4,42,17,18,5,13.44,4.22
"148",1997,51.88,61.01,42.76,98,88,17,11,232,94,73,10,-1,4.93,8.77,9.86,7.4,5,0,18.25,760,5548,38.16,2.07,3.7,0.37,30,14,16,7,7.08,4.04
"149",1998,56.4,65.41,47.39,68,123,9,31,341,97,74,21,11,10.14,14.25,5.75,3.84,0,0,18.02,1268,4406,37.57,2.56,2.84,0.39,27,11,17,6,9.25,4.79
"150",1999,54.92,65.11,44.73,90,117,21,33,265,100,79,11,-3,14.25,12.6,8.22,7.95,8,18,20.38,1218,4897,27.59,1.65,1.99,0.3,23,9,22,5,5.86,0
"151",2000,52.37,61.55,43.2,107,104,35,19,267,91,71,8,-5,1.92,11.78,14.25,12.05,19,0,18.34,854,5475,42.89,2.67,2.92,0.42,30,15,12,4,18.15,9.27
"152",2001,54.35,63.42,45.29,83,107,21,27,263,93,75,23,6,7.95,13.42,10.14,7.95,3,2,18.13,1014,4900,36.85,2.35,3.01,0.37,28,12,18,4,9.44,2.35
"153",2002,54.39,63.45,45.33,94,120,12,36,300,96,75,20,7,13.15,15.07,8.77,7.4,2,7,18.12,1312,5185,40.21,3.06,3.68,0.37,36,12,22,6,14.01,3.06
"154",2003,51.88,60.64,43.12,105,88,38,13,262,92,72,15,-5,3.84,9.32,16.71,11.51,7,0,17.52,748,5538,49.03,2.71,6.89,0.4,37,14,14,6,15.55,10.15
"155",2004,52.97,61.75,44.2,96,104,27,22,287,90,72,9,-6,3.56,11.23,11.51,11.51,15,0,17.55,869,5271,49.27,2.89,4.22,0.39,40,18,14,9,16.39,9.26
"156",2005,53.61,62.6,44.62,98,123,33,37,327,97,74,13,-1,10.96,14.79,14.52,12.88,5,1,17.98,1228,5385,40.26,2.42,5.02,0.37,28,11,15,5,13.97,8.62
"157",2006,54.78,63.63,45.93,79,98,10,32,329,95,75,24,7,7.4,12.05,4.93,3.29,0,3,17.7,972,4702,43.63,1.87,2.54,0.37,38,12,16,10,11.54,1.87
"158",2007,55.03,64.38,45.68,91,145,29,27,259,97,76,12,-2,13.42,14.79,12.05,9.04,13,1,18.7,1332,4970,39.86,2.37,3.4,0.39,34,12,15,5,12.77,6.63
"159",2008,53.4,62.78,44.02,101,120,26,24,316,93,76,18,3,8.77,12.6,12.88,11.23,2,1,18.75,1062,5308,45.44,2.51,4.97,0.41,39,14,15,6,15.29,4.82
"160",2009,52.87,62.07,43.67,93,102,29,14,275,93,72,4,-11,2.74,8.77,13.7,11.78,5,0,18.4,844,5272,35.48,2.44,2.69,0.34,28,15,17,5,6.36,2.44
"161",2010,53.72,63.01,44.43,103,131,46,38,269,94,78,17,4,11.51,16.99,19.18,12.33,13,0,18.58,1295,5413,36.26,2.08,3.73,0.39,34,12,20,5,7.39,2.08
"162",2011,54.48,63.19,45.77,92,107,23,36,268,97,77,19,-2,12.33,15.89,10.96,7.67,0,12,17.42,1232,5072,54.96,2.17,2.7,0.43,53,20,14,7,16.4,5.95
"163",2012,56.55,66.25,46.85,79,133,9,38,259,101,76,21,8,16.16,16.99,7.12,4.11,0,13,19.4,1401,4492,37.27,2.04,2.25,0.34,31,7,19,6,6.1,2.04
"164",2013,53.61,62.38,44.84,106,115,26,27,233,95,76,17,7,6.85,16.71,14.25,9.32,2,1,17.54,1146,5304,41.55,2.31,3.8,0.4,37,14,12,5,13.51,4.54
"165",2014,52.28,61.59,42.98,111,122,35,37,227,94,73,6,-11,7.95,15.62,15.62,13.7,8,0,18.62,1134,5776,38.09,1.83,3.15,0.36,34,11,18,7,4.51,1.83
"166",2015,53.36,62.79,43.93,90,113,31,18,276,93,71,8,-11,4.66,13.42,12.33,12.6,16,0,18.85,998,5247,45,2.25,3.32,0.38,42,11,12,6,11.73,4.25
"167",2016,54.98,64.47,45.5,94,128,24,40,270,95,77,13,2,12.33,17.81,10.41,8.22,4,1,18.97,1288,4955,37.78,2.75,4.15,0.36,31,10,18,5,7.85,2.75
"168",2017,55.52,64.88,46.16,84,123,21,23,324,93,74,16,2,7.67,11.51,8.49,7.12,2,2,18.71,1062,4522,46.61,3.11,5.04,0.42,39,15,20,3,14.77,3.11
"169",2018,54.66,63.31,46.01,105,138,21,45,263,93.9,75,10.2,-3.8,10.68,24.11,8.49,7.12,10,2,17.31,1499,5273,55.18,2.06,3.7,0.43,47,20,11,5,19.09,4.01
"170",2019,54.59,64.19,44.98,104,129,22,28,225,93.9,75,11.1,-3.8,12.6,17.26,10.68,7.95,2,2,19.21,1295,5096,43.94,2.65,4.77,0.39,39,15,19,5,11.2,4.62
"171",2020,54.75,64.02,45.48,83,117,10,29,266,97,73.9,18.1,12.2,11.23,16.71,6.85,4.38,0,10,18.53,1194,4946,50.45,2.89,4.88,0.43,44,17,14,7,16.37,7.24
"172",2021,55.28,64.65,45.91,96,128,21,40,257,96.1,73,23.2,5.2,10.96,17.26,8.77,6.85,1,0,18.74,1290,4839,40.41,1.88,3.31,0.36,38,14,16,5,11.22,1.88
