"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,56.86,70.17,43.56,108,162,1,4,262,101,73,31,18,6.58,13.97,12.88,4.38,0,5,26.61,1172,4142,11.59,1.41,2.25,0.27,8,3,50,4,5.01,2.64
"143",1992,56.32,69.4,43.23,99,163,5,2,287,100,69,27,10,7.12,8.77,16.16,8.49,3,0,26.17,1122,4300,12.08,0.81,1,0.19,7,1,32,4,1.49,0
"144",1993,57.58,71.35,43.8,106,159,0,6,294,100,72,39,13,12.6,14.25,6.58,3.84,0,17,27.55,1348,4057,9.03,0.88,1.79,0.2,6,2,49,5,1.68,0
"145",1994,59.14,72.32,45.96,92,154,0,20,287,107,76,34,12,18.36,22.19,7.12,4.11,0,34,26.36,1742,3882,11.15,1.45,2.18,0.26,10,1,44,3,2.9,1.45
"146",1995,59.45,72.52,46.39,51,148,0,16,343,103,75,38,16,12.88,18.63,7.4,1.37,0,23,26.12,1447,3472,5.68,0.9,1.44,0.18,3,1,69,3,0.9,0
"147",1996,58.33,71.01,45.64,85,151,1,16,324,100,72,31,11,9.32,23.01,8.49,3.29,0,1,25.36,1492,3934,9.75,0.9,2.74,0.24,8,1,132,4,1.59,0
"148",1997,56.36,68.23,44.48,95,138,8,3,341,98,71,21,3,3.84,19.18,15.89,7.12,5,1,23.75,1294,4448,12.36,1.15,1.69,0.22,4,2,31,5,2.19,1.15
"149",1998,57.34,69.82,44.86,89,153,0,6,271,102,71,33,11,7.4,21.64,10.68,4.38,0,5,24.96,1399,4194,9.83,1.45,2.11,0.23,7,1,42,3,2.14,1.45
"150",1999,57.47,70.33,44.61,82,139,0,7,290,100,72,32,12,2.74,15.07,7.67,4.38,0,4,25.72,1088,3836,8.29,0.84,1.82,0.21,4,1,76,5,0.84,0
"151",2000,58.49,70.69,46.28,84,158,2,16,306,99,72,30,15,10.68,23.29,11.78,2.74,0,3,24.42,1662,4046,8.24,0.76,1.17,0.21,5,0,54,3,0.76,0
"152",2001,58.49,70.65,46.33,85,154,0,13,282,98,72,32,17,8.77,20.82,13.7,4.11,0,0,24.33,1540,3916,6.5,0.63,1.07,0.14,3,0,34,3,0,0
"153",2002,58.14,70.42,45.87,93,157,1,15,287,101,72,31,14,12.6,23.84,13.42,5.21,0,11,24.55,1500,4002,6.39,0.61,1.16,0.21,4,0,67,4,0,0
"154",2003,59.21,71.29,47.12,72,161,1,38,325,104,78,31,11,11.51,22.19,9.59,2.47,0,17,24.17,1632,3746,6.35,1,1.5,0.19,3,1,65,6,1,0
"155",2004,57.27,68.81,45.73,70,137,1,12,288,97,72,29,10,6.3,15.34,15.34,4.93,0,5,23.08,1272,4102,11.8,1.92,2.47,0.29,8,3,79,4,4.76,3.11
"156",2005,58.61,70.28,46.93,62,143,0,20,323,99,73,32,9,10.68,23.29,8.77,2.74,0,13,23.36,1514,3848,11.42,0.84,1.56,0.26,9,1,44,3,1.56,0
"157",2006,58.02,69.96,46.08,84,144,1,19,279,98,75,26,8,6.85,23.01,9.04,5.21,0,0,23.88,1336,3884,13.06,1.47,1.68,0.34,12,3,64,3,5.67,1.47
"158",2007,58.02,70.15,45.9,84,147,4,27,291,100,74,30,5,10.68,23.29,15.89,7.95,2,10,24.24,1498,4044,10.21,0.88,1.13,0.24,8,1,48,4,3.04,0
"159",2008,57.37,69.76,44.99,90,146,4,13,314,97,71,30,10,7.67,19.45,11.23,4.93,5,2,24.77,1320,4111,8.35,1.18,1.83,0.2,6,1,45,3,1.96,1.18
"160",2009,58.09,70.46,45.72,93,147,0,21,320,100,76,32,12,8.49,16.99,9.32,2.47,0,9,24.75,1392,3914,6.67,0.66,1.25,0.2,5,0,67,3,0,0
"161",2010,58.34,70.48,46.19,95,148,1,19,268,102,74,28,12,9.86,24.66,10.14,2.47,0,9,24.29,1596,4028,8.96,1.77,1.87,0.27,5,3,55,3,4.4,1.77
"162",2011,58.36,71.17,45.55,86,153,6,35,293,100,75,9,-7,19.18,21.64,12.05,6.85,1,28,25.62,1678,4101,4.72,0.57,1.44,0.16,4,0,168,3,0,0
"163",2012,59.89,72.81,46.96,80,167,0,35,274,101,75,37,13,15.89,24.66,9.86,2.19,0,15,25.85,1732,3602,5.46,0.63,1.17,0.18,4,0,56,3,0,0
"164",2013,57.57,69.95,45.19,94,142,4,21,267,105,75,25,8,10.68,24.93,12.6,7.4,3,11,24.76,1528,4240,9.32,1.36,2.86,0.25,6,3,49,4,3.43,2.58
"165",2014,58.68,71.31,46.06,77,148,3,16,309,100,74,26,13,7.95,20.27,7.67,4.38,1,1,25.25,1412,3718,8.81,1.06,2.24,0.23,7,3,58,7,2.93,0
"166",2015,58.64,70.74,46.54,80,143,3,17,316,102,74,28,15,8.49,24.38,10.68,4.38,4,3,24.2,1498,3819,11.49,1.82,2.61,0.22,6,2,36,3,4.31,1.82
"167",2016,59.17,71.83,46.52,72,150,0,19,296,103,74,33,14,13.15,20.55,9.86,3.01,0,30,25.31,1490,3623,6.68,0.58,0.89,0.18,5,0,89,3,0,0
"168",2017,60.11,72.81,47.41,57,160,0,20,331,103,76,35,14,9.86,23.29,6.85,2.19,0,10,25.39,1524,3309,7.67,0.8,2.1,0.22,7,1,92,4,1.58,0
"169",2018,59.14,71.72,46.55,84,163,3,23,315,100,73,29.1,8.2,10.96,21.64,7.95,4.11,0,9,25.17,1688,3827,8.72,0.85,1.39,0.26,7,2,54,4,1.68,0
"170",2019,57.56,69.82,45.3,88,144,1,25,275,100,75,29.1,7.2,13.97,21.1,12.88,5.48,4,17,24.52,1489,4206,8.78,1.06,1.06,0.25,5,1,41,3,2.47,0
"171",2020,59.17,72.24,46.1,91,168,0,28,277,102.9,73.9,32,12.2,16.99,22.19,11.51,4.66,0,31,26.14,1697,3830,5.88,0.8,0.89,0.16,2,1,46,7,0.8,0
"172",2021,59.06,71.64,46.48,75,151,2,27,318,102.9,73.9,20.1,7.2,8.77,23.84,7.12,4.11,0,9,25.16,1589,3757,5.5,0.58,0.75,0.15,2,0,54,3,0,0
