"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,54.1,65.2,43,108,121,27,21,264,94,74,0,-16,4.11,3.56,12.6,14.25,13,0,22.2,1088,5066,31.5,4.21,6.15,0.47,24,9,29,4,7.39,4.21
"141",1990,57.8,68.56,47.03,73,124,7,47,320,99,77,7,0,9.59,10.14,5.75,7.4,1,11,21.53,1406,4036,63.19,2.39,5.57,0.57,55,29,17,4,19.22,0
"142",1991,57.58,68.08,47.08,84,142,10,41,267,100,76,24,7,10.41,7.67,12.05,9.59,3,8,21,1544,4252,37.59,2.65,3.5,0.41,33,11,21,4,4.51,2.65
"143",1992,56.32,66.46,46.18,77,125,2,16,304,93,75,29,4,0.82,3.01,7.12,5.48,0,0,20.27,990,4166,48.04,2.51,4.04,0.51,35,19,20,5,15.26,0
"144",1993,55.03,64.61,45.45,95,113,16,52,247,97,76,16,-6,7.4,11.78,15.89,10.96,2,6,19.15,1341,4980,55.78,5.03,8.56,0.55,41,21,18,5,20.66,11.45
"145",1994,57.19,67.6,46.78,85,140,11,30,297,97,75,11,3,7.67,5.48,9.59,8.22,5,1,20.81,1352,4202,49.02,2.96,5.34,0.58,37,22,23,5,19.78,5.91
"146",1995,56.31,67.15,45.47,89,128,20,38,292,101,74,13,-5,11.78,9.59,13.7,10.96,0,22,21.67,1406,4578,41.86,2.26,4.22,0.45,40,14,27,9,6.36,0
"147",1996,54.39,65.08,43.7,97,116,21,19,264,97,75,7,-8,3.56,3.84,12.6,15.07,4,0,21.38,1148,5032,44.86,3.9,5.84,0.6,34,18,32,3,15.32,9.58
"148",1997,54.52,64.78,44.27,90,113,14,27,316,97,74,6,-10,4.93,6.03,14.25,7.95,5,2,20.51,1099,4922,38.48,2.26,2.91,0.43,35,14,19,3,7.68,0
"149",1998,57.98,67.72,48.24,74,137,9,51,290,99,76,17,4,9.59,11.51,10.41,6.03,1,3,19.48,1652,4214,48.47,2.43,3.49,0.53,46,21,16,5,7.97,0
"150",1999,57.61,68.93,46.29,79,130,8,40,319,104,75,11,1,9.04,9.59,6.58,6.85,0,5,22.63,1304,4001,41.53,2.81,4.07,0.56,29,15,35,5,16.68,8.16
"151",2000,55.91,66.48,45.34,91,132,23,48,315,102,77,13,-10,8.77,10.41,13.97,13.7,18,6,21.14,1414,4742,35.36,1.82,3.56,0.42,30,13,24,4,5.11,0
"152",2001,56.7,67.33,46.06,92,132,13,40,289,97,76,17,-6,6.58,9.86,10.68,11.23,8,3,21.27,1366,4396,45.29,2.48,4.05,0.51,40,17,17,6,4.68,0
"153",2002,56.29,67.16,45.43,95,134,12,35,252,96,73,18,-2,9.86,7.12,10.41,12.6,4,4,21.73,1470,4647,37.82,2.78,4.72,0.44,34,12,20,5,6.07,2.78
"154",2003,55.9,66.37,45.42,96,123,14,39,266,100,75,11,-7,7.95,10.14,13.97,12.6,2,7,20.95,1276,4598,42.61,2.35,3.32,0.49,38,21,21,4,7.21,0
"155",2004,56.75,67.1,46.4,86,136,13,28,297,95,74,16,3,2.19,4.38,8.77,10.14,1,0,20.69,1165,4184,43.23,2.64,4.11,0.49,34,18,30,6,10.41,2.64
"156",2005,57.89,68.89,46.88,89,150,10,46,337,104,76,22,4,14.25,10.68,10.14,8.49,2,16,22.01,1720,4317,35.32,2.42,4.73,0.44,24,11,17,5,12,0
"157",2006,58.96,70.12,47.81,79,144,5,54,336,103,77,18,5,14.25,13.42,5.21,6.58,1,15,22.31,1659,3862,38.87,3.15,4.22,0.52,30,18,22,4,11.69,5.98
"158",2007,58.22,68.4,48.04,96,154,16,62,277,102,76,18,3,7.67,12.88,12.88,10.96,5,12,20.36,1712,4188,44.27,2.93,4.63,0.53,38,19,21,5,10.74,2.93
"159",2008,55.15,65.48,44.82,110,124,14,36,264,98,76,18,3,3.29,7.4,12.6,12.6,4,0,20.66,1225,4830,60.12,3.93,5.62,0.64,41,23,15,4,30.53,10.56
"160",2009,55.23,65.05,45.41,89,109,16,24,301,96,74,12,4,3.84,6.3,12.33,13.42,6,2,19.64,1082,4648,51.86,4.5,6.11,0.56,39,17,20,5,19.68,10.17
"161",2010,56.59,66.83,46.35,94,143,20,64,271,101,76,7,-7,11.78,14.79,15.89,14.52,9,7,20.48,1698,4768,46.16,4.62,5.99,0.53,31,20,18,4,15.2,7.59
"162",2011,57.15,67.88,46.42,85,131,16,65,293,108,80,13,-10,18.08,15.89,11.78,11.51,3,24,21.46,1780,4644,40.61,2.31,6.36,0.44,35,14,17,7,9.4,0
"163",2012,59.59,71.04,48.14,76,137,5,44,331,106,78,26,10,16.99,9.59,5.75,6.85,0,32,22.9,1726,3704,30.94,2.31,3.29,0.5,28,14,25,5,7.47,0
"164",2013,55.45,65.65,45.25,105,122,12,50,234,96,74,20,1,7.12,10.41,14.79,12.05,3,0,20.4,1380,4864,51.84,2.5,5.01,0.55,41,17,19,6,18.44,0
"165",2014,55.43,66.12,44.74,109,137,19,36,268,101,74,3,-10,8.49,7.12,13.42,13.97,7,6,21.37,1427,4920,38.59,3.23,5.42,0.48,28,14,21,7,12.01,3.23
"166",2015,57.91,68.16,47.65,75,135,13,61,296,96,77,21,-5,7.12,12.88,10.41,10.68,4,2,20.5,1519,4108,59.74,6.03,9.88,0.57,43,23,27,6,24.45,15
"167",2016,59.46,70,48.91,82,151,9,68,312,98,77,15,1,9.86,16.16,7.95,7.95,0,3,21.09,1764,3793,36.25,2.22,3.98,0.44,30,15,14,3,14.63,0
"168",2017,59.17,69.9,48.44,69,155,7,34,322,98,73,14,1,6.03,7.12,7.67,7.12,6,7,21.45,1426,3554,47.55,4.31,6.85,0.56,41,21,25,4,20.31,4.31
"169",2018,57.71,68.14,47.27,93,151,13,67,259,99,77,8.2,-7.8,16.16,13.7,11.78,10.68,9,7,20.87,1932,4593,44.88,2.86,5.93,0.46,34,14,19,4,15.4,5.46
"170",2019,57.46,67.49,47.44,89,138,10,59,350,97,78.1,17.2,3.2,8.49,13.42,10.68,8.49,0,0,20.05,1648,4399,54.28,4.29,8.36,0.5,46,20,19,6,12.09,4.29
"171",2020,57.29,67.73,46.85,89,132,2,45,289,96.1,75,27.1,7.2,8.49,10.96,9.86,5.21,0,3,20.88,1424,4246,49.71,4.29,5.09,0.5,41,19,17,5,13.35,7.92
"172",2021,57.87,67.98,47.75,78,135,14,49,300,96.1,75.9,0.1,-14.8,8.77,10.14,7.95,6.85,11,2,20.23,1541,4145,46.96,2.68,6.29,0.48,42,20,14,4,9.64,2.68
