"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,52.94,63.75,42.13,117,126,32,29,273,99,77,-8,-23,3.29,3.56,13.7,14.79,15,4,21.62,1224,5624,37.64,4.26,7.66,0.54,28,11,36,5,14.76,8.42
"141",1990,56.01,66.46,45.56,94,124,13,49,285,102,78,2,-6,7.4,8.77,6.58,7.12,3,8,20.9,1456,4737,40.61,3.23,4.84,0.47,38,16,18,5,8,6.33
"142",1991,55.69,66.15,45.23,108,143,26,49,229,103,81,20,-6,10.14,6.58,12.88,11.23,8,6,20.92,1644,5043,28.7,1.98,2.19,0.35,21,10,24,4,3.62,0
"143",1992,53.98,63.68,44.29,98,114,6,13,279,93,76,13,4,0.27,0.82,7.67,4.93,0,0,19.4,844,4876,50.63,3.78,5.47,0.52,39,19,20,5,18.17,6.7
"144",1993,52.36,61.57,43.14,114,97,35,41,245,98,79,8,-6,3.29,5.75,16.71,14.79,8,0,18.43,1169,5784,51.46,3.15,4.81,0.45,47,22,23,7,10.1,3.15
"145",1994,54.66,65.08,44.25,102,134,23,27,270,97,78,12,-1,4.66,4.38,11.78,9.86,4,0,20.83,1266,5038,28.34,1.8,3.99,0.4,18,10,23,4,7,0
"146",1995,53.82,63.99,43.6,104,118,23,38,291,99,76,10,-4,4.11,4.11,14.79,12.33,6,0,20.34,1233,5304,34.63,2.8,4.49,0.46,23,11,22,4,12.1,5.49
"147",1996,52.02,61.84,42.19,115,112,34,33,264,97,78,7,-12,1.1,4.11,15.34,16.16,8,0,19.65,1132,5884,40.44,3.35,3.6,0.53,29,15,31,5,14.81,3.35
"148",1997,53.32,62.87,43.76,103,114,22,29,248,98,76,7,-14,2.47,3.29,15.89,9.59,8,0,19.11,1194,5458,33.07,1.55,2.2,0.4,30,12,23,4,1.55,0
"149",1998,56.85,65.88,47.82,74,127,19,43,289,98,79,14,-7,4.93,7.12,10.96,6.03,2,0,18.05,1527,4502,49.54,2.83,4.37,0.58,45,20,23,4,11.84,2.83
"150",1999,55.77,65.94,45.59,84,120,12,40,308,103,79,4,-4,5.75,6.03,8.22,6.03,12,8,20.35,1240,4610,40.09,2.3,4.38,0.46,32,16,22,4,13.86,0
"151",2000,54.83,65.12,44.54,114,129,30,50,261,106,77,11,-9,6.58,7.95,14.52,13.97,17,3,20.58,1496,5218,34.96,2.3,3.01,0.47,29,15,32,4,7.74,0
"152",2001,55.61,65.5,45.73,103,120,18,42,270,100,79,11,-6,5.48,7.12,10.68,10.41,5,0,19.76,1363,4789,53.5,4.39,6.29,0.61,41,23,24,4,20.3,14.1
"153",2002,55.7,66.59,44.81,103,129,11,53,259,103,79,19,-4,8.49,6.58,7.95,8.77,2,3,21.78,1632,5026,24.77,1.52,3.41,0.35,22,9,47,4,1.52,0
"154",2003,54.76,65.25,44.28,102,120,24,38,256,106,80,9,-9,9.04,6.85,11.78,13.42,7,9,20.98,1391,5127,27.95,2.74,4.14,0.44,19,12,31,3,6.83,2.74
"155",2004,54.85,64.36,45.34,88,118,25,23,269,95,76,12,-4,1.64,3.84,9.86,12.05,10,0,19.02,1087,4802,37.59,1.98,4.16,0.46,31,17,26,7,5.15,0
"156",2005,56.12,65.98,46.26,93,143,24,47,336,99,79,11,-5,6.85,5.75,11.78,7.4,3,2,19.71,1598,4840,44.14,3.26,5.92,0.59,33,15,17,4,21.54,5.97
"157",2006,58.38,68.87,47.89,73,145,7,60,270,104,82,17,4,10.96,9.32,4.11,4.93,0,2,20.98,1689,4106,30.87,3.33,4.82,0.46,29,13,34,3,3.33,3.33
"158",2007,55.81,65.92,45.7,110,143,35,48,276,102,80,11,-3,6.85,6.85,15.07,14.52,13,10,20.22,1618,4972,33.02,2.1,4.61,0.46,30,15,29,4,6.08,0
"159",2008,52.76,62.79,42.73,114,115,26,31,257,97,77,10,-4,1.92,4.11,14.25,16.99,11,0,20.05,1168,5647,44.66,3.74,5.55,0.52,39,24,17,4,11.73,3.74
"160",2009,53.84,63.57,44.11,97,107,25,24,274,97,79,12,-6,1.92,2.74,11.51,13.42,4,0,19.47,1051,5124,44.95,3.15,5.39,0.49,40,17,39,5,12.19,3.15
"161",2010,55.29,64.87,45.72,100,139,34,59,271,103,80,6,-5,6.03,10.96,15.89,14.25,9,2,19.15,1667,5210,41.91,2.5,4.04,0.5,33,17,29,6,10.51,0
"162",2011,54.83,65.13,44.54,100,133,30,52,295,107,80,9,-12,8.22,11.23,12.05,13.7,13,4,20.59,1574,5285,36.92,2.4,4.22,0.49,30,17,23,5,4.28,0
"163",2012,58.78,70.09,47.46,77,148,11,52,286,106,79,20,5,14.25,8.22,6.3,7.95,4,17,22.62,1800,4078,22.28,1.37,3.08,0.37,18,9,33,5,0,0
"164",2013,53.21,63.25,43.16,119,119,28,37,233,100,77,12,-2,5.21,4.66,14.79,14.25,9,0,20.08,1315,5620,34.48,2.58,3.57,0.43,33,14,17,4,4.84,0
"165",2014,52.72,62.9,42.54,117,121,37,30,231,97,77,4,-11,2.47,4.38,16.44,17.53,27,0,20.36,1230,5713,40.04,3.47,4.71,0.54,32,11,26,3,14.69,9.38
"166",2015,55.95,66.08,45.82,88,116,22,41,267,96,77,17,-3,3.01,6.03,10.14,11.78,11,0,20.27,1334,4638,46.59,4.28,5.23,0.48,35,17,20,5,13.17,4.28
"167",2016,57.33,67.58,47.08,94,131,21,53,273,99,78,6,-9,5.21,6.85,8.77,10.14,0,0,20.5,1546,4353,48.65,4.33,6.33,0.63,35,17,34,5,15.58,11.85
"168",2017,56.38,66.51,46.25,79,141,18,27,293,98,78,9,-6,2.47,3.56,7.95,7.67,5,0,20.26,1288,4435,46.02,4.08,6.99,0.62,28,16,31,5,22.4,10.07
"169",2018,54.81,65.11,44.5,123,141,25,50,255,100,77,8.2,-10.8,8.77,7.4,12.88,14.25,13,0,20.61,1720,5440,40.76,4.48,9.87,0.52,28,16,23,5,17.28,7.77
"170",2019,54.15,63.67,44.62,110,130,30,45,306,97,79,5.2,-5.8,1.92,4.66,15.62,13.15,8,0,19.06,1409,5371,53.21,2.84,5.71,0.56,43,22,15,6,19.36,2.84
"171",2020,55.78,65.86,45.71,99,122,9,44,238,93.9,79,18.1,0.1,3.01,5.21,8.49,5.48,0,1,20.15,1345,4719,34.07,3.52,3.53,0.47,26,13,25,3,8.9,3.52
"172",2021,57.21,67.26,47.16,84,135,15,49,290,98.1,81,-0.8,-12.8,6.58,6.85,7.95,6.58,10,2,20.1,1627,4471,41.24,1.9,3.49,0.49,34,20,30,4,8.44,0
