"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,50.91,60.86,40.96,115,110,39,20,250,96,74,-3,-21,3.56,5.48,14.79,15.07,17,1,19.9,946,6089,28.03,2.92,4.91,0.36,18,9,27,5,7.84,2.92
"141",1990,54.34,64.06,44.63,93,107,9,33,270,97,77,8,-8,5.21,9.04,4.38,4.93,2,0,19.43,1114,5003,52.67,4.02,6.13,0.53,39,20,17,5,19.54,12.41
"142",1991,54.43,63.89,44.97,100,131,29,36,232,96,75,15,1,5.75,9.86,12.05,9.86,5,0,18.92,1352,5208,37.91,3.24,3.8,0.41,26,12,16,5,8.94,5.68
"143",1992,53.48,63.28,43.68,89,117,9,19,271,95,75,18,-7,2.47,5.21,5.48,5.21,1,0,19.6,886,5102,29.49,1.62,2.3,0.33,25,9,22,4,4.45,0
"144",1993,52.24,61.05,43.42,101,101,38,39,246,94,77,17,-15,4.11,10.68,12.88,9.86,5,0,17.64,1086,5744,47.58,3.47,4.81,0.43,38,18,22,5,10.98,6.65
"145",1994,53.69,63.79,43.59,93,119,24,23,264,98,78,-6,-16,5.48,6.3,10.14,9.86,7,5,20.2,1124,5253,35.49,2.95,4.66,0.46,30,16,16,4,9.24,5.75
"146",1995,52.87,63.04,42.7,109,125,40,38,247,102,80,10,-6,9.04,10.41,14.25,15.34,4,7,20.35,1298,5726,31.45,1.69,3.28,0.38,27,10,24,4,7.88,0
"147",1996,50.71,60.86,40.57,126,111,37,20,261,94,76,-1,-19,4.11,5.48,13.7,14.25,13,0,20.29,926,6154,31.93,3.54,4.76,0.39,24,9,20,6,10.09,3.54
"148",1997,51.57,61.38,41.77,109,99,32,22,236,96,79,2,-13,4.93,6.03,12.33,9.04,12,0,19.61,963,5864,29.95,1.66,2.74,0.33,23,7,19,4,3.18,0
"149",1998,55.41,64.49,46.34,78,125,19,25,306,95,78,13,-4,3.84,6.85,7.12,6.3,1,0,18.15,1234,4733,44.92,3.09,3.2,0.46,41,16,19,5,11.31,3.09
"150",1999,53.73,64.28,43.18,99,116,16,25,259,97,76,1,-21,6.58,6.85,7.4,6.85,11,5,21.1,1026,5141,28.89,2.94,2.97,0.39,22,11,37,4,6.09,2.94
"151",2000,52.52,62.62,42.43,111,121,34,28,267,96,76,7,-9,2.47,7.67,13.7,13.97,26,1,20.19,1058,5625,31.22,2.54,4.4,0.41,27,12,15,4,5.4,2.54
"152",2001,53.75,64.08,43.43,100,121,22,29,266,96,75,12,-6,5.75,7.95,8.77,10.14,6,0,20.65,1100,5204,35,1.93,3.41,0.39,34,11,15,8,6.56,0
"153",2002,53.66,63.65,43.66,112,123,15,42,218,95,77,18,-2,7.67,11.51,6.03,8.49,2,0,19.99,1293,5433,40.12,2.98,4.47,0.54,33,20,26,4,13.3,2.98
"154",2003,52.04,62.36,41.72,112,110,37,14,265,96,76,6,-9,3.84,3.84,13.42,12.33,14,0,20.65,886,5616,34.77,3.28,4.53,0.43,34,11,25,3,9.11,6.13
"155",2004,53.17,63.22,43.12,99,121,26,18,275,92,74,3,-14,0.82,4.93,10.14,11.78,10,0,20.1,876,5206,34.32,2.46,3.42,0.36,29,10,22,5,6.09,2.46
"156",2005,54.47,64.67,44.28,95,133,26,37,248,98,78,13,-2,10.96,10.14,10.41,8.22,4,4,20.39,1385,5227,31.63,1.7,2.98,0.38,26,15,20,5,3.38,0
"157",2006,54.87,65.19,44.54,91,122,12,33,254,98,78,13,-3,6.85,9.04,4.66,5.75,0,0,20.66,1175,4874,32.63,2.18,3.83,0.38,26,9,16,3,8.71,0
"158",2007,54.64,64.83,44.45,114,156,30,36,259,99,78,12,-11,8.77,9.86,12.88,9.59,12,0,20.37,1399,5180,31.72,1.58,3.34,0.35,31,12,16,6,4.48,0
"159",2008,51.62,61.4,41.84,116,111,33,17,237,93,74,10,-2,1.37,4.66,13.15,14.52,6,0,19.57,922,5820,53.73,4.71,6.88,0.54,39,22,15,4,20.93,10.01
"160",2009,52.99,62.55,43.43,99,108,27,14,273,96,75,5,-9,3.01,3.84,12.05,12.05,4,1,19.12,902,5284,52.62,2.64,4,0.5,47,24,15,5,16.86,2.64
"161",2010,54.42,64.27,44.57,107,146,42,52,260,98,79,11,-10,7.95,14.25,15.62,12.88,11,2,19.69,1516,5378,46.92,3.55,4.24,0.45,39,15,20,5,15.93,6.06
"162",2011,54.77,64.73,44.8,91,126,26,46,257,102,79,10,-10,11.51,12.6,10.14,8.49,3,3,19.93,1416,5151,30.61,1.34,2.56,0.31,27,10,28,4,1.34,0
"163",2012,57.35,68.67,46.04,87,144,10,40,285,104,80,19,6,15.07,10.96,4.93,4.93,0,14,22.63,1498,4297,30.06,2.33,3.39,0.39,22,12,22,4,7.61,2.33
"164",2013,51.91,62.06,41.76,134,116,28,24,233,95,77,16,1,4.93,6.58,12.6,14.52,2,0,20.3,1114,5892,38.35,2.18,4.4,0.44,31,19,26,8,9.75,0
"165",2014,51.42,61.47,41.36,120,123,43,30,228,96,77,-2,-13,2.19,8.22,14.79,16.44,18,0,20.1,1130,6088,45.44,2.57,4.12,0.47,42,14,12,5,13.24,7.44
"166",2015,54.94,65.2,44.69,91,139,23,38,268,96,79,11,-14,6.03,10.41,9.32,11.23,11,3,20.51,1343,5014,44.11,2.13,4.37,0.46,36,18,19,7,14.61,0
"167",2016,56.74,66.51,46.98,78,152,21,55,270,95,77,12,-3,9.59,15.07,7.67,7.95,7,3,19.53,1588,4610,42.77,5.59,7.28,0.48,34,10,13,4,15.86,8.86
"168",2017,56.54,67.21,45.87,82,146,15,32,320,96,76,7,-9,9.86,8.77,6.85,7.12,3,3,21.34,1356,4444,31.5,2.28,4.13,0.39,25,10,35,5,9.75,0
"169",2018,54.32,64.55,44.08,120,152,29,45,227,98.1,78.1,4.1,-12.8,10.96,12.33,9.59,10.41,10,0,20.47,1688,5586,45.41,2.8,4.81,0.5,32,19,15,6,17.26,5.52
"170",2019,53.11,62.89,43.33,120,131,30,31,237,96.1,78.1,1.2,-13.9,4.38,8.49,12.88,10.68,5,0,19.56,1286,5627,49.34,3.3,4.53,0.44,36,20,13,6,16.74,3.3
"171",2020,54.09,64.1,44.08,97,131,14,30,269,93.9,75.9,13.1,-4.9,5.48,8.22,7.4,5.21,0,0,20.02,1167,5161,39.92,2.35,4.3,0.43,38,9,15,6,9.27,2.35
"172",2021,54.87,64.64,45.09,97,131,21,30,287,99,77,3.2,-7.8,3.56,8.22,9.32,6.85,11,0,19.56,1324,5022,47.01,2.36,3.64,0.5,42,19,15,7,13.03,2.36
