"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,49.06,59.73,38.4,140,111,48,20,244,99,75,-9,-22,3.84,6.58,12.6,15.07,14,4,21.33,954,6772,29.14,2.33,5.03,0.39,20,10,25,5,11.28,2.33
"141",1990,51.7,61.66,41.74,125,99,23,30,241,97,78,-4,-11,5.48,8.77,5.75,5.75,3,0,19.92,1007,5861,43.93,4.23,6.04,0.5,35,16,18,4,12.29,4.23
"142",1991,51.46,61.39,41.53,131,129,40,25,226,96,76,6,-9,7.12,9.59,10.14,10.14,5,1,19.86,1260,6200,39.77,2.55,3.83,0.41,37,16,20,4,8.24,2.55
"143",1992,50.61,60.08,41.14,112,94,22,9,250,92,74,6,-7,1.1,2.47,4.66,4.38,0,0,18.94,648,5914,33.51,2.17,3.27,0.35,31,11,22,4,4.86,0
"144",1993,48.14,56.83,39.44,131,74,53,21,235,92,73,4,-6,1.37,8.22,13.7,12.88,6,0,17.39,771,6926,55.88,3.29,5.24,0.44,45,22,24,6,14.36,6.45
"145",1994,50.04,60.19,39.9,123,111,48,13,250,95,75,-9,-18,4.38,5.21,12.88,11.23,9,0,20.29,895,6354,28.2,1.98,2.13,0.32,26,12,22,4,3.41,0
"146",1995,49.91,59.15,40.66,124,97,50,35,246,101,79,3,-6,7.95,11.51,13.15,11.23,5,2,18.48,1098,6607,31.74,1.86,3.8,0.38,27,12,22,5,3.53,0
"147",1996,47.19,56.39,38,138,89,55,16,208,95,79,-9,-26,1.92,4.93,13.97,15.62,20,0,18.38,793,7292,38.81,3.23,5.03,0.44,33,14,14,4,12.99,6.07
"148",1997,49.21,58.32,40.09,140,97,53,25,229,96,78,0,-13,4.38,8.49,12.33,7.95,9,0,18.23,940,6704,31.83,1.96,2.69,0.39,24,14,17,5,6.98,0
"149",1998,52.46,61.08,43.84,104,106,36,24,224,98,76,7,-10,4.11,9.32,8.77,6.85,4,0,17.24,1088,5666,39.48,2.45,5.68,0.41,28,17,23,5,10.88,2.45
"150",1999,52,61.71,42.28,117,97,32,25,258,100,78,-2,-14,7.12,8.77,7.67,6.3,8,3,19.43,1002,5748,29.35,1.67,2.35,0.37,23,11,49,5,3.09,0
"151",2000,51.07,60.86,41.29,126,115,50,19,261,98,74,1,-12,4.66,7.67,11.78,11.51,18,0,19.56,1016,6113,28.12,2.38,3.42,0.37,24,10,18,3,4.04,2.38
"152",2001,51.45,60.77,42.13,124,103,43,32,260,99,79,12,-9,6.3,10.68,10.68,9.86,2,1,18.64,1074,6020,29.79,2.57,3.87,0.33,23,7,14,4,4.48,2.57
"153",2002,51.38,61.38,41.38,128,109,26,32,209,97,77,9,-3,8.22,11.23,6.58,7.4,2,1,19.99,1168,6139,29.24,2.58,3.92,0.42,22,10,56,4,11.57,2.58
"154",2003,50.71,60.61,40.81,125,113,49,23,237,101,75,6,-8,5.75,8.49,12.05,12.88,11,2,19.8,1102,6317,31.56,3.18,4.44,0.41,26,8,20,6,8.73,5.68
"155",2004,50.76,60.06,41.46,110,94,41,16,250,91,74,2,-8,0.82,5.48,10.14,9.59,5,0,18.6,754,5965,33.79,2.54,3.14,0.4,31,12,23,4,7.12,2.54
"156",2005,52.44,62.11,42.76,116,125,38,35,233,98,80,4,-8,9.86,11.78,10.14,7.4,2,1,19.35,1294,5879,28.04,2.27,4.54,0.34,20,9,31,5,8.92,0
"157",2006,53.43,63.13,43.73,110,113,15,34,233,100,77,10,-7,6.3,10.96,3.56,4.66,0,0,19.4,1187,5408,33.37,1.61,2.34,0.41,30,12,21,3,4.42,0
"158",2007,51.53,60.73,42.34,129,125,57,38,248,96,76,3,-9,5.75,12.6,14.79,10.96,10,0,18.39,1274,6190,41.7,2.1,3.46,0.44,34,15,30,5,15.89,0
"159",2008,48.59,57.98,39.2,129,107,53,11,215,95,72,-1,-12,1.64,4.66,13.7,15.07,8,0,18.78,896,6903,49.42,4.15,7.34,0.5,43,18,14,4,17.5,6.6
"160",2009,50.44,59.7,41.19,112,96,50,15,263,97,80,-4,-19,3.29,4.38,12.6,11.23,1,0,18.51,860,6174,38.8,2.68,4.45,0.38,35,15,24,5,6.53,2.68
"161",2010,51.75,61.05,42.45,115,130,62,46,246,97,77,1,-17,6.3,13.97,15.34,13.15,12,0,18.6,1340,6175,51.77,2.42,6.5,0.51,44,18,27,7,20.9,2.42
"162",2011,52.3,61.68,42.92,114,114,34,50,257,99,79,3,-9,9.32,15.07,8.49,9.04,2,8,18.76,1328,5964,37.2,4.53,6.02,0.44,30,14,21,5,11.38,7.15
"163",2012,56.1,66.72,45.47,96,138,23,45,259,106,81,12,1,16.44,14.79,5.48,6.3,2,18,21.25,1578,4836,26.29,3.43,4.42,0.37,23,6,24,4,5.52,3.43
"164",2013,50.84,60.4,41.28,135,116,47,36,232,104,77,8,-14,10.14,11.23,11.51,10.41,5,7,19.13,1322,6490,31.99,3.14,4.02,0.38,25,11,19,6,6.95,3.14
"165",2014,49.69,59.26,40.12,128,110,54,18,221,93,76,-1,-12,3.01,7.95,13.97,15.34,23,0,19.14,1044,6632,42,3.38,5.73,0.49,25,17,18,4,18.65,6.38
"166",2015,53.43,62.8,44.05,92,113,33,36,266,97,77,8,-10,4.66,11.23,8.22,8.49,4,0,18.75,1176,5400,44.63,2.55,5.05,0.5,37,19,26,4,15.06,10
"167",2016,54.82,64.04,45.6,91,124,34,46,269,97,79,4,-12,8.49,16.44,8.77,7.12,1,2,18.44,1412,5139,34.53,3.53,4.05,0.37,31,9,20,5,5.03,3.53
"168",2017,54.01,63.78,44.23,105,127,28,29,263,101,77,-2,-15,9.32,9.32,6.85,4.93,3,4,19.55,1271,5284,30.25,1.65,2.57,0.38,29,11,35,6,7.72,0
"169",2018,51.14,60.41,41.88,137,127,44,36,202,99,77,-0.8,-18.8,9.04,13.42,10.96,9.86,12,0,18.53,1404,6462,42.03,2.67,5.17,0.43,34,18,23,6,7.08,2.67
"170",2019,49.87,59.09,40.66,136,108,53,35,223,96.1,79,-6.9,-19.8,4.66,12.05,13.97,12.6,11,0,18.43,1131,6652,49.35,3.59,5.28,0.47,35,20,13,6,19.97,8.77
"171",2020,51.89,61.41,42.36,132,113,34,40,214,96.1,75.9,4.1,-9.8,7.4,12.05,7.67,5.48,2,2,19.05,1179,5979,34.37,2.08,3.57,0.43,29,14,20,5,7.99,0
"172",2021,53.02,62.7,43.33,115,130,35,29,286,100.9,77,-3.8,-16.8,9.59,10.68,8.49,8.77,12,4,19.37,1340,5714,28.86,2.91,4.37,0.42,23,10,33,5,9.11,2.91
