"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,55.2,65.15,45.24,81,107,5,14,297,99,74,25,9,9.59,10.14,3.01,6.03,0,0,19.91,966,4544,44.12,2.45,3.59,0.4,36,16,12,6,13.7,2.45
"142",1991,55.68,65.72,45.64,94,127,5,30,249,103,75,22,12,19.73,16.44,4.93,8.49,2,22,20.07,1402,4804,31.12,2.78,2.78,0.35,21,12,23,5,7.18,2.78
"143",1992,52.78,61.65,43.92,88,88,7,18,269,95,76,22,9,6.3,9.59,6.03,7.95,2,0,17.73,794,5265,35.52,1.71,3.28,0.37,31,12,18,5,7.87,0
"144",1993,53.33,62.65,44.01,102,108,19,35,258,98,77,21,6,13.97,15.62,8.77,12.33,7,12,18.64,1154,5412,48.4,2.25,3.27,0.48,40,20,13,7,16.03,4.3
"145",1994,53.04,62.93,43.14,100,106,27,40,253,98,77,-1,-22,12.05,16.16,12.88,13.97,16,11,19.79,1098,5464,46.16,3.84,4.33,0.47,39,18,14,4,12.52,5.92
"146",1995,53.77,63.07,44.47,102,111,21,38,238,99,80,20,5,13.42,15.62,11.78,10.41,1,12,18.6,1186,5286,35.51,2.74,2.78,0.39,29,13,28,4,7.55,2.74
"147",1996,52.4,61.36,43.43,103,106,28,19,265,94,72,15,-1,7.4,13.42,12.6,14.25,8,0,17.92,996,5609,52.43,2.6,3.59,0.43,44,21,13,5,13.85,7.38
"148",1997,53.81,63.42,44.2,97,108,12,24,233,101,77,16,4,12.33,10.14,6.85,6.3,5,10,19.22,1062,5144,32.32,3.48,3.98,0.37,21,10,12,4,10.79,5.92
"149",1998,56.63,66.15,47.11,61,121,3,32,346,93,74,25,13,12.6,13.42,3.56,4.93,1,1,19.04,1180,4236,45.96,2.84,3.32,0.54,43,19,17,6,16.26,5.15
"150",1999,55.62,65.74,45.51,86,111,13,39,265,102,79,19,7,16.44,15.89,6.58,7.95,5,25,20.23,1294,4718,38.32,3.15,3.89,0.44,32,13,17,4,8.25,5.22
"151",2000,53.35,62.94,43.77,97,107,30,24,270,93,75,19,6,9.59,11.51,13.42,14.52,22,1,19.17,986,5248,42.23,3.18,3.81,0.43,33,14,21,6,15.57,5.8
"152",2001,54.01,63.76,44.26,97,114,9,22,262,99,77,22,6,9.59,11.23,8.77,9.59,8,6,19.5,1000,5010,25.76,1.4,1.68,0.32,25,5,34,4,1.4,0
"153",2002,54.53,63.91,45.15,99,114,6,37,309,100,79,26,9,14.25,13.97,7.12,8.49,2,13,18.76,1266,5090,40.84,1.63,2.91,0.39,39,14,15,4,9.76,0
"154",2003,51.85,60.13,43.58,106,84,28,24,257,93,74,17,7,4.93,13.7,16.16,13.97,19,0,16.55,858,5657,54.63,1.76,3.57,0.41,49,20,19,6,13.4,0
"155",2004,53.54,61.96,45.12,96,107,28,21,289,91,74,17,1,4.38,14.79,10.96,12.88,18,0,16.84,982,5176,53.34,3.51,5.95,0.48,41,18,17,4,20.01,13.44
"156",2005,54.36,63.46,45.27,96,120,13,49,240,97,76,18,4,14.52,18.9,11.51,11.78,3,9,18.19,1309,5191,38.78,3.97,5.15,0.43,33,12,21,5,10.42,3.97
"157",2006,55.36,64.47,46.24,81,101,1,37,269,96,77,28,13,10.68,14.52,4.66,4.38,0,2,18.24,1056,4576,46.08,3.95,6.44,0.48,37,19,21,5,19.07,6.64
"158",2007,54.27,63.32,45.22,101,124,21,30,254,95,77,16,6,12.88,15.62,12.05,10.14,7,0,18.1,1248,5164,42.63,2.81,3.01,0.43,34,18,18,5,12.82,6.97
"159",2008,53.6,62.72,44.48,100,101,14,26,228,95,75,23,9,10.68,13.97,9.59,8.77,2,2,18.25,1049,5222,46.25,2.59,3.4,0.48,37,18,24,4,14.95,7.24
"160",2009,53.16,61.69,44.63,95,102,21,19,275,92,73,15,2,4.93,12.6,11.23,12.05,9,0,17.06,900,5221,45.33,2.17,2.91,0.42,43,15,13,6,6.78,2.17
"161",2010,55.23,64.2,46.25,92,122,17,45,271,100,81,20,13,15.62,20.55,12.33,10.14,3,3,17.95,1384,4952,39.43,3.22,4.55,0.46,32,16,19,5,11.49,5.35
"162",2011,54.67,63.62,45.71,99,107,17,37,251,103,81,22,3,9.59,16.99,8.22,10.68,11,4,17.91,1215,4986,73.73,7.71,13.38,0.63,54,27,16,7,39.25,20.39
"163",2012,55.89,65.06,46.72,81,110,6,36,259,101,76,27,11,11.23,17.26,4.38,4.38,0,10,18.34,1193,4528,45.22,2.93,3.61,0.44,37,15,21,4,13.64,8.4
"164",2013,53.39,62.18,44.6,107,105,15,38,243,97,79,21,10,9.04,15.62,12.05,9.86,2,3,17.58,1074,5312,42.63,5.72,10.48,0.43,29,13,15,5,14.62,12.08
"165",2014,52.23,61.36,43.1,111,111,30,25,231,94,75,10,0,7.95,13.15,14.79,17.26,15,2,18.26,1014,5676,43.65,2.58,3.5,0.4,32,17,12,4,11.99,9.2
"166",2015,54.48,63.9,45.05,95,123,24,40,278,95,76,13,-4,13.15,18.08,11.78,14.25,18,6,18.85,1296,5136,42.05,4.37,6.35,0.42,36,12,16,6,12.85,6.46
"167",2016,55.85,65.36,46.34,90,126,14,47,277,98,77,20,5,18.36,20.27,7.12,9.86,9,17,19.02,1480,4830,40.97,2.51,3.24,0.43,34,15,16,4,12.92,7.05
"168",2017,55.63,64.64,46.62,85,112,14,34,263,96,76,16,1,11.78,16.44,7.12,8.77,4,4,18.02,1178,4600,44.52,4.71,5.37,0.45,38,14,31,4,17.56,4.71
"169",2018,54.7,63.08,46.32,91,116,13,52,284,96.1,75.9,15.3,-1.8,11.78,21.64,7.12,9.32,10,5,16.76,1351,5111,67.03,3.26,9.38,0.51,55,33,11,5,20.87,9.89
"170",2019,55.64,64.54,46.73,91,124,8,50,241,97,79,17.2,3.2,16.99,18.9,9.86,8.77,0,15,17.81,1409,4827,47.89,2.63,4.86,0.42,43,16,18,4,10.29,4.7
"171",2020,56.71,65.92,47.49,65,114,5,57,282,100,79,29.1,14.2,15.62,21.92,3.56,4.11,0,18,18.43,1397,4433,38.01,1.53,2.86,0.36,31,13,22,4,8.7,0
"172",2021,56.88,65.67,48.08,85,119,6,56,286,98.1,79,29.1,18.1,13.97,20.27,6.03,2.19,0,2,17.59,1416,4381,46.28,6.64,6.87,0.52,36,20,16,4,17.73,8.81
