"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,44.27,56.96,31.58,171,111,66,8,196,101,74,-17,-28,9.32,10.14,13.42,15.62,18,6,25.38,816,8384,14.5,1.61,1.9,0.24,13,2,37,4,1.61,0
"141",1990,47.53,60.24,34.82,183,101,37,4,222,100,75,-11,-30,9.59,10.68,5.75,6.03,3,2,25.41,812,7188,22.98,3.39,4.05,0.39,17,9,54,5,8.76,3.39
"142",1991,47.61,59.26,35.96,167,107,58,17,213,106,75,3,-22,8.49,12.6,8.49,8.49,8,8,23.31,984,7331,23.4,3.21,4.57,0.43,19,10,45,5,8.65,3.21
"143",1992,45.74,56.77,34.71,162,73,41,0,213,95,68,-2,-13,1.37,1.92,4.66,4.11,0,0,22.06,304,7354,22.49,1.62,2.86,0.34,18,7,39,4,5.4,0
"144",1993,43.32,54.01,32.64,163,65,71,3,204,94,71,4,-22,1.37,6.3,13.42,13.42,10,0,21.37,428,8340,30.01,2.09,2.89,0.38,28,9,19,4,9.84,2.09
"145",1994,44.71,55.94,33.47,159,92,72,0,247,93,68,-8,-41,2.47,6.58,15.62,13.97,17,0,22.46,584,7992,20.78,1.16,2.26,0.28,20,7,31,3,2.27,0
"146",1995,45.03,55.01,35.05,162,91,71,16,225,98,75,6,-18,5.21,11.78,11.23,9.59,3,0,19.96,783,8071,29.97,2,2.61,0.36,23,11,19,6,10,2
"147",1996,41.98,52.95,31.02,182,95,86,5,208,97,77,-13,-33,3.01,7.95,16.71,16.99,25,0,21.94,610,9034,20.95,1.28,2.32,0.31,16,8,27,6,3.81,0
"148",1997,45.14,55.74,34.55,165,101,63,11,224,98,76,-11,-22,4.66,9.32,9.59,12.05,10,0,21.19,738,7986,24.57,1.69,2.78,0.36,22,7,38,3,5.98,0
"149",1998,48.64,59.06,38.23,135,110,54,8,208,100,76,-1,-25,6.03,12.33,7.4,7.12,3,0,20.83,871,6841,23.32,1.74,2.44,0.34,19,10,45,3,8.04,0
"150",1999,48.46,60.47,36.44,153,90,40,13,239,104,77,-1,-22,6.03,8.49,5.48,4.93,4,0,24.03,720,6758,16.81,1.29,1.9,0.27,15,2,45,5,1.29,0
"151",2000,46.46,59.05,33.87,156,103,70,9,249,102,75,-6,-22,9.59,8.49,9.86,12.6,7,0,25.17,798,7584,20.08,1.83,2.22,0.28,15,5,34,4,4.32,0
"152",2001,46,57.18,34.82,155,99,79,21,230,100,77,1,-21,9.04,12.33,12.33,12.6,1,3,22.36,898,7833,26.78,3.68,4.2,0.48,19,11,41,4,10.17,3.68
"153",2002,47.04,58.89,35.2,178,107,55,28,193,110,76,8,-7,12.33,14.25,7.4,6.85,0,4,23.69,1077,7632,14.88,1.27,1.58,0.27,13,4,26,4,1.27,0
"154",2003,46.3,58.52,34.09,162,113,68,6,226,107,72,4,-24,9.32,9.86,9.04,10.96,4,2,24.42,834,7658,16.42,1.69,2.19,0.29,15,3,27,4,2.98,0
"155",2004,46.63,58.25,35.01,166,89,45,4,242,96,71,-5,-23,4.11,6.85,8.77,8.49,1,0,23.24,528,7252,29.71,1.91,2.33,0.4,27,10,23,6,10.28,3.79
"156",2005,47.75,59.76,35.73,168,115,51,17,237,109,77,0,-25,9.86,11.23,9.86,10.41,11,5,24.04,957,7254,25.78,2.37,3.79,0.39,19,10,34,4,11.37,4.7
"157",2006,48.61,60.75,36.48,164,115,27,12,205,109,75,0,-10,10.14,10.41,2.74,3.29,0,6,24.26,887,6868,17.53,2.43,2.77,0.33,13,5,35,4,5.56,2.43
"158",2007,46.51,57.55,35.47,152,99,78,11,245,104,75,-3,-21,6.3,14.25,12.33,11.23,11,0,22.08,891,7638,30.69,3.1,4.92,0.45,21,12,40,6,17.63,10.05
"159",2008,44.11,55.8,32.43,172,90,64,2,207,96,70,-5,-20,3.29,8.22,11.23,12.88,10,0,23.37,604,8248,25.44,2.28,2.78,0.32,16,8,20,4,8.87,6.25
"160",2009,43.95,54.72,33.19,161,80,70,1,181,98,70,-6,-30,1.92,5.21,12.6,12.88,3,0,21.53,448,8130,23.2,1.18,1.83,0.29,18,6,27,4,2.31,0
"161",2010,46.13,56.25,36.01,138,94,84,14,227,100,76,-11,-24,4.66,12.88,16.71,12.6,9,0,20.24,807,7693,30.89,2.3,3.88,0.41,26,13,44,5,13.74,2.3
"162",2011,45.36,56.28,34.43,160,94,67,14,225,100,81,-1,-25,6.03,11.78,11.23,12.88,8,1,21.85,832,8002,22.71,2.3,3.21,0.34,15,9,39,5,6.76,4.57
"163",2012,49.66,62.39,36.92,141,123,45,17,237,104,78,3,-10,12.88,12.05,6.58,6.58,0,9,25.47,1052,6668,19.66,1.85,3.5,0.31,17,6,30,4,4.1,0
"164",2013,43.91,54.82,33,187,103,78,18,210,100,74,-4,-25,6.03,12.05,12.33,13.7,6,4,21.83,824,8522,25.19,2.94,3.24,0.29,18,4,33,6,5.99,4.85
"165",2014,44.05,55.98,32.12,166,96,72,2,218,94,72,-5,-19,1.92,7.67,12.88,16.44,14,0,23.86,573,8221,16.38,3.35,3.36,0.3,9,3,29,3,6.17,3.35
"166",2015,48.02,59.88,36.17,146,104,53,9,255,99,70,2,-18,4.38,9.59,8.22,11.23,6,0,23.71,767,6964,25.58,2.97,4.47,0.42,19,10,34,4,8.3,4.85
"167",2016,48.8,60.39,37.2,144,111,47,11,253,99,74,0,-31,7.4,10.14,7.67,6.85,7,0,23.19,858,6788,19.52,2.09,2.41,0.28,17,2,20,4,2.09,2.09
"168",2017,47.19,59.17,35.21,147,107,56,3,263,101,71,-11,-31,7.67,6.58,8.77,9.59,16,3,23.96,698,7199,20.64,2.46,4.52,0.31,15,9,27,5,9.04,2.46
"169",2018,45.03,56.02,34.04,179,113,64,10,197,99,73,-6.9,-29.7,8.49,14.25,9.32,10.96,13,2,21.98,922,8210,19.64,1.44,3.17,0.27,15,5,23,4,3.57,0
"170",2019,43.27,52.66,33.89,168,85,84,9,213,99,73.9,-8.9,-29.7,3.84,12.33,14.52,13.42,11,0,18.77,690,8620,37.3,3.71,3.73,0.42,27,14,27,6,16.03,5.77
"171",2020,46.97,58.17,35.78,168,110,53,14,205,95,75,0.1,-22.9,6.03,12.88,5.21,4.66,0,1,22.39,850,7448,18.21,1.19,2.46,0.29,15,5,43,4,2.26,0
"172",2021,49.08,61.05,37.11,155,124,47,12,261,106,73.9,-7.8,-22.9,13.42,10.68,6.03,6.03,10,8,23.94,1002,6813,20.28,1.88,2.46,0.35,16,8,27,3,5.08,1.88
