"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,38.89,49.34,28.43,185,49,102,0,187,92,66,-1,-22,15.07,5.21,14.25,20.27,14,15,20.91,178,9708,25.89,1.08,1.63,0.2,17,2,15,6,1.97,0
"141",1990,41.51,51.13,31.89,168,29,62,0,199,85,65,6,-19,9.32,5.48,5.48,8.77,0,0,19.24,86,8660,35.06,1.52,2.17,0.27,30,8,14,5,6.4,1.52
"142",1991,42.08,51.98,32.18,165,56,72,0,199,93,68,4,-12,17.81,7.95,9.32,13.42,2,15,19.8,210,8577,33.2,1.39,2.52,0.25,28,6,14,7,4.42,1.39
"143",1992,39.18,48.43,29.93,174,22,80,0,165,86,61,-1,-17,7.12,3.01,7.4,12.88,8,0,18.5,38,9486,35.81,1.46,2.23,0.28,28,10,12,7,8.92,1.46
"144",1993,39.22,48.59,29.84,179,26,79,0,180,88,67,-9,-31,8.77,7.95,9.32,13.97,6,7,18.75,124,9534,33.93,1.45,2.32,0.27,25,7,20,5,5.35,1.45
"145",1994,39.38,48.98,29.79,168,23,75,0,191,91,65,-12,-29,7.67,7.4,12.33,14.52,23,0,19.19,93,9443,27.99,1.58,2.17,0.25,24,3,12,5,3.81,1.58
"146",1995,40.08,48.77,31.39,170,46,96,0,182,90,67,0,-20,13.7,11.23,10.68,13.15,8,11,17.38,205,9300,45.84,3.15,4.83,0.32,35,11,13,7,12.92,6.08
"147",1996,38.33,47.37,29.3,184,25,91,0,171,83,67,-2,-27,7.67,5.75,12.05,17.26,23,4,18.06,68,9828,42.97,1.97,3.91,0.34,33,13,19,6,14.73,6.74
"148",1997,40.27,49.02,31.52,175,27,85,1,183,88,69,-1,-26,8.22,8.77,7.67,10.96,10,0,17.5,117,9144,27.86,1.65,2.57,0.23,19,5,21,5,4.53,1.65
"149",1998,45.52,54.03,37.02,123,49,48,5,198,89,69,3,-8,15.62,17.53,5.48,7.4,0,7,17.01,268,7376,33.2,1.65,2.97,0.29,25,9,17,9,10.13,4.88
"150",1999,43.29,51.93,34.55,143,40,63,0,215,88,68,-5,-23,13.42,12.6,8.49,9.86,8,12,17.28,238,8141,34.29,2.16,2.84,0.28,29,5,28,6,6.54,3.69
"151",2000,41.6,50.4,32.81,143,28,83,0,236,89,66,3,-19,9.04,9.32,10.41,12.05,3,0,17.59,130,8694,22.4,1.25,1.7,0.21,17,3,13,5,3.19,0
"152",2001,43.94,52.33,35.55,141,40,74,0,213,92,68,8,-8,11.78,12.88,4.93,7.4,0,8,16.78,276,7963,38.46,1.63,2.94,0.32,32,14,22,5,14.88,4.72
"153",2002,42.73,50.98,34.48,168,49,65,1,167,90,71,13,-7,15.62,17.26,3.01,6.58,0,3,16.5,341,8469,29.19,1.75,2.63,0.26,20,8,23,6,7.06,1.75
"154",2003,41.15,49.99,32.32,152,33,76,0,189,87,64,2,-21,11.51,10.41,10.68,12.33,12,0,17.67,156,8860,30.39,1.71,2.28,0.29,24,11,17,7,8.16,3.19
"155",2004,40.2,48.58,31.81,163,24,85,0,198,83,65,-5,-22,7.95,6.58,10.68,11.78,15,0,16.77,86,9164,31.92,1.26,1.96,0.29,26,10,17,4,8.8,0
"156",2005,42.83,51.88,33.77,156,50,89,0,224,94,68,-1,-20,16.99,13.97,8.77,9.86,5,9,18.11,330,8422,25.48,1.32,2.52,0.24,13,7,19,8,7.45,0
"157",2006,44,52.34,35.66,144,44,63,0,193,92,68,11,-4,15.07,11.51,4.38,4.66,0,10,16.68,228,7893,28.82,1.18,2.75,0.25,23,6,18,9,4.28,0
"158",2007,42.62,51.59,33.65,145,51,89,0,201,94,64,3,-18,15.62,13.15,10.14,10.41,10,8,17.94,268,8436,30.13,1.97,2.47,0.26,22,7,18,7,7.53,3.37
"159",2008,41.01,49.42,32.44,160,25,92,0,214,87,64,6,-12,9.32,12.05,10.14,12.33,1,0,16.91,111,8842,34.88,1.19,2.16,0.26,26,5,12,7,4.25,0
"160",2009,40.79,49.12,32.45,153,23,84,0,161,88,66,2,-18,7.4,8.22,10.14,12.6,5,2,16.67,104,8942,28.47,1.1,2,0.23,20,8,19,7,5.89,0
"161",2010,44.88,53.43,36.33,139,43,71,2,259,88,69,0,-12,14.25,16.71,5.48,5.48,0,7,17.1,294,7637,30.43,2.35,3.37,0.27,25,8,30,9,5.37,2.35
"162",2011,43.14,51.67,34.62,153,48,74,0,208,88,68,-6,-22,15.62,14.52,7.12,9.59,5,5,17.05,244,8222,38.18,1.48,2.83,0.33,29,13,14,5,14.21,4.33
"163",2012,45.64,54.44,36.84,143,61,54,0,229,91,66,9,-9,19.73,17.81,2.74,4.38,0,10,17.6,383,7468,29.4,1.81,2.27,0.24,19,5,27,10,4.85,1.81
"164",2013,41.06,49.42,32.7,160,36,85,2,178,92,71,-2,-15,10.14,13.42,11.78,12.88,7,6,16.72,254,8993,48.78,2.56,5.24,0.33,37,14,13,8,19.36,10.4
"165",2014,38.98,47.37,30.28,166,29,103,0,184,85,64,0,-21,10.41,7.67,15.07,16.99,20,1,16.97,97,9491,40.52,2.24,3.25,0.29,31,10,15,6,11.99,5.81
"166",2015,42.15,51.15,33.15,136,42,78,0,223,95,66,-5,-24,13.15,14.79,13.42,15.62,25,6,18,254,8595,32.88,2.17,3.09,0.28,25,10,11,8,10.64,3.58
"167",2016,45.02,53.51,36.52,137,53,64,0,220,89,68,3,-18,15.62,18.9,6.3,7.4,3,6,16.99,342,7656,35,1.5,2.17,0.27,26,9,15,6,9.96,2.91
"168",2017,44.01,52.11,35.91,133,36,64,0,191,90,66,3,-16,11.78,13.7,7.67,7.4,3,2,16.19,202,7863,43.03,2.83,3.72,0.28,25,12,13,11,15.27,7.68
"169",2018,43.09,51.96,34.22,170,73,76,2,192,93.9,71.1,-2.7,-16.8,22.74,18.08,7.12,8.22,9,22,17.73,446,8444,30.9,3.2,4.2,0.28,24,4,18,11,5.93,5.04
"170",2019,41.13,49.64,32.62,161,46,78,1,194,88,70,-3.8,-23.8,13.97,10.96,10.96,10.68,4,10,17.03,211,8924,46.16,3,3.31,0.34,43,14,12,7,15.42,3
"171",2020,44.55,52.68,36.41,154,51,48,1,182,90,72,10.2,-8.9,15.89,17.53,3.84,1.92,0,11,16.27,353,7840,41.52,2.44,3.24,0.32,26,13,12,7,16.93,12.57
"172",2021,46.4,54.8,38,143,58,57,2,224,91,69.1,9.1,-11.7,17.53,22.19,3.84,4.66,5,11,16.8,412,7199,34.03,1.54,3.28,0.26,27,7,15,9,8.1,3.04
