"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,70.38,80.9,59.86,8,219,1,145,365,104,80,31,19,12.6,1.37,7.4,13.15,2,13,21.05,3177,1213,40.37,3.52,3.97,0.53,30,17,31,5,5.59,0
"142",1991,69.46,79,59.91,10,214,0,150,365,98,79,47,28,4.93,0.82,13.97,14.79,1,0,19.09,3056,1429,61.09,3.41,4.91,0.56,43,24,21,7,18.04,0
"143",1992,68.81,78.72,58.9,5,213,0,109,365,97,81,42,27,1.92,1.37,12.6,13.97,4,0,19.82,2729,1335,52.33,4.56,4.56,0.6,38,22,22,5,11.92,4.56
"144",1993,68.85,79.02,58.69,6,201,0,118,365,101,80,45,27,13.42,3.56,13.15,15.07,1,31,20.32,2934,1527,57.99,3.32,6.68,0.63,43,25,24,5,15.48,0
"145",1994,70.18,80.19,60.17,5,222,0,134,365,101,81,37,27,8.49,5.21,9.86,13.97,2,5,20.02,3148,1258,43.15,4.31,9.5,0.56,35,21,24,5,11.07,4.31
"146",1995,70.31,80.51,60.1,5,231,0,137,365,103,81,43,27,11.78,4.66,9.59,13.97,6,9,20.41,3149,1212,44.63,2.58,4.21,0.58,32,19,25,3,11.33,0
"147",1996,69.47,80.11,58.83,17,236,0,145,365,99,81,34,19,6.58,1.37,10.41,18.36,4,2,21.28,3121,1484,42.81,2.88,5.05,0.61,36,18,23,5,11.98,0
"148",1997,67.41,77.39,57.43,17,195,0,112,365,99,79,32,26,5.48,1.1,14.25,16.44,16,6,19.96,2604,1724,60.22,4.28,4.97,0.66,50,23,16,5,17.31,4.28
"149",1998,70.71,81.14,60.28,3,222,0,146,365,104,80,36,27,19.45,4.66,9.86,15.07,8,29,20.86,3363,1280,54.84,4.81,8.21,0.67,36,22,29,7,20.08,13.53
"150",1999,70.56,82.42,58.7,9,248,0,126,365,105,81,44,25,11.51,2.74,6.3,16.99,3,26,23.72,3138,1108,28.04,2.32,3.34,0.41,22,13,29,6,2.32,0
"151",2000,69.79,80.71,58.87,8,237,0,131,365,109,79,39,24,14.79,1.1,12.88,18.08,11,26,21.84,3210,1456,47.63,6.87,7.61,0.6,34,18,21,6,13.67,6.87
"152",2001,68.64,78.8,58.48,8,216,0,122,365,101,80,36,26,6.3,1.1,10.96,15.34,9,0,20.32,2811,1482,71.19,8.13,16.48,0.8,46,27,33,11,25.79,13.46
"153",2002,69.4,78.65,60.15,12,204,0,156,365,100,78,42,22,5.21,3.56,12.6,18.08,7,0,18.51,3118,1513,59.71,8.04,10.4,0.76,37,21,25,5,30.53,13.44
"154",2003,69.69,79.05,60.34,6,221,0,145,365,104,80,40,28,4.93,4.11,13.15,15.07,0,4,18.71,3136,1424,45.74,5.19,7.56,0.59,37,19,32,4,13.06,8.79
"155",2004,70.5,79.6,61.39,6,227,0,148,365,100,80,37,28,6.03,5.48,12.33,11.23,4,1,18.21,3236,1224,65.06,3.58,6.69,0.69,48,28,18,9,17.77,3.58
"156",2005,70.39,80.47,60.31,1,224,0,137,365,101,80,37,31,8.49,2.74,12.05,12.88,9,5,20.16,3228,1261,41.21,5.64,5.96,0.63,30,20,35,4,11.54,9.2
"157",2006,70.93,81.03,60.82,3,236,0,141,365,100,81,38,30,4.38,3.01,6.85,12.88,2,0,20.21,3224,1060,57.86,5.17,11.91,0.72,38,21,22,4,22,17.52
"158",2007,70.15,79.81,60.49,4,235,0,148,365,102,81,36,26,4.11,4.11,11.23,16.44,4,4,19.32,3217,1337,65.52,4.87,5.51,0.6,47,24,25,6,16.94,4.87
"159",2008,70.2,80.76,59.63,4,233,0,141,365,101,81,42,27,10.96,4.66,7.67,15.89,2,5,21.13,3142,1240,53,7.73,11.99,0.72,30,18,22,4,25.41,19.13
"160",2009,70.6,80.64,60.55,6,225,0,144,365,104,83,46,26,18.08,10.14,10.14,13.97,3,32,20.09,3355,1312,47.01,3.05,5.48,0.6,36,18,31,4,13.31,0
"161",2010,69.61,79.67,59.55,15,225,0,145,365,102,83,33,20,12.33,10.14,14.25,18.63,13,16,20.11,3363,1680,42.72,5.43,6.32,0.67,25,15,40,5,20.19,5.43
"162",2011,71.88,82.61,61.14,16,240,1,149,365,109,82,31,21,26.3,13.42,10.96,14.52,12,53,21.47,3886,1376,24.57,3.02,3.03,0.54,20,12,29,2,3.02,0
"163",2012,72.13,82.14,62.11,4,258,0,149,365,105,81,45,30,10.68,7.12,6.03,10.41,0,9,20.03,3504,896,42.32,3.05,4.73,0.57,34,17,22,5,12.95,0
"164",2013,69.56,79.67,59.45,5,215,0,149,365,107,80,38,29,12.88,6.58,11.23,17.26,13,4,20.22,3152,1489,38.84,3.47,4.29,0.56,27,18,19,4,5.5,0
"165",2014,68.83,78.64,59.01,13,217,0,130,365,99,80,36,21,5.75,3.01,12.88,17.26,12,2,19.64,2988,1592,43.72,3.91,7.42,0.53,29,13,23,4,15.63,3.91
"166",2015,70.37,79.93,60.82,4,234,0,151,365,106,80,40,28,9.86,4.38,12.6,13.97,6,21,19.11,3283,1322,70.03,5.54,7.8,0.74,42,27,25,5,28.49,15.02
"167",2016,71.44,81.24,61.64,1,235,0,141,365,101,83,46,30,13.7,5.48,7.95,11.78,0,24,19.6,3381,1024,60.96,9.92,12.13,0.77,37,20,20,8,25.35,21.19
"168",2017,72.22,81.96,62.47,5,261,0,143,365,100,82,43,21,7.67,6.3,6.03,8.77,3,6,19.5,3465,832,79.69,16.07,31.26,0.92,40,26,23,6,43.15,32.05
"169",2018,70.76,80.14,61.39,12,227,0,167,365,100.9,81,34,19.2,12.6,6.03,10.68,10.41,6,12,18.75,3444,1341,56.02,4.31,5.86,0.62,44,24,29,4,12.93,8.5
"170",2019,71.04,80.8,61.28,4,224,0,154,365,102.9,82.9,43,30.2,13.97,9.32,9.32,13.15,0,17,19.53,3466,1261,51.93,9.21,12.68,0.6,33,21,19,5,16.23,9.21
"171",2020,72.07,82.09,62.05,2,239,0,150,365,102,84,48.9,30.2,14.25,9.59,8.49,10.96,0,15,20.04,3565,976,44.77,3.58,5.5,0.53,40,19,22,4,3.58,3.58
"172",2021,71.26,81.07,61.44,7,247,1,153,365,99,82,25.2,13.1,11.51,4.66,7.67,11.51,13,8,19.63,3387,1103,50.87,3.77,5.57,0.63,37,20,31,5,9.05,3.77
