"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,44.96,57.14,32.77,173,110,62,19,228,108,75,-16,-26,7.67,8.49,12.33,16.99,18,10,24.37,812,8127,15.79,1.32,2.29,0.24,11,6,37,4,1.32,0
"141",1990,47.76,59.88,35.65,169,101,38,10,200,104,74,-11,-28,9.32,10.68,5.75,7.4,7,0,24.24,852,7143,19.2,2.46,2.51,0.27,13,4,45,5,2.46,2.46
"142",1991,47.75,58.55,36.95,161,104,59,18,213,101,77,4,-16,8.49,12.6,8.77,10.14,6,7,21.6,986,7284,27.44,1.85,2.98,0.4,25,11,24,4,4.92,0
"143",1992,46.23,56.17,36.3,156,63,45,1,202,92,70,-2,-14,1.1,2.47,3.84,4.38,0,0,19.86,334,7202,32.47,3.35,3.89,0.37,26,9,22,4,6.83,3.35
"144",1993,43.71,53.41,34.01,161,65,76,5,196,93,71,1,-19,2.47,7.67,13.97,12.88,11,0,19.39,525,8296,36.11,2.81,3.62,0.44,28,14,22,3,10.16,5.06
"145",1994,46.33,57.07,35.59,149,105,70,5,220,98,72,-9,-29,5.21,8.22,15.34,12.05,18,0,21.48,774,7590,22.87,2.58,2.79,0.33,19,6,29,3,6.01,2.58
"146",1995,46.55,56.23,36.86,151,93,68,24,233,107,79,2,-15,10.14,12.88,9.04,9.04,4,6,19.37,966,7702,30.42,2.39,3.01,0.37,20,8,40,6,9.75,4.51
"147",1996,42.25,52.99,31.51,178,86,83,4,194,93,76,-14,-29,3.56,6.3,18.36,16.71,17,0,21.49,544,8870,19.84,1.22,1.88,0.25,17,6,19,4,0,0
"148",1997,43.88,54.54,33.22,180,90,77,11,199,96,73,-12,-19,3.29,7.95,11.78,12.6,14,0,21.32,598,8307,20.26,2.68,2.68,0.31,14,5,22,6,2.68,2.68
"149",1998,47.55,57.76,37.33,142,95,53,6,208,92,72,3,-20,3.29,6.85,9.59,7.4,3,0,20.43,641,7011,31.12,2.36,3.05,0.36,23,13,23,4,9.39,2.36
"150",1999,47.54,59.02,36.06,160,89,41,11,239,95,76,-7,-21,6.03,10.14,6.3,6.85,13,0,22.96,684,7055,21.91,1.89,3.07,0.32,17,7,41,6,1.89,0
"151",2000,45.55,56.89,34.22,154,92,72,4,231,99,74,0,-19,4.38,6.85,13.42,13.97,11,0,22.68,644,7762,26.11,1.73,3.17,0.36,24,10,28,3,4.73,0
"152",2001,46.7,57.3,36.11,151,95,70,23,237,97,79,-1,-19,7.67,11.51,11.51,10.68,1,1,21.19,828,7508,30.18,3.72,5.28,0.45,18,9,40,8,13.42,8.6
"153",2002,46.98,58.26,35.71,176,101,51,26,196,101,76,11,-5,9.59,13.42,6.58,8.77,0,3,22.55,978,7554,24.07,2.28,3.91,0.34,20,9,28,5,3.79,2.28
"154",2003,46.29,57.48,35.1,150,104,62,8,226,97,73,3,-16,4.66,7.4,9.86,11.23,4,0,22.38,702,7532,21.81,2.63,3.58,0.35,17,4,28,5,5.89,2.63
"155",2004,46.71,57.61,35.81,152,74,47,4,250,91,71,-5,-18,2.74,5.21,9.86,9.59,2,0,21.81,494,7188,30.92,4.22,4.81,0.44,25,10,24,4,9.69,7.8
"156",2005,47.92,58.65,37.19,159,105,55,15,232,99,76,-1,-19,6.58,11.51,10.14,10.14,9,0,21.46,837,7072,31.71,1.54,3.12,0.44,28,14,33,4,3.05,0
"157",2006,48.67,59.45,37.88,157,109,27,14,221,100,77,5,-11,4.93,9.04,3.29,2.74,0,1,21.56,792,6754,26.74,1.79,3.39,0.35,25,8,23,4,4.71,0
"158",2007,47.37,57.79,36.95,149,100,72,12,245,98,75,-3,-20,7.4,13.15,13.7,11.78,11,0,20.84,918,7354,31.34,3.27,3.95,0.41,22,11,38,6,8.74,5.75
"159",2008,44.57,55.37,33.77,165,95,71,7,206,99,72,-4,-19,2.74,7.95,12.6,14.79,5,0,21.6,683,8160,25.47,2.15,3,0.32,16,8,21,5,8.51,2.15
"160",2009,45.07,55.5,34.64,155,74,64,4,181,95,70,-4,-26,1.92,4.93,12.33,12.88,1,0,20.85,458,7732,23.06,1.12,2.24,0.27,19,4,26,4,0,0
"161",2010,45.87,56,35.74,135,86,84,11,227,94,74,-5,-30,3.29,10.41,15.34,13.15,11,0,20.26,706,7688,38.26,2.5,4.5,0.42,31,13,29,5,10.95,4.73
"162",2011,45.89,56.58,35.2,165,85,58,17,236,99,80,0,-20,6.3,10.96,10.41,12.88,8,0,21.37,780,7756,24.28,2.5,2.81,0.32,15,6,41,4,6.58,4.59
"163",2012,50.57,62.8,38.34,140,120,43,20,247,104,78,5,-10,14.52,13.7,5.75,6.85,0,11,24.45,1156,6437,17.34,1.41,1.61,0.31,16,5,35,3,1.41,0
"164",2013,44.43,54.57,34.29,176,96,74,16,216,94,75,-3,-19,4.93,10.68,11.51,14.52,11,0,20.28,767,8275,25.79,2.27,4.3,0.36,18,9,28,5,7.53,2.27
"165",2014,44.36,55.02,33.69,157,81,70,5,218,92,71,-8,-18,1.37,8.22,14.79,16.99,23,0,21.33,584,8118,29.27,3,7.78,0.4,16,11,23,4,11.7,8.21
"166",2015,48.34,58.92,37.75,132,95,56,10,256,95,73,1,-16,3.01,9.04,9.32,11.23,6,0,21.17,690,6772,32.94,2.62,3.72,0.46,22,14,23,4,14.42,5.22
"167",2016,49.23,59.51,38.96,128,95,50,14,253,98,78,-2,-27,5.21,11.23,9.04,7.67,0,0,20.55,851,6622,32.23,3.61,3.61,0.44,26,9,42,4,7.6,6.14
"168",2017,48.5,59.08,37.92,139,101,47,11,263,96,73,-9,-20,5.75,8.22,8.22,7.12,5,0,21.16,746,6767,25.2,2.15,4.33,0.37,18,11,35,4,5.44,2.15
"169",2018,46.02,55.72,36.31,170,102,63,17,198,95,77,-6.9,-24.9,4.93,13.97,10.68,9.04,13,0,19.42,897,7826,39.19,3.35,6.46,0.45,30,10,23,5,15.04,9.1
"170",2019,45.54,54.98,36.09,160,95,73,21,207,96.1,78.1,-5.8,-24.9,4.93,10.41,13.15,12.6,12,0,18.89,802,7906,39.54,2.49,4.36,0.42,33,15,19,5,10.24,2.49
"171",2020,49,59.96,38.04,159,120,46,27,184,98.1,78.1,0.1,-12.8,10.68,12.88,4.11,4.93,0,2,21.91,1083,6939,16.35,1.54,1.94,0.3,13,5,42,2,1.54,0
"172",2021,50.19,61,39.38,142,119,44,21,261,100.9,75.9,-8.9,-25.8,11.23,13.97,6.85,5.48,10,7,21.62,1105,6511,27.73,3.35,3.98,0.41,22,10,29,5,6.49,3.35
