"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,52.37,60.05,44.68,21,38,7,0,350,94,66,20,12,15.89,13.15,9.86,10.96,7,22,15.36,246,4858,44.75,2.95,5.56,0.34,30,10,43,16,12.71,8.71
"142",1991,52.86,60.62,45.09,19,42,0,0,365,99,65,37,26,18.08,10.96,3.84,8.77,3,15,15.53,204,4636,35.42,2.64,5.12,0.33,27,8,45,9,8.88,4.22
"143",1992,54.3,62.51,46.08,16,47,0,0,365,92,67,32,25,19.18,14.52,6.3,7.4,0,12,16.42,252,4170,32.78,1.5,4.18,0.28,28,6,27,13,6.57,1.5
"144",1993,52.24,60.04,44.43,44,27,0,0,327,95,66,33,19,12.33,9.32,9.04,16.71,35,3,15.61,113,4772,28.8,1.81,2.3,0.26,24,6,44,8,2.74,1.81
"145",1994,53.52,61.1,45.95,19,42,0,0,338,100,65,35,21,20.27,15.34,6.3,10.14,7,22,15.16,225,4414,34.82,1.65,3.66,0.28,27,7,32,13,8.03,1.65
"146",1995,54.41,62.07,46.75,14,39,0,0,332,96,67,37,22,18.36,12.88,3.01,5.75,0,15,15.33,198,4064,42.6,1.93,4.02,0.35,32,13,23,12,11.23,5.08
"147",1996,51.86,59.29,44.43,29,34,1,0,327,91,68,27,15,13.42,10.68,12.6,13.7,16,7,14.86,214,5023,50.67,3.06,5.94,0.36,39,14,30,10,17.58,8.37
"148",1997,52.56,59.9,45.21,19,30,0,0,347,88,62,34,21,13.7,12.88,5.75,10.14,2,14,14.69,140,4682,43.26,1.86,5.83,0.31,40,11,40,7,10.27,3.37
"149",1998,53.05,60.16,45.94,14,40,6,0,340,97,66,24,15,16.71,14.25,5.75,5.48,2,19,14.22,218,4579,44.06,3.04,4.49,0.34,38,13,32,9,13.12,4.57
"150",1999,51.47,58.51,44.44,9,30,0,0,361,87,61,38,30,11.51,7.67,5.48,5.48,1,0,14.07,101,5038,42.11,1.52,4.24,0.29,29,11,24,13,7.97,1.52
"151",2000,51.48,58.67,44.28,21,24,0,0,291,88,62,36,27,9.59,9.04,5.75,9.59,1,3,14.39,100,5049,28.66,1.34,2.22,0.24,20,4,26,8,2.46,0
"152",2001,51.31,58.47,44.14,19,19,0,0,365,88,60,37,26,9.59,6.3,5.75,7.95,2,2,14.33,67,5064,37.56,2.61,4.55,0.29,31,9,25,9,10.35,4.24
"153",2002,51.67,58.89,44.44,22,31,0,0,365,94,65,34,25,13.42,8.77,8.49,10.41,4,3,14.45,154,5020,31.36,1.45,3.16,0.3,26,9,56,10,7.96,0
"154",2003,53.09,60.44,45.74,20,45,0,0,305,93,65,34,25,18.36,17.53,4.93,8.77,6,16,14.7,258,4604,41.78,5.02,6.3,0.33,30,10,27,10,10.03,7.08
"155",2004,53.42,60.62,46.22,11,43,3,0,357,96,68,26,20,14.79,18.08,4.38,7.12,7,18,14.41,256,4495,31.1,1.63,2.8,0.26,26,5,26,6,4.59,1.63
"156",2005,52.9,60.18,45.63,33,30,0,0,314,89,60,37,23,13.42,13.15,7.12,11.78,1,6,14.54,152,4567,35.44,2.39,3.59,0.29,34,8,25,13,6.74,3.9
"157",2006,53.22,61.04,45.39,20,46,1,0,332,97,68,27,18,17.81,9.32,5.75,7.95,3,11,15.65,256,4558,48.42,3.29,7.57,0.4,42,14,89,12,14.8,6.75
"158",2007,52.06,59.2,44.92,22,37,3,0,291,98,64,29,19,14.25,16.71,11.51,11.23,7,12,14.28,180,4902,38.95,3.77,5.66,0.29,24,10,17,8,12.22,7.09
"159",2008,51.44,58.49,44.38,21,32,5,0,310,92,65,26,14,12.6,10.68,11.23,10.41,13,4,14.12,179,5144,30.73,2.15,4.11,0.24,17,4,25,8,3.14,2.15
"160",2009,52.19,59.91,44.48,38,45,1,2,256,103,71,30,16,16.99,16.99,10.96,16.44,18,12,15.44,300,4974,38.44,2.29,4.15,0.32,29,11,30,12,11.25,2.29
"161",2010,52.72,59.66,45.79,9,23,2,0,325,96,66,25,14,8.49,9.32,3.56,3.84,1,2,13.88,153,4634,46.99,2.19,5.01,0.31,33,13,33,9,12.81,5.24
"162",2011,51.06,58.14,43.97,27,31,1,0,315,87,63,31,19,12.33,11.78,9.59,12.6,4,5,14.17,136,5226,36.39,1.76,2.87,0.28,29,9,27,15,7.12,3.23
"163",2012,52.31,59.5,45.12,18,30,1,0,331,94,65,30,26,14.25,12.88,6.58,9.04,6,7,14.38,164,4808,48.26,2.13,3.98,0.32,42,11,81,14,11.06,2.13
"164",2013,53.79,60.9,46.68,26,60,0,0,297,93,65,32,19,20.27,24.38,7.67,9.86,13,21,14.22,358,4450,32.56,1.71,3.62,0.27,21,8,35,9,8.06,4.76
"165",2014,55.09,62.59,47.58,18,56,2,0,309,96,64,29,21,21.64,23.29,4.93,7.4,4,25,15.01,347,3965,48.5,1.84,3.88,0.39,47,14,24,15,10.16,1.84
"166",2015,55.64,63.37,47.9,10,65,0,0,306,95,65,35,25,23.01,22.47,4.38,5.48,1,34,15.47,454,3872,44.83,2.2,5.3,0.38,34,18,54,13,19.76,6.19
"167",2016,55.08,62.55,47.61,14,45,0,1,324,95,69,33,23,18.63,18.9,5.75,5.48,2,8,14.93,278,3908,45.18,1.75,4.57,0.32,37,13,29,11,10,1.75
"168",2017,53.3,60.91,45.7,25,58,0,1,338,96,69,33,20,21.64,18.08,10.41,10.68,5,21,15.21,376,4646,47.87,1.74,4.19,0.38,43,17,91,6,15.84,8.11
"169",2018,54.75,62.33,47.17,9,53,0,0,365,93.9,64.9,34,24.3,19.45,21.1,3.01,4.66,1,14,15.15,388,4129,35.73,1.84,3.61,0.29,31,8,40,10,7.17,3.54
"170",2019,54.12,61.42,46.82,22,45,0,0,365,95,66,32,20.1,21.1,24.93,6.58,9.32,4,17,14.6,309,4279,33.88,3.25,5.84,0.28,23,8,16,10,6.75,3.25
"171",2020,54.4,61.74,47.07,8,50,0,0,365,98.1,64,36,28.2,18.08,21.64,3.01,6.3,0,17,14.67,313,4191,41.32,1.64,3.41,0.3,40,9,23,12,9.09,1.64
"172",2021,53.61,61.29,45.94,16,56,6,3,348,108,73,27.1,17.2,21.1,15.62,6.85,6.3,2,24,15.35,362,4507,43.33,2.33,3.98,0.32,39,11,51,10,11.01,6.03
