"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,69.78,80.33,59.22,9,232,0,145,365,103,79,42,27,7.12,7.12,14.79,14.52,2,3,21.11,3224,1480,42.76,5.97,11.74,0.52,26,17,34,6,17.71,5.97
"143",1992,69.49,79.95,59.04,6,223,0,113,365,100,80,41,24,1.37,6.85,10.41,12.33,3,0,20.91,2973,1329,46.49,2.5,4.24,0.61,35,21,47,4,10.74,0
"144",1993,69.04,80.08,57.99,14,213,0,125,365,101,79,42,23,11.23,11.78,12.6,15.07,3,24,22.1,3080,1608,32,6.26,6.33,0.53,22,11,73,3,12.22,6.26
"145",1994,70.85,81.93,59.76,16,231,0,137,365,104,79,44,20,15.34,9.59,8.22,13.15,3,14,22.18,3388,1254,40.43,3.9,4.96,0.57,29,16,30,5,19.03,6.99
"146",1995,69.66,80.94,58.38,9,233,0,116,365,103,79,40,25,7.12,4.93,11.23,13.7,4,4,22.56,3047,1346,23.2,3.21,4.22,0.46,17,10,36,4,7,3.21
"147",1996,69.94,81.88,57.99,27,241,0,143,365,103,79,32,18,13.7,6.85,9.59,19.18,12,17,23.89,3410,1602,17.8,1.78,1.96,0.38,16,5,59,6,1.78,0
"148",1997,67.92,78.23,57.62,17,210,1,120,365,102,80,28,22,6.3,6.03,16.71,15.89,19,7,20.61,2879,1812,33.92,2.66,4.69,0.46,29,11,42,8,7.61,0
"149",1998,70.31,80.72,59.9,5,214,0,145,365,107,80,33,23,16.16,9.32,8.77,12.33,6,32,20.82,3296,1357,42.05,11.26,15.66,0.78,23,14,60,5,23.66,14.42
"150",1999,70.36,81.95,58.77,14,237,0,129,365,104,77,44,23,5.75,1.64,4.38,12.6,0,3,23.18,3092,1136,16.41,1.57,2.56,0.37,12,6,66,4,0,0
"151",2000,70.37,80.86,59.79,12,231,0,145,365,111,79,34,23,14.52,3.84,13.7,13.42,2,21,20.97,3404,1448,35.85,3.39,5.47,0.53,25,16,34,6,8.74,3.39
"152",2001,68.8,78.94,58.65,13,205,0,133,365,102,79,38,26,9.32,4.93,13.42,14.52,12,1,20.29,2948,1562,36.72,3.24,8.4,0.58,25,16,48,6,14.21,3.24
"153",2002,69.03,79.39,58.68,13,214,0,145,365,100,79,41,17,1.92,5.21,11.78,17.53,7,0,20.72,3066,1594,46.27,9.52,14.97,0.72,25,21,26,7,21.58,9.52
"154",2003,69.01,79.31,58.72,17,218,0,123,365,103,78,33,25,1.37,3.01,11.51,15.34,0,0,20.59,2984,1520,28.45,2.15,5.87,0.44,25,12,32,5,6.02,0
"155",2004,69.65,79.39,59.91,14,220,0,139,365,104,79,34,24,1.1,5.48,10.96,10.96,3,0,19.48,3011,1308,45.32,3.53,4.78,0.56,33,15,25,5,15.07,10.36
"156",2005,70.35,81.3,59.39,6,232,0,139,365,105,79,40,27,8.49,5.75,12.05,11.23,0,7,21.91,3268,1316,16.54,1.57,2.25,0.37,12,7,43,4,0,0
"157",2006,72.17,84.1,60.25,8,254,0,134,365,102,80,39,23,15.34,8.77,5.21,12.05,1,22,23.85,3664,1046,21.34,1.87,3.17,0.41,21,8,46,3,1.87,0
"158",2007,68.89,78.53,59.24,13,226,0,131,365,98,78,32,24,0.27,5.21,10.68,16.99,15,0,19.3,2911,1492,47.25,5.73,5.79,0.61,33,20,45,5,15.35,8.8
"159",2008,71.13,83.12,59.15,7,261,0,141,365,102,79,40,26,11.23,6.85,7.4,16.16,5,4,23.97,3434,1188,13.76,1.84,4.09,0.36,12,6,54,3,1.84,0
"160",2009,71.2,82.66,59.62,9,238,0,145,365,104,81,42,23,21.64,15.62,8.22,13.15,2,55,23.03,3542,1292,30.69,5.42,6.08,0.52,18,12,21,5,10.92,5.42
"161",2010,68.91,79.28,58.54,20,220,0,136,365,103,80,34,16,4.38,15.34,12.88,16.71,8,7,20.74,3070,1642,37.39,3.69,6.52,0.7,19,14,51,3,17.77,3.69
"162",2011,71.89,83.45,60.33,18,251,2,149,365,110,82,28,19,22.47,16.44,10.14,15.07,8,41,23.13,3932,1418,17.58,3.06,3.28,0.48,12,9,81,4,3.06,3.06
"163",2012,71.7,82.24,61.15,9,246,0,135,365,106,81,43,27,11.51,9.04,7.4,9.04,1,16,21.09,3532,1080,39.4,2.94,5.2,0.77,28,17,38,4,16.73,0
"164",2013,70.6,81.6,59.6,8,227,0,140,365,108,80,37,29,15.34,13.97,9.59,16.71,11,24,22.01,3462,1418,32,9.87,12.27,0.56,16,7,30,5,15.87,9.87
"165",2014,70.43,81.14,59.73,14,233,0,134,365,102,81,35,22,10.41,12.05,11.23,15.07,9,24,21.41,3450,1467,28.2,3.02,4.67,0.53,17,9,24,3,16.28,0
"166",2015,70.65,80.36,60.95,3,234,0,151,365,104,80,37,28,8.22,14.52,12.05,13.15,13,14,19.42,3441,1378,44.22,4.07,5.02,0.64,30,18,41,6,18.06,4.07
"167",2016,71.11,81.09,61.12,6,236,0,140,365,102,80,39,25,7.67,11.78,7.67,10.68,1,5,19.98,3320,1085,43.92,4.75,6.59,0.67,34,18,52,6,18.32,8.59
"168",2017,71.73,82.36,61.1,5,257,0,140,365,105,80,38,19,9.86,9.59,6.85,7.4,3,9,21.26,3402,944,27.33,3.31,3.52,0.44,19,13,27,6,3.31,3.31
"169",2018,70.22,80.27,60.17,11,215,1,151,365,105.1,81,31.1,21.2,16.16,9.04,12.6,11.51,3,18,20.1,3405,1501,41.2,6.07,8.23,0.62,26,16,27,6,16.23,9.58
"170",2019,70.27,80.71,59.83,6,219,0,142,365,102.9,80.1,39.9,27.1,12.05,15.34,11.23,13.97,1,14,20.88,3410,1485,22.02,3.11,3.27,0.37,17,7,31,5,5.27,3.11
"171",2020,71.83,83.17,60.49,4,239,0,131,365,107.1,81,45,28.2,15.89,13.7,7.12,11.23,1,33,22.69,3593,1093,20.7,2.06,3.98,0.41,20,6,34,3,3.99,0
"172",2021,70.49,80.77,60.2,11,229,3,137,360,100,80.1,26.2,9.1,3.84,7.12,7.67,9.86,12,0,20.57,3215,1212,34.61,2.64,7.13,0.5,27,17,21,5,9.16,0
