"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,64.19,77.27,51.11,15,169,0,23,365,112,77,43,27,8.22,16.16,7.12,10.14,12,2,26.17,2101,2396,10.49,1.15,3,0.38,11,4,213,4,3.11,0
"143",1992,65.53,77.83,53.23,4,197,0,34,365,108,77,39,29,11.23,16.44,12.33,8.22,0,7,24.6,2338,2143,14.08,1.46,3.36,0.41,14,5,100,5,5.02,2.89
"144",1993,64.17,76.64,51.71,6,185,0,13,365,108,73,38,26,7.95,12.33,9.04,7.67,1,2,24.92,1859,2160,13.75,1.3,2.23,0.34,16,2,126,4,2.26,0
"145",1994,63.79,76.68,50.9,17,183,0,22,365,106,71,44,29,12.33,14.25,12.33,13.42,5,16,25.78,2044,2486,10.12,0.84,1.21,0.24,7,1,120,4,0,0
"146",1995,64.85,77.13,52.57,0,167,0,26,365,108,75,48,32,9.04,13.15,4.11,2.19,0,5,24.56,1840,1894,17.25,2.38,3.33,0.3,16,4,178,6,2.38,2.38
"147",1996,65.16,77.32,53,3,180,0,37,365,112,81,42,31,13.97,15.62,7.67,3.56,0,17,24.32,2224,2166,16.97,1.5,2.05,0.36,15,7,123,3,4.5,1.5
"148",1997,64.92,77.21,52.63,12,195,0,25,360,108,74,44,26,7.67,19.45,10.14,6.85,6,2,24.58,2146,2176,7.68,1.01,2.1,0.27,6,2,163,4,1.01,0
"149",1998,62.38,73.61,51.16,12,139,0,38,356,109,79,34,21,10.14,15.89,12.33,7.95,12,12,22.45,1748,2703,17.65,1.8,2.75,0.3,11,4,107,4,3.68,1.8
"150",1999,63.34,76.21,50.47,10,185,0,16,365,107,83,39,29,6.85,10.14,7.95,12.6,7,2,25.74,1902,2509,6.17,0.7,1.6,0.22,4,0,157,4,0,0
"151",2000,64.23,76.18,52.29,6,168,0,25,365,106,77,49,29,10.41,16.44,6.85,8.22,8,5,23.89,1998,2278,15.24,1.87,2.41,0.44,13,6,84,6,6.74,1.87
"152",2001,65.24,77.64,52.85,6,193,0,33,365,110,81,45,29,14.79,19.73,10.14,7.95,7,6,24.79,2401,2312,12.02,1.06,1.47,0.32,10,5,114,5,2.11,0
"153",2002,64.6,77.27,51.92,12,176,0,26,365,109,79,43,28,11.51,17.53,9.32,7.12,6,6,25.35,2114,2261,6.75,0.98,1.77,0.25,4,2,159,3,1.91,0
"154",2003,65.45,77.74,53.16,4,178,0,36,365,107,83,47,30,15.89,20.27,5.48,6.3,1,18,24.58,2372,2208,9.14,0.99,1.41,0.24,6,1,109,3,0.99,0
"155",2004,64.75,76.62,52.87,8,191,0,27,365,106,72,39,29,12.6,16.16,14.52,6.3,3,12,23.75,2193,2285,10.63,1.05,2.28,0.34,10,3,141,4,2.08,0
"156",2005,65.18,76.74,53.62,0,167,0,44,365,109,78,44,33,13.42,17.81,7.12,1.92,0,29,23.12,2038,1972,11.68,1.02,2.26,0.25,8,3,163,5,1.94,0
"157",2006,64.52,76.7,52.35,10,164,0,39,365,113,90,47,30,13.15,18.63,11.23,7.67,3,16,24.35,2244,2419,13.94,1.88,3.08,0.33,11,4,135,6,4.79,1.88
"158",2007,64.62,77.61,51.63,19,183,0,34,365,111,81,45,23,10.96,15.34,8.77,12.33,22,8,25.98,2120,2259,7.03,1.64,1.98,0.25,5,1,160,4,1.64,1.64
"159",2008,65.14,77.73,52.55,1,186,0,39,365,112,82,42,31,16.16,22.47,12.05,6.58,1,7,25.18,2334,2282,8.46,1.23,1.58,0.28,7,2,129,5,1.23,0
"160",2009,65.04,77.59,52.49,4,179,0,40,365,112,77,43,28,16.44,22.74,8.77,6.03,0,15,25.09,2334,2320,9.08,1.28,1.39,0.26,9,2,129,3,1.28,0
"161",2010,64.17,75.85,52.49,2,161,0,21,365,110,78,46,30,10.14,15.89,10.14,2.47,0,3,23.36,1991,2294,16.51,1.12,2.79,0.33,15,3,138,6,2.94,0
"162",2011,63.71,75.79,51.63,13,165,0,33,365,107,76,40,28,11.23,21.37,8.22,9.32,12,5,24.16,2048,2519,10.92,1.82,2.9,0.35,7,4,97,4,5.01,1.82
"163",2012,66.76,79.42,54.1,3,186,0,51,365,111,82,51,28,16.44,24.93,4.93,5.48,1,23,25.32,2598,1956,9.97,1.51,1.78,0.33,6,3,179,3,2.6,1.51
"164",2013,66.92,80.22,53.62,15,203,0,54,365,110,80,48,27,15.07,24.93,5.48,9.32,12,21,26.6,2584,1882,3.01,0.47,0.54,0.23,3,0,196,2,0,0
"165",2014,69.06,81.74,56.38,1,210,0,65,365,110,81,44,31,16.16,30.96,3.01,1.92,1,8,25.35,2882,1400,7.46,1.33,1.62,0.3,7,2,154,4,1.33,0
"166",2015,66.55,78.86,54.24,12,198,0,48,357,108,79,45,28,12.05,24.66,8.77,6.03,5,1,24.62,2482,1917,8.98,1,1.99,0.28,6,2,57,2,1,0
"167",2016,66.3,78.86,53.75,7,187,0,35,365,109,77,46,29,13.97,19.45,6.85,4.66,1,21,25.1,2291,1814,13.65,1.42,2.2,0.35,13,4,136,4,3.41,1.42
"168",2017,66.29,78.5,54.08,3,174,0,62,365,110,85,47,29,16.71,24.93,5.21,8.49,8,27,24.42,2444,1972,13.21,2.04,2.38,0.29,12,4,126,6,2.93,2.04
"169",2018,66.98,79.37,54.6,2,198,0,57,365,108,79,50,31.1,16.99,22.19,3.01,2.47,0,29,24.77,2478,1754,8.65,1.06,2.27,0.33,8,3,169,3,2.84,0
"170",2019,66.26,77.89,54.63,0,178,0,56,365,108,80.1,50,32,13.97,22.74,7.95,3.56,0,10,23.26,2346,1887,12.4,0.78,1.62,0.26,11,0,184,5,0,0
"171",2020,67.01,79.27,54.75,1,198,0,67,365,111.9,82,44.1,31.1,16.99,28.77,5.48,2.74,0,14,24.52,2738,2003,6.17,0.97,1.48,0.24,4,2,172,3,0.97,0
"172",2021,67.28,79.4,55.15,0,182,0,71,365,114.1,82.9,42.1,33.1,20.82,27.67,6.85,0.55,0,37,24.25,2741,1910,10.38,1.78,2.79,0.38,10,3,165,8,2.81,1.78
