"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,42.12,53.91,30.34,167,71,62,0,184,100,66,-22,-45,6.85,5.21,11.23,12.33,6,0,23.57,352,8702,16.18,1.16,2.57,0.23,11,2,24,5,2.73,0
"141",1990,44.82,58.02,31.63,179,87,39,0,218,103,67,-17,-37,9.04,6.3,6.03,8.77,5,1,26.38,472,7836,6.67,0.65,0.98,0.14,3,0,40,3,0,0
"142",1991,44.72,57.34,32.1,172,79,38,0,207,102,68,-17,-35,7.95,6.58,6.58,6.3,12,3,25.24,396,7797,13.05,1.37,1.39,0.25,10,4,52,3,4.1,1.37
"143",1992,45.27,58.71,31.84,173,76,29,0,232,97,67,-19,-30,5.75,2.47,3.84,4.66,0,0,26.87,238,7458,12.69,1.41,2.26,0.22,9,1,40,5,1.41,1.41
"144",1993,41.37,53.42,29.31,171,41,52,0,229,100,62,-12,-27,2.19,0.82,11.51,12.33,25,0,24.11,125,8752,15.35,1.7,2.28,0.2,9,2,28,4,2.62,1.7
"145",1994,43.41,56.92,29.9,170,95,62,0,205,100,63,-25,-44,9.59,3.84,9.86,13.15,12,6,27.02,394,8276,10.45,1.1,1.68,0.18,4,2,39,4,2.84,0
"146",1995,41.57,54.24,28.9,180,66,77,0,194,95,64,-2,-23,4.38,2.19,12.6,13.42,12,0,25.34,194,8748,16.59,1.54,2.43,0.22,8,3,56,5,3.9,2.88
"147",1996,39.29,51.94,26.55,185,84,79,0,213,100,65,-19,-41,10.14,3.01,16.99,19.73,32,8,25.29,364,9722,9.88,1.23,1.46,0.15,3,1,41,4,1.23,0
"148",1997,43.61,57.28,30.07,187,92,52,0,206,101,64,-24,-41,9.04,5.48,6.85,7.95,8,2,27.07,358,8080,6.63,0.55,1.48,0.16,3,0,40,5,0,0
"149",1998,45.58,59.04,32.09,171,98,53,0,213,101,67,-12,-32,13.97,6.3,8.49,9.04,7,12,26.97,598,7668,11.16,1.55,2.35,0.24,7,3,35,3,3.72,2.92
"150",1999,45.91,58.96,32.85,172,66,25,0,249,102,66,3,-13,7.95,2.74,3.56,3.01,3,1,26.11,301,7270,11.61,1.51,2.35,0.21,9,1,35,3,2.23,1.51
"151",2000,42.98,57.35,28.61,184,80,55,0,204,102,66,-8,-30,9.32,3.84,9.59,13.7,8,5,28.74,414,8474,7.71,0.96,1.05,0.17,7,2,35,4,1.89,0
"152",2001,46.57,61.33,31.81,171,111,49,0,215,109,68,7,-23,18.08,9.32,6.85,11.78,8,10,29.52,748,7476,6.94,1.33,1.51,0.16,3,1,64,5,1.33,1.33
"153",2002,42.13,55.05,29.21,198,76,52,0,194,98,66,-2,-27,6.58,4.11,8.49,10.41,8,4,25.84,327,8675,13.69,1.38,3.41,0.26,9,4,47,4,5.03,1.38
"154",2003,44.08,57.34,30.81,173,93,62,0,205,105,68,-6,-31,14.25,9.04,10.41,13.15,9,16,26.53,648,8286,9.81,1,1.43,0.21,5,3,53,4,2.73,0
"155",2004,43.19,55.86,30.53,181,61,46,0,197,103,67,-14,-33,5.75,3.84,7.67,7.95,15,0,25.33,252,8234,11.52,1.06,1.81,0.18,9,2,58,4,3.56,0
"156",2005,43.97,57.9,30.04,169,75,46,1,222,103,70,-12,-34,9.04,3.29,8.49,10.41,19,2,27.85,330,8006,11.2,1.05,2.61,0.21,5,1,65,5,1.05,0
"157",2006,46.16,59.82,32.5,179,104,37,1,192,101,69,-5,-21,15.89,6.3,5.75,6.3,1,19,27.32,564,7441,8.62,1.11,1.46,0.16,5,1,38,4,1.11,0
"158",2007,45.4,58.91,31.88,163,88,50,2,258,106,70,-2,-28,12.33,7.12,6.58,10.14,4,16,27.02,586,7741,12.09,0.98,1.47,0.23,7,2,60,4,2.58,0
"159",2008,42.3,56.48,28.13,197,83,39,0,192,99,62,-13,-33,7.95,2.47,7.95,11.51,14,1,28.35,288,8595,11.91,0.85,1.86,0.22,9,3,36,6,2.46,0
"160",2009,41.29,54.81,27.78,188,92,73,1,185,99,69,-13,-35,8.49,1.64,13.15,13.42,16,0,27.03,302,8954,8.75,0.75,0.9,0.18,4,0,46,4,0.75,0
"161",2010,40.34,52.9,27.78,176,64,86,0,215,103,60,-18,-37,6.3,1.37,16.16,16.16,18,1,25.12,224,9226,14.81,0.98,1.95,0.21,10,2,32,4,3.35,0
"162",2011,42.64,55.44,29.83,180,81,59,0,194,100,68,-21,-42,12.05,3.29,10.68,12.33,12,6,25.61,353,8516,12.24,1.04,1.86,0.17,5,1,23,5,1.04,0
"163",2012,45.51,59.56,31.46,172,101,32,0,209,100,67,-10,-25,11.78,6.85,4.11,7.67,3,6,28.11,492,7626,12.81,1.76,1.86,0.22,7,4,27,4,4.69,1.76
"164",2013,43.54,56.44,30.64,188,83,47,0,193,99,66,-21,-39,10.68,5.48,6.85,8.49,4,7,25.8,429,8262,19.16,1.77,5.55,0.27,14,6,19,4,7.25,4.62
"165",2014,43.36,56.23,30.49,171,87,63,0,220,98,67,-5,-25,9.32,4.38,10.96,12.33,16,1,25.74,386,8286,11.71,0.95,2.12,0.18,8,1,24,4,0.95,0
"166",2015,45.7,59.42,31.84,169,90,47,0,253,103,64,-1,-22,8.77,4.38,7.95,9.59,3,0,27.43,402,7428,12.17,1.56,2.47,0.22,7,2,33,4,2.37,1.56
"167",2016,45.78,58.42,33.06,158,74,39,0,236,97,64,1,-31,6.85,4.38,7.4,6.3,7,0,25.37,332,7327,19.28,1.34,2.24,0.26,15,3,42,4,6.03,1.34
"168",2017,44.3,57.81,30.79,168,98,63,0,218,103,66,-10,-31,14.52,3.84,11.51,9.32,6,8,27.02,506,8062,8.08,1.19,1.71,0.15,4,1,42,5,1.19,0
"169",2018,41.23,53.93,28.53,186,86,81,0,204,105.1,66,-13.9,-35.9,10.14,3.56,13.42,13.97,11,5,25.4,402,9077,9.87,0.57,1.18,0.14,4,0,28,4,0,0
"170",2019,40.12,52.73,27.5,187,79,74,0,179,100,64.9,-14.8,-40.9,8.77,2.47,13.7,13.97,27,5,25.23,301,9383,12.32,0.65,1.4,0.16,6,0,22,3,0,0
"171",2020,44.62,57.58,31.66,181,86,49,0,178,100.9,66,-7.8,-27.8,11.51,4.93,6.3,6.58,4,10,25.92,414,7872,9.37,0.64,1.1,0.17,6,0,52,7,0,0
"172",2021,45.22,59.55,30.9,183,101,44,1,221,104,69.1,-12.8,-33.9,17.26,8.22,7.95,9.04,14,24,28.64,642,7860,7.69,0.66,1.56,0.16,6,0,32,3,0,0
