"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,43.05,53.19,32.91,169,77,83,2,208,93,72,-8,-20,9.32,6.3,14.25,17.26,17,2,20.28,412,8422,20.4,2.05,2.31,0.36,17,6,25,4,6.07,2.05
"141",1990,46.33,56.07,36.6,150,61,40,2,201,91,69,-1,-15,9.59,8.49,4.11,7.4,1,0,19.47,435,7249,36.65,4.9,4.98,0.4,25,10,15,4,13.32,9.5
"142",1991,45.96,55.35,36.57,153,85,62,8,214,95,75,7,-15,15.34,12.05,9.04,11.78,11,2,18.78,660,7610,26.54,0.97,1.63,0.27,24,3,33,4,0,0
"143",1992,44.38,53.46,35.3,146,47,42,0,201,91,66,5,-9,4.93,1.64,4.66,7.67,1,0,18.16,202,7750,30.31,2.48,4.57,0.31,19,11,24,4,10.01,2.48
"144",1993,44.24,53.14,35.35,159,61,63,1,192,92,69,4,-11,6.85,9.59,9.32,9.86,4,0,17.79,416,7993,33.81,2.48,3.74,0.34,25,12,23,4,10.82,6.1
"145",1994,45.41,55.16,35.67,139,77,61,6,224,94,75,-18,-28,10.14,8.77,10.96,10.68,12,0,19.49,498,7646,29.79,2.52,3.7,0.35,21,10,15,4,12.36,9.96
"146",1995,45.56,54.65,36.47,145,87,72,15,237,103,76,2,-10,15.62,14.25,8.22,11.78,1,8,18.17,788,7884,30.45,1.78,3.05,0.34,24,13,18,4,8.04,1.78
"147",1996,42.34,51.89,32.79,176,60,81,3,195,95,75,-16,-28,7.67,4.66,11.51,15.62,12,0,19.1,340,8633,25.42,1.47,2.1,0.28,19,4,19,3,2.58,0
"148",1997,43.28,52.79,33.78,169,45,59,1,182,87,69,0,-14,4.66,3.56,7.67,10.14,0,2,19.01,244,8172,27.35,1.68,2.43,0.32,18,9,24,4,9.7,0
"149",1998,48.29,57.99,38.6,122,86,38,2,223,90,69,1,-11,11.23,8.77,4.38,7.12,6,2,19.39,502,6600,28.76,1.9,4.24,0.36,19,13,19,5,12.56,3.79
"150",1999,46.13,56.55,35.71,151,66,42,4,242,96,76,1,-19,10.14,7.4,6.03,7.4,13,5,20.84,459,7346,24.78,1.5,2.93,0.27,22,6,26,6,2.81,0
"151",2000,44.22,54.12,34.33,151,51,73,1,238,90,70,5,-22,3.84,6.03,12.05,14.52,17,0,19.8,310,7914,31.24,4.12,4.8,0.29,18,10,14,4,9.86,5.92
"152",2001,46.66,56.21,37.1,141,72,55,9,231,97,74,10,-7,10.96,8.77,9.04,9.32,0,14,19.11,526,7221,27.7,1.21,1.89,0.27,23,6,18,5,2.24,0
"153",2002,45.82,54.98,36.66,162,78,48,8,196,96,76,11,-13,11.51,10.41,4.11,5.21,1,1,18.32,564,7566,27.97,1.59,2.02,0.29,23,8,28,5,5.59,0
"154",2003,44.12,53.8,34.45,151,67,68,1,201,90,71,7,-13,7.12,4.11,10.41,13.15,21,0,19.35,335,7954,30.99,1.75,3.9,0.35,29,8,28,5,8.42,1.75
"155",2004,45.03,54.54,35.52,135,59,57,1,243,88,71,0,-15,7.95,5.75,9.04,10.96,4,0,19.02,313,7623,33.19,1.67,3.01,0.3,25,12,15,6,10.59,0
"156",2005,46.28,55.96,36.6,135,87,69,4,232,93,73,4,-10,13.7,12.05,10.41,12.33,3,11,19.36,622,7454,26.22,1.66,2.41,0.31,22,5,18,3,3.32,0
"157",2006,47.59,56.83,38.35,132,79,35,7,194,98,74,3,-17,10.14,7.4,2.74,4.93,1,3,18.48,502,6855,30.67,1.56,2.75,0.3,24,9,23,7,6.64,0
"158",2007,46.73,56.55,36.91,135,90,66,5,245,93,72,-2,-14,16.44,9.04,11.51,11.51,15,7,19.64,592,7259,27.14,1.51,2.75,0.3,23,8,33,6,5.42,0
"159",2008,43.91,53.55,34.28,145,79,78,3,215,90,70,-1,-18,9.04,7.4,12.88,15.89,8,0,19.27,446,8164,33.27,1.7,2.86,0.31,23,11,28,6,6.48,1.7
"160",2009,43.57,53.09,34.06,143,58,72,2,217,95,69,-2,-21,4.66,5.21,12.6,15.07,13,0,19.03,264,8084,27.66,1.15,2.1,0.32,21,8,22,3,2.26,0
"161",2010,47.15,56.26,38.03,133,81,70,14,230,91,72,8,-13,12.05,12.05,7.4,7.12,1,2,18.24,622,7140,38.15,2.98,3.08,0.45,30,15,24,4,15.51,5.5
"162",2011,45.59,54.37,36.81,144,77,66,10,224,97,76,4,-17,11.78,9.04,9.04,9.59,4,6,17.56,569,7654,37.85,2.25,3.06,0.44,34,13,18,3,13.48,5.7
"163",2012,49.44,59.47,39.41,124,95,30,10,231,99,73,7,-9,16.44,11.51,3.56,4.66,0,9,20.06,761,6457,31.53,2.02,3.83,0.4,28,11,19,3,12.96,4.01
"164",2013,43.99,53.27,34.71,158,73,74,7,182,93,75,0,-19,9.04,9.59,10.96,14.25,4,4,18.56,516,8185,35.16,1.63,2.24,0.34,30,10,13,5,5.45,0
"165",2014,42.02,51.29,32.75,150,63,92,0,214,91,68,-5,-24,4.66,6.85,15.89,18.36,33,0,18.53,342,8730,32.12,2.42,2.88,0.31,28,8,14,9,4.49,2.42
"166",2015,46.98,56.41,37.55,123,80,64,4,256,93,70,1,-15,10.41,8.49,9.32,9.86,9,3,18.86,498,7077,32.89,2.5,4.05,0.36,24,12,21,4,12.38,4.41
"167",2016,47.95,56.96,38.93,119,78,49,5,220,91,70,3,-13,11.23,9.59,7.95,7.12,0,4,18.03,552,6794,33.11,1.47,2.07,0.33,27,8,19,4,6.09,0
"168",2017,47,55.99,38.02,116,71,56,1,209,91,71,-1,-15,8.49,8.77,7.4,7.67,4,0,17.98,456,7025,31.95,1.36,2.29,0.32,29,8,19,3,4.62,0
"169",2018,46.01,54.79,37.22,169,85,62,6,199,97,75,1.2,-10.8,13.42,11.23,7.12,6.58,11,9,17.57,665,7597,39.21,2.88,4.76,0.42,35,13,19,6,14.36,6.65
"170",2019,44.94,53.35,36.53,140,66,66,4,196,91.9,70,-8.9,-25.8,9.32,9.86,10.14,10.41,5,4,16.82,510,7832,48.63,2.32,5,0.41,41,19,15,4,16.37,6.27
"171",2020,47.12,56.13,38.11,145,79,41,6,204,93,73.9,7.2,-12.8,13.7,12.6,3.56,4.93,0,11,18.01,652,7196,34.01,2.94,3.44,0.36,30,8,17,3,9.62,5.66
"172",2021,48.08,57.78,38.38,140,87,46,5,230,95,72,1.2,-15.9,12.6,13.15,7.67,7.67,8,4,19.4,650,6826,29.56,3.42,4.98,0.35,19,6,15,6,11.35,9.03
