"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"142",1991,51.18,63.73,38.63,121,110,10,2,245,103,72,6,-12,15.62,10.68,8.49,10.14,19,14,25.1,810,5855,9.47,0.64,0.87,0.16,4,0,46,3,0.64,0
"143",1992,53.28,66.17,40.38,107,125,13,4,254,106,75,19,0,15.07,13.7,10.41,7.4,3,11,25.79,893,5184,7.67,0.58,1.06,0.29,2,0,85,5,1.15,0
"144",1993,48.8,60.48,37.12,129,90,38,1,235,102,70,20,0,6.85,6.3,16.71,14.52,9,0,23.36,440,6352,12.76,0.88,1.63,0.19,7,1,53,5,2.73,0.88
"145",1994,52.44,64.9,39.99,123,123,17,9,256,106,79,26,7,20,10.68,12.33,9.86,6,42,24.92,1010,5593,9.4,0.65,1.18,0.18,3,0,68,4,0.65,0
"146",1995,52.29,64.16,40.42,80,97,15,3,273,102,70,22,9,13.7,9.32,7.12,4.93,3,7,23.74,684,5324,14.07,0.6,1.35,0.21,7,0,25,5,1.17,0
"147",1996,52.31,63.46,41.17,95,107,13,7,284,104,75,15,1,13.97,12.88,7.12,4.66,1,12,22.3,875,5518,14.16,0.71,1.69,0.11,11,0,37,5,2.61,0
"148",1997,52.93,64.38,41.49,105,110,4,2,260,101,72,20,8,12.6,17.26,6.85,5.75,1,6,22.88,885,5289,11.09,0.82,1.36,0.21,5,1,28,3,2.17,0
"149",1998,53.78,64.56,42.99,76,100,6,12,288,108,76,13,-2,16.71,18.36,4.66,2.74,3,26,21.58,1053,5150,16.71,0.97,1.55,0.09,10,2,36,8,3.57,0.97
"150",1999,52.7,64.31,41.09,103,107,9,4,260,102,72,22,16,15.07,13.15,5.48,1.37,0,10,23.22,848,5338,8.59,0.43,0.96,0.12,2,0,77,4,0,0
"151",2000,52.75,63.95,41.55,100,109,16,5,276,102,74,27,14,16.44,13.97,10.96,3.84,0,24,22.4,930,5414,12.04,0.9,1.59,0.14,3,2,79,8,2.3,0.9
"152",2001,52.87,64.34,41.4,107,124,19,8,265,106,74,20,7,19.73,17.26,15.34,8.22,6,24,22.95,1080,5508,8.54,0.74,1.01,0.25,3,0,52,4,1.94,0
"153",2002,52.47,63.68,41.27,103,105,8,10,219,110,78,27,12,13.15,17.53,7.4,6.3,0,9,22.41,1004,5577,6.96,0.86,1.33,0.33,2,1,61,4,0.86,0
"154",2003,54.91,66.1,43.72,86,129,2,9,239,108,75,29,16,19.18,21.37,4.66,2.47,0,27,22.38,1276,4960,10.11,0.72,1.28,0.21,3,0,72,2,1.34,0
"155",2004,53.13,63.83,42.44,95,106,14,8,257,104,75,17,1,14.25,17.53,12.6,4.93,0,14,21.39,976,5320,11.56,0.66,1.07,0.12,7,0,34,4,1.26,0
"156",2005,52.49,63.64,41.34,102,96,17,8,263,107,75,19,7,14.79,14.52,9.59,6.58,10,9,22.3,944,5510,13.66,0.88,1.86,0.15,11,2,73,5,3.58,0.88
"157",2006,53.79,64.98,42.6,89,118,7,9,244,107,75,24,10,17.81,21.1,8.22,5.75,1,26,22.38,1180,5272,12.14,0.66,1.66,0.16,8,0,78,4,1.23,0
"158",2007,54.23,66.05,42.41,89,119,14,14,262,105,76,22,7,19.73,17.81,9.59,7.67,5,39,23.64,1260,5192,8.08,0.78,0.8,0.27,3,0,81,5,0.78,0
"159",2008,52.4,63.56,41.25,118,110,14,9,260,105,73,22,5,17.81,18.36,10.41,6.58,1,17,22.31,1042,5652,9.25,0.9,0.94,0.16,1,1,59,5,0.9,0.9
"160",2009,52.62,63.22,42.02,114,114,21,8,253,106,72,16,-6,18.08,22.47,11.78,6.58,7,20,21.2,1158,5676,11.26,0.91,1.74,0.17,7,2,34,5,3.48,0.91
"161",2010,53.35,63.85,42.85,75,97,5,3,267,104,72,19,7,14.52,15.89,5.75,2.19,0,18,20.99,890,5142,14.98,1.41,1.81,0.13,11,2,36,5,2.79,1.41
"162",2011,52.48,63.66,41.31,110,104,8,3,257,103,72,24,9,18.63,18.63,7.67,10.14,13,25,22.35,1048,5617,10.49,0.77,1.09,0.26,5,0,88,4,2.51,0
"163",2012,55.33,66.95,43.71,79,130,3,14,260,108,76,25,13,19.45,19.18,4.11,4.11,2,40,23.24,1244,4784,11.45,1.09,2.15,0.18,5,3,105,5,2.73,1.09
"164",2013,51.83,63.42,40.24,118,112,35,12,257,110,78,11,-7,20.55,23.84,14.79,12.88,24,38,23.18,1292,6098,9.55,0.72,1.24,0.19,6,0,36,4,0.72,0
"165",2014,54.24,65.07,43.41,79,122,25,17,272,104,75,19,1,15.62,20,11.78,5.21,2,21,21.66,1104,5032,15.47,1.15,1.96,0.23,10,1,33,4,3.23,1.15
"166",2015,55.38,66.46,44.3,82,128,16,18,290,110,79,16,6,16.71,22.19,9.59,6.03,6,14,22.17,1244,4755,10.95,0.67,0.98,0.16,4,0,35,5,1.29,0
"167",2016,54.35,65.59,43.1,79,113,19,6,289,102,70,16,0,15.89,16.16,8.77,6.3,8,14,22.49,978,4876,8.72,0.47,0.79,0.25,2,0,72,5,0,0
"168",2017,52.92,63.67,42.17,95,110,34,14,286,104,73,6,-11,21.37,23.29,12.6,9.59,11,56,21.5,1312,5720,15.37,1.4,1.88,0.18,7,3,47,5,3.36,3.36
"169",2018,54.17,65.54,42.79,89,119,6,11,246,109.9,75.9,27.1,9.1,16.16,17.81,6.58,4.93,0,30,22.74,1092,5047,10.67,0.95,1.17,0.23,6,1,79,3,0.95,0.95
"170",2019,53,64.01,41.99,104,106,1,10,227,102,75.9,30.2,10.2,14.79,17.81,8.77,4.11,0,14,22.02,996,5376,14.54,0.83,1.94,0.13,12,1,70,5,2.85,0
"171",2020,54.07,65.58,42.55,100,120,2,8,250,105.1,73,28.2,16.2,17.26,18.63,4.38,3.56,0,27,23.02,1061,5063,14.54,1.21,1.81,0.26,11,3,45,5,4.18,1.21
"172",2021,55.28,66.83,43.73,94,126,6,26,264,107.1,80.1,24.3,9,20,20.82,4.93,2.47,0,43,23.1,1364,4912,12.36,0.83,1.4,0.18,10,1,39,3,1.6,0
