"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,55.33,65.85,44.81,99,131,20,49,265,96,78,-3,-15,4.66,7.95,13.97,11.78,13,0,21.05,1361,4890,47.34,2.88,4.36,0.51,39,17,15,4,12.18,8.4
"141",1990,57.97,68.74,47.19,71,127,6,33,319,100,76,20,4,9.04,5.48,5.21,3.84,1,2,21.55,1348,3916,52.52,2.74,4.5,0.5,45,23,13,5,14.14,2.74
"142",1991,57.88,67.96,47.8,81,147,10,52,233,98,77,18,9,10.41,7.12,12.6,8.49,1,2,20.16,1714,4312,32.68,1.84,3.37,0.37,26,9,24,7,5.25,0
"143",1992,56.61,66.58,46.64,74,125,6,28,283,95,79,25,5,3.01,4.66,7.95,6.58,0,1,19.94,1206,4276,35.81,2.9,3.2,0.39,27,13,20,7,8.23,2.9
"144",1993,56.42,66.07,46.78,90,125,15,56,275,99,79,19,1,13.42,12.88,12.88,9.32,2,10,19.28,1580,4711,45.83,2.4,4.98,0.41,37,19,18,5,5.73,0
"145",1994,57.39,67.98,46.8,79,140,14,37,299,98,76,4,-17,9.59,9.04,10.41,6.85,4,8,21.18,1456,4234,36.75,2.12,3.45,0.42,33,12,17,5,9,0
"146",1995,57.79,68.31,47.27,92,146,17,58,272,102,79,21,3,13.7,11.51,13.15,12.05,5,18,21.04,1732,4366,46.46,4.92,9.14,0.52,37,18,21,6,12.58,8.57
"147",1996,54.22,64.11,44.34,103,121,21,22,264,96,76,6,-7,2.74,3.84,14.79,14.25,5,0,19.77,1184,5128,64,6.04,8.25,0.67,41,21,33,5,32.16,20.88
"148",1997,54.37,64.11,44.64,83,109,13,30,320,98,78,7,-3,2.74,5.48,14.52,9.59,7,0,19.47,1086,4965,47.58,2.58,4.35,0.51,43,21,17,5,11.1,2.58
"149",1998,58.64,68.26,49.01,68,140,8,44,354,96,78,22,7,4.66,7.4,7.12,5.75,1,1,19.25,1596,3920,45.67,2.7,3.46,0.41,40,15,18,5,11.97,2.7
"150",1999,56.88,67.94,45.83,89,136,10,34,316,98,78,15,2,6.85,7.12,8.22,7.4,3,2,22.11,1252,4215,39.34,2.52,3.94,0.48,33,18,40,4,5.03,5.03
"151",2000,55.41,65.59,45.24,96,137,25,32,270,96,79,15,0,2.19,5.75,14.25,12.88,17,0,20.35,1259,4768,48.55,3.38,3.88,0.51,41,19,19,5,13.07,6.43
"152",2001,56.95,67.18,46.72,77,142,10,40,288,96,79,22,0,2.74,7.12,10.14,8.49,5,0,20.47,1341,4280,49.88,2.95,4.95,0.52,40,21,25,5,13.91,2.95
"153",2002,57.42,67.36,47.48,90,138,7,56,311,97,77,25,10,10.14,10.41,9.32,7.4,2,7,19.88,1698,4462,50.34,2.34,3.77,0.56,46,21,18,3,7.35,0
"154",2003,55.47,65.35,45.59,86,123,17,24,300,95,76,11,0,3.56,4.11,14.25,10.41,4,0,19.75,1112,4590,39.91,1.7,3.28,0.39,32,14,25,5,3.39,0
"155",2004,56.61,66.45,46.77,86,144,17,29,290,93,75,13,-11,0.27,5.21,11.23,10.68,4,0,19.69,1236,4307,43.48,2.67,4.4,0.48,37,16,27,5,9.34,5.09
"156",2005,57.13,67.18,47.09,81,135,9,48,336,97,77,20,3,7.12,7.4,12.33,9.04,2,0,20.08,1504,4375,41.17,3.18,5.15,0.47,31,15,21,7,12.66,8.73
"157",2006,57.36,67.33,47.4,74,124,4,41,328,95,76,20,5,5.75,9.04,6.03,4.93,0,0,19.93,1312,4099,66.18,2.89,7.99,0.71,49,28,18,4,30.52,13.57
"158",2007,58.54,69.15,47.93,84,168,15,47,272,104,79,16,5,12.05,7.12,10.96,8.77,7,15,21.22,1846,4204,37.79,1.45,3.57,0.43,36,15,21,7,0,0
"159",2008,55.82,66.05,45.58,97,137,17,36,317,95,78,20,5,4.93,6.3,15.62,13.97,3,0,20.47,1386,4748,53.88,6.4,7.8,0.51,35,18,16,3,20.28,15.23
"160",2009,56.17,66.01,46.33,83,119,14,27,298,97,76,14,-1,3.29,4.66,12.88,12.6,3,4,19.67,1248,4471,50.2,2.45,3.51,0.46,43,24,16,5,4.68,2.45
"161",2010,57.17,67.98,46.35,93,165,28,57,270,102,79,18,1,14.52,11.23,17.81,15.62,21,4,21.64,1864,4723,32.78,2.99,5.19,0.39,25,12,19,4,8.5,2.99
"162",2011,57.78,67.69,47.88,76,136,14,53,294,100,79,16,4,9.86,10.41,9.59,8.49,0,6,19.81,1610,4244,70.03,3.14,6.67,0.68,54,26,21,6,27.83,16.17
"163",2012,59.82,71.25,48.39,71,157,2,44,331,107,78,23,12,16.16,9.86,7.12,6.03,0,12,22.87,1802,3698,33.13,2.37,3.21,0.39,28,12,25,4,6.43,0
"164",2013,55.85,65.64,46.07,99,140,12,46,234,97,76,23,5,4.11,7.67,15.07,13.15,5,0,19.58,1431,4770,53.58,4.42,5.2,0.55,39,23,14,5,20.55,8.52
"165",2014,55.3,64.84,45.76,96,139,20,56,231,96,75,10,-4,5.21,10.14,16.16,15.07,11,1,19.08,1441,4983,47.21,4.96,6.44,0.5,44,11,14,4,14.94,4.96
"166",2015,57.95,67.74,48.16,75,144,20,47,297,95,77,11,-7,5.75,7.95,11.51,9.04,6,2,19.59,1543,4116,51.94,3.65,6.08,0.5,41,20,20,8,14.82,3.65
"167",2016,59.02,69.11,48.93,74,157,10,70,294,99,77,22,8,8.22,14.79,8.77,7.95,0,2,20.18,1732,3920,49.58,2.92,4.59,0.51,42,22,18,6,13.27,2.92
"168",2017,59.13,69.21,48.9,66,156,11,44,325,99,78,17,5,5.21,5.21,7.95,7.67,5,1,20.46,1539,3677,43.48,2.83,6.65,0.49,29,18,17,7,14.67,8.12
"169",2018,57.26,66.67,47.91,82,148,16,72,263,96.1,75.9,11.1,-1.8,4.93,9.04,10.96,8.77,5,0,18.82,1875,4694,56.24,3.45,6,0.54,44,24,14,9,19.14,6.14
"170",2019,57.19,67.21,47.17,88,152,10,49,235,96.1,75.9,14.2,1.2,4.38,6.58,10.68,7.67,0,0,20.04,1598,4449,61.22,3.12,4.03,0.56,48,27,26,5,18.1,8.77
"171",2020,57.68,67.51,47.86,68,141,4,49,281,95,75,20.1,11.1,2.47,9.59,6.58,5.21,0,0,19.65,1465,4143,60.61,3.66,6.28,0.58,45,26,16,5,23.93,3.66
"172",2021,58.09,68.33,47.84,77,146,13,58,299,96.1,75.9,17.2,2.1,3.84,9.32,8.22,6.3,5,0,20.49,1578,4101,45.6,2.22,3.7,0.48,38,16,20,4,11.37,0
