"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,48.25,58.42,37.97,122,75,22,0,230,98,65,-1,-16,13.15,9.32,6.85,7.95,8,16,20.55,462,6560,19.61,1.06,2.29,0.23,13,2,42,6,7.29,1.06
"142",1991,47.49,57.99,36.99,129,71,26,0,195,95,66,15,-2,11.51,6.03,7.4,9.04,8,4,21,328,6717,14.45,0.68,1.57,0.19,4,0,56,6,1.25,0
"143",1992,49.43,60.1,38.77,101,81,34,2,245,101,71,19,3,12.6,9.32,10.14,9.04,6,18,21.33,516,6214,14.52,0.8,1.47,0.18,7,1,31,5,2.13,0
"144",1993,45.43,55.53,35.32,126,53,53,0,225,92,62,10,-5,6.3,2.19,14.79,15.34,25,1,20.21,161,7304,13.63,0.75,1.04,0.19,8,0,31,4,2.03,0
"145",1994,49.13,59.61,38.66,111,86,21,2,221,102,73,20,3,16.44,6.85,8.49,7.12,3,25,20.95,506,6298,13.81,0.85,1.47,0.22,10,2,41,4,3.44,0
"146",1995,48.04,58.05,38.02,114,65,20,0,252,93,65,16,2,8.49,2.74,5.75,9.32,6,2,20.03,246,6436,21.67,1.05,1.7,0.24,16,3,27,8,4.62,1.05
"147",1996,45.38,55.72,35.04,152,64,50,0,234,99,65,6,-24,11.23,5.75,13.97,12.33,10,3,20.69,367,7548,25.23,1.24,1.75,0.24,18,3,30,7,5.19,3.26
"148",1997,47.98,58.01,37.96,128,73,20,2,210,99,72,21,6,10.14,7.12,7.4,7.95,1,5,20.05,369,6580,17.45,0.96,1.81,0.21,13,1,33,6,2.34,0.96
"149",1998,50.37,60.6,40.14,101,90,15,3,241,103,71,8,-4,15.62,12.88,4.66,4.11,4,22,20.46,676,6016,17.77,0.95,1.63,0.21,12,3,43,5,3.87,1.85
"150",1999,48.27,58.62,37.91,126,66,14,0,259,97,66,25,1,12.33,7.12,4.66,3.56,0,15,20.71,372,6480,14.79,0.85,1.38,0.18,7,1,38,5,2.25,0
"151",2000,46.01,55.95,36.06,147,60,46,0,205,99,68,17,-2,9.04,6.03,15.62,10.41,9,11,19.89,308,7260,14.67,1.23,1.8,0.19,9,2,57,4,2.67,1.23
"152",2001,47.41,57.65,37.17,137,80,28,1,205,99,70,22,7,14.25,7.95,9.59,9.32,2,8,20.48,446,6866,13.71,0.66,1.04,0.16,6,0,32,5,1.89,0
"153",2002,47.18,57.48,36.88,136,68,17,0,203,102,68,24,7,11.51,5.48,6.58,9.59,5,8,20.6,389,6893,13.83,1.06,1.6,0.19,6,1,33,7,3.6,1.06
"154",2003,48.92,59.2,38.63,132,91,21,0,234,100,66,19,-5,14.52,10.96,8.77,6.58,0,17,20.58,554,6426,14.41,1.08,1.29,0.2,8,1,42,4,2.4,1.08
"155",2004,49.04,58.36,39.73,112,64,17,2,256,97,69,1,-22,12.6,13.97,7.12,5.48,2,18,18.63,556,6396,15.02,2.19,2.91,0.21,8,2,37,6,3.8,3.18
"156",2005,47.92,57.62,38.22,111,65,35,0,249,97,66,13,-6,9.04,9.32,10.14,11.51,20,4,19.41,390,6624,17.38,0.88,1.58,0.22,12,2,47,4,3.68,0
"157",2006,49.06,58.89,39.23,112,82,17,2,211,102,72,16,1,15.62,12.33,6.03,8.22,7,8,19.66,594,6412,21.13,0.94,2.09,0.21,11,3,56,6,3.38,1.83
"158",2007,48.41,58.16,38.67,115,81,37,0,228,101,68,14,-10,13.15,11.78,12.05,8.77,4,14,19.49,554,6608,13.97,1.18,1.77,0.16,2,2,30,5,2.29,2.29
"159",2008,46.78,56.52,37.03,143,70,32,1,213,103,71,5,-18,12.05,9.59,10.41,11.23,17,4,19.5,459,7129,16.28,0.74,1.65,0.17,10,0,57,5,2.52,0
"160",2009,47.25,56.61,37.89,132,86,41,2,218,101,71,15,-8,13.42,13.15,12.6,12.05,14,9,18.72,570,7050,15.45,0.7,1.37,0.19,8,0,25,5,1.94,0
"161",2010,48.46,57.48,39.44,93,66,20,0,230,95,65,9,-10,8.49,9.04,6.03,5.21,1,1,18.04,362,6400,19.03,0.98,1.67,0.2,11,1,30,6,1.64,0.98
"162",2011,47.12,56.53,37.71,131,67,30,0,186,94,67,14,-10,12.6,9.04,9.32,9.32,2,10,18.82,410,6934,15.4,0.63,1.21,0.17,7,0,42,5,0.63,0
"163",2012,49.11,58.59,39.64,114,81,19,1,197,98,69,21,6,12.6,10.96,7.4,6.58,1,10,18.95,515,6329,21.32,1.18,1.8,0.22,13,2,54,7,4.49,1.18
"164",2013,48.38,57.95,38.82,130,89,35,1,223,99,69,15,-2,17.26,17.26,10.96,9.86,16,23,19.12,688,6752,11.36,1.12,1.37,0.18,6,1,32,4,2.91,1.12
"165",2014,49.6,59.03,40.16,103,82,42,2,251,100,69,11,-5,12.88,15.34,13.42,10.14,6,18,18.87,630,6252,14.99,0.81,1.57,0.21,8,1,40,3,2.16,0
"166",2015,51.82,61.71,41.92,94,96,25,5,287,105,74,19,2,15.34,18.08,8.49,5.75,3,15,19.79,798,5610,14.08,1.33,2.01,0.2,6,2,39,6,3.64,2.41
"167",2016,50.45,59.66,41.24,83,76,24,0,244,97,68,13,-7,10.68,12.05,7.95,6.85,5,8,18.42,473,5798,18.3,0.94,1.86,0.19,8,2,23,6,2.55,1.85
"168",2017,48.48,57.78,39.18,113,95,44,0,239,99,68,13,-4,18.36,18.63,13.42,11.23,11,27,18.6,772,6802,22.34,1.12,1.71,0.23,15,2,81,5,4,1.12
"169",2018,49.74,58.98,40.5,101,72,19,2,214,102.9,73,20.1,4.1,12.33,13.7,6.3,4.66,1,13,18.48,552,6121,15.95,0.7,1.21,0.19,6,0,65,6,2.51,0
"170",2019,47.75,56.76,38.73,124,76,37,1,223,98.1,69.1,14.2,-0.8,10.68,15.62,12.05,11.78,15,6,18.03,502,6800,15.45,0.8,1.16,0.19,10,1,25,8,3.37,0
"171",2020,49.75,59.17,40.32,121,76,14,3,218,102,75,17.2,13.1,12.6,11.78,5.48,4.93,0,10,18.85,534,6117,15.36,1.4,1.92,0.18,8,2,83,7,3.7,1.4
"172",2021,50.74,60.38,41.11,107,86,25,14,231,109,78.1,14.2,1.9,17.26,17.81,7.95,7.12,6,27,19.27,897,6100,11.5,0.86,1.48,0.18,4,1,35,4,0.86,0
