"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,41.72,54.73,28.72,186,96,78,5,194,103,75,-20,-35,14.52,9.04,12.6,13.42,12,17,26,646,9142,11.33,1.33,1.33,0.18,7,3,26,5,2.41,0
"141",1990,44.35,57.87,30.82,198,105,47,2,199,97,69,-16,-37,12.33,8.22,5.75,7.67,8,2,27.05,588,8126,12.67,1.52,2.56,0.25,9,2,45,4,1.52,1.52
"142",1991,44.64,56.82,32.45,180,103,63,1,213,104,76,-5,-21,12.05,9.86,6.85,9.04,9,8,24.36,685,8118,16.76,1.15,2.16,0.28,17,6,31,3,4.32,0
"143",1992,43.14,55.32,30.97,183,77,62,0,170,99,64,-10,-23,6.3,2.19,4.11,4.38,4,0,24.34,244,8243,12.7,1.36,2.51,0.21,9,3,19,6,1.36,0
"144",1993,40.3,52.17,28.44,191,47,80,0,196,93,65,-7,-30,3.29,3.56,12.05,10.68,5,0,23.74,205,9219,26.99,4.32,6.18,0.37,14,6,45,7,13.5,11.08
"145",1994,41.7,53.96,29.43,172,91,79,0,213,99,67,-13,-43,8.22,6.03,13.7,13.15,22,2,24.53,413,8919,18.94,4.31,4.39,0.28,11,4,26,4,7.66,4.31
"146",1995,41.48,52.68,30.28,184,83,94,4,181,98,74,-2,-28,7.95,7.67,13.7,10.96,11,0,22.4,505,9090,18.9,1.47,2.67,0.26,14,4,27,4,3.73,0
"147",1996,38.72,50.23,27.21,192,84,104,1,178,99,73,-26,-39,8.49,6.3,17.53,16.71,22,0,23.02,462,10079,20.61,1.25,2.38,0.26,16,6,22,4,4.59,0
"148",1997,43.27,55.4,31.14,178,103,81,0,199,99,68,-17,-31,12.33,9.04,7.67,8.77,12,3,24.26,591,8522,14.9,1.96,2.65,0.27,12,4,39,3,4.06,1.96
"149",1998,45.23,56.41,34.04,160,97,61,0,209,97,67,-5,-24,10.41,11.23,7.4,6.58,2,3,22.38,610,7828,23.7,4.63,7.18,0.34,16,6,37,4,8.99,4.63
"150",1999,44.88,56.62,33.13,174,71,52,0,215,106,67,-6,-30,5.48,7.95,5.21,6.3,0,0,23.5,440,7786,26.45,4.48,5.22,0.37,18,9,22,5,13.59,6.2
"151",2000,43.27,55.3,31.23,170,81,85,2,203,104,75,-5,-22,10.14,9.59,8.77,10.14,12,1,24.07,533,8487,23,2.27,3.44,0.28,15,6,26,4,7.13,3.92
"152",2001,44.55,56.8,32.3,175,93,64,4,215,103,75,2,-23,13.15,9.86,8.49,7.95,6,9,24.5,646,8112,21.34,2.89,3.95,0.35,18,6,42,4,6.98,4.85
"153",2002,43.42,55.58,31.25,196,89,73,5,188,111,75,4,-19,14.79,10.14,7.12,6.58,1,9,24.33,723,8601,11.3,0.9,1.5,0.19,5,2,32,3,0,0
"154",2003,43.51,56,31.01,176,96,82,5,204,106,73,-4,-22,13.97,9.86,10.14,12.33,9,12,24.99,720,8565,14.05,1.26,1.69,0.22,9,3,25,5,1.26,0
"155",2004,43.41,55.48,31.33,174,71,58,1,233,103,69,-16,-30,6.85,4.38,8.49,7.67,5,0,24.15,362,8266,16.1,1.52,2.18,0.25,11,4,27,4,4.59,1.52
"156",2005,44.9,57.21,32.6,171,90,61,2,225,100,70,-6,-27,10.41,7.4,8.77,8.49,12,0,24.61,534,7870,19.22,2.79,3.03,0.29,14,5,27,3,7.24,4.96
"157",2006,46.31,58.88,33.74,180,110,46,1,193,112,71,-1,-19,15.34,9.32,1.1,3.29,0,12,25.15,769,7591,11.1,0.8,1.07,0.21,10,1,36,3,0,0
"158",2007,43.7,56.04,31.37,167,87,75,5,244,106,75,-4,-34,11.23,10.41,8.77,11.23,6,2,24.67,645,8419,19.07,2.05,2.79,0.34,12,5,26,4,8.13,4
"159",2008,41.73,54.59,28.87,186,80,67,2,207,100,70,-10,-25,10.41,6.85,10.96,13.15,10,1,25.72,503,9020,18.71,1.37,2.03,0.25,12,6,34,4,4.36,0
"160",2009,40.73,51.81,29.64,174,73,85,1,181,98,69,-8,-44,4.66,3.56,13.15,13.42,12,0,22.18,318,9178,23.12,3.19,5.82,0.36,14,6,44,4,9.41,5.79
"161",2010,42.47,53.44,31.49,164,81,97,3,206,104,72,-13,-33,6.85,7.4,14.25,9.59,3,0,21.95,489,8714,23.18,2.12,2.23,0.29,20,5,23,5,4.29,2.12
"162",2011,41.93,53.24,30.61,179,78,74,3,223,97,74,-5,-32,5.75,6.3,10.96,10.41,2,0,22.64,404,8826,23.22,1.82,2.6,0.28,22,7,31,4,3.74,1.82
"163",2012,45.58,58.6,32.56,175,106,56,2,229,104,72,6,-18,12.33,8.77,5.48,6.03,0,7,26.04,581,7688,14.91,1.5,1.53,0.22,10,2,31,4,2.9,0
"164",2013,41.26,52.78,29.75,202,85,83,1,175,102,70,-6,-31,7.67,8.22,9.32,9.59,2,0,23.04,533,9197,26.75,1.76,4.28,0.33,18,11,39,6,13,5.12
"165",2014,41.66,53.56,29.76,183,80,83,0,205,96,68,-7,-23,6.3,9.32,10.96,13.7,8,0,23.81,438,8958,13.92,1.16,1.78,0.23,10,3,24,4,2.07,0
"166",2015,45.47,58.2,32.75,171,97,59,2,254,105,73,-3,-21,11.51,9.32,7.67,8.77,0,3,25.46,596,7723,17.73,1.57,3.35,0.27,13,6,33,3,3.73,1.57
"167",2016,46.48,58.77,34.2,158,93,51,2,253,97,70,-4,-31,7.12,8.77,5.75,5.21,6,0,24.57,526,7302,22.31,2.62,3.14,0.35,16,7,39,4,9.44,4.2
"168",2017,44.8,57.38,32.21,171,94,63,0,220,103,68,-13,-30,11.78,6.58,9.59,8.22,13,4,25.17,594,7968,13.79,2.53,3.68,0.26,10,2,30,4,2.53,2.53
"169",2018,42.55,54.05,31.04,187,102,79,2,167,104,72,-3.8,-28.8,11.51,11.23,9.04,9.86,12,2,23.01,677,8872,18.48,1.91,3.19,0.25,13,3,27,4,2.9,1.91
"170",2019,40.74,50.88,30.59,179,82,92,2,179,93.9,71.1,-8.9,-32.8,5.75,11.23,14.52,12.88,15,0,20.29,510,9367,29.58,2.33,2.33,0.32,24,9,27,4,10.57,2.33
"171",2020,45.74,58.05,33.43,189,108,57,3,182,100,69.1,-4.9,-21.8,13.7,11.51,4.38,4.11,0,9,24.62,767,7816,8.42,1.79,2.17,0.19,3,1,39,3,1.79,1.79
"172",2021,47.5,60.69,34.32,174,116,47,10,231,107.1,73.9,-8.9,-27.8,19.45,13.15,8.22,6.3,10,20,26.36,1019,7405,12.42,1.47,2.96,0.24,8,3,40,3,3.62,0
