"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,64.99,75.17,54.82,14,171,0,87,365,99,76,41,20,12.88,11.51,4.11,4.93,0,7,20.35,2077,2080,57.56,4.32,5.89,0.65,49,24,19,5,17.86,7.26
"142",1991,63.79,73,54.58,24,168,0,93,365,97,76,38,13,10.96,14.52,9.32,8.22,0,4,18.42,2020,2462,55.85,3.78,5.56,0.57,47,26,18,7,14.03,3.78
"143",1992,61.9,71.13,52.68,23,153,0,64,345,96,75,34,18,4.38,4.66,9.04,8.77,2,3,18.45,1605,2738,60.11,3.67,6.11,0.55,45,26,15,4,18.05,6.72
"144",1993,63.44,73.12,53.76,23,168,0,95,358,102,77,33,18,19.45,16.71,10.68,8.22,1,38,19.36,2275,2844,48.05,1.95,3.81,0.54,42,21,20,3,10.71,0
"145",1994,64.23,73.58,54.87,24,172,2,92,365,95,75,30,6,7.4,12.05,7.67,7.4,4,1,18.71,1986,2268,60.02,3.7,8.81,0.58,48,22,12,14,15.66,9.86
"146",1995,63.21,73.03,53.39,43,160,2,84,359,102,78,29,13,13.7,12.6,11.51,13.7,8,18,19.65,2107,2760,52.77,6.68,8.89,0.58,39,25,18,4,12.33,6.68
"147",1996,62.76,72.78,52.75,48,171,5,91,362,99,79,18,6,14.25,10.96,11.51,14.25,8,10,20.03,2083,2902,44.6,2.7,4,0.43,36,15,22,5,9.08,0
"148",1997,61.19,70.43,51.96,28,133,1,56,365,95,75,30,15,3.84,4.66,11.51,8.49,0,0,18.48,1428,2817,51.68,3.04,4.74,0.48,42,21,22,6,12.26,3.04
"149",1998,63.45,72.6,54.3,17,166,0,92,365,95,76,38,19,9.59,9.86,10.41,6.58,2,5,18.31,1974,2540,46.16,3.72,6.05,0.51,39,16,25,4,11.65,3.72
"150",1999,63.18,72.91,53.44,25,150,2,72,365,99,79,31,13,10.41,9.59,5.48,9.04,2,11,19.47,1774,2440,38.85,1.86,2.82,0.46,36,16,22,8,3.59,0
"151",2000,62.1,71.89,52.32,45,154,2,67,355,101,80,31,13,13.42,8.22,12.6,13.15,18,20,19.57,1868,2930,35.56,1.58,3.1,0.43,33,15,28,4,0,0
"152",2001,62.55,72.08,53.03,32,153,0,69,352,93,74,32,17,1.64,5.48,9.04,9.86,10,0,19.04,1628,2520,38.39,2.86,4.28,0.47,34,15,28,4,6.55,2.86
"153",2002,62.84,72.05,53.63,40,157,0,87,365,97,75,33,18,10.96,10.41,9.04,12.05,3,8,18.42,1996,2784,47.82,2.21,3.64,0.51,35,15,21,5,13.69,0
"154",2003,61.78,70.78,52.79,33,150,0,69,365,92,74,33,8,0.27,7.67,10.96,12.05,4,0,17.99,1576,2750,52.91,2.96,4.63,0.52,47,20,14,6,5.45,2.96
"155",2004,62.73,71.63,53.83,34,164,0,81,365,95,77,34,16,2.19,7.4,9.32,10.96,4,0,17.8,1806,2637,53.6,4.93,5.09,0.59,39,18,21,4,19.99,12.66
"156",2005,62.33,71.46,53.21,35,156,2,85,365,94,78,31,16,3.56,12.05,11.23,11.78,1,0,18.26,1812,2784,56.43,5.14,7.45,0.58,43,18,26,5,21.22,15.66
"157",2006,63.47,73.1,53.83,23,160,0,76,365,98,77,38,19,11.23,13.42,4.93,8.22,3,12,19.28,1944,2504,48.46,3.72,5.09,0.61,37,20,20,3,10.63,6.59
"158",2007,64.52,74.32,54.72,31,174,0,97,365,104,82,39,18,12.33,13.7,9.32,9.86,1,20,19.59,2230,2406,31.85,1.64,2.89,0.43,29,17,21,4,0,0
"159",2008,62.43,72.05,52.8,39,155,2,83,365,98,75,30,15,7.4,10.41,10.96,12.33,0,2,19.25,1851,2792,41.43,2.1,3.22,0.5,39,19,27,4,5.65,0
"160",2009,62.13,71.04,53.21,37,146,0,71,365,96,77,32,12,6.58,10.96,10.68,11.51,0,10,17.83,1805,2854,69.43,4.05,6.99,0.67,51,34,22,6,24.1,7.77
"161",2010,62.6,72.32,52.89,61,179,3,105,343,97,79,29,13,19.73,20.55,16.99,18.08,21,21,19.43,2380,3254,48.15,2.81,3.47,0.62,39,20,19,3,17.64,5.56
"162",2011,64.26,74.34,54.17,24,169,2,92,365,99,77,29,19,21.64,18.9,8.22,9.04,7,23,20.17,2228,2498,39.23,1.95,5,0.44,39,18,18,3,1.95,0
"163",2012,65.58,75.25,55.9,16,182,0,83,365,106,79,35,19,10.96,12.88,3.56,4.93,0,12,19.35,2188,1978,37.03,1.97,3.32,0.43,29,18,23,5,5.61,0
"164",2013,62.23,71.08,53.38,29,144,0,84,365,92,75,39,22,1.64,7.12,8.49,9.86,0,0,17.71,1718,2729,66.02,4.14,4.96,0.65,50,31,18,6,20.72,10.66
"165",2014,62.31,72.1,52.52,38,165,3,80,365,95,75,26,6,4.38,9.59,11.51,11.23,7,0,19.58,1942,2924,47.62,2.54,3.86,0.5,37,19,17,5,16.15,0
"166",2015,64.61,73.54,55.68,30,163,1,93,365,97,77,28,11,10.68,15.07,9.04,10.14,1,3,17.86,2096,2238,68.38,3.93,6.7,0.58,60,30,17,7,8.54,3.93
"167",2016,65.86,75.77,55.95,27,192,0,114,365,100,79,34,20,21.64,20.82,7.95,7.95,0,20,19.82,2512,2198,38.69,2.32,3.69,0.54,32,20,52,4,8.04,0
"168",2017,65.39,74.53,56.25,19,181,1,91,356,94,76,31,15,5.75,12.88,6.58,6.58,1,2,18.28,2113,1970,52.48,4.27,4.8,0.52,35,17,19,5,19.08,11.01
"169",2018,64.48,73.42,55.55,26,173,2,129,365,95,77,27.1,13.1,12.33,20,9.32,8.22,7,0,17.88,2394,2582,70.03,4.16,6.01,0.63,52,29,21,5,23.37,17.66
"170",2019,66.21,75.54,56.87,17,173,0,116,365,100,78.1,44.1,22.1,22.19,23.01,6.85,5.21,0,35,18.66,2595,2156,43.74,3.9,4.81,0.44,30,16,25,7,12.86,7.27
"171",2020,64.81,73.75,55.87,15,159,0,96,365,96.1,77,35.1,22.1,10.41,17.53,5.75,5.75,0,10,17.88,2066,2134,66.99,4.55,4.73,0.58,47,28,17,4,21.6,7.34
"172",2021,64.64,73.67,55.61,10,170,0,101,365,95,77,37.9,23.2,5.21,15.07,6.03,3.84,0,1,18.07,1984,2114,53.81,3.18,3.8,0.51,45,18,14,7,16.68,8.89
