"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,41.06,53.49,28.63,179,88,87,2,194,108,76,-23,-37,13.42,10.41,12.33,14.79,16,9,24.86,630,9368,11.54,0.88,1.46,0.16,7,1,31,3,0.88,0
"141",1990,44.17,57.48,30.86,188,93,50,1,199,102,72,-18,-33,13.97,8.77,5.48,8.22,13,5,26.61,574,8178,9.3,1.14,1.24,0.33,5,2,40,3,1.96,0
"142",1991,44.28,56.34,32.23,176,98,58,3,208,100,70,-3,-25,10.41,11.23,7.4,9.59,12,4,24.12,576,8137,17.61,1.41,2.76,0.16,15,4,29,5,4.33,0
"143",1992,42.85,55.39,30.31,183,72,54,0,183,99,62,-14,-26,7.4,1.64,3.29,5.75,3,0,25.09,242,8348,12.49,1.18,1.6,0.31,8,2,23,4,2.24,0
"144",1993,39.61,51.46,27.75,189,42,77,0,190,92,61,-9,-30,2.19,2.19,12.33,12.05,21,0,23.71,112,9380,18.96,3.04,3.71,0.23,11,5,29,6,8.04,4.85
"145",1994,41.08,53.47,28.69,175,81,83,0,204,100,67,-16,-32,7.95,4.66,13.42,14.52,23,3,24.78,330,9061,15.88,2.21,2.91,0.24,8,4,35,3,5.57,2.21
"146",1995,40.86,53.2,28.53,189,86,88,1,232,104,71,-6,-25,10.96,6.03,12.05,13.42,9,3,24.67,466,9276,14.94,1.09,2.01,0.19,10,2,24,4,1.99,0
"147",1996,37.5,49.31,25.68,195,79,103,0,163,102,68,-21,-37,10.41,5.75,18.9,19.73,23,1,23.63,432,10499,14.69,1.04,1.41,0.15,7,3,17,4,2.07,0
"148",1997,41.72,54.3,29,190,99,79,1,187,100,69,-21,-33,11.78,7.12,8.22,10.96,12,4,25.16,497,8972,11.77,4.82,5,0.45,4,3,44,3,6.94,4.82
"149",1998,43.43,55.22,31.65,177,92,69,0,197,101,68,-13,-32,13.15,10.68,11.23,10.96,18,6,23.57,592,8464,17.82,1.41,2.16,0.22,14,5,44,6,5.72,0
"150",1999,43.31,56.01,30.61,187,65,55,0,218,101,63,-4,-29,8.77,4.38,5.21,7.12,4,1,25.4,320,8238,15.19,1.3,1.98,0.26,8,3,44,3,3.41,0
"151",2000,41.3,54.34,28.27,184,80,86,0,199,102,68,-8,-27,10.68,7.12,12.33,14.25,15,6,26.07,460,9134,19.25,1.98,2.78,0.16,13,5,29,4,5.46,1.98
"152",2001,42.25,55.3,29.21,192,83,83,1,214,98,71,1,-23,12.6,7.67,9.59,11.51,8,8,26.09,495,8798,13.82,1.37,1.94,0.29,11,3,41,8,3.27,0
"153",2002,40.24,52.21,28.28,216,82,79,3,159,100,71,-2,-28,10.41,8.49,9.86,10.68,1,1,23.93,466,9502,15.14,1.41,2.02,0.18,10,3,17,6,3.17,0
"154",2003,40.34,53.43,27.25,185,96,100,6,204,103,74,-12,-35,13.42,9.86,13.15,16.16,18,7,26.19,651,9652,14.56,1.39,1.4,0.19,10,2,22,4,2.28,0
"155",2004,40.78,53.56,28.01,194,66,63,0,180,102,66,-19,-34,7.12,4.38,8.22,9.04,14,0,25.55,258,9120,13.11,1.41,1.86,0.19,10,2,26,4,2.27,0
"156",2005,43.23,55.6,30.86,179,74,63,1,216,101,71,-13,-37,11.51,6.85,8.22,8.77,8,0,24.74,450,8396,13.74,1.12,2.18,0.22,10,3,52,5,2.8,0
"157",2006,44.25,57.48,31.02,187,100,52,3,184,102,72,0,-24,14.52,6.58,2.19,5.21,0,10,26.46,566,8141,11.81,2.2,2.92,0.27,8,2,35,4,3.23,2.2
"158",2007,42.96,56.34,29.58,173,85,70,4,220,107,73,-2,-22,12.6,9.59,8.77,13.15,1,15,26.76,596,8641,14.46,1.33,1.95,0.26,11,5,40,4,5.37,0
"159",2008,40.76,54.22,27.31,197,88,65,2,181,101,70,-16,-28,9.59,5.21,9.86,14.79,19,1,26.9,426,9296,14.09,1.51,1.54,0.21,8,3,29,4,3.37,1.51
"160",2009,39.03,51.3,26.77,191,78,87,0,182,98,64,-9,-37,7.12,3.84,15.07,16.44,13,1,24.53,280,9757,13.81,1.24,2.01,0.34,8,2,57,4,2.26,0
"161",2010,41.07,52.4,29.73,178,67,100,2,198,97,73,-15,-32,7.67,6.58,13.7,12.05,5,1,22.67,371,9106,21.28,1.72,2.35,0.27,15,5,32,4,5.19,3.33
"162",2011,41.5,52.95,30.05,186,78,76,2,193,99,73,-16,-33,11.23,7.4,11.51,12.33,6,1,22.9,437,9013,19.23,1.27,2.36,0.16,13,5,16,6,5.68,0
"163",2012,44.06,56.9,31.22,178,92,65,2,222,100,71,0,-20,12.33,8.77,6.85,7.67,1,2,25.69,518,8183,13.2,1.04,1.37,0.39,13,1,47,4,1.04,0
"164",2013,39.79,51.19,28.4,199,66,90,0,184,97,67,-10,-30,7.67,6.03,11.23,12.6,4,3,22.79,388,9588,21.28,1.74,3.47,0.13,13,7,22,6,7.91,1.74
"165",2014,41.03,53.38,28.69,189,80,84,2,206,99,70,-9,-25,8.77,7.4,10.96,13.97,15,0,24.68,408,9156,10.68,1.12,1.44,0.2,7,2,37,4,2.01,0
"166",2015,44.75,57.93,31.58,171,93,60,1,253,104,70,-1,-21,14.52,7.4,7.95,10.68,7,6,26.34,591,7980,12.04,1.78,2.05,0.28,6,2,29,2,3.31,3.31
"167",2016,45.76,57.66,33.66,160,90,51,0,215,99,68,-6,-24,11.23,7.95,5.48,6.58,7,0,23.92,496,7498,15.55,1.08,2.1,0.17,9,3,33,5,2,0
"168",2017,43.67,56.29,30.94,175,96,69,3,222,103,72,-15,-31,15.89,8.77,10.68,10.14,12,15,25.35,622,8364,12.34,1.45,1.47,0.23,6,2,30,3,2.54,0
"169",2018,40.95,53.02,28.88,194,96,83,1,168,108,70,-5.8,-30.8,10.41,8.22,9.32,12.88,15,1,24.14,511,9289,14.9,1.41,1.52,0.32,9,4,23,7,4.52,0
"170",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
