"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,62.79,74.31,51.27,37,172,0,56,365,100,74,33,19,13.15,6.58,4.11,6.3,0,17,23.04,1800,2608,68.56,3.53,5.39,0.68,54,33,17,6,18.55,6.33
"142",1991,62.19,72.72,51.67,53,164,0,88,365,97,74,32,11,11.51,15.07,10.14,11.78,1,7,21.05,1958,2982,55.96,2.86,6.24,0.48,45,27,18,4,8.45,2.86
"143",1992,58.9,69.12,48.67,54,139,1,24,365,94,72,29,12,0.82,2.74,10.41,10.68,2,0,20.45,1178,3411,55.86,2.52,3.14,0.46,48,20,16,5,5.95,0
"144",1993,61.77,72.96,50.58,59,165,0,77,358,104,78,33,11,20,13.97,10.68,9.59,0,45,22.38,2072,3250,40.09,2.03,3.53,0.41,40,14,17,4,3.96,0
"145",1994,60.78,71.55,50.02,51,154,4,47,340,94,73,24,2,1.92,4.66,9.86,12.05,6,0,21.53,1500,3040,73.7,6.19,7.59,0.66,55,30,15,4,29.27,13.24
"146",1995,60.26,70.99,49.54,62,157,2,61,346,98,76,26,11,10.41,10.96,14.79,13.15,3,11,21.44,1730,3458,56.24,2.79,5.45,0.58,49,26,14,5,9.17,2.79
"147",1996,59,69.52,48.49,75,151,6,44,324,96,79,16,2,3.84,5.75,15.62,16.99,7,0,21.03,1516,3712,55.55,2.91,4.45,0.5,53,23,19,5,10.04,2.91
"148",1997,59.58,69.61,49.56,47,129,2,46,350,97,75,28,9,7.12,6.58,11.51,9.86,8,1,20.06,1390,3366,56.29,2.64,4.51,0.51,55,20,15,7,13.35,0
"149",1998,62.99,73.24,52.74,33,173,0,71,365,100,76,34,18,12.88,12.88,10.96,6.03,0,10,20.5,2079,2814,53.24,2.42,3.83,0.52,48,24,35,6,11.76,0
"150",1999,62.62,74.16,51.09,41,177,2,58,341,101,76,27,14,14.79,12.05,7.67,8.22,1,19,23.07,1885,2752,47.42,2.72,3.29,0.57,39,21,29,5,13.14,0
"151",2000,61.35,72.31,50.39,56,172,1,59,355,99,75,28,15,10.41,9.86,11.78,12.33,4,0,21.93,1820,3157,48.12,3.32,5.86,0.49,39,22,29,5,15.28,3.32
"152",2001,61.19,72.02,50.36,52,154,1,60,327,94,75,31,13,3.01,11.23,9.59,10.68,13,0,21.66,1617,3006,54.98,2.72,4.26,0.55,49,25,29,7,10.44,0
"153",2002,62.15,72.64,51.66,57,163,1,70,361,98,76,31,18,14.52,11.23,10.41,12.33,5,4,20.98,2061,3101,50.7,1.92,4.12,0.5,41,22,16,5,12.38,0
"154",2003,60.19,70.28,50.09,55,153,2,55,322,93,73,28,7,1.92,6.03,12.88,12.33,7,0,20.19,1465,3222,65.57,3.28,7.35,0.53,53,26,10,9,14.76,6.05
"155",2004,61.22,71.16,51.27,56,174,0,57,365,95,75,32,16,1.92,6.03,10.96,11.51,3,0,19.89,1666,3052,60.17,5.24,6.62,0.62,41,25,21,5,22.66,12.04
"156",2005,61.24,71.76,50.73,51,164,1,68,356,97,76,31,16,5.75,14.52,12.05,11.51,2,0,21.02,1793,3164,46.27,2.1,3.2,0.49,38,21,33,4,9.1,0
"157",2006,62.04,72.99,51.09,43,155,1,64,365,100,77,31,16,12.05,11.78,6.85,7.95,2,11,21.9,1860,2942,46.67,2.03,3.88,0.42,38,19,13,5,5.72,0
"158",2007,63.49,75.01,51.98,51,187,0,69,365,105,78,36,16,17.81,12.88,8.77,9.86,4,29,23.04,2214,2764,38.62,2.74,3.42,0.51,31,17,26,3,7.48,0
"159",2008,61.11,71.97,50.25,59,160,2,64,331,100,76,29,14,11.23,10.41,10.41,12.33,2,8,21.72,1814,3238,47.33,3.28,4.8,0.53,37,19,24,4,9.78,3.28
"160",2009,61.1,71.05,51.16,54,143,2,72,365,98,79,27,9,7.12,10.96,11.51,11.23,2,8,19.89,1781,3204,62.59,3.79,7.52,0.63,49,27,17,6,19.53,13.32
"161",2010,61.47,72.13,50.81,71,177,8,93,323,101,79,25,14,22.19,21.92,18.36,16.71,18,26,21.32,2352,3640,41.91,2.64,4.2,0.49,36,16,20,5,8.58,0
"162",2011,62.47,73.18,51.77,46,159,3,75,365,101,77,29,13,20.55,15.07,9.59,9.59,5,33,21.4,2077,2999,64.79,9.49,10.34,0.78,45,21,33,5,33.33,15.55
"163",2012,63.59,74.39,52.79,30,177,0,63,365,107,77,34,19,11.78,12.6,4.93,6.58,0,10,21.6,1976,2492,50.77,3.65,5.72,0.54,37,23,22,4,12.48,3.65
"164",2013,60.81,70.43,51.19,50,148,0,65,321,94,76,37,21,3.01,12.6,12.33,11.51,0,0,19.24,1712,3241,68.76,3.17,5.88,0.6,55,32,19,9,25.3,3.17
"165",2014,60.64,71.08,50.2,63,166,4,66,324,95,75,23,5,6.03,11.51,13.15,13.15,13,0,20.88,1869,3460,45.28,2.24,3.57,0.44,37,15,17,5,6,0
"166",2015,62.8,72.72,52.88,53,164,3,68,301,98,77,23,8,10.68,12.6,10.96,11.78,2,5,19.84,1962,2764,66.78,4.14,5.72,0.57,57,24,15,6,21.27,6.96
"167",2016,64.14,75.38,52.9,47,194,1,86,365,100,79,30,16,24.66,20.27,9.86,10.41,0,39,22.48,2431,2747,35.58,4.01,5.43,0.46,30,13,33,5,6.31,4.01
"168",2017,63.35,73.62,53.08,39,180,2,67,350,97,77,30,14,5.21,12.33,7.95,6.58,0,4,20.55,1912,2514,58.48,3.65,4.26,0.53,52,27,14,9,12.89,3.65
"169",2018,62.39,71.99,52.78,48,169,4,112,365,95,75,27.1,8.2,9.04,17.26,11.23,9.04,11,0,19.21,2236,3189,65.93,3.48,5.9,0.58,56,32,13,4,16.13,6.89
"170",2019,64.14,74.66,53.61,28,172,0,97,365,102.9,75.9,34,19.2,21.37,16.16,8.77,6.03,2,40,21.05,2370,2686,63.16,3.27,6.08,0.6,50,28,17,10,20.53,3.27
"171",2020,63.66,73.56,53.76,29,160,1,89,365,98.1,77,30.2,19.2,13.15,20.27,5.75,5.21,0,10,19.8,2065,2556,72.67,3.91,5.05,0.63,56,34,14,8,30.16,7.04
"172",2021,63.03,73.24,52.83,31,163,0,86,365,97,77,37,21.2,6.85,16.16,7.12,5.48,0,1,20.42,1894,2612,62.82,2.77,5.53,0.61,51,31,20,5,19.54,2.77
