"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,64.05,74.35,53.75,18,164,0,76,365,99,76,37,21,9.86,12.88,4.38,3.56,0,4,20.6,1942,2290,49.58,4.18,7.26,0.53,39,22,18,5,18.43,12.43
"142",1991,63.42,73.24,53.59,33,166,0,97,365,99,78,34,13,10.68,16.99,7.67,6.58,0,5,19.65,2058,2636,45.18,2.34,3.75,0.46,42,16,22,5,11.5,0
"143",1992,61.13,70.57,51.68,31,132,0,61,365,97,78,36,22,5.21,10.68,7.4,7.67,1,3,18.89,1578,2996,53.73,4.21,5.57,0.55,43,23,20,8,17.4,7.59
"144",1993,62.09,72.22,51.96,37,157,0,83,357,100,77,33,16,15.34,17.26,11.23,8.77,0,26,20.25,2102,3164,35.81,2.28,2.85,0.43,31,13,29,3,8.77,0
"145",1994,62.09,72.08,52.1,37,161,3,66,365,97,75,24,6,3.29,11.23,8.77,7.95,5,0,19.98,1700,2761,36.64,2.07,4.89,0.37,32,13,16,5,2.07,0
"146",1995,60.56,70.31,50.82,51,151,0,57,344,97,77,32,11,6.58,11.78,15.07,13.15,7,2,19.49,1678,3298,48.18,4.39,6.13,0.5,38,18,15,4,12.49,7.55
"147",1996,60.06,69.94,50.19,60,157,4,50,361,95,78,22,7,4.11,6.85,13.7,14.52,3,0,19.75,1626,3433,40.15,1.8,2.93,0.37,41,13,13,5,5.3,0
"148",1997,61.3,71.3,51.29,28,146,0,57,365,98,77,33,15,7.95,10.68,11.23,7.12,5,1,20.02,1650,3002,48.74,6.88,8.23,0.51,34,17,17,4,13.02,6.88
"149",1998,63.29,73.74,52.84,25,164,0,68,356,100,79,35,20,11.78,9.86,7.67,4.66,0,9,20.89,1954,2578,41.04,2.45,3.07,0.46,41,14,24,4,8.57,0
"150",1999,60.45,71.98,48.92,60,144,1,48,347,100,75,31,12,8.22,7.12,7.12,14.79,5,3,23.06,1420,3080,34.91,2.9,4.63,0.47,34,12,15,5,2.9,2.9
"151",2000,59.25,70.51,47.99,68,148,1,35,338,97,74,31,11,4.66,3.56,14.25,16.99,20,0,22.52,1412,3516,34.74,1.55,3.09,0.38,33,10,39,6,3.09,0
"152",2001,60.86,72.44,49.29,55,154,0,38,352,97,74,38,11,4.38,4.66,6.58,13.15,11,2,23.14,1496,3006,26.23,2.13,2.56,0.38,25,6,28,3,4.21,0
"153",2002,60.77,71.61,49.93,65,155,0,43,312,99,75,32,11,11.51,5.21,10.14,16.71,8,9,21.68,1759,3302,40.38,2.24,3.76,0.46,35,16,19,5,7.13,0
"154",2003,59.42,69.68,49.16,63,139,0,38,340,92,73,33,8,0.27,3.29,12.05,15.89,10,0,20.52,1282,3318,62.63,3.5,5.89,0.53,52,24,14,7,18.59,3.5
"155",2004,60.22,70.77,49.67,74,155,1,35,365,93,74,26,12,1.1,3.84,10.68,18.36,5,0,21.1,1538,3288,44.16,4.14,4.45,0.49,34,18,12,7,14.16,4.14
"156",2005,60.4,71.33,49.47,69,153,2,60,343,100,75,30,10,6.03,8.77,10.96,16.44,4,1,21.87,1630,3308,41.88,2.08,4.42,0.48,38,18,34,4,11.43,0
"157",2006,60.87,72.33,49.41,55,150,0,48,365,98,74,38,14,6.58,6.85,6.03,12.6,4,0,22.92,1482,2990,44.42,3.01,4.58,0.54,35,17,28,4,15.72,8.33
"158",2007,62.16,74.09,50.22,57,178,0,45,365,104,77,34,17,14.79,6.58,7.67,14.25,1,21,23.87,1892,2930,28.61,2.17,3.41,0.45,25,13,25,4,2.17,0
"159",2008,60.33,71.34,49.33,54,143,0,46,365,99,74,34,13,7.95,6.3,9.04,13.15,6,3,22.01,1564,3274,42.22,5.36,8.66,0.51,27,18,12,4,13.48,8.41
"160",2009,60.09,70.5,49.67,55,154,1,34,348,96,74,30,9,4.38,4.66,13.15,14.52,1,0,20.83,1586,3380,48.14,2.45,3.57,0.43,37,19,16,8,14.64,0
"161",2010,60.67,72.28,49.06,78,167,1,76,322,101,79,31,10,16.44,14.79,17.26,19.45,18,14,23.23,2089,3669,36.4,2,4,0.45,27,14,22,5,12.35,0
"162",2011,61.81,73.4,50.21,56,164,1,51,365,101,77,31,13,11.78,8.77,8.22,12.6,10,7,23.19,1888,3054,44.52,2.5,3.16,0.5,37,24,22,5,7.59,0
"163",2012,62.4,73.62,51.18,43,169,0,52,365,104,78,35,16,10.41,8.49,5.21,10.41,0,12,22.44,1748,2700,33.69,2.41,2.77,0.4,29,12,25,4,4.13,0
"164",2013,60.14,70.57,49.7,69,147,1,54,320,93,73,27,18,1.92,7.4,9.86,16.71,3,0,20.87,1544,3319,49.62,2.74,4.2,0.53,36,17,19,9,19.08,2.74
"165",2014,59.92,71.02,48.82,68,154,4,45,362,96,74,26,5,4.11,5.75,11.23,16.71,3,0,22.2,1610,3464,45.46,2.39,4.53,0.48,33,21,15,6,13.33,0
"166",2015,62.7,73.55,51.85,55,156,3,72,345,100,75,26,7,14.79,12.6,8.22,13.97,8,21,21.7,1986,2826,49.48,3.08,4.38,0.5,37,19,30,7,13.12,5.73
"167",2016,62.97,74.09,51.85,53,178,1,82,365,99,78,30,14,17.26,15.62,10.41,13.7,7,9,22.24,2143,2885,33.55,3.89,4.18,0.45,31,8,35,4,7.87,3.89
"168",2017,63.14,74.09,52.19,42,174,0,61,352,96,76,32,14,7.12,11.23,5.75,9.86,0,3,21.9,1860,2538,44.69,2.12,3.68,0.49,42,20,24,7,6.14,0
"169",2018,62.6,72.94,52.27,53,175,2,104,304,98.1,75.9,30.2,8.2,12.33,17.81,9.32,13.42,11,9,20.67,2232,3107,59.13,4.28,6.16,0.5,44,25,11,4,19.04,4.28
"170",2019,63.53,74.32,52.75,38,177,0,77,365,99,78.1,37,19.2,17.26,14.79,7.12,9.04,0,10,21.57,2215,2750,54.03,2.12,4.29,0.56,52,27,29,9,5.63,0
"171",2020,62.93,73.1,52.76,36,155,0,78,365,96.1,75.9,39,17.2,8.77,14.79,6.3,8.22,0,7,20.33,1844,2601,58.8,4.62,5,0.58,46,20,16,5,18.15,10.69
"172",2021,62.73,73.94,51.52,46,174,0,71,361,96.1,75,39,20.1,10.68,12.33,6.85,10.96,0,7,22.42,1883,2711,35.67,2.35,2.53,0.4,36,8,15,5,5.82,0
