"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,62.81,72.16,53.45,19,154,1,76,365,98,80,30,19,8.77,12.88,3.56,5.21,0,0,18.71,1759,2558,45.52,4.32,5.01,0.47,42,14,18,5,9.81,4.32
"142",1991,62.48,71.42,53.53,30,159,0,94,365,100,81,33,19,12.33,16.44,7.4,8.22,0,4,17.89,1963,2883,42.92,5.86,6.08,0.47,28,18,16,4,13.63,5.86
"143",1992,59.85,68.14,51.56,36,119,0,64,365,102,82,34,19,6.85,8.22,8.77,9.86,1,5,16.58,1464,3348,47.28,2.87,8.53,0.5,40,18,17,8,17.18,2.87
"144",1993,60.52,69.29,51.76,43,136,2,76,353,103,79,30,16,13.97,13.97,11.23,11.78,6,7,17.53,1834,3468,36.03,2.04,3.05,0.36,29,13,25,9,7.25,0
"145",1994,62,71.11,52.9,33,147,5,76,353,99,80,13,5,14.25,15.89,7.12,9.04,6,4,18.21,1861,2954,52.4,3.78,5.36,0.49,36,15,21,5,20.34,12.7
"146",1995,61.09,69.58,52.6,38,146,1,84,346,101,80,31,15,13.42,14.79,13.15,10.41,6,21,16.98,1883,3310,35.82,1.98,2.31,0.42,32,13,19,4,3.49,0
"147",1996,58.7,66.6,50.8,52,122,6,69,355,98,77,23,11,4.11,8.22,16.71,14.25,9,0,15.81,1433,3738,53.93,3.16,3.73,0.46,45,18,12,4,13.93,3.16
"148",1997,59.44,67.77,51.1,30,124,2,56,365,98,78,26,14,7.95,6.85,9.86,8.22,1,2,16.67,1390,3420,37.48,2.27,5.52,0.41,37,12,17,4,5.81,0
"149",1998,61.99,69.71,54.27,14,141,0,88,365,98,82,34,24,7.4,14.79,9.04,3.84,0,0,15.44,1762,2860,54.76,4.75,7.46,0.57,41,21,23,5,19.14,11.52
"150",1999,61.08,69.26,52.89,28,116,1,75,345,99,80,31,17,9.86,15.89,8.77,7.67,0,2,16.37,1610,3042,55.39,6.23,8.08,0.57,43,17,18,5,18.53,11.26
"151",2000,59.7,67.69,51.7,40,120,6,66,339,96,80,27,19,6.85,9.59,13.7,10.96,14,0,15.98,1512,3454,49.43,2.78,5.29,0.53,41,19,38,4,10.43,5.44
"152",2001,60.29,68.66,51.93,37,135,0,59,329,96,79,35,19,5.48,9.04,10.68,10.14,7,2,16.73,1496,3214,33.36,4.39,4.51,0.43,28,9,40,5,9.07,7.01
"153",2002,61.79,70.05,53.54,37,144,0,89,315,98,81,35,23,12.6,15.89,8.77,10.14,3,3,16.51,1904,3074,50.87,3.79,4.11,0.53,43,20,16,6,13.73,7.24
"154",2003,60.63,68.48,52.78,37,127,2,89,335,98,79,27,16,9.32,16.44,13.15,10.14,9,4,15.7,1720,3314,61.76,4.02,4.85,0.54,48,24,13,7,20.44,7.36
"155",2004,60.76,68.51,53.01,39,135,3,82,365,93,76,29,15,4.38,13.15,11.78,10.68,6,0,15.51,1710,3262,50.09,3.72,5.89,0.49,39,18,15,5,18.9,7.27
"156",2005,60.13,67.89,52.38,40,130,3,98,365,101,80,25,16,7.95,17.53,14.79,10.96,5,1,15.51,1742,3520,46.11,2.68,4.05,0.5,39,19,16,6,9.89,2.68
"157",2006,61.53,70.02,53.04,21,129,1,69,365,102,81,31,21,9.32,13.97,7.12,5.75,0,1,16.99,1654,2920,49.16,8.93,11.08,0.54,29,14,17,4,17.4,15.74
"158",2007,61.55,70.03,53.07,35,152,1,79,365,100,81,30,16,10.96,12.33,10.96,9.59,5,5,16.96,1864,3122,33.75,2.78,5.13,0.46,25,14,19,4,9.46,2.78
"159",2008,61.17,69.59,52.75,33,132,0,76,365,101,78,32,20,8.22,11.23,9.04,9.04,0,0,16.84,1679,3082,44.8,3.16,3.52,0.5,30,17,19,5,14.44,5.93
"160",2009,60.24,68.11,52.37,47,132,4,70,313,95,77,24,15,6.85,9.86,14.52,12.88,7,2,15.74,1624,3361,64.66,4.9,7.8,0.63,43,23,20,5,31.15,19.87
"161",2010,60.78,69.2,52.36,62,150,3,97,273,105,80,28,16,15.62,18.63,18.36,16.99,20,9,16.85,2110,3650,50.97,7.85,11.69,0.63,34,19,16,6,22.37,15.49
"162",2011,62.47,71.05,53.9,35,154,1,99,365,103,82,29,19,11.78,16.71,8.77,9.59,9,3,17.15,2077,3000,51.1,7.92,8.45,0.59,37,18,17,5,21.65,7.92
"163",2012,62.83,71.16,54.49,17,138,0,87,365,102,83,38,22,10.14,16.16,3.29,4.66,0,2,16.67,1807,2602,48.35,3.87,6.4,0.5,40,17,14,4,16.7,3.87
"164",2013,60.62,68.64,52.6,36,127,1,77,365,96,77,31,23,8.77,12.6,9.59,9.86,2,1,16.04,1717,3316,45.65,3.27,4.41,0.48,39,18,18,5,9.29,3.27
"165",2014,59.88,68.05,51.7,52,136,4,84,365,99,79,24,6,6.85,13.7,14.79,14.25,2,0,16.35,1680,3548,50.29,3.05,4.97,0.55,36,22,16,5,19.34,6.06
"166",2015,61.83,69.8,53.86,43,144,10,103,316,99,79,21,9,9.32,20.27,10.96,11.78,12,2,15.94,1928,3085,50.19,3.08,5.26,0.48,42,16,12,5,14.62,8.77
"167",2016,62.03,70.07,53.99,31,144,3,105,365,98,81,25,17,11.78,17.26,9.59,8.49,4,9,16.08,1955,3042,68.86,7.44,9.9,0.72,46,23,12,6,36.63,21.39
"168",2017,63.13,71.42,54.84,29,154,3,99,349,100,80,25,16,12.6,19.73,8.22,7.95,0,7,16.57,2059,2742,49.16,3.93,4.94,0.58,40,24,22,6,14.52,3.93
"169",2018,62.49,70.44,54.54,40,167,6,125,331,97,79,23.2,10.2,10.14,26.03,12.05,10.96,13,0,15.9,2267,3183,56.68,3.72,4.08,0.53,44,22,13,5,22.66,3.72
"170",2019,63.4,71.6,55.2,26,161,2,104,365,100,80.1,29.1,20.1,13.97,20,8.49,7.12,4,2,16.4,2168,2752,46.18,2.93,5.16,0.46,35,18,24,5,14.5,2.93
"171",2020,64.01,72.14,55.87,15,141,0,95,365,102,82,36,25.2,14.79,23.56,5.21,4.11,0,11,16.27,2060,2423,56.33,4.96,5.97,0.51,40,21,9,4,15.41,8.56
"172",2021,62.36,70.72,53.99,21,141,0,87,364,97,80.1,36,27.1,12.88,15.89,10.41,5.75,0,3,16.72,1903,2868,38.92,2.29,3.6,0.41,37,16,17,4,5.59,0
