"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"140",1989,46.71,61.61,31.81,173,123,47,6,195,108,73,-15,-39,11.51,8.22,12.05,15.07,17,13,29.79,860,7536,12.42,1.37,1.74,0.2,7,2,31,3,2.69,0
"141",1990,48.76,63.63,33.89,176,116,26,6,200,114,76,-11,-31,12.05,8.22,6.58,9.32,11,5,29.74,864,6791,17.07,1.42,2.11,0.26,17,3,32,3,1.42,0
"142",1991,48.61,62.9,34.31,182,119,35,6,212,103,69,7,-14,11.51,8.77,7.95,10.68,14,9,28.59,904,6888,23.25,1.75,2.41,0.37,21,11,32,3,5.66,0
"143",1992,47.37,61.37,33.37,171,99,33,0,250,100,66,9,-13,3.29,1.1,7.95,7.4,0,0,28,356,6808,18.28,2.96,3.47,0.33,14,4,40,4,5.49,2.96
"144",1993,44.88,58.04,31.73,179,90,54,1,227,99,69,3,-25,3.56,3.56,12.88,13.7,17,0,26.31,439,7782,20.8,1.24,2.15,0.31,17,8,31,3,2.32,0
"145",1994,47.88,61.96,33.81,169,123,43,0,220,100,68,-6,-31,7.4,5.75,10.14,10.96,12,0,28.15,716,6964,18.44,2.3,3.17,0.3,13,5,24,3,6.41,2.3
"146",1995,48.2,61.59,34.81,160,98,41,9,254,109,74,8,-14,12.88,10.41,10.41,7.67,3,2,26.79,918,7050,24.76,1.97,2.6,0.34,17,5,35,5,7.33,5.6
"147",1996,44.49,57.45,31.54,178,105,59,2,205,102,72,-3,-29,7.4,5.48,15.34,16.44,16,0,25.9,672,8177,16.42,1.54,2.73,0.28,11,4,34,6,3.7,0
"148",1997,47.31,60.34,34.29,175,109,44,0,206,101,67,-3,-21,8.22,9.59,11.51,8.49,5,0,26.05,752,7208,21.48,1.92,2.54,0.32,16,7,57,5,5.36,1.92
"149",1998,49.31,61.99,36.63,159,115,34,6,197,105,72,1,-27,8.77,10.68,8.49,7.12,4,3,25.36,876,6602,24.51,2.38,4.4,0.38,22,9,52,5,8.55,2.38
"150",1999,49.89,64.21,35.57,163,102,16,1,241,103,70,6,-20,9.04,8.49,3.56,4.38,0,0,28.64,718,6234,19.39,2,2.78,0.29,16,4,40,4,3.8,3.8
"151",2000,48.22,62.73,33.62,165,113,44,6,230,102,73,1,-21,12.6,8.49,11.23,9.86,8,2,29.03,852,6978,19.48,1.83,2.18,0.35,15,6,29,5,7.38,1.83
"152",2001,49.92,63.43,36.24,159,121,29,10,234,104,78,13,-7,10.96,13.15,7.67,6.3,0,3,27.24,970,6413,20.56,1.6,2.15,0.34,23,4,49,4,2.73,0
"153",2002,48.22,62.3,34.13,188,111,37,18,196,110,75,9,-11,14.79,13.15,7.95,9.86,4,13,28.17,1093,7218,11.22,1.43,2.05,0.27,8,4,39,2,2.62,0
"154",2003,48.42,62.59,34.25,161,119,39,5,232,111,74,5,-23,10.96,9.04,9.86,9.86,1,4,28.34,892,6943,15.76,1.79,3.66,0.28,12,5,22,3,3.83,0
"155",2004,49.02,62.67,35.38,159,96,31,3,243,104,71,2,-21,6.85,5.75,7.67,7.4,2,0,27.29,652,6499,17.28,1.62,2.09,0.25,10,4,33,5,3.23,0
"156",2005,49.39,63.05,35.73,165,118,36,7,239,106,72,1,-22,10.96,12.05,9.59,7.95,6,3,27.32,931,6628,26.25,1.95,4.84,0.49,22,11,33,3,14.1,3.85
"157",2006,49.52,63.46,35.59,172,126,29,7,226,113,79,-3,-26,12.05,10.96,6.85,5.21,1,8,27.88,1008,6656,14.61,1.29,1.88,0.26,12,3,35,4,2.41,0
"158",2007,49.26,62.38,36.13,145,113,49,8,249,106,72,1,-28,13.15,14.52,11.78,10.41,5,4,26.25,1038,6784,25.14,1.87,3.05,0.4,19,14,40,3,10.29,1.87
"159",2008,46.58,60.1,33.06,174,105,40,4,207,101,73,-3,-20,5.48,8.22,10.14,12.6,11,0,27.04,670,7412,20.74,1.84,3.82,0.29,15,8,27,3,6.57,1.84
"160",2009,46.28,59.18,33.39,167,92,42,0,209,99,67,2,-17,4.66,4.66,10.41,11.23,8,0,25.79,502,7334,21.79,2.4,3.7,0.31,16,6,37,4,3.63,2.4
"161",2010,48.77,61.87,35.67,157,119,44,7,222,105,73,-1,-21,10.14,12.05,10.96,10.41,0,0,26.19,928,6852,17.66,1.17,2.7,0.27,12,5,28,5,2.19,0
"162",2011,47.61,60.68,34.54,161,104,38,10,245,103,75,0,-19,9.59,11.78,9.59,11.78,4,4,26.14,888,7236,21.97,1.04,2.34,0.28,22,7,20,6,2.04,0
"163",2012,52.02,67.31,36.72,147,141,20,17,246,110,77,14,-14,18.63,12.05,5.48,7.4,1,23,30.59,1270,6023,10.68,0.97,1.55,0.25,9,3,26,3,0,0
"164",2013,47.58,60.24,34.91,180,111,44,11,210,105,74,-1,-26,7.95,14.25,11.51,9.04,5,4,25.32,938,7280,23.59,2.18,2.94,0.32,21,7,23,6,7.25,2.18
"165",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",2015,49.66,63.29,36.04,153,109,37,1,254,102,69,7,-15,9.04,5.21,9.04,9.86,10,0,27.26,772,6370,27.07,3.58,3.58,0.42,21,7,50,4,7.8,3.58
"167",2016,50.35,64.19,36.5,145,121,29,8,261,102,74,-1,-31,8.77,9.04,7.4,7.67,9,0,27.69,856,6220,26.58,3.87,4.66,0.42,22,7,37,4,11.27,5.87
"168",2017,50.52,64.57,36.47,152,122,32,8,264,112,73,-3,-20,13.7,11.51,8.22,7.95,3,14,28.1,1034,6318,18,1.98,3.64,0.25,13,3,21,3,4.1,1.98
"169",2018,48.48,61.28,35.68,175,120,41,8,200,102,75,7.2,-23.8,11.51,13.7,9.32,10.14,1,2,25.59,1031,7061,29.42,3.04,4.72,0.33,21,8,24,5,11.23,4.92
"170",2019,47.16,59.83,34.49,174,117,53,10,207,104,71.1,4.1,-16.8,7.12,13.97,12.05,11.78,0,0,25.35,900,7410,30.34,2.17,3.8,0.35,25,10,24,5,7.86,2.17
"171",2020,51.18,65.73,36.62,170,136,20,13,213,106,73.9,21.2,-9.8,16.44,12.6,4.11,5.21,0,12,29.11,1133,6192,18.08,2.04,2.23,0.29,12,4,41,4,4.61,2.04
"172",2021,52.17,66.08,38.27,149,142,24,11,278,108,73.9,-2.7,-32.8,16.71,15.62,6.3,6.58,10,8,27.81,1250,5933,22.69,2.31,3.02,0.28,18,7,28,5,6.55,2.31
