"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"141",1990,49.44,58.68,40.19,126,79,25,5,240,95,74,11,-1,6.03,8.77,5.75,5.75,0,0,18.49,558,6238,42.56,2.94,3.07,0.42,35,14,16,4,12.86,5.18
"142",1991,49.76,59.11,40.42,131,108,48,12,214,94,75,16,-1,13.42,12.05,9.32,8.49,1,1,18.7,848,6410,44.93,2.36,3.15,0.31,35,18,18,5,16.77,2.36
"143",1992,47.19,55.87,38.51,124,54,29,0,255,95,68,15,1,3.84,5.21,5.48,6.3,1,0,17.36,301,6819,42.36,3.38,4.92,0.22,35,13,20,7,12.81,3.38
"144",1993,46.94,55.56,38.33,138,72,47,8,212,93,77,10,-12,7.4,11.78,10.14,11.23,4,0,17.23,577,7168,46.47,2.15,3.93,0.24,33,16,12,5,17.97,6.19
"145",1994,47.54,57.29,37.79,133,77,49,5,228,96,76,-2,-22,6.3,9.32,12.05,13.42,22,1,19.5,541,6913,46.58,3.56,5.83,0.27,31,17,13,6,25.1,8.31
"146",1995,47.62,56.61,38.63,137,92,58,16,238,98,81,10,-7,10.14,13.15,12.33,10.68,4,7,17.98,774,7118,35.25,2.17,2.74,0.29,28,10,14,7,9.54,4.11
"147",1996,46.34,55.31,37.37,147,74,56,8,206,96,75,2,-17,7.95,7.67,12.6,13.42,7,0,17.94,552,7380,27.55,3.39,3.5,0.43,14,5,19,4,7.29,7.29
"148",1997,46.81,55.34,38.28,144,63,50,4,199,94,74,10,-7,4.66,6.85,8.22,7.95,5,0,17.07,427,7066,29.62,2.96,3.73,0.4,20,5,19,4,8.34,5.25
"149",1998,51.62,60.46,42.78,107,97,28,6,258,94,77,18,1,10.68,12.88,6.03,4.93,0,5,17.68,782,5666,30.37,1.37,2.41,0.32,29,12,17,7,2.72,0
"150",1999,49.5,59.1,39.9,122,84,37,8,258,97,77,6,-7,9.59,11.51,8.22,9.59,8,2,19.2,678,6335,32.74,1.96,3.24,0.35,24,11,24,4,10.06,1.96
"151",2000,48.08,56.8,39.37,118,69,57,0,264,90,68,14,-9,2.47,10.14,12.6,11.23,12,0,17.43,487,6678,43.11,3.31,4.43,0.35,30,12,16,5,15.35,10.09
"152",2001,49.53,58.07,40.98,118,74,42,10,249,94,74,19,-2,8.49,10.68,9.86,5.75,0,2,17.09,601,6248,40.71,4.15,5.97,0.33,31,12,16,7,13.56,6.39
"153",2002,48.66,57.41,39.91,142,91,38,12,204,94,75,13,-1,12.33,13.15,6.85,5.21,0,6,17.51,805,6769,29.48,1.68,2.4,0.49,21,8,26,5,5.83,0
"154",2003,46.95,56.25,37.66,131,80,59,2,229,92,71,14,-12,5.21,6.3,13.42,13.42,24,0,18.59,475,7062,34.12,2.69,5.08,0.3,24,9,20,5,10.36,6.59
"155",2004,48.47,57.36,39.57,120,70,47,5,247,90,72,13,-4,4.93,8.77,10.96,11.51,5,0,17.78,496,6548,39.32,2.46,3.84,0.42,37,13,18,4,6.3,2.46
"156",2005,49.1,58.13,40.08,130,98,62,19,239,94,73,13,-9,13.7,14.25,12.88,12.05,6,14,18.05,870,6672,36.53,2.23,4.96,0.41,31,9,19,5,7.93,4.39
"157",2006,50.31,59.06,41.56,112,86,24,11,215,95,79,9,1,6.58,11.51,3.84,2.19,0,0,17.5,676,6038,44.39,2.96,3.55,0.32,36,18,15,5,16.26,4.9
"158",2007,50.36,59.53,41.18,124,111,54,13,246,97,75,4,-12,16.16,15.07,11.23,9.86,7,9,18.35,936,6280,32.78,2.34,4.17,0.39,31,6,12,4,4.92,2.34
"159",2008,48.31,57.37,39.26,133,86,57,9,227,92,74,12,-5,7.4,9.32,11.51,10.41,2,0,18.11,608,6716,48.8,3.18,4.6,0.25,31,15,15,7,16.08,10.17
"160",2009,48.07,56.98,39.16,120,70,56,5,233,96,71,10,-8,3.56,6.3,12.05,10.68,8,1,17.82,437,6618,42.85,3.15,4.02,0.39,34,14,15,9,15.28,7.9
"161",2010,51.28,59.96,42.59,121,99,51,24,260,93,75,18,4,12.88,16.71,9.32,5.21,0,5,17.37,937,5946,35.87,2.51,3.53,0.43,30,10,15,5,10.74,4.38
"162",2011,49.99,58.61,41.38,113,97,43,25,237,97,75,12,-9,13.15,13.97,9.32,7.12,1,9,17.22,866,6342,45.09,3.49,5.19,0.28,39,16,16,5,12.07,3.49
"163",2012,52.88,62.6,43.15,97,108,17,18,237,104,78,18,3,17.26,13.97,3.01,2.19,0,20,19.46,1013,5450,33.85,1.8,2.57,0.47,25,11,26,3,8.87,0
"164",2013,48.76,57.53,39.99,129,97,51,15,212,96,78,10,-2,8.49,12.88,10.96,8.77,2,3,17.53,740,6668,45.48,3.3,5.78,0.3,31,15,11,14,17.23,3.3
"165",2014,46.66,55.63,37.7,137,87,70,6,221,89,72,9,-12,5.21,10.14,15.34,16.71,21,0,17.93,582,7274,40.24,2.16,3.16,0.35,33,12,14,5,10.05,6.12
"166",2015,49.08,58.36,39.79,116,88,51,4,234,91,72,7,-13,5.75,10.68,11.51,12.6,17,3,18.58,614,6426,33.11,2.05,2.83,0.51,31,8,21,4,4.74,2.05
"167",2016,51.27,60.19,42.36,109,108,39,17,258,93,72,14,1,13.97,15.07,7.95,7.12,2,7,17.83,901,5925,46.29,2.61,5.72,0.3,36,13,14,6,16.06,2.61
"168",2017,50.36,59.5,41.22,107,97,41,7,263,96,71,11,-12,9.59,11.23,8.22,6.85,4,3,18.28,697,6040,39.43,2.81,4.28,0.31,30,10,21,4,10.52,2.81
"169",2018,49.78,58.18,41.37,141,108,38,21,203,93.9,78.1,11.1,-10.8,12.88,16.44,6.85,6.85,11,7,16.81,973,6530,44.45,3.25,4.46,0.23,35,14,19,5,13.8,8.5
"170",2019,48.62,57,40.25,122,88,45,17,204,91.9,77,2.1,-9.8,9.04,12.05,9.32,9.32,5,5,16.75,716,6693,51.37,2.56,3.51,0.27,49,17,10,9,12.65,2.56
"171",2020,50.24,59.16,41.32,125,92,25,13,244,93.9,73,19.2,4.1,12.6,12.88,4.11,2.47,0,6,17.84,803,6205,37.44,2.02,3.55,0.29,30,14,17,5,12.55,2.02
"172",2021,50.99,60.07,41.91,122,98,33,16,250,91.9,73.9,13.1,-11.7,12.33,16.71,6.58,7.12,12,10,18.16,864,5979,38.04,2.81,6.26,0.31,24,12,12,5,12.19,7.63
