"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"121",1970,52.081,57.381,46.781,1.9,0.7,0,0,365,77.4,58.8,43.3,29.6,8.849,5.592,10.054,12.766,3.4,1,10.596,1.9,4719.9,39.554,2.349,4.931,0.418,34.6,14.3,60.3,9.8,9.021,2.461
"122",1971,51.936,57.227,46.645,1.9,0.7,0,0,365,77.5,59,43.2,29.7,9.26,5.701,11.259,13.314,3.8,1.1,10.578,2.1,4773,39.414,2.335,4.813,0.414,34.4,14.7,58.8,9.9,8.581,2.461
"123",1972,51.944,57.249,46.638,2.5,0.7,0,0,363,78,59,42.6,29.1,9.151,5.975,11.396,13.752,4.9,1.1,10.608,2.1,4771.6,39.813,2.317,4.87,0.414,34.7,14.5,62.7,10.3,8.842,2.917
"124",1973,51.802,57.092,46.51,2.5,0.7,0,0,363,77.9,59,42.6,29.2,8.713,5.372,11.122,13.615,4.9,0.9,10.579,2,4823.2,40.53,2.267,4.802,0.414,35.3,14.8,65.8,11.1,8.512,2.685
"125",1974,51.87,57.172,46.567,2.8,0.6,0,0,363,77.1,59,42.7,29.3,8.987,5.837,10.574,13.067,5.2,0.9,10.602,1.7,4796.6,39.248,2.264,4.717,0.405,34,14.3,69.3,10.7,8.044,2.682
"126",1975,51.8,57.117,46.481,3,0.5,0,0,363,76.7,58.7,42.7,29.5,8.604,5.316,10.711,13.615,4.9,0.9,10.634,1.5,4822,41.229,2.384,4.978,0.416,35.4,15.1,67.8,10.3,8.882,3.498
"127",1976,51.737,57.099,46.373,3.2,0.4,0,0,363,76.5,58.8,43,29.4,8.713,5.042,10.957,14.136,5.4,0.9,10.725,1.3,4846.3,39.369,2.273,4.742,0.4,33.8,14.5,66.6,10.4,8.195,3.005
"128",1977,51.764,57.167,46.359,2.9,0.4,0,0,363,76.6,59.1,43.2,29.4,8.385,5.069,10.08,13.643,5.1,0.9,10.808,1.3,4836.5,38.586,2.226,4.613,0.39,32.7,14.2,65.5,10.1,7.958,3.005
"129",1978,51.779,57.236,46.32,3.3,0.4,0,0,363,76.3,58.8,43.5,29.2,8.357,4.658,9.752,13.67,5.4,0.4,10.916,0.5,4829.3,37.587,2.128,4.554,0.384,32.2,13.4,67.7,9.9,7.323,2.783
"130",1979,51.942,57.46,46.422,3.8,0.5,0,0,363,77.2,59.2,43.8,29.1,9.453,5.781,9.067,13.424,6.2,3.6,11.038,1.9,4771.2,36.699,1.991,4.407,0.376,31.9,12.3,63.9,9.7,6.716,2.473
"131",1980,52.018,57.565,46.469,4,0.3,0,0,363,77.1,59.6,43.4,28.9,9.727,6.027,8.903,13.315,6.1,3.5,11.097,2.1,4744.8,35.008,2.062,4.251,0.361,30.9,11,62.4,9.5,5.689,2.099
"132",1981,52.323,57.941,46.705,3.9,0.3,0,0,363,77.2,59.9,43.7,29.3,9.836,5.918,7.123,12.165,5.7,3.4,11.237,2.3,4633.5,35.461,2.211,4.342,0.368,31.2,10.7,67.8,9.3,6.274,3.01
"133",1982,52.448,58.254,46.642,3.3,0.5,0,0,365,77.8,60.2,44.6,30.2,11.507,5.754,6.521,12.823,5.1,4.7,11.614,2.7,4586.9,36.358,2.246,4.279,0.372,31.5,11.6,64.9,9.3,6.343,2.571
"134",1983,52.805,58.76,46.852,3.2,0.7,0,0,365,78.8,60.1,44,30.3,14.411,7.261,6.22,12.549,4.6,10,11.91,3.4,4457.2,38.177,2.342,4.346,0.382,33.4,12.5,62.9,8.6,7.573,3.317
"135",1984,52.991,59.102,46.882,2.9,0.8,0,0,365,79.3,60,44.2,30.3,15.863,7.234,5.316,12.385,4,11.1,12.222,3.8,4390.8,38.825,2.293,4.399,0.38,34.3,12.7,61.6,8.5,7.393,3.074
"136",1985,53.144,59.392,46.899,2.8,0.9,0,0,365,79.8,60,44.1,30.3,17.233,7.454,4.412,12.275,3.6,11.1,12.495,4,4335,36.523,2.199,4.175,0.364,32.4,11.5,61.5,8.5,6.646,2.258
"137",1986,53.468,59.788,47.151,2.5,1.2,0,0,365,80.1,59.9,44.5,30.7,18.685,7.481,3.371,11.015,3,11.6,12.638,4.4,4215.7,38.107,2.234,4.386,0.374,34.5,12,66.5,8.6,6.852,2.258
"138",1987,53.75,60.085,47.418,2.5,1.7,0,0,365,81,59.9,44.7,30.7,19.78,8.522,3.179,10.686,3.2,11.9,12.668,5.2,4113.4,38.604,2.284,4.655,0.385,34.7,12.5,62.9,8.8,7.316,2.258
"139",1988,53.861,60.203,47.522,1.9,1.7,0,0,365,81.3,59.9,44.9,31,19.972,8.631,2.85,10.33,3,11.9,12.681,5.6,4074.3,39.199,2.357,4.673,0.39,34.7,12.8,63.8,9.2,8.006,2.258
"140",1989,53.862,60.187,47.539,1.7,1.7,0,0,365,80.8,59.5,44.5,30.9,19.588,8.494,3.152,10.439,2.5,8.8,12.649,4.2,4072.7,38.177,2.31,4.591,0.387,33.8,12.5,61.8,9.5,7.68,2.258
"141",1990,53.881,60.225,47.538,2.4,1.6,0,0,364.3,80.4,59.3,43.6,30.2,20.848,9.864,3.919,11.398,3.9,11,12.688,4.2,4064.7,38.059,2.134,4.426,0.386,33.4,12.6,60.8,9.2,7.336,1.941
"142",1991,53.797,60.157,47.438,2.4,1.8,0,0,364.3,81.1,59.2,43.7,29.9,21.04,10.138,4.275,12.028,4.5,11.3,12.719,5.1,4096.2,36.045,1.9,4.215,0.373,31.8,12,56.5,9,6.289,1.03
"143",1992,54.006,60.274,47.739,2,1.8,0,0,364.3,81,59.1,43.9,30.3,21.232,11.014,3.973,10.877,4.1,12,12.534,5.3,4021.1,34.157,1.79,4.097,0.361,30.9,11.3,55.6,8.5,5.371,0.746
"144",1993,53.844,60.063,47.625,2.2,2,0,0,364.3,81.1,59.1,44.3,30.2,19.588,10.219,4.329,11.507,4.7,7.1,12.437,5.7,4080.6,31.374,1.786,4.073,0.347,28.1,9.6,55.8,8.4,4.395,0.274
"145",1994,53.812,59.963,47.661,2.8,1.9,0,0,364.3,80.3,59.3,44.5,30,19.369,10.52,4.603,12.027,4.7,10.2,12.301,5.3,4090.8,30.831,1.807,3.888,0.35,26.8,9.7,53.6,8.2,4.343,0.274
"146",1995,54.033,60.17,47.896,2.6,1.8,0,0,364.3,79.8,59.5,45,29.9,20.108,11.533,4.028,11.342,4.8,12.2,12.273,5.1,4010,33.643,1.889,4.053,0.369,29.5,11.4,52.2,8.7,5.114,0.78
"147",1996,53.921,60.082,47.761,2.8,1.6,0,0,364.3,80.1,59.5,44.6,29.5,19.588,11.643,4.357,12.054,5.1,12.3,12.32,4.8,4051.6,35.949,2.192,4.381,0.378,30.4,12.1,51.3,9.4,6.672,1.499
"148",1997,53.866,60.143,47.59,3.7,1.1,0,0,364.3,79.4,59.7,44.5,29.2,21.04,11.643,4.275,12.821,5.5,17.1,12.552,5,4071.9,36.227,2.264,4.573,0.374,31.1,11.9,51,9,6.795,1.767
"149",1998,53.811,60.114,47.509,4.2,1,0,0,363.6,78.9,59.7,44.1,28.5,20.848,11.725,4.33,13.204,5.8,17.1,12.605,4.6,4090.5,39.435,2.504,4.951,0.384,33.7,13.1,52.3,9.3,8.338,2.451
"150",1999,53.62,59.992,47.251,4.3,0.9,0,0,363.6,78.2,60.1,44.2,28.7,20.328,11.177,4.302,14.054,6.7,17.2,12.74,4.7,4160.1,40.844,2.619,5.055,0.392,34.6,14,55.2,9.3,8.739,2.692
"151",2000,53.638,60.112,47.169,3.3,0.9,0,0,364.3,78.1,59.7,45.5,29.7,20.164,10.109,3.343,13.889,5.2,15.4,12.942,4.3,4154.2,41.227,2.667,5.167,0.392,35,14.3,59.1,9.5,8.653,2.692
"152",2001,53.608,60.181,47.038,3.8,0.7,0,0,364.3,77.6,59.5,45.4,29.4,20.438,9.616,3.178,14.519,5.3,15.4,13.143,3.3,4164.4,42.386,2.766,5.338,0.4,36.3,14.9,57,10.1,9.009,2.692
"153",2002,53.333,59.978,46.69,4.6,0.5,0,0,364.3,77.2,59.2,45.4,28.6,19.451,8.493,3.397,15.588,6.1,13.7,13.288,2.7,4263.3,44.043,3.271,6.05,0.427,36.3,15.5,64.9,10,11.016,3.875
"154",2003,53.348,60.063,46.635,4.5,0.4,0,0,364.3,76.7,59.3,45.7,28.5,20.136,8.302,3.068,15.533,6.4,15.4,13.428,1.7,4257,44.688,3.174,5.974,0.432,36.9,16.3,66.1,9.9,10.87,3.601
"155",2004,53.424,60.198,46.651,4.1,0.5,0,0,364.3,77.3,59.2,45.6,28.6,20.93,8.576,2.931,15.232,6.7,12.4,13.547,1.9,4230.6,44.969,3.148,6.068,0.436,38,16.7,70,9.9,10.872,3.601
"156",2005,53.305,60.073,46.537,4.2,0.5,0,0,364.3,77.1,59.1,45.1,28.7,19.889,7.727,3.232,15.506,6.9,10.7,13.536,2,4274.1,44.858,3.06,6.009,0.435,38,16.8,76,9.6,10.875,3.095
"157",2006,53.203,59.955,46.45,4.8,0.5,0,0,364.3,77.1,59.1,44.9,28.6,19.587,7.727,3.369,16.081,7.8,10.4,13.506,1.9,4310.2,43.818,2.778,5.563,0.43,38,16.8,78.2,8.6,9.661,2.376
"158",2007,53,59.691,46.308,5,0.5,0,0,364.3,76.8,59.1,44.7,28.4,17.998,7.344,4.273,16.163,8.6,6.5,13.384,1.7,4384,43.761,2.742,5.344,0.43,37.8,17,76.8,9.3,9.505,2.34
"159",2008,52.81,59.509,46.11,5,0.7,0,0,365,77.4,59.2,44.8,28.8,18.053,7.262,5.012,17.259,9.4,6.5,13.4,2,4455,40.41,2.447,5.038,0.422,35.5,15.9,76.5,8.9,7.686,1.656
"160",2009,52.883,59.612,46.152,5.3,0.8,0,0,365,77.9,58.8,45.1,28.5,18.71,7.317,4.821,17.368,9.6,8.4,13.461,1.9,4428.4,39.349,2.38,4.978,0.417,34.5,15.4,76.7,8.9,7.748,1.415
"161",2010,52.813,59.468,46.154,5.7,0.8,0,0,365,78,59,45.1,28.3,17.368,6.824,5.068,16.902,9.6,8,13.315,1.9,4452.9,41.41,2.396,4.926,0.426,36.8,15.9,76.5,9.2,8.557,1.415
"162",2011,52.716,59.313,46.115,6.2,0.8,0,0,365,77.3,58.8,44.9,28.2,16.957,6.851,5.644,17.423,12,7.8,13.199,1.6,4488,41.475,2.341,4.89,0.424,36.4,16,78.4,8.6,8.75,1.415
"163",2012,52.631,59.152,46.107,6.1,0.8,0,0,365,77.1,58.7,44.9,28.6,16.026,6.687,5.973,17.56,11.2,7.5,13.046,1.6,4520.3,41.969,1.888,4.356,0.409,37.7,16.6,71.8,8.8,8.116,0.678
"164",2013,52.364,58.876,45.849,7.7,0.6,0,0,362.3,76.9,58.7,44.3,28,15.259,6.604,7.014,19.067,13.8,6.5,13.029,1.8,4617.8,39.046,1.849,4.159,0.394,34.9,15.2,73.8,8.5,7.63,0.678
"165",2014,52.433,58.915,45.948,7.6,0.9,0,0,362.3,77.1,59,44.4,28,15.067,6.796,6.931,18.957,14.8,7.7,12.969,2,4591.7,38.988,1.919,4.042,0.392,34.8,14.3,73.4,8.6,7.647,1.195
"166",2015,52.543,59.037,46.046,8,0.9,0,0,362.3,77.4,59.3,44.7,27.9,16.054,7.81,6.767,18.738,14.8,10.2,12.993,2.3,4551.9,37.364,1.946,4.123,0.39,33,13.5,69.7,9.2,7.379,1.415
"167",2016,52.701,59.185,46.214,7.9,0.9,0,0,362.3,77,59.2,44.7,27.9,16.383,7.645,6.466,18.053,14.9,9.9,12.972,2.3,4495.2,37.656,1.973,4.265,0.391,32.4,13.6,64.4,9.3,7.968,1.874
"168",2017,52.784,59.265,46.301,7.1,1.2,0,0,362.3,78.3,59.1,44.5,28.2,16.137,7.562,5.918,17.916,15.3,8.6,12.965,2.8,4465.5,38.914,1.901,4.228,0.398,34.2,13.9,67.3,8.9,7.808,1.642
"169",2018,52.908,59.416,46.398,6.7,1,0,0,362.3,77.3,58.9,44.71,28.41,16,7.727,5.096,17.451,16.7,8.6,13.019,2.5,4418.6,39.572,1.928,4.246,0.403,35.1,14.3,70.7,8.6,7.98,1.642
"170",2019,52.993,59.483,46.5,6.7,1.3,0,0,362.3,77.99,59,44.62,28.72,16.631,8.466,5.178,17.095,16,10.9,12.984,3.3,4388.5,41.077,2.01,4.654,0.415,36.5,15.4,71.5,8.5,8.479,2.124
"171",2020,53.029,59.58,46.476,6.6,1.6,0,0,362.3,79.1,59.11,44.61,28.63,17.781,8.794,5.178,18.082,16.1,12.8,13.105,4.5,4377.8,38.357,1.943,4.519,0.406,33.6,14.5,68.6,8.5,7.619,2.124
"172",2021,53.049,59.604,46.493,5.8,1.6,0,0,362.3,79.8,59.01,44.62,28.94,17.89,8.821,4.931,17.643,13.2,12.7,13.111,4.5,4370.4,38.115,1.973,4.471,0.405,33.7,14.2,68.7,8.9,7.397,2.124
