"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"119",1968,43.139,53.979,32.3,165.6,75.6,72.6,4.1,207.2,95.4,72,-7,-27.5,7.341,5.727,11.644,13.614,13.3,3.1,21.684,499.6,8483.3,29.84,2.304,3.465,0.348,24.9,9.6,26.7,4.7,6.063,1.048
"120",1969,43.097,53.965,32.23,165.9,74.6,73.5,3.5,206.4,95.6,71.6,-7.2,-27.7,7.423,5.152,11.698,13.532,12,3.6,21.741,484.6,8483.6,29.282,2.081,3.211,0.346,25.2,9.3,26.8,4.3,5.569,0.609
"121",1970,43.076,53.941,32.211,165.1,76.6,73,3.7,206.3,95.6,72,-8.2,-28.9,7.916,5.289,11.781,13.778,12.5,3.3,21.736,500.6,8505.4,30.357,2.106,3.265,0.348,25.9,10,26.8,4.4,6.032,0.609
"122",1971,43.057,53.839,32.275,162.8,76.4,75.9,3.8,207.5,95.7,72.3,-8.4,-28.8,7.56,5.262,12.082,13.97,11.4,3.2,21.569,497.2,8509,31.06,2.264,3.379,0.352,25.9,10.4,25.8,4.4,6.486,0.903
"123",1972,42.894,53.656,32.132,162.9,75.5,77.1,4.2,206.3,96.1,72.8,-9.2,-28.5,7.916,5.509,12.164,14.491,12.8,3.4,21.529,510.7,8584.5,31.446,2.236,3.199,0.351,26.1,10.9,26.1,4.5,6.202,0.903
"124",1973,43.069,53.711,32.429,162.1,74,75.1,4.9,204.5,96.1,73.1,-9.7,-27.8,7.725,5.893,11.424,13.916,10.9,2.8,21.285,515.3,8524.9,32.339,2.308,3.284,0.355,27,11.3,25.3,4.7,6.496,1.395
"125",1974,42.931,53.536,32.328,163.6,72.7,73.7,4.4,203.9,96,72.6,-10.6,-28.5,7.478,5.674,11.424,13.67,11.2,1.8,21.211,494.8,8552.8,32.482,2.297,3.156,0.354,27,10.9,23.5,4.7,6.651,1.395
"126",1975,43.095,53.729,32.459,163.1,73.4,74.9,4.9,205.8,96,72.8,-9.7,-28,8.191,6.167,11.315,13.424,10.4,2.3,21.268,522.4,8522.9,33.566,2.521,3.565,0.367,26.7,11.6,23.3,4.7,8.282,2.843
"127",1976,43.099,53.838,32.359,164.3,74.9,75.5,4.9,205.4,96,73.4,-8.6,-27.7,8.438,6.167,11.37,13.479,10.3,3,21.477,525.4,8526.7,32.6,2.424,3.488,0.36,26.4,11,26,4.8,7.461,2.843
"128",1977,43.329,53.999,32.658,161.5,75.6,76.7,5.4,210.4,96.4,74.1,-9.3,-28,8.904,6.441,11.781,13.452,11.5,3.1,21.339,547.4,8464.5,33.009,2.351,3.544,0.354,27.2,10.6,25.6,4.7,7.541,2.774
"129",1978,43.144,53.835,32.452,162.1,76.5,80,5.2,208.4,96.5,73.4,-8.6,-27.3,8.932,6.66,12.384,14.192,12.7,3.3,21.381,554.8,8537.2,32.433,2.519,3.887,0.361,26.5,10.2,26.4,4.5,7.76,3.478
"130",1979,42.992,53.591,32.401,161.8,75.1,79.8,5.2,209.6,96.2,73.4,-9.2,-27.9,8.33,6.77,12.631,14.329,14.6,2.7,21.179,543.6,8579,33.071,2.506,4.021,0.368,26.4,10.8,25,4.7,8.423,3.478
"131",1980,43.01,53.57,32.459,162.5,74.7,79.9,5.2,208.5,96.2,73.6,-8.5,-26.7,8.056,6.824,12.795,14.274,14.7,2.8,21.1,536,8566.8,33.069,2.659,4.388,0.374,26.5,10.8,25.4,4.5,8.783,4.328
"132",1981,43.165,53.698,32.641,162.6,73.5,78,5.2,208.3,96.1,73.2,-8.6,-26,7.892,7.043,12.494,14,14.7,2.8,21.047,531.8,8506,32.698,2.567,4.42,0.371,26.2,10.7,26.5,4.6,8.78,4.034
"133",1982,43.378,53.886,32.876,161.5,73.5,77.2,5.2,210.8,96.4,73.5,-8.3,-26,7.81,7.234,12.412,13.644,15.2,2.7,21.004,535.8,8427.7,32.413,2.595,4.436,0.37,26,10.4,26.7,4.8,8.796,4.034
"134",1983,43.284,53.707,32.865,162.2,74.7,78.6,5.6,208.6,96.3,73.4,-8.7,-26.7,8.303,7.754,12.713,13.589,15.3,3,20.836,559.9,8486.4,32.004,2.577,4.275,0.361,25.3,10.2,26.8,4.7,8.548,4.011
"135",1984,43.381,53.713,33.053,160.5,75.4,79.9,5.8,208.6,95.6,73.4,-9.4,-27.2,8.112,8.083,12.849,13.698,14.9,2.7,20.654,565.7,8458.6,33.159,2.578,4.343,0.367,26.5,11.4,27,4.8,9.074,4.011
"136",1985,43.29,53.63,32.954,159.9,76.6,80,5.4,208,95.8,73,-10,-27.8,7.865,7.891,13.588,14.218,16.6,2.2,20.671,555.3,8481.4,31.346,2.406,3.989,0.346,25.5,10.4,26.9,4.9,7.38,2.801
"137",1986,43.512,53.673,33.355,157.4,74.7,78.8,5.5,211.1,95.9,73.1,-9.6,-27.6,7.235,7.781,13.095,13.807,15.2,1.2,20.312,547.6,8390.4,33.584,2.709,4.24,0.362,26.8,11.3,23.7,5,8.975,3.471
"138",1987,43.86,54.088,33.636,159.6,76.9,74.5,5.7,207.9,96,73,-8.5,-25.9,7.509,8.301,11.78,12.821,13.1,1.3,20.446,564.4,8280.4,32.731,2.585,4.196,0.359,25.7,11.1,24,5.2,8.903,2.931
"139",1988,44.104,54.475,33.736,160.9,79.5,71.4,6.4,210.7,96.7,73.7,-8.7,-26.5,8.33,8.246,11.397,12.163,11.9,1.7,20.733,597.4,8226.6,31.547,2.447,3.753,0.346,24.8,10.4,23.3,5.1,8.3,2.463
"140",1989,44.173,54.71,33.631,162.2,82.6,71.6,6.4,210.1,97.3,74.2,-8.5,-26.1,8.905,8.273,11.671,12.547,11.6,1.9,21.082,612.4,8218.8,30.914,2.479,3.7,0.343,24.1,10.2,24.5,5,8.239,2.698
"141",1990,44.434,55.006,33.857,161.3,82.4,68.5,6.3,210.8,97.8,73.8,-8.3,-26.6,8.659,8.356,10.822,11.753,11.2,1.7,21.152,612.1,8121,31.436,2.382,3.501,0.35,24.6,10.4,23.1,5,8.116,2.313
"142",1991,44.465,54.956,33.969,161.8,84.1,68.9,7.5,211.1,98,74.8,-7.6,-26,9.042,8.849,10.959,11.808,10.8,1.8,20.99,643.1,8140.7,32.042,2.504,3.558,0.35,24.8,10.6,21.6,5.4,8.119,2.637
"143",1992,44.601,54.997,34.204,162,82.1,66.5,7.1,208.4,97.5,73.9,-6.5,-24.4,8.713,8.521,10.027,11.041,8.5,1.7,20.792,619.1,8071.1,31.424,2.538,3.549,0.348,23.8,10.5,21.1,5.3,8.015,2.875
"144",1993,44.418,54.807,34.029,163.2,78.4,65.9,6.1,207.9,96.9,73.6,-4.8,-22.8,7.726,7.727,10.027,11.342,8.3,1.2,20.779,572.2,8091,31.532,2.707,3.687,0.348,23.7,10.3,20.7,5.4,8.17,3.045
"145",1994,44.413,54.826,34.001,163.5,79,66,5.9,209.2,97,73.9,-5.1,-23.1,7.643,7.672,10.192,11.315,9.1,1.2,20.826,570,8088.6,30.887,2.65,3.73,0.346,23.2,9.4,20.7,5.4,7.694,3.045
"146",1995,44.566,54.892,34.242,163.8,79.5,65.5,7.3,211.8,97.2,74.7,-5,-21.5,7.972,8.384,9.507,10.603,7.6,1.7,20.65,597.5,8060.2,31.64,2.705,3.753,0.358,24.4,9.6,20.8,5.2,8.121,3.1
"147",1996,44.259,54.592,33.927,165.8,79.8,68.7,7,207,97,74,-6.6,-22.7,7.999,8.439,9.973,11.096,8.9,1.7,20.666,592.9,8170,30.872,2.442,3.498,0.344,24.4,9.1,20.6,5.2,6.816,2.43
"148",1997,43.916,54.15,33.682,166.5,77,72.2,6.7,204.1,96.6,73.5,-6.3,-22.4,7.478,8.056,10.521,11.479,9,1.5,20.469,570.1,8272.4,31.052,2.453,3.436,0.344,25,9.2,20.1,5,6.41,2.43
"149",1998,44.334,54.434,34.235,161.7,77.7,69.4,5.7,203.2,95.7,72.8,-5.5,-21.8,6.958,7.919,9.726,10.658,7.6,0.8,20.2,551.9,8099.5,31.784,2.425,3.615,0.345,25.6,9.7,20.1,5.2,6.576,2.194
"150",1999,44.793,54.862,34.724,158.8,76.8,65.5,6.3,207.9,96.3,73.2,-4.8,-21.1,7.04,8.138,8.822,9.617,6.3,1,20.139,560.1,7940.1,32.104,2.358,3.613,0.34,26.3,9.8,19.3,5.3,6.176,1.959
"151",2000,44.67,54.774,34.57,158.3,76.3,68.1,5.9,211.2,96,72.9,-4.8,-21.4,6.875,7.836,9.561,10.165,7.5,1,20.2,552.9,7978.1,32.072,2.716,3.98,0.333,25.3,9.1,19.8,5.2,6.772,2.595
"152",2001,44.762,54.934,34.594,156.4,76.5,67.5,5.7,213.1,96.2,72.6,-4.4,-21.3,7.094,7.535,9.452,9.891,7.1,1.9,20.337,542.2,7933.8,32.147,2.613,3.864,0.338,26,8.9,20.2,5.1,6.936,2.492
"153",2002,44.912,55.144,34.684,157.2,80.8,68,6.8,214,96.7,73.8,-3.3,-20.4,7.697,8.521,9.562,9.644,6.9,2.2,20.457,591.4,7926,33.503,2.675,4,0.345,26.8,9.6,21.2,5.2,7.425,2.854
"154",2003,45.113,55.522,34.704,156.2,85.3,68,6.8,217.4,97.4,74.2,-2.6,-20.4,8.41,8.603,9.562,9.836,8,2.5,20.809,614.5,7873.4,32.511,2.41,3.805,0.341,26.5,9.4,22.1,5.3,6.809,2.215
"155",2004,45.126,55.541,34.709,155.2,83.8,67.1,6.5,219.3,97.1,73.7,-1.2,-19.3,8.219,8.329,9.343,9.809,7,2.5,20.823,600.2,7856.6,32.876,2.421,3.695,0.339,26.8,9.7,22,5.4,6.548,2.215
"156",2005,45.354,55.831,34.875,154.7,84.8,66,5.6,218.6,96.6,73.5,-0.6,-19.2,8.082,8.165,9.316,9.617,6.5,2.4,20.946,592.4,7765.5,32.009,2.432,3.815,0.335,26.1,9.3,22.3,5.3,6.171,2.226
"157",2006,46.006,56.47,35.541,151.8,87.2,59.6,6.5,220.1,97.4,74.1,2,-17.4,8.63,8.576,8.192,8.247,4.8,3.2,20.918,622.7,7555.5,31.691,2.454,3.939,0.342,25.8,9.2,22.8,5.2,6.381,2.226
"158",2007,46.169,56.676,35.661,150.2,90.1,59.6,6.6,225.2,97.4,74.1,1.3,-17.7,9.343,8.795,8.712,8.494,6.1,4.6,21.004,644.5,7517.9,31.652,2.484,3.877,0.342,25.5,9.2,23.9,5.3,6.103,2.226
"159",2008,45.512,56.015,35.008,153.8,87.3,64.2,6.4,223.6,96.9,73.8,0.7,-17.7,8.576,8.466,9.561,9.754,6.7,4.6,20.996,612.9,7728.2,31.662,2.508,3.639,0.337,25,9.3,23,5.2,5.873,2.458
"160",2009,45.163,55.597,34.729,154.4,85.5,67.3,5.7,217.5,96,72.8,0.5,-18.3,7.946,8.001,10.164,10.521,7.1,4.2,20.858,580.5,7823.2,31.21,2.54,3.594,0.337,24.2,9,24.3,5,5.655,2.458
"161",2010,45.314,55.702,34.92,153.6,86.5,67,6.9,217.3,95.6,73.3,0.4,-17.9,8.22,8.439,9.973,10.329,6,4.2,20.777,596.4,7784,30.775,2.225,3.167,0.338,24.6,9.5,25.2,4.9,5.178,1.64
"162",2011,45.204,55.564,34.839,154.6,86.7,67.8,6.6,216.6,95.8,73.1,-1.11022302462516e-16,-19,8.029,8.302,10.109,10.301,6,3.2,20.719,596.5,7824.2,30.262,2.478,3.467,0.338,23.6,9.5,25.2,4.7,5.182,1.893
"163",2012,45.48,55.967,34.989,152.1,87.2,66.8,6.4,220.4,95.9,72.9,-0.4,-19.7,8.385,8.055,10.109,10.383,6,4.1,20.972,598.9,7727.5,28.747,2.343,3.341,0.33,23,8.7,24.8,4.6,4.62,1.293
"164",2013,45.283,55.677,34.888,154.2,86.4,68.2,7,214.9,95.9,73.3,-1.1,-20.1,8.22,8.274,10.246,10.301,4.7,4.4,20.788,601.7,7804.5,29.934,2.376,3.363,0.332,23.4,9,24.4,4.5,4.99,1.293
"165",2014,44.969,55.329,34.608,155.7,87,71.8,7.1,209.6,95.7,73.5,-1.9,-20.4,8.165,8.63,10.958,11.068,7.6,4.4,20.72,611.2,7926.5,31.076,2.418,3.524,0.345,24.6,9.9,24,4.4,5.949,1.293
"166",2015,44.936,55.255,34.615,154.2,85.2,71.4,6.9,209.4,95,72.9,-2.2,-21.3,7.59,8.192,10.903,11.205,8.2,4,20.64,589.2,7916.7,32.704,2.383,3.492,0.359,25.6,11.3,24.1,4.5,7.033,1.258
"167",2016,44.853,55.118,34.586,152.4,83.9,73.7,6.4,212.2,94,72.3,-3.6,-21.7,7.015,8.11,11.424,11.671,8.6,3.2,20.533,571.6,7931.2,33.932,2.706,3.724,0.361,25.8,11.8,23.7,4.6,7.709,2.008
"168",2017,44.801,55.013,34.588,151.4,81.6,72.6,6.1,208.3,94,72.5,-3.6,-21.3,6.302,7.672,11.013,11.561,7.9,1.8,20.426,546.8,7925.2,34.437,2.736,3.775,0.362,26.3,12.4,22.1,4.4,8.125,2.245
"169",2018,44.947,55.086,34.808,153.4,83.2,72.3,6.7,207.1,94.7,73,-3.37,-21.68,6.905,8.22,10.685,10.821,8.3,2.1,20.279,575.5,7898.4,34.764,2.81,3.922,0.37,27,12.5,22.1,4.5,8.286,2.558
"170",2019,44.912,54.979,34.845,153.9,83.7,72.1,6.7,208.2,94.49,73.21,-4.45,-22.05,6.932,8.466,10.767,10.574,8.4,2.1,20.134,588.6,7924.4,36.662,2.83,4.04,0.381,28.8,13.5,20.6,4.5,8.98,2.778
"171",2020,44.894,54.939,34.85,156.6,83.7,69.7,6.2,203.1,94.49,73.11,-3.62,-21.44,7.069,8.275,10.246,10.218,8.1,2.5,20.089,587.1,7931.2,35.996,2.816,3.935,0.375,28,12.8,21.1,4.6,8.481,2.764
"172",2021,45.141,55.265,35.016,156.5,84.8,68,6.2,203.2,94.19,73.01,-4.1,-21.52,7.342,8.548,10.027,10.164,9.2,3.1,20.249,599.6,7853.7,36.293,2.723,3.892,0.379,27.9,13.1,21.2,4.6,8.951,2.902
