"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"121",1970,70.226,84.835,55.623,12,229.3,0,92.4,365,113.2,86.7,47.6,24.4,9.368,11.945,11.369,13.973,12.8,6.1,29.21,3445.9,1537.8,6.961,1.255,1.715,0.267,5,1.4,87,3.6,1.264,0.566
"122",1971,70.256,84.761,55.758,13.2,230.6,0,93.7,365,113.2,86.8,46.8,23.2,9.56,12.657,11.917,14.219,14.5,6.4,29.001,3466.7,1547.4,6.877,1.262,1.699,0.264,4.8,1.4,86.8,3.5,1.264,0.566
"123",1972,70.443,84.793,56.1,13.4,231.1,0,98.1,365,113.5,87.2,46.9,23.6,9.012,13.534,11.479,14.411,15.4,6.1,28.691,3524.8,1536.6,7.574,1.36,1.832,0.294,5.6,1.9,92.8,3.6,1.57,0.735
"124",1973,70.55,84.834,56.273,11.8,229.2,0,99.9,365,113.8,87.8,47.5,24.7,9.943,14.109,11.726,14.055,13.1,8,28.56,3562,1534.8,7.451,1.359,1.819,0.287,5.5,1.8,95.5,3.7,1.569,0.735
"125",1974,71.079,85.278,56.884,9,231.7,0,105.1,365,114.2,88.1,48.2,25.3,10.82,15.205,11.096,12.877,10,9.4,28.396,3670.4,1450.2,7.669,1.313,1.787,0.293,5.6,2,98.7,3.6,1.615,0.585
"126",1975,71.318,85.442,57.198,9.4,232.6,0,109.5,365,114.5,88.5,48.3,25.2,11.176,16.027,10.877,12.822,10.2,9.3,28.245,3741.1,1433.6,7.001,1.296,1.735,0.294,5,1.8,104.5,3.3,1.519,0.585
"127",1976,71.541,85.408,57.678,7.1,230.8,0,110.7,365,114.5,89,48.9,25.3,10.793,16.575,10.138,11.343,8.2,8.7,27.732,3760.1,1370.3,7.07,1.219,1.658,0.284,5.1,1.9,99.1,3.2,1.317,0.412
"128",1977,72.014,85.697,58.336,6,232.1,0,114.4,365,114.9,89.3,49.2,26.3,11.78,17.671,9.782,9.918,7,10.4,27.363,3867,1304.3,6.552,1.126,1.472,0.265,4.6,1.6,98.4,3.1,1.076,0.412
"129",1978,72.358,85.842,58.878,5.7,232.4,0,118.4,365,114.9,89.6,49.4,26.5,12.739,18.657,10.028,8.986,6.1,12.9,26.966,3959.8,1272.1,7.408,1.169,1.555,0.274,5.6,2,96.1,3.2,1.302,0.412
"130",1979,72.463,85.947,58.982,5.5,232.8,0,121.4,365,115.2,89.6,49,26.7,13.452,18.575,10.329,8.603,5.5,14.6,26.966,4001.4,1275.5,7.394,1.121,1.517,0.28,5.8,2.1,94.4,2.9,1.169,0.412
"131",1980,72.724,86.044,59.406,4.6,233.1,0,124.3,365,115.1,89.5,49,27.6,13.535,18.575,10.055,7.699,5,15.7,26.638,4049,1226.9,7.237,0.957,1.403,0.267,5.6,2.1,89.8,3.1,0.926,0.169
"132",1981,73.278,86.411,60.148,3.2,235.7,0,128.9,365,115.1,89.6,50.2,29.1,13.864,19.479,9.206,6.384,3.1,16.4,26.263,4161.9,1137.5,7.55,0.976,1.458,0.285,6.2,2.2,91,3.2,0.926,0.169
"133",1982,73.375,86.305,60.446,2.4,234.7,0,129.2,365,114.8,89.7,50.6,29.9,14.111,19.725,9.754,5.617,2,16.1,25.859,4172.9,1114,7.457,0.885,1.375,0.266,6.1,1.7,81.4,3.2,0.62,0
"134",1983,73.58,86.243,60.919,2.3,235.4,0,131.8,365,114.9,89.8,50.7,30.2,14.139,20.657,9.534,5.069,1.6,15,25.323,4212.5,1078.8,8.137,0.981,1.499,0.275,6.3,1.9,76.2,3.2,1.014,0.364
"135",1984,73.677,86.192,61.165,2,236.3,0,133.3,365,114.6,89.7,50.9,31.2,13.755,20.986,9.616,4.193,1.4,13.6,25.026,4215.5,1045.4,8.81,1.067,1.647,0.285,7,2.2,74.5,3.3,1.489,0.708
"136",1985,73.996,86.287,61.706,1.5,237.7,0,136.7,365,114.5,90,50.3,31.3,14.193,21.835,9.315,3.536,1.1,15.7,24.58,4291,1004.8,9.151,1.086,1.663,0.281,7.4,2.4,72.5,3.3,1.679,0.708
"137",1986,74.287,86.51,62.064,1.1,239.7,0,139.1,365,114.7,89.7,50.4,32.4,14.796,22.438,9.15,3.015,0.4,16.8,24.445,4358.9,967.6,9.116,1.06,1.64,0.28,7.5,2.1,79,3.3,1.583,0.708
"138",1987,74.307,86.452,62.161,1.2,238.7,0,141.1,365,114.8,89.8,50.4,32.2,14.659,22.411,9.561,3.234,0.1,16.4,24.29,4388.3,989.8,9.64,1.156,1.752,0.291,7.9,2.5,80.7,3.4,2.056,0.708
"139",1988,74.534,86.615,62.452,1.1,240.9,0,144.7,365,114.9,90,50.8,32.7,14.714,23.151,9.287,3.152,0.1,16,24.162,4455.6,973.2,8.838,1.264,1.794,0.286,6.8,2.1,80.4,3.3,2.062,0.94
"140",1989,74.987,86.991,62.982,0.8,245,0,147.7,365,115,90.4,50.9,33.1,14.823,23.918,8.63,2.878,0.3,15.8,24.009,4560.1,912.3,8.652,1.298,1.766,0.296,6.7,2,89.1,3.2,2.181,0.94
"141",1990,75.092,87.055,63.128,0.9,247.8,0,149.3,365,115.7,90.7,50,32.2,14.686,24.22,9.26,3.261,0.5,14.8,23.928,4621.3,936.1,8.819,1.339,1.843,0.301,6.8,2,86.2,2.9,2.301,0.94
"142",1991,74.992,86.912,63.071,0.9,246,0,149.6,365,115.6,90.6,49.4,32.4,14.412,23.974,9.781,3.179,0.5,13.5,23.842,4604.8,956.3,8.982,1.363,1.826,0.303,7.1,2,87.3,2.9,2.413,0.94
"143",1992,75.181,87.091,63.271,0.9,246.6,0,152.2,365,115.6,90.6,49.7,32.6,14.686,24.468,9.671,2.877,0.5,14.1,23.821,4660.4,941.9,9.412,1.451,1.871,0.309,7.4,2.3,87.2,2.8,2.685,1.106
"144",1993,75.245,87.172,63.318,0.9,248.1,0,152.8,365,115.4,90.4,49.8,32.7,14.302,24.358,9.562,2.713,0.5,13.9,23.855,4665.5,923.6,9.465,1.411,1.974,0.314,7.7,2.7,88,3.4,2.681,0.9
"145",1994,75.211,87.091,63.329,0.9,245.9,0,151.4,365,115.8,90.6,49.6,32.6,14.768,24.632,9.753,2.713,0.5,14.8,23.762,4666.6,938.2,8.852,1.357,1.858,0.312,7.4,2.3,84.3,3.4,2.146,0.556
"146",1995,75.212,87.115,63.309,0.7,246.2,0,149.5,365,116.4,90.7,50.6,33.5,14.631,24.331,9.534,2.494,0.5,14.5,23.806,4636.4,907.3,9.011,1.418,1.997,0.321,7.6,2.3,86.4,3.4,2.345,0.715
"147",1996,75.153,87.057,63.25,0.7,245.6,0,151.1,365,116.4,90.9,51,33.2,14.85,24.249,9.808,2.768,0.5,14.8,23.808,4634.9,926,8.686,1.398,1.938,0.314,7.2,2.3,87.4,3.3,2.345,0.715
"148",1997,75.125,86.975,63.276,0.4,245,0,150.6,365,116.3,90.9,51.3,33.6,14.548,24.468,9.918,2.576,0.5,13.9,23.7,4620.7,922,8.313,1.322,1.815,0.306,6.8,1.9,91.5,3.2,1.872,0.715
"149",1998,74.781,86.557,63.007,0.1,240.8,0,147.1,365,116.4,91,51.1,33.7,13.89,23.975,10.411,2.549,0.4,12.5,23.551,4520.9,948.8,8.645,1.192,1.703,0.309,7.4,1.9,87.9,3.1,1.742,0.483
"150",1999,74.513,86.223,62.805,0.1,238.4,0,145,365,115.7,90.7,51.9,33.9,12.822,23.838,10.246,2.275,0.2,10.9,23.418,4435.3,961.1,8.812,1.197,1.825,0.304,7.5,2,83.8,3.1,1.853,0.483
"151",2000,74.482,86.146,62.821,0,235.4,0,145.4,365,114.8,90.5,52.5,34.5,12.986,24.468,9.835,1.946,0,10.8,23.325,4416.7,952.6,8.826,1.23,1.866,0.313,7.7,2.2,87.6,3.3,2.077,0.636
"152",2001,74.564,86.218,62.911,0,235,0,146.1,365,115.1,90.8,52.3,34.5,13.479,25.07,10.273,2.138,0,10.4,23.307,4471.5,977.6,8.663,1.192,1.838,0.303,7.3,2.1,84.1,3.2,1.965,0.636
"153",2002,74.636,86.337,62.936,0,237.1,0,145.2,365,115.1,90.9,51.8,34.5,14.191,25.344,9.835,2.303,0,12.7,23.4,4486.4,967.2,7.521,1.103,1.714,0.292,6.4,1.8,87.7,3.1,1.693,0.47
"154",2003,74.805,86.503,63.108,0,237.2,0,147,365,115.4,91.5,51.7,34.2,14.821,25.865,9.451,2.275,0,14.5,23.394,4534.7,953.7,6.869,1.087,1.534,0.282,5.8,1.2,89.7,2.6,1.343,0.312
"155",2004,74.936,86.594,63.28,0,238.6,0,149.2,365,114.9,91.6,51.9,34.2,14.657,25.865,9.397,2.329,0,13.6,23.313,4577.4,947.5,6.789,1.062,1.481,0.27,5.4,1.2,93.6,2.5,1.412,0.312
"156",2005,75.072,86.665,63.48,0,238.6,0,151.9,365,114.4,91.7,52.1,34,14.767,26.468,9.287,2.329,0,13.9,23.184,4623.2,943.8,6.542,0.996,1.404,0.261,5.1,1.1,92.3,2.8,1.116,0.153
"157",2006,75.113,86.681,63.545,0,239.6,0,151.3,365,114.7,92.1,51.6,34.1,14.712,26.824,9.287,2.192,0,14.6,23.133,4637.2,944.1,6.651,1.086,1.491,0.273,5.2,1.3,91.4,2.8,1.36,0.153
"158",2007,75.279,86.862,63.696,0.2,241.9,0,151.3,365,114.9,92.4,51.2,33.7,15.589,27.18,9.369,2.329,0.1,18.3,23.163,4691.8,938.3,6.689,1.139,1.541,0.281,5.3,1.5,89.6,2.8,1.483,0.153
"159",2008,75.56,87.165,63.954,0.2,245.9,0,152.7,365,114.7,92.8,51.5,33.9,16.028,27.782,9.013,2.274,0.1,19.1,23.208,4765.6,908.5,6.594,1.167,1.629,0.286,5.2,1.8,93.5,3,1.605,0.153
"160",2009,75.739,87.31,64.168,0.2,247.2,0,154.2,365,115.1,93.3,51.2,33.9,16.959,28.138,9.397,2.219,0.1,21.2,23.139,4821.3,898.7,6.259,1.112,1.51,0.278,4.8,1.6,92.7,3.1,1.375,0.153
"161",2010,75.782,87.331,64.233,0.2,247.4,0,152.9,365,115.2,93.6,50.8,33.9,17.26,27.919,9.616,2.165,0.1,21.9,23.095,4821.9,884.8,6.386,1.092,1.472,0.274,4.9,1.6,93.5,3,1.297,0
"162",2011,75.725,87.317,64.133,0.5,247.2,0,151,365,115.4,93.7,50.4,33.3,17.26,27.508,9.397,2.247,0.1,24.3,23.181,4794.7,878.4,6.18,1.092,1.465,0.269,4.6,1.6,94.2,3,1.297,0
"163",2012,75.789,87.381,64.197,0.5,247.9,0,152.1,365,115.7,93.8,51.1,33.4,16.685,27.425,9.287,2.082,0.1,22.1,23.181,4809.9,869,6.326,1.095,1.508,0.269,4.7,1.7,92.5,3.2,1.297,0
"164",2013,75.747,87.366,64.127,0.9,248.9,0,150.9,365,115.9,93.5,50.4,33.1,16.85,27.425,9.863,2.384,0.2,22.9,23.236,4815.4,890,6.486,1.113,1.574,0.286,5,2,92.3,3.1,1.433,0.16
"165",2014,75.956,87.607,64.303,0.9,252.2,0,151.5,365,116.3,93.8,50,33.1,16.932,28,9.123,2.247,0.3,23.4,23.3,4844,843.4,6.525,1.332,1.785,0.315,5.1,2.1,99.2,3,1.816,0.654
"166",2015,76.067,87.723,64.408,1,254.9,0,151.6,365,116.4,93.8,49.1,32.7,17.151,28.274,9.096,2.548,0.7,23,23.31,4879.4,838.5,6.536,1.332,1.718,0.311,4.8,2,96,2.8,1.816,0.654
"167",2016,76.185,87.846,64.522,1,256.4,0,151.5,365,116.4,93.4,49.5,32.6,17.261,28.164,9.124,2.466,0.7,23.4,23.32,4906.2,820.8,6.61,1.252,1.687,0.3,4.7,1.8,92.3,3,1.572,0.654
"168",2017,76.273,87.971,64.573,0.8,257.1,0,150.7,365,116.7,93.6,50.2,33.2,16.987,27.781,8.521,2.165,0.6,21.7,23.394,4903.6,785.8,6.601,1.221,1.652,0.301,4.7,1.8,93.8,3,1.541,0.654
"169",2018,76.387,88.1,64.674,0.8,256.8,0,152.8,365,116.81,93.49,50.3,33.2,17.151,28.001,7.946,2.083,0.6,21.3,23.422,4922.3,763.8,6.572,1.327,1.713,0.304,4.5,1.6,96.6,2.9,1.772,1.109
"170",2019,76.282,87.944,64.618,0.9,255.2,0,150.5,365,116.81,93.29,49.49,32.72,17.124,27.891,8.055,2.384,0.9,20.7,23.323,4902.3,782.3,6.839,1.359,1.72,0.301,4.6,1.7,93.5,3,1.873,1.109
"171",2020,76.484,88.243,64.722,0.9,256.2,0,154,365,117.21,93.28,50.19,33.03,17.755,28.082,7.727,2.411,0.9,22.6,23.518,4980.9,786,6.425,1.33,1.659,0.309,4.5,1.6,95.8,3.1,1.711,1.109
"172",2021,76.588,88.341,64.834,0.6,258.5,0,155.2,365,117.21,93.28,51.1,33.63,17.426,27.891,7.179,2.137,0.9,21.2,23.505,4983.8,750.6,6.67,1.356,1.708,0.314,4.7,1.8,97.3,3.3,1.811,1.109
