"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"119",1968,55.357,66.421,44.291,100,139.6,19.6,29.5,292.8,98,76.5,12.1,-9.6,6.577,4.191,13.809,13.615,10.9,2.3,22.13,1312.1,4834.7,39.21,2.957,4.803,0.446,31.7,15.7,25,4.3,8.763,3.815
"120",1969,55.161,66.206,44.114,101.1,138.8,20.1,27.4,295,98.1,76.7,12.6,-8.9,6.796,3.917,14.357,13.78,12.2,2.4,22.092,1290.4,4884.3,39.621,2.892,4.844,0.451,31.5,16.2,25,4.1,9.007,3.734
"121",1970,55.22,66.247,44.191,98.9,137.3,19.9,27.6,291.5,97.9,76.7,11.3,-8.5,6.686,4.164,13.809,13.561,12.2,2,22.055,1287.6,4858.9,40.766,2.846,4.915,0.462,31.9,17.1,25.2,4.2,9.675,3.688
"122",1971,55.343,66.353,44.333,99.7,138.1,20.1,29.1,289.6,98.4,76.5,11.5,-7.2,6.987,4.493,14.055,13.725,12.1,2,22.019,1314.9,4841.2,40.053,2.744,4.39,0.458,31.3,16.8,25,4.1,9.598,3.23
"123",1972,55.214,66.141,44.286,99.8,135.5,20,28.4,293.6,97.9,76.1,12.3,-6.8,6.302,4.493,14.082,13.506,11.2,1.9,21.854,1273.9,4848.6,40.189,2.718,4.293,0.456,31.8,16.7,24.4,4.2,9.778,2.978
"124",1973,55.528,66.11,44.943,97.1,132.9,18.4,32.1,294.5,97.6,76.2,12.7,-4.9,5.974,5.041,13.808,12.739,9.2,1.7,21.166,1303.9,4764.3,42.019,2.719,4.484,0.461,34.6,17.3,23.4,4.4,9.944,2.978
"125",1974,55.571,65.871,45.27,93.4,131.1,18.9,32.1,295.8,97.2,75.9,12.2,-3.7,5.207,4.877,13.835,11.917,8.2,1.1,20.6,1285.8,4729.4,42.509,2.498,4.146,0.451,35.6,17,20.4,4.5,9.674,1.937
"126",1975,55.691,65.801,45.579,91.2,129.6,18,35,289.7,97,76,13.5,-1.2,5.481,5.453,14.082,11.315,7.1,1.4,20.22,1302.5,4702.4,44.107,2.379,4.249,0.455,37.8,18.2,19,4.8,9.56,1.377
"127",1976,55.729,65.841,45.614,90.3,130.4,17.2,34.7,290.7,96.6,75.4,13.5,-0.3,4.769,5.288,13.781,11.397,6.8,0.7,20.225,1288.6,4675.8,43.663,2.427,4.299,0.465,37.1,17.6,19,4.8,9.984,1.622
"128",1977,55.877,65.913,45.838,89.5,132.9,19.5,40.2,283.5,97.1,76,12.3,-2.1,5.345,6.548,14,11.534,7.7,0.9,20.073,1364.9,4698.2,44.352,2.481,4.364,0.468,37.9,17.6,18.9,5,10.335,1.676
"129",1978,55.791,65.814,45.765,88.6,134,21.5,40.4,278.7,97.6,76.5,12.4,-2.3,5.646,6.411,14.411,11.726,8.6,1,20.048,1385.7,4749.4,44.327,2.694,4.453,0.47,37.2,17.5,18.9,5.1,10.621,2.085
"130",1979,55.719,65.719,45.716,88,132.9,23.2,40.9,279.1,97.6,76.2,12,-3.7,5.427,6.028,14.52,11.753,8.9,1,20.002,1375.5,4765.6,44.625,2.65,4.417,0.463,38.7,17.2,18.7,5.2,9.797,1.589
"131",1980,55.757,65.763,45.748,88.3,133.4,23.4,43.2,272.9,98.1,76.8,13.2,-3.5,6.495,6.74,14.547,11.534,8.1,1.5,20.016,1408.2,4785.3,43.608,2.606,4.459,0.455,37.8,16.6,18.6,5.1,9.238,1.334
"132",1981,55.671,65.643,45.695,88.1,132.6,23.1,42.1,274.8,97.8,77.1,13.7,-3.3,6.331,6.712,14.383,11.506,7.8,1.7,19.949,1389.4,4798,43.918,2.608,4.53,0.46,38.3,16.8,18.3,5,9.52,1.586
"133",1982,55.86,65.889,45.827,86.7,135,23,43.5,275.1,98,77.6,13.6,-4.4,6.495,7.013,14.356,11.287,9.1,1.7,20.063,1408,4746.5,44.959,2.754,4.53,0.47,38.9,17.4,18.4,5.2,10.133,2.228
"134",1983,55.749,65.845,45.651,87,133.6,22.8,43.4,275.5,98.6,77.9,12.1,-5.2,7.59,7.451,14.246,10.958,9.2,3.9,20.194,1416.8,4795.5,45.189,2.765,4.738,0.479,37.9,17.6,18.5,5.3,10.944,2.228
"135",1984,55.663,65.784,45.539,88.3,135.1,23.1,44.1,271.7,98.3,78.3,11.7,-7.3,7.617,7.78,14.52,11.369,9.7,4.6,20.245,1429.9,4841.1,45.837,2.784,4.873,0.483,38.4,18.4,18.8,5.3,11.186,2.228
"136",1985,55.515,65.683,45.345,89.5,135.6,25.5,42.5,280.6,98.6,78.4,9.2,-10,7.672,7.615,14.876,12.218,10.6,4.3,20.339,1425.6,4890.8,45.325,2.854,4.803,0.482,37.3,17.9,18.9,5.1,11.217,2.493
"137",1986,55.745,65.81,45.679,87.2,137.4,25.3,44.9,281.5,98.3,78.6,9.3,-9.9,8.001,8.328,14.903,12.081,10.3,4.3,20.132,1471.3,4851.2,45.884,2.889,4.788,0.475,37.9,18.2,18.2,5,11.44,2.798
"138",1987,55.842,66.036,45.647,88.1,137.7,22.6,42.6,285.8,98.4,78.2,10.5,-7.3,8.275,7.616,14.273,11.314,9.3,4.5,20.39,1456.4,4800.9,44.327,2.8,4.71,0.466,36.7,17.3,18.2,4.8,10.531,2.709
"139",1988,55.995,66.345,45.646,88.6,137.8,20.2,43,289,98.4,78,10.8,-6.2,8.604,7.781,13.506,10.985,7.3,4.8,20.699,1451.2,4740.7,43.874,2.739,4.696,0.465,36.7,16.8,18.7,4.8,10.699,2.648
"140",1989,56.147,66.558,45.737,88.5,138.4,18.8,44.2,289.8,98.4,78.3,9.1,-6.8,8.686,8.247,13.095,10.766,7,4.7,20.822,1466.9,4700.9,43.387,2.821,4.716,0.471,35.6,16.6,18.8,4.6,11.185,3.488
"141",1990,56.391,66.87,45.912,85.9,137.4,16.9,41.8,298,98.3,77.7,9.5,-6.1,8.111,7.562,12.027,9.999,6.4,4.4,20.958,1433.2,4577.4,45.063,2.884,4.71,0.478,37.2,17.4,18.1,4.6,12.033,3.762
"142",1991,56.57,67.047,46.093,85.1,138.8,16.3,42.9,291.6,98.5,77.5,9.3,-5.4,8.631,7.507,12.109,9.78,6.2,4.4,20.954,1469.2,4548,43.996,2.74,4.473,0.467,36.1,16.7,19.2,5,11.409,3.184
"143",1992,56.591,67.037,46.146,84.4,137.1,15,41.6,289.3,98.3,77.6,11.2,-3.1,8.521,7.261,11.534,9.534,4.9,4.5,20.891,1458.6,4530.4,42.309,2.658,4.402,0.455,34.7,15.7,19.6,5.1,10.514,2.832
"144",1993,56.585,66.983,46.188,85.4,137.3,14.9,42.1,288.3,98,77.7,13.1,-2.3,8.247,7.481,11.644,9.836,4.6,3.3,20.795,1454.4,4528.5,42.044,2.657,4.171,0.443,34.5,15.8,18.8,5,9.663,2.832
"145",1994,56.738,67.22,46.257,85.2,138.1,14.6,42.5,290.1,98.3,77.4,12.5,-2.5,8.658,7.782,11.425,9.535,4.5,3.4,20.963,1467.1,4484.5,40.744,2.646,4.018,0.439,33.7,15.1,18.5,5,9.248,2.832
"146",1995,56.954,67.493,46.416,85.3,138.9,13,44.7,283.3,98.7,77.4,14.9,-0.6,9.37,8.303,11.014,9.233,4,5.2,21.077,1498.5,4437.2,40.801,2.873,4.498,0.444,33.7,15,18.8,5.2,9.632,3.424
"147",1996,56.673,67.184,46.164,87.6,136.1,13.7,42,281.4,98.6,77.3,14.4,-1.1,8.986,7.755,11.288,9.288,4,5.2,21.02,1463.5,4505.8,43.433,3.197,4.879,0.468,34.8,15.5,20.2,5.3,11.665,4.962
"148",1997,56.364,66.721,46.01,87,131.5,14.2,41,282.7,98.4,77.6,13.2,-1.9,8.246,7.673,11.781,9.617,4.4,4.8,20.711,1413.1,4568,44.74,3.19,4.955,0.478,36,16.6,20.1,5.3,12.314,4.955
"149",1998,56.662,66.797,46.528,84,131.1,13,40.9,288.4,97.8,77.6,13.9,-1.3,7.397,7.536,11.26,8.85,3.9,4.2,20.269,1426.3,4471.8,45.464,3.112,4.906,0.471,36.8,16.8,19.6,5.4,12.234,4.877
"150",1999,56.817,67.006,46.63,83,131.6,12,39.4,293.5,98,77.6,15.7,0.4,7.616,7.453,10.685,8.412,2.9,4.4,20.375,1415.4,4404.3,44.664,3.076,4.864,0.468,36.2,16.9,22.1,5.4,11.519,4.54
"151",2000,56.561,66.691,46.435,85.5,132.6,13.9,39.3,288.6,97.6,77.9,15.2,1.11022302462516e-16,6.931,7.48,11.589,9.316,4.5,4.2,20.255,1406.5,4489.5,44.267,3.14,4.802,0.469,35.8,16.5,22.7,5.4,11.412,4.909
"152",2001,56.468,66.613,46.327,85.1,132.1,13.9,38.1,294.1,97.4,78.1,15.6,-0.9,6.164,7.48,11.343,9.316,4.9,4,20.286,1369.2,4486.3,45.987,3.251,4.96,0.484,37.2,17.7,22.8,5.2,12.278,5.204
"153",2002,56.549,66.691,46.411,86.7,133.4,14,40.9,296.9,97.6,77.9,15.6,-0.4,6.877,8.055,11.48,9.398,5.1,4.6,20.28,1418.4,4504.9,47.44,3.195,5.017,0.501,39.1,18.5,22.6,4.8,12.19,4.914
"154",2003,56.454,66.619,46.292,86.3,133.2,14.2,37.7,299.4,97.2,77.6,14.8,-0.5,5.891,7.178,11.617,9.507,5.3,3.6,20.327,1371.6,4492.8,46.848,3.125,4.847,0.499,38.6,18,23.3,4.8,11.956,4.914
"155",2004,56.376,66.466,46.289,87,133.6,14.5,36.9,298.5,96.7,77.5,15.7,0.1,4.959,6.795,11.699,9.89,5.3,2.8,20.178,1349.6,4500.1,47.521,3.18,4.942,0.505,39,18.4,24.3,4.8,11.99,5.423
"156",2005,56.31,66.353,46.271,85.9,132.5,13.7,35.9,304.9,96.2,77.3,15.6,0.1,4.301,6.384,11.617,9.589,5,1,20.082,1326.8,4501,46.992,3.006,4.543,0.5,38.4,18.1,24.3,4.9,11.998,5.439
"157",2006,56.624,66.675,46.577,83,132.8,12,37.8,311.3,96.1,77.3,17,1.3,4.602,6.904,10.741,8.657,4.5,1,20.098,1339.6,4398.1,47.21,2.691,4.517,0.504,39.2,18.8,22.8,4.8,11.834,4.708
"158",2007,57.041,67.179,46.906,83.1,138.7,12.2,39.5,306.5,96.7,77.4,17.9,2.1,5.533,7.068,10.385,8.575,4.5,2.5,20.273,1415.6,4322,46.231,2.578,4.439,0.496,38.5,18.2,23.2,5,10.724,4.45
"159",2008,56.759,66.958,46.563,86,138.4,13.1,38.7,302.8,96.6,77.4,17.7,1.9,5.56,6.958,11.235,9.397,4.7,2.4,20.395,1394.6,4404.8,47.052,2.948,4.873,0.506,38,18.5,23,4.8,11.555,5.703
"160",2009,56.688,66.765,46.613,85.4,136.7,13.5,38,301,96.5,77.2,17.6,1.6,5.204,6.712,11.701,9.917,4.7,2.6,20.151,1394.2,4430.4,48.138,2.941,4.83,0.504,39,19.1,20.6,4.9,11.52,5.445
"161",2010,56.864,67.004,46.724,85.1,139.5,13.8,40.5,301,97.1,77.2,17.9,1.7,6.437,7.26,12.057,10.191,5.1,3,20.28,1454.7,4425.9,46.561,2.902,4.961,0.492,37.4,18.4,20.6,4.8,11.063,5.101
"162",2011,56.947,67.055,46.84,85,138.9,14.2,41.8,301.6,97.5,77.2,17.3,2.1,7.149,7.589,12.002,10.191,4.6,3.6,20.214,1481.6,4422.3,48.576,2.921,5.133,0.508,38.8,18.9,20.2,4.9,12.455,6.423
"163",2012,57.187,67.444,46.931,83.1,140.8,13.7,40.6,303.6,98.5,77.3,17.1,2.3,7.751,7.534,11.782,10.054,4.4,4.1,20.513,1492,4345.9,46.855,2.924,5.077,0.491,37,18,20.9,5,12.363,6.423
"164",2013,57.225,67.473,46.979,84.4,142.5,13.2,42.8,297,98.7,77.3,18.3,2.8,7.806,7.89,11.864,10.328,4.5,4.1,20.496,1523.9,4363.9,48.222,3.196,5.269,0.507,37.7,18.9,19.8,5,14.079,7.275
"165",2014,57.094,67.312,46.878,85.4,142,13.5,45.5,291.1,99,77.3,18,3.5,8.3,8.383,12.357,10.767,5.2,4.2,20.435,1544.4,4431.5,48.595,3.425,5.473,0.509,38.4,18.4,18.5,4.9,14.639,7.262
"166",2015,57.176,67.368,46.985,84.8,142.9,14.6,45.4,287.2,98.8,77.3,17.1,2.5,8.163,8.438,12.275,10.767,5.6,4.4,20.386,1548.3,4405.6,49.672,3.472,5.566,0.512,39.4,18.9,18.4,5,14.855,6.754
"167",2016,57.342,67.546,47.138,84.8,146.2,15.2,48.3,283.8,99.2,77.4,17.3,2.8,8.41,9.013,12.549,11.069,5.6,4.6,20.411,1590.3,4387.7,48.012,3.475,5.226,0.492,38.7,18.3,18.4,5.2,13.13,5.689
"168",2017,57.401,67.552,47.235,83,145,14.8,48,289.1,98.7,77.3,17.4,2.8,7.726,8.822,12.248,10.959,5.4,3.2,20.335,1559.6,4335,48.581,3.613,5.534,0.498,38,18.6,18,5.2,14.597,6.501
"169",2018,57.545,67.614,47.468,81.5,146.1,14.7,51.6,283.7,98.81,77.09,16.51,2.12,7.726,9.096,11.782,10.439,5.6,3.2,20.17,1608.5,4329.6,48.817,3.318,5.354,0.501,38.9,19.2,17.8,5.8,14.483,5.592
"170",2019,57.647,67.734,47.552,82,149.4,14.3,53.8,277.4,98.72,77.08,16.53,2.34,7.835,9.288,11.562,9.946,5.3,2.8,20.207,1643.5,4327.4,49.919,3.385,5.406,0.511,39.4,19.5,18.8,5.8,15.825,6.224
"171",2020,57.698,67.687,47.703,79.5,147,11.9,53,278.5,98.02,76.68,16.74,3.35,6.63,9.124,10.439,8.905,3.2,2.4,20.008,1603.6,4269.4,52.702,3.452,5.515,0.53,41.4,20.9,18.5,5.9,17.368,6.291
"172",2021,57.729,67.751,47.699,79.6,148,11.8,53.5,279,97.63,76.37,16.86,3.16,6.028,9.015,10.302,8.686,3.7,1.8,20.076,1600.4,4255.1,50.259,3.36,5.218,0.51,39.8,19.9,18.4,5.7,15.722,4.674
