"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"119",1968,43.776,53.583,33.969,155.2,67.4,72.9,3.6,212.7,93.3,71,-2.5,-20.8,9.042,7.315,10.932,13.835,11.3,3.2,19.611,424.7,8177.6,28.181,2.022,3.067,0.312,22.1,8.5,19.7,4.6,5.784,1.981
"120",1969,43.729,53.549,33.908,156.4,65.8,72.6,3,214.2,93.2,70.9,-2.4,-20.5,8.878,6.877,10.822,13.698,11.3,3.9,19.639,406,8176.1,27.715,1.974,3.243,0.308,22,7.8,20.8,4.8,5.425,1.729
"121",1970,43.788,53.646,33.929,155.7,68.3,71.6,3.3,213.9,93.6,71.2,-3.6,-21.8,9.645,7.124,11.014,13.863,12.4,5,19.715,431.4,8177.7,27.767,1.938,3.17,0.308,22.5,8.1,20.7,4.4,5.487,1.525
"122",1971,43.704,53.621,33.786,154.7,68.7,73,3.5,215.2,94.2,71.3,-4.5,-22.7,9.836,7.041,11.151,14.411,11.6,5,19.834,434.2,8211.1,27.535,1.905,3.128,0.304,22.6,8.1,20.4,4.4,5.089,1.525
"123",1972,43.58,53.536,33.624,155.1,67.9,73.6,4,213.7,94.7,71.7,-5.9,-22.6,10.384,7.15,11.206,14.548,11.3,5.8,19.911,444,8268.5,27.518,1.927,3.209,0.302,22.4,7.9,20.9,4.4,5.574,1.525
"124",1973,43.937,53.71,34.162,153.6,68,70.4,4.9,212.1,95,72.1,-4.4,-21.3,10.411,7.287,10.302,13.534,8.9,5.7,19.547,462,8156.3,29.009,2.009,3.491,0.309,23.9,8.2,20.9,4.6,5.87,1.922
"125",1974,43.756,53.509,34.001,155,67.5,68.7,4.2,211.4,95.1,72.1,-5.1,-22.1,10.027,6.712,10.439,13.479,9.9,4.7,19.507,441.8,8200.2,29.03,1.96,3.396,0.307,23.8,8.1,20.8,4.6,6.037,2.099
"126",1975,43.805,53.617,33.992,155.1,67.7,70.3,4,212.8,94.8,71.9,-4.5,-21.6,10.41,6.932,10.165,13.699,9.3,5.8,19.624,453.5,8194,29.319,2.133,3.496,0.313,23.9,8.4,20.6,4.7,7.03,2.466
"127",1976,43.74,53.632,33.845,157.1,69.6,70.8,4,211.6,94.9,72.3,-4.1,-20.9,10.876,6.74,10.22,14.219,10.6,6.2,19.786,460.9,8227.6,28.94,2.102,3.443,0.308,24,8.4,20.8,4.6,6.821,2.1
"128",1977,43.896,53.815,33.974,155.1,71.5,71.1,4.4,215.4,95.8,72.9,-4.3,-21.1,11.423,7.014,10.796,14.603,12.9,7,19.84,479.4,8189.2,28.694,2.046,3.325,0.303,24,8.3,20.7,4.4,6.236,1.917
"129",1978,43.618,53.544,33.689,156.4,71.7,74.2,3.8,213.6,95.4,72.6,-3.3,-20.1,11.505,6.85,11.59,15.398,15.4,6.7,19.854,475.7,8285.1,29.029,1.997,3.332,0.314,24.2,8.7,20.7,4.3,6.942,1.868
"130",1979,43.607,53.471,33.741,154,70.6,73.9,4.1,212.1,95.1,72.5,-3.7,-21,11.176,7.124,11.809,15.426,16.1,6.2,19.729,473.1,8286.3,29.378,1.931,3.079,0.316,24.7,9,20.1,4.3,6.986,1.802
"131",1980,43.604,53.384,33.822,154.4,69,73.9,3.9,210.8,94.5,72.2,-2.8,-20.2,10.6,7.096,11.727,15.234,16.1,5.1,19.561,459.8,8276.1,29.357,1.914,3.059,0.312,24.1,8.8,18.9,4.4,6.821,1.802
"132",1981,43.72,53.446,33.994,154.9,67.3,71.8,3.6,210.2,94,71.9,-1.6,-19.2,10.107,7.261,11.645,14.494,15.6,5.2,19.451,449.3,8223.1,28.893,1.951,3.135,0.312,23.6,8.4,19.1,4.4,6.698,1.974
"133",1982,43.8,53.451,34.149,154.2,66.2,71.4,3.4,210.2,93.7,71.7,-0.5,-19.2,9.312,7.042,11.535,14.33,16.9,4.3,19.301,435.7,8177.8,29.081,2.008,3.154,0.314,24.1,8.7,18.6,4.4,6.688,2.168
"134",1983,43.543,53.135,33.952,155.8,65.4,73,3.2,208.2,93.3,71.5,-2.1,-20.5,9.367,7.261,11.809,14.413,17,4.4,19.182,433.9,8269.8,28.631,2.043,3.023,0.314,24,8.5,19.6,4.6,6.334,2.028
"135",1984,43.676,53.206,34.145,153.9,65.4,74.2,3.2,209.1,92.4,71.5,-2.8,-20.9,9.395,7.59,11.864,14.303,16.4,4.4,19.061,442.3,8232,29.418,2.007,3.01,0.318,24.6,8.9,19.8,4.7,6.895,1.972
"136",1985,43.562,53.054,34.068,152.6,64.8,74.3,3.4,207.8,92.2,71.7,-3.3,-21.8,8.875,7.316,12.659,14.494,17,3.3,18.986,427.9,8259.3,29.707,1.847,2.827,0.315,24.5,9.2,19.6,4.8,6.828,1.618
"137",1986,43.774,53.075,34.473,149.5,62,73.1,3.6,211,91.8,71.9,-2.2,-21.7,8.026,7.398,12.412,13.974,15.9,1.9,18.602,415.6,8167.1,31.055,1.91,2.925,0.328,25.7,9.9,19.9,4.8,7.482,1.838
"138",1987,44.093,53.365,34.821,150.3,61.4,69,4.1,205,91.6,71.7,-1.9,-20.4,8.163,7.836,11.097,12.686,12.9,2.1,18.543,427.4,8062.5,30.56,1.897,2.886,0.329,25.2,9.5,20.2,5,7.471,1.838
"139",1988,44.361,53.693,35.03,149.6,63.3,66.1,4.8,204.9,92.5,72,-2.7,-20.9,8.821,8.028,10.686,12.083,10.1,3.4,18.662,461.7,8000.8,29.633,1.856,2.754,0.318,24.5,8.8,23,5,6.441,1.667
"140",1989,44.427,53.851,35.004,151.8,65.5,66.8,4.6,205.1,92.8,72.1,-2.9,-20.4,9.041,7.863,10.851,12.384,10.2,3.3,18.846,466.7,7981.7,28.537,1.88,2.733,0.322,23.4,8.5,23.6,4.9,6.504,1.691
"141",1990,44.68,54.162,35.199,151.4,65,63.2,4.6,206,92.9,72,-3.2,-20.5,9.151,7.945,10.111,11.617,9,3.3,18.962,466.7,7887.4,29.344,2.219,2.942,0.332,23.8,8.6,23.8,4.8,7.198,2.641
"142",1991,44.793,54.252,35.334,151.4,68.1,63.7,5.3,206.6,93.2,72.4,-2.9,-20.4,9.973,8.41,10.083,11.836,9.4,3.3,18.917,496.4,7876,29.62,2.144,2.853,0.328,24.2,8.1,25.4,4.8,6.737,2.469
"143",1992,44.92,54.374,35.466,151,67.3,60.5,4.9,206.6,93.1,71.8,-2,-18.5,9.973,8.081,9.207,11.041,7.1,3.3,18.907,482.4,7817.9,29.736,2.198,2.998,0.329,23.6,8.2,26,4.8,7.148,2.523
"144",1993,44.907,54.415,35.4,152.4,66.4,60,4.3,205.4,93.1,71.7,-0.3,-16.9,9.48,7.835,9.125,11.095,7,2.7,19.014,464.6,7804.8,30.079,2.189,3.073,0.33,23.6,8.7,25.6,4.5,7.699,2.876
"145",1994,44.987,54.568,35.409,151.2,68.3,59.6,4.6,206.3,93.7,72.1,-1.4,-17.3,9.891,7.972,9.207,11.095,7.4,2.7,19.158,475.2,7783.8,29.438,2.227,3.131,0.329,22.9,8.7,25.1,4.4,7.68,3.452
"146",1995,45.22,54.77,35.674,151.9,70.9,58.4,5.7,209.9,94.9,72.6,-0.7,-15.8,10.768,8.876,8.467,10.657,6.5,3.5,19.094,518.6,7742,28.647,2.182,3.134,0.33,22.3,8.5,25.5,4.2,7.348,3.407
"147",1996,44.987,54.566,35.411,154.5,71.3,60.2,5.7,207.5,95,72.6,-2.8,-16.9,10.85,8.794,8.714,10.986,7.1,3.5,19.153,514.9,7825.7,28.056,2.109,3.022,0.323,21.5,7.9,25,4.1,6.795,3.187
"148",1997,44.548,54.104,34.997,156.5,68.5,62.9,4.8,205.8,94,72.1,-2.8,-16.9,9.974,7.945,9.234,11.589,7.1,2.7,19.106,476.1,7946.9,28.475,2.163,3.044,0.326,21.3,8.4,25.1,3.9,7.544,3.187
"149",1998,44.884,54.369,35.404,152.8,68.6,60.1,4,207.7,93.1,71.5,-2.4,-16.1,9.535,7.808,8.412,10.931,6.5,1.6,18.964,449.7,7795.9,28.948,2.223,3.275,0.333,21.1,9.1,21.5,4,8.546,3.566
"150",1999,45.192,54.705,35.684,151,67.5,56,4.2,211.1,93.4,71.9,-1.5,-16,9.617,7.918,7.59,9.945,6.1,1.9,19.02,454.4,7688.3,29.386,2.168,3.337,0.324,21.6,9.1,21.6,4.2,8.22,3.361
"151",2000,44.981,54.51,35.457,151.1,66.5,59.3,4.1,214.8,93.3,72,-0.9,-16.7,9.042,7.672,8.384,10.657,7.7,1.9,19.053,441.9,7754.8,28.845,2.09,3.319,0.313,20.9,9.1,21.5,4.2,7.874,3.003
"152",2001,45.051,54.596,35.51,149.9,65.2,58.6,4.2,216.5,93.5,71.9,-0.6,-15.9,8.604,7.344,8.384,10.411,6.6,3.1,19.086,428.5,7715.9,28.961,2.114,3.345,0.313,20.8,9.4,20,4.3,8.098,3.003
"153",2002,45.195,54.748,35.646,151.5,68.3,59.2,5,216,94,72.9,1.11022302462516e-16,-16.3,9.262,8.221,8.329,10.165,6.6,3.2,19.102,464.7,7697.5,28.727,2.025,3.09,0.311,21.2,9.1,20.4,4.4,7.656,2.755
"154",2003,45.183,54.814,35.556,150.7,68.9,59.7,5,216.9,93.8,73.1,0.3,-16.5,9.289,7.673,8.438,10.494,8.3,3.2,19.258,456.6,7693.6,28.445,1.952,3.106,0.312,21.6,8.7,20.9,4.5,7.416,2.32
"155",2004,45.145,54.752,35.541,150.3,67.1,59.3,4.5,218.8,93.2,72.7,2.1,-15.2,9.07,7.371,8.246,10.522,7.5,3.2,19.211,438.1,7691.3,28.785,1.867,3.037,0.307,22,8.9,20.9,4.7,7.239,1.324
"156",2005,45.217,54.883,35.554,149.3,67.1,59,3.4,218.3,92.2,72.4,2.3,-15.2,8.878,7.151,8.465,10.577,7.7,3.5,19.33,421.5,7648.3,28.362,1.855,2.973,0.304,21.8,8.1,20.9,4.6,6.767,1.146
"157",2006,45.742,55.377,36.11,144.9,69,54.4,3.8,218.2,92.5,72.3,4.2,-14.1,9.125,7.425,7.588,9.508,6.6,3.8,19.268,437.7,7470.5,28.887,1.864,3.038,0.306,22.3,8.6,21.3,5,7.173,1.146
"158",2007,46.087,55.753,36.423,141.5,73.5,55.1,4.2,224.5,93.1,72.6,4,-14.1,10.303,7.973,7.972,9.645,8.1,4.3,19.331,472.5,7379.2,28.866,1.847,3.07,0.304,22.8,8.5,22.2,5.2,6.745,1.146
"159",2008,45.649,55.309,35.991,143.8,72.8,59.1,4.3,223.7,93.1,72.7,3.8,-14.8,10.084,7.836,8.822,10.522,8.3,4.1,19.319,466.9,7535.6,29.317,1.827,2.932,0.299,23.2,8.3,23.1,5.3,6.137,0.937
"160",2009,45.393,54.963,35.826,143,72,62.1,4.1,221.2,93,72,3.5,-15,9.536,7.617,9.479,11.289,8.3,3.6,19.138,447.4,7609.4,29.605,1.792,2.849,0.304,23.1,8.5,22.7,5,6.082,0.937
"161",2010,45.686,55.177,36.196,141.2,75,61.8,5.4,220.4,93.1,72.2,3.8,-14.1,10.357,8.219,9.014,10.549,6.7,3.8,18.982,478.6,7532,30.296,1.678,2.677,0.32,24.3,9,23.7,5,6.647,0.895
"162",2011,45.579,54.993,36.167,141.5,75.5,62.9,5.5,219.7,93.1,72.4,3.2,-15.1,10.439,8.246,9.014,10.576,7.1,3,18.827,482.9,7575.3,31.311,1.782,2.794,0.337,25.4,9.7,23.7,4.8,7.771,1.465
"163",2012,45.941,55.442,36.442,137.7,77.2,61.1,5.7,223.2,93.4,72.1,2.8,-14.7,10.932,8.356,8.959,10.521,7,3.8,19.001,502.6,7464.4,31.667,1.825,2.975,0.348,25.9,10,22.8,4.6,8.508,1.866
"164",2013,45.928,55.389,36.468,138.4,77.8,61.7,6.3,221.3,93.7,72.5,2.1,-15.3,11.124,8.904,9.014,10.631,5.3,4.2,18.922,520.7,7487.5,32.084,1.813,2.809,0.347,26,10.2,21.3,4.6,8.211,1.691
"165",2014,45.627,55.064,36.191,139.9,78.2,65.2,6.2,218.4,94,72.2,1.6,-16.2,10.795,9.014,9.699,11.371,8.2,4.2,18.873,523.6,7598.2,31.977,1.888,2.796,0.348,26.3,9.8,21.2,4.9,7.601,1.933
"166",2015,45.697,55.109,36.286,138.7,77.5,64.7,6.2,220.8,94,71.9,1.3,-16.7,10.466,8.658,9.59,11.124,8.8,3.4,18.823,511.2,7560.5,32.644,1.972,2.96,0.353,26.5,10.5,21.5,5,8.507,2.374
"167",2016,45.733,55.122,36.344,137.4,77.4,66.1,6,223.4,93.3,71.5,1.3,-16.3,10.575,8.877,10.111,11.343,8.7,3.5,18.778,516.2,7554.4,32.888,1.963,2.892,0.356,26.8,10.4,21.1,4.7,8.452,2.374
"168",2017,45.76,55.066,36.455,135.5,75.5,65.1,5.6,219.8,93.1,71.4,1.4,-16.4,9.78,8.85,9.7,10.959,7.6,2.8,18.612,502.6,7531,33.369,1.948,2.846,0.358,27.4,10.4,19.7,4.4,8.372,2.374
"169",2018,45.97,55.19,36.749,137.9,76.1,63.5,5.9,218.2,93.8,71.9,1.62,-15.68,10.218,9.233,9.124,10.028,7.9,3.7,18.442,524.5,7474.3,33.963,2.066,3.036,0.369,28.6,10.6,18.8,4.4,9.16,2.869
"170",2019,46.107,55.216,36.996,137.6,76.9,62.9,6.1,216.1,93.49,72,0.93,-16.16,10.684,9.698,8.878,9.562,7.1,4.1,18.221,549.1,7449.1,36.06,2.183,3.326,0.378,30.6,11.7,18.1,4.5,10.571,3.496
"171",2020,46.104,55.203,37.004,138.8,76.7,60,5.3,213.5,93.69,72.19,0.85,-16.14,10.849,9.753,8.494,9.343,7,5,18.198,552.1,7454.7,35.646,2.179,3.362,0.369,30.6,11,17.4,4.4,9.982,3.512
"172",2021,46.353,55.544,37.161,138.4,77.7,58,4.8,214.1,93.49,71.79,0.57,-16.03,10.931,10.164,8.357,9.151,7.4,4.8,18.382,560.2,7371.9,34.817,2.296,3.554,0.36,29.1,10.3,17.1,4.7,9.769,3.845
