"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"120",1969,47.855,57.723,37.986,138.7,93.2,56.2,12.4,228.1,95.8,74.5,-1.6,-16.2,5.068,7.644,13.59,12.958,13.2,1.5,19.736,778.4,7041.3,35.786,2.82,4.357,0.435,28.2,13.3,22.1,4.6,10.378,3.896
"121",1970,48.055,57.879,38.228,137.3,95.1,53.7,13.1,230.4,95.9,75,-2.5,-17.3,5.178,7.918,12.85,12.492,11.9,1.1,19.65,803.4,6991.7,35.838,2.872,4.472,0.434,28.5,13.6,22.5,4.8,9.817,3.948
"122",1971,48.151,57.973,38.326,135.6,96.3,54,12.4,232.6,96.1,74.9,-3.3,-17.3,5.369,7.808,12.932,12.574,11.5,1.1,19.646,812,6965.3,34.266,2.826,4.271,0.419,27.8,13.1,23.6,4.5,8.455,2.906
"123",1972,48.149,57.909,38.385,134.9,95.8,53.8,13.6,230.1,96.5,75.4,-3.4,-17.3,5.588,8.027,12.849,12.492,11.4,1.4,19.523,827.6,6983.5,35.621,2.974,4.381,0.43,29.2,13.7,24.1,4.6,9.527,2.816
"124",1973,48.317,57.904,38.726,133.4,93.8,51.7,14.5,228.7,96,75.6,-2.5,-16.2,5.533,8.438,12.164,11.835,9.3,0.9,19.177,826.5,6920.9,37.601,3.007,4.403,0.441,30.7,14.9,23.5,4.7,9.772,2.849
"125",1974,48.068,57.549,38.583,132.8,91.3,53.1,13.9,229.3,95.9,75.3,-3,-18.2,5.095,8,12.465,11.726,10.3,0.6,18.966,793.4,6977.2,39.005,3.047,4.583,0.449,31.8,15.4,21.4,4.5,10.612,3.589
"126",1975,47.971,57.525,38.413,134.6,90.9,54.7,13.8,228.9,95.4,75.1,-2.8,-18.3,5.589,8.109,12.465,11.918,9.6,0.7,19.112,798.8,7018,37.059,2.892,4.296,0.431,29.7,14.1,21.8,4.5,9.998,3.247
"127",1976,47.95,57.578,38.318,135.4,91.6,53.7,13.4,228.2,94.8,74.6,-1.3,-17.7,5.342,7.835,12.191,12.082,9.2,0.7,19.261,788.9,7017.8,36.578,2.861,4.298,0.428,29.3,13.5,22.4,4.5,10.099,3.247
"128",1977,48,57.632,38.364,134.8,92.1,55.1,14.2,229.9,95,74.6,-1.8,-18.1,5.616,8.054,12.63,12.438,11.7,0.7,19.267,803.9,7014.7,36.458,2.847,4.165,0.42,29.5,13,22.2,4.7,9.723,2.955
"129",1978,47.735,57.298,38.167,135.3,93.6,58.6,14,228.9,95.1,74.7,-1.9,-17.7,5.452,8.136,13.479,13.26,13.9,0.5,19.131,819.4,7125.4,36.673,2.677,4.056,0.425,30,13.3,22.9,4.9,9.424,2.656
"130",1979,47.644,57.261,38.023,135.3,94.5,59.1,13.8,226.9,95.3,74.6,-2.1,-18.6,5.754,8.136,13.753,13.425,15.3,0.5,19.239,823.7,7162.8,34.938,2.62,4.014,0.413,28.8,12.3,23.5,4.8,8.305,2.146
"131",1980,47.634,57.3,37.966,136.3,94.7,60.1,14.3,224.3,95.7,74.3,-0.8,-17.2,6.11,8.219,13.78,13.37,15.1,0.8,19.335,830.5,7174.8,33.656,2.559,3.796,0.403,27.5,11.4,24,4.6,8.535,2.085
"132",1981,47.612,57.335,37.888,137.2,93.5,59.8,14.7,228.5,95.5,74.5,-0.3,-17.1,5.508,8.027,13.589,13.453,15.4,0.8,19.448,807.3,7151.3,33.793,2.57,3.83,0.407,27.6,11.3,24.2,4.6,8.575,2.32
"133",1982,47.565,57.351,37.778,136.7,93.3,59.6,13.6,228.1,95.3,74.2,-0.5,-17.5,4.988,7.671,13.562,13.37,15.9,0.5,19.574,779.5,7139.1,33.27,2.391,3.628,0.404,27.8,11.1,23.7,4.3,8.291,2.681
"134",1983,47.481,57.317,37.646,138.3,95.5,61.3,15.4,231.3,95.7,74.7,-1.5,-18.3,5.673,7.862,13.808,13.534,16.3,1,19.672,811.2,7201.3,31.466,2.268,3.599,0.39,26.6,9.7,23.8,4.3,7.656,2.387
"135",1984,47.606,57.464,37.75,138.2,96.9,60.6,15.4,230.8,95.9,74.5,-2.2,-17.3,5.755,8.136,13.589,13.451,15.7,1,19.714,825.7,7171.8,30.422,2.246,3.383,0.38,26.2,9,25,4.1,6.168,1.887
"136",1985,47.47,57.32,37.621,136.9,96.8,60.9,14.8,229.4,96.1,74.4,-2.9,-18.1,5.453,7.725,14.137,13.944,17.3,0.8,19.699,810.3,7206.2,30.667,2.213,3.388,0.385,27.5,8.8,25.2,3.9,5.808,1.887
"137",1986,47.745,57.368,38.123,133.9,96.6,60.4,15.8,232.3,96.2,74.7,-3,-18,5.48,8.273,13.918,13.232,16.1,0.8,19.244,827.5,7121.2,32.382,2.264,3.376,0.393,29.3,9.7,25,3.9,6.016,2.139
"138",1987,48.113,57.774,38.453,133.4,98.8,56,16.8,231.5,96.6,74.7,-1.8,-16.6,5.919,8.657,12.822,11.972,13.3,2.1,19.321,851.9,7011.3,31.164,2.196,3.498,0.383,28.2,9.2,27.3,3.8,5.395,2.071
"139",1988,48.462,58.306,38.619,133.5,100.1,52.9,17.7,233.1,97.4,74.8,-1.7,-16.8,6.878,8.657,12.027,11.259,11.5,3.2,19.688,876.5,6910.1,29.853,2.302,3.488,0.376,26.4,8.6,28.6,3.5,5.966,2.306
"140",1989,48.523,58.433,38.614,134.1,99.8,52,17.5,235.8,97.8,74.8,-2.3,-16.9,6.741,8.438,11.671,11.067,10.3,3.6,19.82,866.3,6877.7,29.559,2.331,3.476,0.37,25.9,8.5,28.6,3.5,5.915,2.546
"141",1990,48.726,58.617,38.834,133.1,97.9,48.4,17.2,239.3,97.6,74.8,-3,-17.2,6.221,8.41,11.014,10.3,9.7,3.3,19.785,850.9,6786.7,31.663,2.566,3.875,0.379,27.6,9.6,27.5,3.6,5.945,2.781
"142",1991,48.815,58.679,38.95,133.3,100.5,48.5,17.5,233,97.8,75,-2.3,-17.1,6.96,9.15,11.15,10.245,9.2,3.7,19.731,896.2,6807.6,31.722,2.483,3.731,0.375,27.9,10,27.8,3.7,5.521,2.546
"143",1992,48.963,58.848,39.077,133,100,46.1,16.9,236.3,97.6,74.9,-0.8,-15.6,7.042,8.657,10.41,9.615,7.3,3.7,19.773,882.8,6741.8,31.333,2.405,3.785,0.372,27.1,10.1,27.6,3.9,5.076,1.705
"144",1993,48.723,58.579,38.864,134.9,97.3,45.9,14.5,230.8,96.7,74.2,0.5,-15,5.946,8.11,10.52,9.807,7.1,3.2,19.717,831.7,6778.6,34.67,2.744,4.062,0.389,28.7,11.8,28.2,4.3,7.439,2.875
"145",1994,48.713,58.661,38.761,134.6,99,47.4,14.1,231.1,96.3,74.3,-0.2,-15.6,5.836,7.89,10.904,10.081,8,3.4,19.902,830.1,6779.2,34.124,2.683,4.033,0.383,27.9,11.8,27.7,4.3,7.665,2.635
"146",1995,49.041,59.006,39.073,134.6,101.1,45.2,16.9,234.8,96.7,74.9,0.2,-14.4,6.631,8.822,10.246,9.424,6.3,4.6,19.935,877.9,6707.2,34.021,2.683,4.05,0.385,27.9,12.1,28.6,4.4,7.952,2.635
"147",1996,48.766,58.836,38.693,136.6,100.8,46.8,16.1,232.9,96.6,75.2,-1.5,-15.3,6.522,8.356,10.574,9.944,6.6,4.6,20.145,864.6,6796,32.978,2.77,4.15,0.375,26.5,11.1,27.8,4.6,7.699,2.722
"148",1997,48.392,58.418,38.363,139.2,99.2,49.7,14.7,230.1,96.2,75.4,-2.2,-16.1,6.001,7.917,11.259,10.492,7.9,3.4,20.056,838.4,6906.3,32.68,2.682,3.894,0.371,26.3,11.1,24.7,4.5,7.542,2.461
"149",1998,48.574,58.353,38.794,135.8,97.3,47.9,13.5,228.3,95.2,75.3,-1.1,-15.6,4.878,7.862,10.739,9.917,6.6,2.3,19.559,806.9,6806.3,35.256,2.69,4.063,0.384,28.3,12.1,23.2,4.6,8.37,2.469
"150",1999,48.776,58.581,38.97,134.2,96.6,45.5,13.8,228.9,95.2,75.4,-0.6,-15.9,5.042,7.944,10.246,9.396,6.1,2,19.611,802.5,6728,35.886,2.7,4.273,0.386,28.7,12.1,24.4,4.9,8.477,2.479
"151",2000,48.575,58.42,38.73,134.7,96.8,48.9,13,230.8,95.1,75.2,-0.8,-16.6,4.85,7.67,11.04,10.273,7.9,2,19.689,786.3,6786.6,34.533,2.494,3.911,0.38,27.4,11.2,24.7,5,8.555,2.273
"152",2001,48.489,58.292,38.686,134.1,93.5,49.7,13.2,235.4,94.7,74.9,-0.7,-16,4.248,7.204,11.177,10.273,7.5,1.6,19.604,743.2,6774.8,35.1,2.586,3.956,0.38,27.1,11.4,22.7,5.1,8.993,2.517
"153",2002,48.591,58.487,38.683,135.9,95.9,48.8,14.2,231,94.7,75.3,-0.3,-16.3,4.495,7.834,11.013,10.328,7.6,1.8,19.796,775.4,6764.8,35.016,2.673,3.883,0.385,26.2,11.6,26,5,9.388,2.827
"154",2003,48.678,58.78,38.566,136,97.5,48.1,13.7,232.5,95.4,75.3,0.3,-16.1,4.851,7.505,10.794,10.575,8.2,2,20.206,777.7,6735,32.117,2.423,3.675,0.379,24.3,10.5,25.8,4.6,7.668,2.154
"155",2004,48.678,58.744,38.602,136.6,94.8,46.8,13.2,234,95.1,75.2,1.7,-14.9,4.523,7.341,10.492,10.411,7.2,1.8,20.134,757.9,6716.7,32.739,2.468,3.85,0.383,24.5,10.7,26,4.9,8.047,2.154
"156",2005,48.668,58.76,38.565,137,95.1,46.5,10.8,232.5,94.7,74.7,1.5,-15.8,3.975,6.793,10.328,10.301,7.4,0.7,20.187,733.3,6695.7,32.673,2.53,3.845,0.384,23.6,10.8,24.9,4.8,8.602,2.154
"157",2006,49.057,59.158,38.946,136.3,96.2,42.4,11.3,234.4,94.9,74.4,3.5,-14.8,4.221,7.232,9.315,9.479,6.7,0.7,20.205,750,6568.6,32.658,2.391,3.646,0.383,24,10.8,24.7,4.5,8.33,1.815
"158",2007,49.144,59.244,39.034,135.3,98,43.9,11.5,235.1,94.2,74.2,3.4,-14.7,3.892,7.534,9.808,9.726,6.5,0.6,20.204,759.8,6546.7,34.286,2.439,3.936,0.397,25.1,11.6,25.9,4.8,8.428,1.815
"159",2008,48.603,58.786,38.41,138.4,96.6,47.3,10.9,234.2,93.9,74,2.4,-15.9,3.7,7.069,10.712,10.795,7.7,0.6,20.37,734.4,6720.9,34.573,2.437,3.978,0.401,25.6,11.9,25.1,4.9,8.311,1.813
"160",2009,48.316,58.39,38.231,138.6,93.5,50.6,9.8,232.5,93.3,73.7,1.5,-16.3,3.262,6.631,11.369,11.453,7.4,0.5,20.153,700.2,6791.7,36.276,2.722,4.105,0.414,26.8,13,24,4.9,9.636,2.098
"161",2010,48.347,58.381,38.303,137.4,95.2,52,11.1,231.5,92.8,73.7,1.8,-16.1,3.207,7.124,11.726,11.48,6.5,0.5,20.072,722,6800.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",2011,48.316,58.346,38.274,138.8,96.3,51.3,11.4,229.2,93.2,73.9,1,-16.8,3.398,7.289,11.589,11.233,6.6,0.5,20.069,734.6,6822.9,36.078,2.66,4.067,0.416,27.1,13.2,24.4,4.9,9.572,1.827
"163",2012,48.527,58.624,38.429,137.5,96.7,52.1,11.6,231.9,94.3,73.8,0.9,-16.2,3.973,7.289,11.726,11.178,6.4,0.8,20.199,751.2,6767.1,35.122,2.624,4.049,0.418,26.9,12.6,25.8,4.8,9.356,1.583
"164",2013,48.482,58.502,38.46,138.7,97.3,52.9,12.4,229.1,94.6,74,0.5,-17,4.083,7.535,11.945,11.232,5.8,0.7,20.046,767.6,6799.9,35.25,2.64,4.138,0.427,27.9,12.8,23.3,4.8,9.319,1.833
"165",2014,48.183,58.179,38.182,139.6,98.4,55.2,12.6,226.8,94.7,74.1,-0.3,-17.9,4.083,7.617,12.603,11.972,8.1,0.7,19.999,777,6912.9,35.957,2.706,4.245,0.43,28.6,12.9,23.4,5,9.916,1.662
"166",2015,48.179,58.148,38.221,137.6,97.2,55.1,12.4,230,94.4,74,0.2,-18,3.617,7.425,12.494,12.027,8.4,0.6,19.914,755.4,6878.8,36.843,2.929,4.326,0.443,29.6,13.1,23.3,4.9,10.752,2.109
"167",2016,48.289,58.202,38.386,135.6,98.6,57.3,12.4,233.2,94.1,73.9,-0.3,-18,3.59,7.699,13.097,12.219,8.7,0.6,19.802,771,6855.7,38.352,3.204,4.548,0.457,30.9,13.4,22.8,4.8,11.22,3.286
"168",2017,48.436,58.43,38.452,134.1,97.3,54,12.2,235.5,94.4,73.7,-0.4,-18.8,3.974,7.233,12.275,11.726,8.1,0.7,19.964,756.4,6787.5,37.915,3.132,4.476,0.454,30.2,13.6,22.9,5.1,11.02,3.286
"169",2018,48.758,58.763,38.762,135.1,100.2,51.4,13.3,234.2,95,73.79,-0.79,-18.88,4.549,7.726,11.645,10.876,8,0.7,19.986,801,6712.7,37.906,3.187,4.494,0.452,30.3,13.7,21.6,5,11.246,3.812
"170",2019,48.817,58.834,38.81,137.3,103.1,51.3,14.3,232.7,94.99,74.18,-0.98,-18.95,4.658,8.466,11.618,10.794,8,0.7,20.009,839.8,6729.8,37.134,3.148,4.368,0.443,29.7,13.3,21.7,4.9,10.515,3.571
"171",2020,48.851,58.902,38.815,140,101.9,48,13.4,229,95.28,74.18,-0.26,-18.42,4.85,8.11,10.604,9.972,7,0.8,20.065,827.2,6704.9,35.497,2.848,4.049,0.435,29,12.4,21.8,5,9.09,3.271
"172",2021,48.932,59.036,38.845,139.2,103.1,48.1,12.5,227.7,94.87,73.68,-0.94,-18.89,4.96,7.836,10.659,10.055,8.1,0.8,20.167,834.7,6684.5,34.824,2.818,4.054,0.426,28.1,11.9,21.9,5.3,8.637,3.271
